sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-06T22:15:00Z,"10,55","17,204",0,0,"217,293","0,7491000000000001",0,"208,801","223,947","15,145"
2024-08-06T22:30:00Z,"0,498","0,986",0,0,"147,896","0,74",0,"133,328","148,385","15,056"
2024-08-06T22:45:00Z,"0,469","1,229",0,0,"206,963","0,74",0,"192,631","207,723","15,091"
2024-08-06T23:00:00Z,"0,968","1,226",0,0,"170,396","0,7321000000000001",0,"158,281","170,654","12,372"
2024-08-06T23:15:00Z,"0,572","0,605",0,0,"162,706","0,73",0,"152,058","162,739","10,68"
2024-08-06T23:30:00Z,"0,707","1,904",0,0,"210,49","0,7260000000000001",0,"200,969","211,687","10,717"
2024-08-06T23:45:00Z,"0,669","0,43",0,0,"157,883","0,72",0,"146,95","157,645","10,694"
2024-08-07T00:00:00Z,"0,439","1,912",0,0,"186,816","0,7194666666666667",0,"177,583","188,29","10,706"
2024-08-07T00:15:00Z,"0,837","0,638",0,0,"177,416","0,71",0,"166,496","177,217","10,72"
2024-08-07T00:30:00Z,"0,641","1,025",0,0,"160,2","0,71",0,"149,884","160,583","10,699"
2024-08-07T00:45:00Z,"1,184","0,85",0,0,"209,366","0,7030333333333334",0,"198,315","209,032","10,716"
2024-08-07T01:00:00Z,"0,448","1,324",0,0,"166,896","0,7000000000000001",0,"157,084","167,772","10,688"
2024-08-07T01:15:00Z,"0,686","0,84",0,0,"183,846","0,6962333333333334",0,"173,281",184,"10,718"
2024-08-07T01:30:00Z,"1,16","1,228",0,0,"187,033","0,6900000000000001",0,"176,402","187,101","10,698"
2024-08-07T01:45:00Z,"0,616","0,711",0,0,"147,093","0,6900000000000001",0,"136,494","147,188","10,693"
2024-08-07T02:00:00Z,"1,138","5,067",0,0,"222,776","0,6802333333333335",0,"215,996","226,706","10,709"
2024-08-07T02:15:00Z,"0,673","0,745",0,0,"143,093","0,68",0,"132,455","143,165","10,71"
2024-08-07T02:30:00Z,"0,635","2,148",0,0,"193,79","0,674",0,"184,609","195,303","10,693"
2024-08-07T02:45:00Z,"1,143","0,686",0,0,"168,646","0,67",0,"157,472","168,19","10,717"
2024-08-07T03:00:00Z,"0,846","1,121",0,0,"166,573","0,6668666666666667",0,"156,177","166,847","10,67"
2024-08-07T03:15:00Z,"0,623","1,532",0,0,"195,146","0,66",0,"185,359","196,055","10,695"
2024-08-07T03:30:00Z,"0,71","1,266",0,0,"166,166","0,6595000000000001",0,"156,084","166,723","10,638"
2024-08-07T03:45:00Z,"2,34","1,579",0,0,"168,08","0,65",0,"156,68","167,318","10,638"
2024-08-07T04:00:00Z,"0,972","0,963",0,0,"158,916","0,65",0,"148,278","158,907","10,628"
2024-08-07T04:15:00Z,"0,334","0,767",0,0,"121,873","0,6463333333333334",0,"111,391","122,306","10,914"
2024-08-07T04:30:00Z,"52,572","57,661","42,623",0,"323,503","0,64",0,"356,059","371,215","15,155"
2024-08-07T04:45:00Z,"29,186","18,427","150,023","30,686","23,87","0,64",0,"117,177","132,448","15,27"
2024-08-07T05:00:00Z,"16,124","20,222","184,56","33,846","19,766","0,6331333333333334",0,"159,422","174,577","15,155"
