sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-10T22:15:00Z,"15,443","11,881",0,0,"184,676","0,81",0,"151,103","181,115","30,011"
2024-05-10T22:30:00Z,"0,581","0,643",0,0,"183,123","0,8098000000000001",0,"153,179","183,185","30,005"
2024-05-10T22:45:00Z,"0,771","1,975",0,0,"220,24","0,8",0,"191,428","221,443","30,015"
2024-05-10T23:00:00Z,"0,705","0,899",0,0,"190,966","0,7994333333333334",0,"162,481","191,16","28,679"
2024-05-10T23:15:00Z,"0,289","0,786",0,0,"172,523","0,79",0,"140,555","173,02","32,464"
2024-05-10T23:30:00Z,"1,705","2,109",0,0,"241,203","0,7895000000000001",0,"209,077","241,607","32,529"
2024-05-10T23:45:00Z,"0,181","0,757",0,0,"168,87","0,78",0,"136,927","169,445","32,518"
2024-05-11T00:00:00Z,"0,534","1,282",0,0,"191,093","0,78",0,"159,321","191,841","32,52"
2024-05-11T00:15:00Z,"1,194","1,11",0,0,"213,823","0,7713666666666668",0,"181,07","213,739","32,669"
2024-05-11T00:30:00Z,"0,819","1,639",0,0,"185,023","0,77",0,"153,2","185,843","32,643"
2024-05-11T00:45:00Z,"0,564","1,484",0,0,"182,746","0,7620666666666668",0,"151,038","183,666","32,627"
2024-05-11T01:00:00Z,"1,518","1,105",0,0,"213,949","0,76",0,"180,902","213,536","32,634"
2024-05-11T01:15:00Z,"0,452","0,686",0,0,"190,056","0,7525000000000001",0,"157,649","190,29","32,64"
2024-05-11T01:30:00Z,"0,294","5,094",0,0,"173,9","0,75",0,"146,071","178,699","32,627"
2024-05-11T01:45:00Z,"1,272","1,41",0,0,"230,853","0,7439666666666668",0,"198,362","230,991","32,628"
2024-05-11T02:00:00Z,"0,24","0,672",0,0,"168,923","0,74",0,"136,741","169,356","32,615"
2024-05-11T02:15:00Z,"1,783","13,852",0,0,"596,696","0,7354666666666667",0,"156,031","608,766","452,734"
2024-05-11T02:30:00Z,"4,345","1,012",0,0,"860,883","0,7127333333333334",0,"187,897","857,549","669,652"
2024-05-11T02:45:00Z,"0,715","1,871",0,0,"865,863","0,6918666666666667",0,"163,259","867,019","703,759"
2024-05-11T03:00:00Z,"0,346","5,651",0,0,"893,876","0,6710333333333334",0,"164,364","899,181","734,816"
2024-05-11T03:15:00Z,"10,813","0,705",0,0,"536,883","0,6522666666666668",0,"175,75","526,775","351,025"
2024-05-11T03:30:00Z,"0,698","0,982",0,0,"175,636","0,6448",0,"143,355","175,92","32,564"
2024-05-11T03:45:00Z,"0,447","1,688",0,0,"211,676","0,64",0,"180,366","212,917","32,55"
2024-05-11T04:00:00Z,"0,937","0,516",0,0,"211,56","0,6344000000000001",0,"178,542","211,139","32,597"
2024-05-11T04:15:00Z,"0,739","0,626","46,753",0,"128,196","0,6300000000000001",0,"141,926","174,836","32,909"
2024-05-11T04:30:00Z,"15,124","4,467","130,96","1,17","51,01","0,6300000000000001",0,"133,309","170,143","36,833"
2024-05-11T04:45:00Z,"2,142","1,043","189,14","24,26","18,243","0,6300000000000001",0,"145,047","182,024","36,976"
2024-05-11T05:00:00Z,"2,348","0,422","298,686","132,386",0,"0,6300000000000001",0,"127,384","164,374","36,989"
2024-05-11T05:15:00Z,"3,508","1,456","487,39","322,903",0,"0,6335000000000001",0,"125,474","162,435","36,96"
2024-05-11T05:30:00Z,"4,985","2,032","776,29","599,331",0,"0,6503010033444817",0,"137,078","174,006","36,927"
2024-05-11T05:45:00Z,"48,959","48,831","939,793","672,983","66,066","0,6682000000000001",0,"295,805","332,749","36,943"
2024-05-11T06:00:00Z,"20,332","15,537","1386,645","1180,769",0,"0,6897658862876255",0,"164,132","201,081","36,949"
2024-05-11T06:15:00Z,"18,312","30,471","1438,25","1260,486",0,"0,7181000000000001",0,"152,957","189,922","36,964"
2024-05-11T06:30:00Z,"46,932","31,398","1815,22","1594,63",0,"0,7550333333333334",0,"166,343","205,055","38,711"
2024-05-11T06:45:00Z,"45,293","54,913","2069,693","1580,043","6,116","0,7960000000000002",0,"161,613","505,386","343,773"
2024-05-11T07:00:00Z,"21,675","24,879","1733,79","442,876","179,453","0,8118333333333334",0,"151,086","1473,57","1322,483"
2024-05-11T07:15:00Z,"20,344","31,053","2477,953","1043,12",0,"0,8306333333333333",0,"155,403","1445,542","1290,138"
2024-05-11T07:30:00Z,"25,274","29,001","2691,37","1187,87",0,"0,8581666666666667",0,"148,62","1507,227","1358,607"
2024-05-11T07:45:00Z,"55,697","34,102","2815,59","2069,066",0,"0,8918",0,"174,321","724,927","550,605"
2024-05-11T08:00:00Z,"21,529","15,026","3220,776","3065,68",0,"0,9585333333333335",0,"111,514","148,594","37,079"
2024-05-11T08:15:00Z,"2967,343","0,771","3413,47","255,983","8,91","0,9992000000000001",0,"162,386","199,824","37,438"
2024-05-11T08:30:00Z,"3420,589",0,"3610,983",0,"9,983",1,0,"162,92","200,377","37,457"
2024-05-11T08:45:00Z,"3009,414",0,"3170,96",0,"9,88",1,0,"134,01","171,425","37,415"
2024-05-11T09:00:00Z,"3605,619",0,"3816,013",0,"9,943",1,0,"182,78","220,337","37,556"
2024-05-11T09:15:00Z,"2727,615","1099,304","3950,953",0,"1011,263","0,9926","3106,879","195,559","3333,905","31,466"
2024-05-11T09:30:00Z,0,"3702,472","3733,6",0,"3314,53","0,9220666666666668","10415,646","308,226","10750,602","26,729"
2024-05-11T09:45:00Z,0,"4289,435","3483,613",0,"3564,28","0,8373333333333334","10409,875","901,745","11337,328","25,706"
2024-05-11T10:00:00Z,0,"3754,958","3828,416",0,"3219,286","0,7536","10423,741","353,197","10802,661","25,722"
2024-05-11T10:15:00Z,0,"3657,768","3951,563",0,"3096,296","0,6763000000000001","10373,843","306,078","10705,628","25,706"
2024-05-11T10:30:00Z,0,"3735,232","3815,03",0,"3233,29","0,5951666666666667","10408,927","348,952","10783,552","25,672"
2024-05-11T10:45:00Z,0,"3714,3","4322,073",0,"2725,773","0,5223333333333333","10403,156","333,358","10762,147","25,632"
2024-05-11T11:00:00Z,0,"3647,91","4209,073",0,"2838,779","0,45628762541806017","10442,055","224,672","10695,762","29,035"
2024-05-11T11:15:00Z,0,"3726,193","4301,366",0,"2746,296","0,38810000000000006","10471,023","272,642","10773,856","30,19"
2024-05-11T11:30:00Z,"43,388","2468,466","4182,67",0,"2774,67","0,3185666666666667","9106,614","245,518","9382,417","30,283"
2024-05-11T11:45:00Z,"51,649","29,921","4441,19","1572,24","89,6","0,2952666666666667","2814,093","91,655","2936,821","31,071"
2024-05-11T12:00:00Z,"69,347","28,433","4435,68","3960,886",0,"0,3672666666666667","256,636","146,714","433,879","30,528"
2024-05-11T12:15:00Z,"83,84","94,859","4172,4","4034,5",0,"0,4633333333333334",0,"118,431","148,919","30,487"
2024-05-11T12:30:00Z,"7,693","8,857","4356,273","4131,32",0,"0,5648000000000001",0,"195,588","226,117","30,528"
2024-05-11T12:45:00Z,"6,409","6,57","4262,29","4085,257",0,"0,6670903010033444",0,"146,705","177,194","30,488"
2024-05-11T13:00:00Z,"6,161","7,937","4171,476","3955,483",0,"0,7682000000000001",0,"187,346","217,769","30,423"
2024-05-11T13:15:00Z,"7,511","7,987","4079,986","3898,396",0,"0,8605666666666667",0,"152,275","182,065","29,79"
2024-05-11T13:30:00Z,"29,36","7,776","4027,486","3834,563",0,"0,9514333333333335",0,"145,867","171,339","25,471"
2024-05-11T13:45:00Z,"3513,473",0,"3868,25","166,84","8,03","0,9995",0,"170,417","195,966","25,549"
2024-05-11T14:00:00Z,"3479,472",0,"3654,796",0,"8,956",1,0,"158,725","184,281","25,555"
2024-05-11T14:15:00Z,"3330,045",0,"3518,68",0,"9,04",1,0,"172,131","197,674","25,542"
2024-05-11T14:30:00Z,"2608,477",0,"2795,883",0,"9,006",1,0,"171,011","196,412","25,401"
2024-05-11T14:45:00Z,"2971,741",0,"3172,043",0,"9,123",1,0,"183,89","209,425","25,535"
2024-05-11T15:00:00Z,"2893,122",0,"3103,83",0,"9,166",1,0,"194,393","219,874","25,48"
2024-05-11T15:15:00Z,"2638,535",0,"2799,816",0,"9,036",1,0,"144,855","170,317","25,462"
2024-05-11T15:30:00Z,"2441,049",0,"2659,086",0,"9,033",1,0,"201,578","227,07","25,491"
2024-05-11T15:45:00Z,"2267,294",0,"2422,18",0,9,1,0,"138,331","163,886","25,554"
2024-05-11T16:00:00Z,"2029,703",0,"2200,156",0,"8,963",1,0,"153,861","179,416","25,555"
2024-05-11T16:15:00Z,"723,23",0,"1997,42",0,"9,08",1,0,"166,867","1283,269","1116,401"
2024-05-11T16:30:00Z,"591,894",0,"1729,993",0,"9,206",1,0,"117,17","1147,305","1030,135"
2024-05-11T16:45:00Z,"207,007",0,"1472,646",0,"9,17",1,0,"192,98","1274,808","1081,827"
2024-05-11T17:00:00Z,"47,878","2,19","1249,03","0,033","58,936","0,9949498327759198",0,"114,443","1262,244","1147,8"
2024-05-11T17:15:00Z,"298,758","3,441","1057,56",0,"124,693","0,9827000000000001",0,"144,641","886,936","742,295"
2024-05-11T17:30:00Z,"542,484",0,"715,213",0,"9,153","0,98",0,"156,475","181,882","25,406"
2024-05-11T17:45:00Z,"391,666",0,"543,645",0,"9,274","0,98",0,"135,815","161,252","25,437"
2024-05-11T18:00:00Z,"326,148",0,"484,496",0,"9,263","0,98",0,"142,247","167,611","25,364"
2024-05-11T18:15:00Z,"157,954",0,"327,64",0,"9,226","0,98",0,"153,532","178,912","25,379"
2024-05-11T18:30:00Z,"36,021","0,195","159,766",0,"8,95","0,98",0,"107,5","132,891","25,391"
2024-05-11T18:45:00Z,"0,971","2,796","77,129",0,"128,36","0,98",0,"181,98","207,315","25,334"
2024-05-11T19:00:00Z,"0,521","1,064","22,993",0,"109,506","0,98",0,"107,677","133,043","25,366"
2024-05-11T19:15:00Z,"0,621","2,767",0,0,"170,28","0,9737666666666668",0,"146,992","172,426","25,433"
2024-05-11T19:30:00Z,"1,528","0,741",0,0,"203,123","0,97",0,"176,882","202,336","25,453"
2024-05-11T19:45:00Z,"0,649","1,575",0,0,"172,213","0,9657666666666667",0,"147,799","173,139","25,34"
2024-05-11T20:00:00Z,"0,527","1,262",0,0,"199,51","0,96",0,"174,951","200,244","25,293"
2024-05-11T20:15:00Z,"0,912","1,289",0,0,"185,323","0,9572666666666667",0,"160,242","185,7","25,457"
2024-05-11T20:30:00Z,"0,582","0,745",0,0,"170,46","0,9500000000000001",0,"145,373","170,623","25,25"
2024-05-11T20:45:00Z,"1,253","2,279",0,0,"210,03","0,9487000000000001",0,"186,176","211,055","24,879"
