sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-03-29T03:45:00Z,0,"856,819",0,0,0,"0,05",0,"133,718","856,819","723,1"
2024-03-29T04:00:00Z,0,"869,928",0,0,0,"0,05",0,"143,058","869,928","726,87"
2024-03-29T04:15:00Z,0,"430,598",0,0,0,"0,05",0,"132,731","430,598","297,866"
2024-03-29T04:30:00Z,0,"171,843",0,0,0,"0,05",0,"125,523","171,843","46,319"
2024-03-29T04:45:00Z,0,"185,497",0,0,0,"0,05",0,"138,95","185,497","46,547"
2024-03-29T05:00:00Z,0,"182,469",0,0,0,"0,05",0,"134,615","182,469","47,854"
2024-03-29T05:15:00Z,0,"181,704",0,0,0,"0,05",0,"133,456","181,704","48,248"
2024-03-29T05:30:00Z,0,"1322,617",0,0,0,"0,05",0,"145,872","1322,617","1176,744"
2024-03-29T05:45:00Z,0,"1610,601",0,0,0,"0,05",0,"121,254","1610,601","1489,347"
2024-03-29T06:00:00Z,0,"1918,456",0,0,0,"0,05",0,"363,337","1918,456","1555,118"
2024-03-29T06:15:00Z,0,"1725,961","1,528",0,0,"0,05",0,"167,677","1727,489","1559,812"
2024-03-29T06:30:00Z,0,"748,856","94,2",0,"4,812","0,05",0,"140,872","847,869","706,997"
2024-03-29T06:45:00Z,0,"639,122","242,545",0,"9,411","0,05",0,"189,253","891,078","701,824"
2024-03-29T07:00:00Z,0,"470,984","365,783",0,"9,347","0,05",0,"142,076","846,115","704,038"
2024-03-29T07:15:00Z,0,"921,942","267,751",0,"9,612","0,05",0,"492,749","1199,305","706,555"
2024-03-29T07:30:00Z,0,"1763,186","493,217",0,"9,538","0,05",0,"1556,489","2265,942","709,452"
2024-03-29T07:45:00Z,0,"1642,501","303,15",0,"9,97","0,05",0,"1242,441","1955,621","713,18"
2024-03-29T08:00:00Z,0,"1368,514","296,507",0,"9,892","0,05",0,"988,111","1674,914","686,802"
2024-03-29T08:15:00Z,0,"1163,585","312,863",0,"9,843","0,05",0,"764,691","1486,292","721,601"
2024-03-29T08:30:00Z,0,"1191,374","479,435",0,"9,866","0,05",0,"952,641","1680,676","728,034"
2024-03-29T08:45:00Z,0,"1838,943","455,156",0,"9,706","0,05",0,"1568,851","2303,806","734,955"
2024-03-29T09:00:00Z,"0,478","2046,181","669,869","0,909","9,577","0,05",0,"1992,438","2724,239","731,801"
2024-03-29T09:15:00Z,"24,457","204,099","581,966","246,11","3,953","0,05",0,"242,868","519,452","276,583"
2024-03-29T09:30:00Z,"9,198","14,427","830,17","611,126",0,"0,06170000000000001",0,"185,467","224,272","38,804"
2024-03-29T09:45:00Z,"33,327","23,441","1009,386","772,056","5,82","0,08583333333333334",0,"197,031","233,264","36,232"
2024-03-29T10:00:00Z,"15,331","37,42","1237,973","1026,88",0,"0,1139",0,"194,441","233,182","38,74"
2024-03-29T10:15:00Z,"25,671","86,452","1225,371","664,371","437,869","0,1519397993311037",0,"1017,372","1059,65","42,277"
2024-03-29T10:30:00Z,"66,206","67,479","926,896","33,792","1039,29","0,13297658862876255",0,"1891,692","1933,667","41,974"
2024-03-29T10:45:00Z,"76,243","41,192","627,323","9,29","858,706","0,11040000000000001",0,"1399,624","1441,689","42,064"
2024-03-29T11:00:00Z,"10,059","19,139","789,817","553,1",0,"0,10765100671140938",0,"201,284","245,797","44,512"
2024-03-29T11:15:00Z,"25,06","56,12","1212,985","400,575","110,939","0,12006688963210703",0,"911,978","954,41","42,432"
2024-03-29T11:30:00Z,"47,458","27,577","2212,079","1582,311","63,454","0,13508361204013378",0,"632,019","673,342","41,323"
2024-03-29T11:45:00Z,"23,158","47,067","1700,173","1064,403","13,61","0,17343333333333333",0,"632,922","673,289","40,366"
2024-03-29T12:00:00Z,"5,98","3,779","899,144","644,969",0,"0,19322147651006713",0,"211,824","251,973","40,149"
2024-03-29T12:15:00Z,"3,26","19,639","941,02","710,885","130,704","0,2113758389261745",0,"337,141","377,218","40,076"
2024-03-29T12:30:00Z,"24,173","16,712","525,814",0,"1931,148","0,19356902356902356",0,"1951,078","2449,501","498,423"
2024-03-29T12:45:00Z,"10,728","11,343","1165,895","72,701","225,402","0,16526845637583892",0,"146,784","1319,211","1172,426"
2024-03-29T13:00:00Z,"3,666","11,886","1083,508","11,16","321,909","0,16",0,"159,649","1402,477","1242,827"
2024-03-29T13:15:00Z,"21,251","12,991","1117,358","43,236","438,337","0,1507094594594595",0,"158,773","1504,199","1345,426"
2024-03-29T13:30:00Z,"18,286","16,636","1528,961","65,578","63,16","0,15",0,"127,955","1524,893","1396,937"
2024-03-29T13:45:00Z,"18,707","24,406","1456,45","73,44","242,84","0,14756666666666668",0,"180,703","1631,549","1450,845"
2024-03-29T14:00:00Z,"93,88","65,003","2184,593","1623,093","82,823","0,15183333333333335",0,"153,488","615,446","461,957"
2024-03-29T14:15:00Z,"48,294","62,002","2365,65",2220,0,"0,2080267558528428",0,"121,175","159,357","38,182"
2024-03-29T14:30:00Z,"45,984","47,111","1460,69","1245,195",0,"0,2508108108108108",0,"179,878","216,622","36,743"
2024-03-29T14:45:00Z,"30,081","27,321","1550,216","1386,776",0,"0,2812666666666667",0,"123,92","160,68","36,759"
2024-03-29T15:00:00Z,"28,677","34,071","1399,426","1229,566",0,"0,31446666666666667",0,"138,392","175,253","36,861"
2024-03-29T15:15:00Z,"7,028","9,138","1003,063","808,772",0,"0,33725752508361206",0,"159,75","196,401","36,65"
2024-03-29T15:30:00Z,"3,727","7,749","940,149","782,444",0,"0,35943143812709033",0,"125,141","161,726","36,585"
2024-03-29T15:45:00Z,"2,079","9,445","457,406","279,02","0,056","0,37",0,"149,308","185,809","36,501"
2024-03-29T16:00:00Z,"2,597","1,409","355,943","178,613",0,"0,37646666666666667",0,"139,653","176,142","36,488"
2024-03-29T16:15:00Z,"35,676","54,125","381,21","160,775","82,719","0,38",0,"285,264","321,602","36,338"
2024-03-29T16:30:00Z,"43,346","34,66","228,636","43,403","106,35","0,38",0,"246,776","282,897","36,12"
2024-03-29T16:45:00Z,"7,997","13,611","184,779","1,882","88,471","0,38",0,"240,913","276,981","36,068"
2024-03-29T17:00:00Z,"4,391","12,766","147,9","1,263","67,716","0,38",0,"184,861","222,728","37,866"
2024-03-29T17:15:00Z,"12,126","22,198","38,983",0,"194,638","0,37026755852842813",0,"202,725","243,694","40,968"
2024-03-29T17:30:00Z,"0,807","7,992","38,3",0,"141,196","0,37",0,"147,776","186,682","38,906"
2024-03-29T17:45:00Z,"12,675","7,163","9,978",0,"178,272","0,3639393939393939",0,"145,816","182,738","36,921"
2024-03-29T18:00:00Z,"2,241","10,096",0,0,"266,07","0,3571333333333334",0,"234,822","273,925","39,102"
2024-03-29T18:15:00Z,"11,23","12,469",0,0,"233,25","0,35000000000000003",0,"194,343","234,488","40,145"
2024-03-29T18:30:00Z,"0,715","4,866",0,0,"250,682","0,3427759197324415",0,"214,759","254,833","40,073"
2024-03-29T18:45:00Z,"35,768","35,975",0,0,"322,463","0,33280000000000004",0,"282,095","322,67","40,574"
2024-03-29T19:00:00Z,"60,217","40,912",0,0,"1359,95","0,30886666666666673",0,"1297,997","1340,645","42,647"
2024-03-29T19:15:00Z,"34,059","40,013",0,0,"1245,16","0,28376666666666667",0,"864,065","1251,113","387,047"
2024-03-29T19:30:00Z,"58,511","93,548",0,0,"2997,09","0,22603333333333336",0,"2371,795","3032,126","660,33"
2024-03-29T19:45:00Z,"73,374","32,176",0,0,"1715,276","0,1617666666666667",0,"988,127","1674,079","685,951"
2024-03-29T20:00:00Z,"0,476","4,993",0,0,"973,173","0,13374581939799332",0,"271,948","977,691","705,742"
2024-03-29T20:15:00Z,"2,951","2,508",0,0,"1007,843","0,10930000000000002",0,"285,289","1007,4","722,11"
2024-03-29T20:30:00Z,"2,261","2,56",0,0,"1007,726","0,08423333333333334",0,"272,186","1008,026","735,839"
2024-03-29T20:45:00Z,"12,318","4,989",0,0,"536,535","0,06254180602006688",0,"299,2","529,206","230,006"
2024-03-29T21:00:00Z,"3,148","729,964",0,0,"176,466","0,05526666666666667",0,"240,044","903,283","663,238"
2024-03-29T21:15:00Z,0,"1906,578",0,0,0,"0,05",0,"584,905","1906,578","1321,673"
2024-03-29T21:30:00Z,0,"1601,404",0,0,0,"0,05",0,"201,12","1601,404","1400,284"
2024-03-29T21:45:00Z,0,"1624,413",0,0,0,"0,05",0,"153,075","1624,413","1471,337"
2024-03-29T22:00:00Z,0,"1649,16",0,0,0,"0,05",0,"144,202","1649,16","1504,957"
2024-03-29T22:15:00Z,0,"228,076",0,0,0,"0,05",0,"145,143","228,076","82,933"
2024-03-29T22:30:00Z,0,"179,142",0,0,0,"0,05",0,"137,001","179,142","42,14"
2024-03-29T22:45:00Z,0,"172,941",0,0,0,"0,05",0,"132,207","172,941","40,733"
2024-03-29T23:00:00Z,0,"162,913",0,0,0,"0,05",0,"124,871","162,913","38,042"
