sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-03T22:15:00Z,"52,714","66,176",0,0,"853,026","0,7577000000000002",0,"149,835","866,488","716,652"
2024-05-03T22:30:00Z,"2,015","2,112",0,0,"967,181","0,7357046979865771",0,"220,899","967,277","746,378"
2024-05-03T22:45:00Z,"7,396","0,775",0,0,"322,076","0,72",0,"144,171","315,456","171,285"
2024-05-03T23:00:00Z,"0,502","1,327",0,0,"192,063","0,7127666666666668",0,"159,176","192,888","33,711"
2024-05-03T23:15:00Z,"0,776","4,947",0,0,"219,93","0,71",0,"191,67","224,101","32,43"
2024-05-03T23:30:00Z,"0,132","0,664",0,0,"169,636","0,7029000000000001",0,"137,73","170,169","32,438"
2024-05-03T23:45:00Z,"0,644","1,342",0,0,"193,347","0,7000000000000001",0,"161,598","194,045","32,447"
2024-05-04T00:00:00Z,"0,792","1,189",0,0,"207,57","0,6945666666666668",0,"175,531","207,967","32,436"
2024-05-04T00:15:00Z,"0,171","0,553",0,0,"170,63","0,6900000000000001",0,"138,579","171,012","32,432"
2024-05-04T00:30:00Z,"0,927","2,174",0,0,"175,48","0,6865333333333333",0,"142,275","176,727","34,452"
2024-05-04T00:45:00Z,"12,763","4,637",0,0,"248,563","0,68",0,"206,043","240,437","34,393"
2024-05-04T01:00:00Z,"26,335","21,029",0,0,"422,303","0,6706000000000001",0,"383,09","416,997","33,907"
2024-05-04T01:15:00Z,"0,492","0,807",0,0,"191,4","0,663",0,"158,368","191,714","33,345"
2024-05-04T01:30:00Z,"0,896","1,693",0,0,"207,07","0,66",0,"174,167","207,866","33,699"
2024-05-04T01:45:00Z,"0,972","1,147",0,0,"194,14","0,6540333333333334",0,"160,261","194,314","34,053"
2024-05-04T02:00:00Z,"0,468","0,811",0,0,"170,363","0,65",0,"136,329","170,706","34,377"
2024-05-04T02:15:00Z,"1,545","1,595",0,0,"209,436","0,6452333333333334",0,"175,123","209,487","34,364"
2024-05-04T02:30:00Z,"0,497","0,844",0,0,"174,983","0,64",0,"141,414","175,329","33,914"
2024-05-04T02:45:00Z,"0,895","1,316",0,0,"193,816","0,6363666666666667",0,"159,853","194,237","34,383"
2024-05-04T03:00:00Z,"2,12","2,236",0,0,"214,277","0,63",0,"179,998","214,394","34,396"
