sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-17T23:15:00Z,0,"196,787",0,0,0,"0,05",0,"152,176","196,787","44,611"
2024-11-17T23:30:00Z,0,"161,708",0,0,0,"0,05",0,"116,617","161,708","45,09"
2024-11-17T23:45:00Z,0,"154,246",0,0,0,"0,05",0,"109,15","154,246","45,096"
2024-11-18T00:00:00Z,0,"192,43",0,0,0,"0,05",0,"147,813","192,43","44,616"
2024-11-18T00:15:00Z,0,"205,079",0,0,0,"0,05",0,"159,977","205,079","45,102"
2024-11-18T00:30:00Z,0,"180,861",0,0,0,"0,05",0,"135,737","180,861","45,124"
2024-11-18T00:45:00Z,0,"178,298",0,0,0,"0,05",0,"133,107","178,298","45,19"
2024-11-18T01:00:00Z,0,"182,691",0,0,0,"0,05",0,"138,094","182,691","44,596"
2024-11-18T01:15:00Z,0,"159,987",0,0,0,"0,05",0,"114,944","159,987","45,042"
2024-11-18T01:30:00Z,0,"710,108",0,0,0,"0,05",0,"115,157","710,108","594,951"
2024-11-18T01:45:00Z,0,"864,297",0,0,0,"0,05",0,"133,084","864,297","731,212"
2024-11-18T02:00:00Z,0,"898,1",0,0,0,"0,05",0,"129,192","898,1","768,907"
2024-11-18T02:15:00Z,0,"885,438",0,0,0,"0,05",0,"103,941","885,438","781,497"
2024-11-18T02:30:00Z,0,"873,642",0,0,0,"0,05",0,"126,879","873,642","746,762"
2024-11-18T02:45:00Z,0,"860,054",0,0,0,"0,05",0,"137,588","860,054","722,466"
2024-11-18T03:00:00Z,0,"827,195",0,0,0,"0,05",0,"101,907","827,195","725,288"
2024-11-18T03:15:00Z,0,"854,19",0,0,0,"0,05",0,"127,524","854,19","726,665"
2024-11-18T03:30:00Z,0,"868,452",0,0,0,"0,05",0,"139,346","868,452","729,105"
2024-11-18T03:45:00Z,0,"847,049",0,0,0,"0,05",0,"116,375","847,049","730,674"
2024-11-18T04:00:00Z,0,"846,08",0,0,0,"0,05",0,"113,59","846,08","732,489"
2024-11-18T04:15:00Z,0,"767,353",0,0,0,"0,05",0,"125,705","767,353","641,648"
2024-11-18T04:30:00Z,0,"186,684",0,0,0,"0,05",0,"137,106","186,684","49,577"
2024-11-18T04:45:00Z,0,"152,809",0,0,0,"0,05",0,"104,23","152,809","48,579"
2024-11-18T05:00:00Z,0,"166,919",0,0,0,"0,049433333333333336",0,"117,93","166,919","48,988"
2024-11-18T05:15:00Z,0,"192,824",0,0,0,"0,04",0,"143,769","192,824","49,054"
2024-11-18T05:30:00Z,0,"641,451",0,0,0,"0,04",0,"311,412","641,451","330,038"
2024-11-18T05:45:00Z,0,"1702,086",0,0,0,"0,04",0,"184,374","1702,086","1517,711"
