sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-16T22:15:00Z,"11,276","15,062",0,0,"239,06","0,6900000000000001",0,"217,786","242,846","25,059"
2024-05-16T22:30:00Z,"0,394","0,721",0,0,"201,076","0,6823333333333333",0,"176,507","201,403","24,896"
2024-05-16T22:45:00Z,"0,291","0,614",0,0,"191,176","0,68",0,"166,605","191,498","24,893"
2024-05-16T23:00:00Z,"1,31","4,805",0,0,"231,61","0,6724333333333334",0,"213,032","235,105","22,072"
2024-05-16T23:15:00Z,"0,711","0,915",0,0,"175,12","0,67",0,"154,733","175,324","20,59"
2024-05-16T23:30:00Z,"0,348","4,165",0,0,"157,046","0,6644333333333334",0,"140,278","160,863","20,584"
2024-05-16T23:45:00Z,"1,07","0,627",0,0,"193,103","0,66",0,"172,084","192,659","20,574"
2024-05-17T00:00:00Z,"0,521","1,272",0,0,"153,293","0,6583",0,"133,453","154,043","20,59"
2024-05-17T00:15:00Z,"1,153","2,56",0,0,"193,689","0,65",0,"174,531","195,095","20,564"
2024-05-17T00:30:00Z,"1,04","1,185",0,0,"194,143","0,6496333333333334",0,"173,712","194,288","20,575"
2024-05-17T00:45:00Z,"0,659","1,323",0,0,"167,086","0,64",0,"147,135","167,75","20,614"
2024-05-17T01:00:00Z,"0,611","0,96",0,0,"175,153","0,64",0,"154,895","175,502","20,607"
2024-05-17T01:15:00Z,"1,1","1,595",0,0,"194,876","0,6326",0,"174,767","195,371","20,604"
2024-05-17T01:30:00Z,"0,661","0,569",0,0,"179,56","0,6300000000000001",0,"158,907","179,468","20,56"
2024-05-17T01:45:00Z,"0,334","1,709",0,0,"168,703","0,6251333333333333",0,"149,493","170,077","20,584"
2024-05-17T02:00:00Z,"1,325","1,479",0,0,"214,244","0,62",0,"193,734","214,398","20,664"
2024-05-17T02:15:00Z,"0,32","0,825",0,0,"154,253","0,6171333333333334",0,"134,097","154,758","20,661"
2024-05-17T02:30:00Z,"0,907","2,258",0,0,"196,256","0,6100000000000001",0,"176,987","197,607","20,62"
2024-05-17T02:45:00Z,"1,192","0,774",0,0,"184,14","0,6086666666666667",0,"163,069","183,722","20,652"
2024-05-17T03:00:00Z,"0,615","1,027",0,0,"175,518","0,6",0,"155,33","175,93","20,6"
2024-05-17T03:15:00Z,"0,913","1,298",0,0,"172,59","0,6000000000000001",0,"152,374","172,975","20,6"
2024-05-17T03:30:00Z,"1,398","1,213",0,0,"194,51","0,5915",0,"173,76","194,324","20,563"
2024-05-17T03:45:00Z,"0,525","0,535",0,0,"155,543","0,5900000000000001",0,"135,025","155,553","20,527"
2024-05-17T04:00:00Z,"0,818","1,909",0,0,"161,193","0,5865333333333334",0,"141,768","162,284","20,516"
2024-05-17T04:15:00Z,"60,656","55,927","0,073",0,"370,156","0,5786333333333333",0,"344,531","365,501","20,969"
2024-05-17T04:30:00Z,"5,493","21,056","26,036",0,"119,59","0,5700000000000001",0,"136,291","161,189","24,897"
2024-05-17T04:45:00Z,"7,696","22,692","53,496",0,"137,976","0,5700000000000001",0,"181,509","206,469","24,959"
2024-05-17T05:00:00Z,"9,309","40,48","193,496",0,"974,323","0,5590333333333334",0,"169,085","1198,991","1029,905"
2024-05-17T05:15:00Z,"3,792","13,263","409,866",0,"936,733","0,5325333333333334",0,"174,094","1356,071","1181,976"
2024-05-17T05:30:00Z,"68,412","114,774","264,043",0,"1728,77","0,5051000000000001",0,"807,773","2039,175","1231,402"
2024-05-17T05:45:00Z,"105,537","76,17","180,02",0,"2699,936","0,44060000000000005",0,"1531,621","2850,59","1318,969"
2024-05-17T06:00:00Z,"71,611","47,282","269,496","27,73","453,61","0,40190000000000003",0,"251,865","671,047","419,182"
2024-05-17T06:15:00Z,"96,393","73,674","376,616","94,326","94,023","0,4",0,"322,942","353,593","30,651"
2024-05-17T06:30:00Z,"28,728","32,078","987,016","716,776","8,016","0,4087666666666667",0,"251,094","281,607","30,512"
2024-05-17T06:45:00Z,"6,175","17,321","759,12","594,233",0,"0,42666666666666675",0,"145,551","176,031","30,48"
2024-05-17T07:00:00Z,"20,568","16,259","562,86","364,986","5,262","0,440443686006826",0,"173,616","198,828","25,211"
2024-05-17T07:15:00Z,"9,415","30,288","988,78","818,73",0,"0,4563666666666667",0,"164,579","190,923","26,343"
2024-05-17T07:30:00Z,"120,65","148,784","687,203","280,443","513,166","0,46590000000000004",0,"923,247","948,061","24,813"
2024-05-17T07:45:00Z,"55,218","82,935","723,9","104,133","1226,176","0,4504000000000001",0,"1849,205","1873,66","24,454"
2024-05-17T08:00:00Z,"57,712","53,181","1461,38","0,31","785,603","0,4199333333333334",0,"2217,868","2242,142","24,274"
2024-05-17T08:15:00Z,"86,416","41,923","1778,43","1113,393","197,136","0,4167333333333334",0,"792,615","817,679","25,064"
2024-05-17T08:30:00Z,"60,054","49,022","1329,23","1036,596",0,"0,44883333333333336",0,"256,31","281,601","25,291"
2024-05-17T08:45:00Z,"49,878","34,26",1456,"1171,013",0,"0,4731333333333334",0,"244,186","269,368","25,182"
2024-05-17T09:00:00Z,"31,506","34,996","1682,293","1428,953",0,"0,5057333333333334",0,"231,786","256,829","25,043"
