sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-05T23:15:00Z,0,"1003,365",0,0,0,"0,05",0,124,"1003,365","879,365"
2024-11-05T23:30:00Z,0,"898,827",0,0,0,"0,042333333333333334",0,"116,285","898,827","782,541"
2024-11-05T23:45:00Z,0,"884,729",0,0,0,"0,04",0,"143,772","884,729","740,957"
2024-11-06T00:00:00Z,0,"845,069",0,0,0,"0,04",0,"104,456","845,069","740,612"
2024-11-06T00:15:00Z,0,"541,359",0,0,0,"0,04",0,"99,05","541,359","442,309"
2024-11-06T00:30:00Z,0,"200,791",0,0,0,"0,04",0,"160,088","200,791","40,703"
2024-11-06T00:45:00Z,0,"141,194",0,0,0,"0,04",0,"100,68","141,194","40,513"
2024-11-06T01:00:00Z,0,"155,473",0,0,0,"0,04",0,"114,856","155,473","40,616"
2024-11-06T01:15:00Z,0,"173,044",0,0,0,"0,04",0,"132,229","173,044","40,814"
2024-11-06T01:30:00Z,0,"153,538",0,0,0,"0,04",0,"112,892","153,538","40,646"
2024-11-06T01:45:00Z,0,"166,604",0,0,0,"0,04",0,"126,344","166,604","40,259"
2024-11-06T02:00:00Z,0,"150,437",0,0,0,"0,04",0,"105,66","150,437","44,777"
2024-11-06T02:15:00Z,0,"188,949",0,0,0,"0,04",0,"144,259","188,949","44,689"
2024-11-06T02:30:00Z,0,"165,839",0,0,0,"0,04",0,"121,232","165,839","44,606"
2024-11-06T02:45:00Z,0,"149,361",0,0,0,"0,04",0,"105,01","149,361","44,35"
2024-11-06T03:00:00Z,0,"194,368",0,0,0,"0,04",0,"149,565","194,368","44,803"
2024-11-06T03:15:00Z,0,"931,338",0,0,0,"0,04",0,"113,432","931,338","817,905"
2024-11-06T03:30:00Z,0,"903,619",0,0,0,"0,04",0,"103,338","903,619","800,28"
2024-11-06T03:45:00Z,0,"942,331",0,0,0,"0,04",0,"125,562","942,331","816,768"
2024-11-06T04:00:00Z,0,"939,869",0,0,0,"0,04",0,"141,034","939,869","798,834"
2024-11-06T04:15:00Z,0,"875,793",0,0,0,"0,04",0,"118,363","875,793","757,429"
2024-11-06T04:30:00Z,0,"843,587",0,0,0,"0,04",0,"110,316","843,587","733,27"
2024-11-06T04:45:00Z,0,"860,537",0,0,0,"0,04",0,"124,817","860,537","735,72"
2024-11-06T05:00:00Z,0,"873,619",0,0,0,"0,04",0,"135,638","873,619","737,98"
2024-11-06T05:15:00Z,0,"845,516",0,0,0,"0,04",0,"103,447","845,516","742,068"
2024-11-06T05:30:00Z,0,"855,208",0,0,0,"0,04",0,"111,054","855,208","744,154"
2024-11-06T05:45:00Z,0,"396,762",0,0,0,"0,04",0,"151,811","396,762","244,95"
2024-11-06T06:00:00Z,0,"148,391",0,0,0,"0,04",0,"101,003","148,391","47,388"
2024-11-06T06:15:00Z,0,"168,511",0,0,0,"0,04",0,"123,411","168,511","45,099"
2024-11-06T06:30:00Z,0,"237,077",0,0,0,"0,04",0,"192,004","237,077","45,072"
2024-11-06T06:45:00Z,0,"674,431",0,"385,693",4,"0,04503333333333334",0,"247,446","292,737","45,291"
2024-11-06T07:00:00Z,0,"199,993","9,28",0,"8,906","0,05",0,"172,959","218,18","45,22"
2024-11-06T07:15:00Z,0,"128,427","35,126","16,1","8,82","0,04986666666666667",0,"111,524","156,274","44,749"
2024-11-06T07:30:00Z,0,"147,002","70,983","18,74","8,843","0,04986666666666667",0,"163,156","208,089","44,932"
2024-11-06T07:45:00Z,0,"32,627","121,033",0,"9,073","0,05",0,"117,545","162,733","45,188"
2024-11-06T08:00:00Z,"1,99","20,738","169,863","22,943","3,69","0,049833333333333334",0,"122,371","169,358","46,986"
2024-11-06T08:15:00Z,"1,655","195,167","237,77","42,126","2,256","0,0499",0,"165,557","391,412","225,854"
