sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-18T22:15:00Z,"6,433","11,923",0,0,"180,466","0,64",0,"149,044","185,956","36,911"
2024-05-18T22:30:00Z,"0,498","0,668",0,0,"203,137","0,6324749163879598",0,"166,422","203,307","36,885"
2024-05-18T22:45:00Z,"0,277","0,704",0,0,"173,176","0,6300000000000001",0,"136,672","173,603","36,931"
2024-05-18T23:00:00Z,"0,973","2,461",0,0,"213,216","0,6244000000000001",0,"180,565","214,704","34,138"
2024-05-18T23:15:00Z,"0,731","0,544",0,0,"198,566","0,6200000000000001",0,"165,819","198,379","32,559"
2024-05-18T23:30:00Z,"0,858","1,459",0,0,"191,683","0,6148",0,"159,767","192,284","32,517"
2024-05-18T23:45:00Z,"0,695","1,13",0,0,"196,83","0,6100000000000001",0,"164,698","197,265","32,566"
2024-05-19T00:00:00Z,"0,902","0,77",0,0,"198,076","0,6041666666666667",0,"165,397","197,945","32,547"
2024-05-19T00:15:00Z,"0,779","1,085",0,0,"192,63","0,6000000000000001",0,"160,358","192,935","32,577"
2024-05-19T00:30:00Z,"0,335","5,56",0,0,"186,59","0,5959333333333333",0,"159,235","191,815","32,58"
2024-05-19T00:45:00Z,"1,363","1,065",0,0,"222,336","0,5900000000000001",0,"189,43","222,038","32,608"
2024-05-19T01:00:00Z,"0,594","0,646",0,0,"179,003","0,5855666666666667",0,"146,439","179,055","32,615"
2024-05-19T01:15:00Z,"0,579","1,758",0,0,"197,297","0,58",0,"165,896","198,476","32,58"
2024-05-19T01:30:00Z,"1,2","0,641",0,0,"213,256","0,5757333333333334",0,"180,109","212,698","32,589"
2024-05-19T01:45:00Z,"0,252","0,6",0,0,"169,616","0,5700000000000001",0,"137,353","169,964","32,61"
2024-05-19T02:00:00Z,"0,905","3,264",0,0,"207,916","0,5675333333333333",0,"177,632","210,275","32,643"
2024-05-19T02:15:00Z,"0,961","0,675",0,0,"198,603","0,56",0,"165,611","198,316","32,704"
2024-05-19T02:30:00Z,"0,565","1,251",0,0,"193,59","0,5514",0,"161,581","194,276","32,694"
2024-05-19T02:45:00Z,"0,535","2,287",0,0,"188,71","0,5499",0,"157,758","190,461","32,703"
2024-05-19T03:00:00Z,"1,339","1,238",0,0,"207,02","0,54",0,"174,309","206,918","32,609"
2024-05-19T03:15:00Z,"0,636","0,767",0,0,"185,32","0,5354333333333334",0,"152,825","185,45","32,625"
2024-05-19T03:30:00Z,"0,413","1,308",0,0,"184,9","0,53",0,"153,167","185,795","32,628"
2024-05-19T03:45:00Z,"1,505","1,26",0,0,"221,68","0,5224666666666667",0,"188,77","221,435","32,665"
2024-05-19T04:00:00Z,"0,279","0,61",0,0,"163,376","0,52",0,"131,029","163,708","32,678"
2024-05-19T04:15:00Z,"1,317","1,629",0,0,"180,753","0,5129",0,"148,254","181,065","32,81"
