sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-19T23:15:00Z,0,"166,89",0,"13,926",0,"0,04976666666666667",0,"111,993","152,963","40,97"
2024-11-19T23:30:00Z,0,"184,184","2,913","13,296",0,"0,049800000000000004",0,"133,052","173,801","40,748"
2024-11-19T23:45:00Z,0,"190,816",0,"8,603",0,"0,04970000000000001",0,"141,429","182,212","40,783"
2024-11-20T00:00:00Z,0,"167,917","0,72","14,953",0,"0,04973244147157191",0,"110,373","153,683","43,31"
2024-11-20T00:15:00Z,0,"171,944",0,0,0,"0,05",0,"127,148","171,944","44,795"
2024-11-20T00:30:00Z,0,"199,033","0,616","10,12",0,"0,04973333333333334",0,"144,934","189,529","44,594"
2024-11-20T00:45:00Z,0,"183,25",0,"12,773",0,"0,04976666666666667",0,"125,557","170,477","44,919"
2024-11-20T01:00:00Z,0,"164,026",0,"13,233",0,"0,04976666666666667",0,"105,827","150,793","44,965"
2024-11-20T01:15:00Z,0,"177,058",0,"13,88",0,"0,04973333333333334",0,"118,095","163,178","45,083"
2024-11-20T01:30:00Z,0,"215,03","2,681","18,46",0,"0,04976109215017065",0,"154,726","199,25","44,524"
2024-11-20T01:45:00Z,0,"165,104","0,62","9,873",0,"0,04973333333333334",0,"110,843","155,851","45,007"
2024-11-20T02:00:00Z,0,"909,52",0,"13,5",0,"0,04973333333333334",0,"122,97","896,02","773,05"
2024-11-20T02:15:00Z,0,"1080,602","0,003","14,48",0,"0,04970000000000001",0,"144,521","1066,126","921,604"
2024-11-20T02:30:00Z,0,"1117,794",0,0,0,"0,05",0,"105,856","1117,794","1011,937"
2024-11-20T02:45:00Z,0,"1197,25",0,"8,386",0,"0,04970000000000001",0,"135,775","1188,864","1053,088"
2024-11-20T03:00:00Z,0,"1197,088","2,69","17,03",0,"0,04976666666666667",0,"121,736","1182,748","1061,011"
2024-11-20T03:15:00Z,0,"1237,513","1,276","12,05",0,"0,04973333333333334",0,"152,759","1226,74","1073,98"
2024-11-20T03:30:00Z,0,"942,554",0,"11,753",0,"0,04976666666666667",0,"119,978","930,8","810,822"
2024-11-20T03:45:00Z,0,"1163,745",0,"13,106",0,"0,04973333333333334",0,"110,329","1150,638","1040,309"
2024-11-20T04:00:00Z,0,"1185,481",0,"14,09",0,"0,04976666666666667",0,"165,06","1171,391","1006,331"
2024-11-20T04:15:00Z,0,"1029,769",0,0,0,"0,05",0,"105,771","1029,769","923,998"
2024-11-20T04:30:00Z,0,"975,818","1,276","14,693",0,"0,049800000000000004",0,"116,076","962,401","846,325"
2024-11-20T04:45:00Z,0,"890,546",0,"11,17",0,"0,04970000000000001",0,"118,258","879,376","761,118"
2024-11-20T05:00:00Z,0,"894,258",0,"8,37",0,"0,04970000000000001",0,"142,053","885,888","743,834"
2024-11-20T05:15:00Z,0,"885,08",0,"11,396",0,"0,049800000000000004",0,"130,77","873,683","742,913"
2024-11-20T05:30:00Z,0,"912,497","0,003","10,37",0,"0,04976666666666667",0,"157,435","902,131","744,695"
2024-11-20T05:45:00Z,0,"585,704","0,583","15,073",0,"0,04970000000000001",0,"314,437","571,214","256,776"
2024-11-20T06:00:00Z,0,"285,163","1,61","13,996",0,"0,04970000000000001",0,"220,819","272,776","51,956"
2024-11-20T06:15:00Z,0,"369,331","0,68","14,953",0,"0,049800000000000004",0,"303,384","355,058","51,673"
2024-11-20T06:30:00Z,0,"299,08",0,0,0,"0,05",0,"247,681","299,08","51,398"
2024-11-20T06:45:00Z,0,"570,904",0,0,0,"0,041133333333333334",0,"181,522","570,904","389,381"
2024-11-20T07:00:00Z,0,"1015,85",0,0,0,"0,04",0,"142,385","1015,85","873,464"
2024-11-20T07:15:00Z,0,"1095,932",0,0,0,"0,04",0,"124,954","1095,932","970,978"
2024-11-20T07:30:00Z,0,"1192,399","5,413","69,716","1,406","0,04173333333333334",0,"107,233","1129,502","1022,268"
2024-11-20T07:45:00Z,0,"1501,487","65,353",0,"8,936","0,05",0,"169,236","1575,777","1406,54"
2024-11-20T08:00:00Z,0,"1800,563","47,516","18,2","8,96","0,049833333333333334",0,"155,779","1838,84","1683,061"
2024-11-20T08:15:00Z,0,"1873,829","46,256","14,696","9,083","0,04986666666666667",0,"145,935","1914,473","1768,537"
2024-11-20T08:30:00Z,0,"1345,894","109,88","15,673","9,126","0,0499",0,"173,976","1449,227","1275,251"
2024-11-20T08:45:00Z,0,"1490,035","224,243","16,4","8,85","0,04993333333333334",0,"132,627","1706,728","1574,101"
