sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-11T15:30:00Z,"1,261","5,456","769,688","595,606",0,"0,7440074906367042",0,"141,203","178,275","37,072"
2024-04-11T15:45:00Z,"3,461","2,235","436,933","268,593",0,"0,7519172932330827",0,"130,057","167,112","37,055"
2024-04-11T16:00:00Z,"5,49","1,432","716,253","520,448",0,"0,7641806020066889",0,"154,631","191,747","37,116"
2024-04-11T16:15:00Z,"1,448","5,183","683,576","519,883",0,"0,7836666666666667",0,"130,351","167,428","37,076"
2024-04-11T16:30:00Z,"1,671","2,777","361,566","173,483",0,"0,79",0,"152,119","189,189","37,069"
2024-04-11T16:45:00Z,"0,79","1,682","235,186","57,057",0,"0,79",0,"142,075","179,021","36,946"
2024-04-11T17:00:00Z,"1,489","1,483","141,525","0,425","20,611","0,79",0,"123,345","161,706","38,361"
2024-04-11T17:15:00Z,"53,926","23,517","132,794","0,904","237,838","0,79",0,"302,094","339,319","37,224"
2024-04-11T17:30:00Z,"0,646","1,356","128,543","0,223","28,383","0,79",0,"120,518","157,413","36,894"
2024-04-11T17:45:00Z,"0,719","2,119","77,522",0,"107,815","0,7894539249146757",0,"149,804","186,737","36,933"
2024-04-11T18:00:00Z,"1,174","1,032","9,959",0,"164,739","0,78",0,"137,303","174,556","37,253"
2024-04-11T18:15:00Z,"0,194","0,831",0,0,"182,116","0,78",0,"140,952","182,753","41,801"
2024-04-11T18:30:00Z,"1,049","2,237",0,0,"233,065","0,7723287671232876",0,"192,336","234,252","41,916"
2024-04-11T18:45:00Z,"0,326","0,802",0,0,"227,884","0,77",0,"186,436","228,359","41,923"
2024-04-11T19:00:00Z,"0,288","0,65",0,0,"223,506","0,7604333333333334",0,"183,701","223,869","40,167"
2024-04-11T19:15:00Z,"6,367","5,102",0,0,"267,219","0,7587285223367698",0,"228,721","265,954","37,232"
2024-04-11T19:30:00Z,"24,089","16,588",0,0,"550,686","0,7490666666666667",0,"502,37","543,185","40,815"
2024-04-11T19:45:00Z,"1,048","2,134",0,0,"246,642","0,7380936454849498",0,"205,731","247,727","41,996"
2024-04-11T20:00:00Z,"1,788","25,425",0,0,"352,775","0,73",0,"337,768","376,411","38,643"
2024-04-11T20:15:00Z,"15,315","0,946",0,0,"303,207","0,7200334448160536",0,"251,596","288,838","37,242"
2024-04-11T20:30:00Z,"0,791","1,439",0,0,"222,706","0,7149488054607508",0,"186,145","223,354","37,209"
2024-04-11T20:45:00Z,"0,633","1,682",0,0,"216,866","0,71",0,"180,685","217,916","37,23"
2024-04-11T21:00:00Z,"6,915","9,575",0,0,"795,392","0,6989597315436241",0,"167,573","798,053","630,479"
2024-04-11T21:15:00Z,"1,338","1,717",0,0,"878,585","0,6770903010033444",0,"207,669","878,964","671,294"
2024-04-11T21:30:00Z,"0,799","1,137",0,0,"882,983","0,6560200668896322",0,"174,068","883,321","709,252"
2024-04-11T21:45:00Z,"3,105","12,561",0,0,"1227,036","0,6321",0,"195,556","1236,493","1040,936"
2024-04-11T22:00:00Z,"15,176","2,391",0,0,"1306,12","0,5938",0,"209,982","1293,335","1083,352"
