sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-14T22:15:00Z,0,"865,297",0,0,"8,97","0,1",0,"139,403","874,267","734,863"
2024-10-14T22:30:00Z,0,"917,661",0,0,"9,97","0,1",0,"189,863","927,631","737,767"
2024-10-14T22:45:00Z,0,"830,717",0,0,"9,97","0,1",0,"138,809","840,687","701,877"
2024-10-14T23:00:00Z,0,"577,712",0,0,"9,75","0,1",0,"155,235","587,462","432,227"
2024-10-14T23:15:00Z,0,"216,648",0,0,"9,91","0,1",0,"181,551","226,558","45,007"
2024-10-14T23:30:00Z,0,"175,044",0,0,"9,753","0,1",0,"140,194","184,798","44,603"
2024-10-14T23:45:00Z,0,"198,403",0,0,"9,722","0,1",0,"163,383","208,126","44,742"
2024-10-15T00:00:00Z,0,"210,925",0,0,"9,816","0,1",0,"175,786","220,741","44,955"
2024-10-15T00:15:00Z,0,"184,969",0,0,"9,626","0,09003333333333334",0,"149,732","194,596","44,864"
2024-10-15T00:30:00Z,0,"188,311",0,0,"9,63","0,09",0,"153,576","197,941","44,364"
2024-10-15T00:45:00Z,0,"208,724",0,0,"9,563","0,09",0,"173,28","218,287","45,006"
2024-10-15T01:00:00Z,0,"197,487",0,0,"9,2","0,09",0,"161,812","206,687","44,875"
2024-10-15T01:15:00Z,0,"837,677",0,0,"9,373","0,09",0,"140,3","847,05","706,749"
2024-10-15T01:30:00Z,0,"916,775",0,0,"9,38","0,09",0,"172,732","926,155","753,423"
2024-10-15T01:45:00Z,0,945,0,0,"9,273","0,09",0,"160,359","954,273","793,913"
2024-10-15T02:00:00Z,0,"946,023",0,0,"9,45","0,09",0,"138,453","955,473","817,02"
2024-10-15T02:15:00Z,0,"1006,579",0,0,"9,606","0,09",0,"189,106","1016,185","827,079"
2024-10-15T02:30:00Z,0,"948,041",0,0,"9,31","0,09",0,"149,86","957,351","807,491"
2024-10-15T02:45:00Z,0,"900,213",0,0,"9,603","0,09",0,"142,72","909,816","767,096"
2024-10-15T03:00:00Z,0,"923,017",0,0,"9,296","0,09",0,"196,458","932,314","735,855"
2024-10-15T03:15:00Z,0,"861,501",0,0,"9,213","0,09",0,"137,546","870,714","733,167"
2024-10-15T03:30:00Z,0,"869,559",0,0,"9,446","0,09",0,"148,529","879,006","730,476"
2024-10-15T03:45:00Z,0,"901,56",0,0,"9,526","0,09",0,"189,316","911,086","721,77"
2024-10-15T04:00:00Z,0,"1627,567",0,0,"9,733","0,09",0,"141,092","1637,301","1496,208"
2024-10-15T04:15:00Z,0,"1600,602",0,0,"9,866","0,09",0,"156,424","1610,469","1454,045"
2024-10-15T04:30:00Z,0,"1578,599",0,0,"9,746","0,09",0,"176,734","1588,346","1411,611"
2024-10-15T04:45:00Z,0,"1850,39",0,0,"9,803","0,09",0,"141,248","1860,193","1718,945"
2024-10-15T05:00:00Z,0,"1357,034",0,0,"9,723","0,09",0,"160,975","1366,757","1205,781"
2024-10-15T05:15:00Z,0,"1160,113",0,0,"9,88","0,09",0,"170,11","1169,993","999,882"
2024-10-15T05:30:00Z,0,"1120,14",0,0,"9,55","0,09",0,"148,208","1129,69","981,481"
2024-10-15T05:45:00Z,0,"1204,758",0,0,"9,97","0,09",0,"298,114","1214,728","916,614"
2024-10-15T06:00:00Z,0,"1033,558","0,816",0,"9,93","0,09",0,"173,689","1044,304","870,615"
2024-10-15T06:15:00Z,0,"908,769","36,676",0,10,"0,09",0,"166,092","955,445","789,353"
2024-10-15T06:30:00Z,0,"760,817","123,223",0,"10,016","0,09",0,"133,201","894,057","760,855"
2024-10-15T06:45:00Z,0,"775,79","235,383",0,"10,01","0,09",0,"177,935","1021,183","843,247"
2024-10-15T07:00:00Z,0,"638,539","357,48",0,"10,373","0,09",0,"160,614","1006,392","845,777"
2024-10-15T07:15:00Z,0,"431,067","525,17",0,"10,132","0,09",0,"143,1","966,37","823,269"
2024-10-15T07:30:00Z,0,"282,149","675,943",0,"10,566","0,08540000000000002",0,"175,069","968,659","793,59"
2024-10-15T07:45:00Z,"1,32","146,484","779,473","3,716","8,473","0,08",0,"183,862","929,394","745,531"
2024-10-15T08:00:00Z,"2,847","2,406","988,173","132,34",0,"0,08666666666666668",0,"127,241","855,392","728,151"
2024-10-15T08:15:00Z,"1,746","655,612","921,3","21,86","7,363","0,09",0,"830,4","1560,668","730,268"
2024-10-15T08:30:00Z,"11,089","16,098","1063,403","192,08","0,32","0,09",0,"144,898","876,652","731,753"
2024-10-15T08:45:00Z,"6,023","909,151","1301,726","178,69","5,456","0,09996666666666668",0,"1302,631","2031,621","728,989"
2024-10-15T09:00:00Z,"9,144","63,388","1343,813","409,64","0,466","0,1057",0,"259,443","988,884","729,44"
2024-10-15T09:15:00Z,"11,835","5,202","1556,16","878,846",0,"0,12733333333333335",0,"151,823","670,68","518,857"
2024-10-15T09:30:00Z,"7,065","30,51","1513,113","1011,806","211,483","0,1666",0,"692,73","736,235","43,504"
2024-10-15T09:45:00Z,"22,623","5,855","1450,763","253,833","520,103","0,1716",0,"1661,004","1700,265","39,26"
2024-10-15T10:00:00Z,"5,794","4,419","1511,603","1352,763",0,"0,1991",0,"120,908","157,465","36,556"
2024-10-15T10:15:00Z,"7,85","7,227","1628,893","1450,396",0,"0,2452666666666667",0,"141,854","177,873","36,018"
2024-10-15T10:30:00Z,"9,529","5,32","1925,78","1758,866",0,"0,2990666666666667",0,"126,704","162,703","35,999"
2024-10-15T10:45:00Z,"8,646","8,012","2012,683","1848,36",0,"0,3481666666666667",0,"127,713","163,689","35,975"
2024-10-15T11:00:00Z,"9,423","7,979","2251,738","2038,676",0,"0,39058091286307056",0,"173,869","211,618","37,748"
2024-10-15T11:15:00Z,"39,026","8,695","2301,347","2094,003",0,"0,4474035087719298",0,"143,546","177,012","33,465"
