sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-13T22:15:00Z,0,"129,32",0,0,0,"0,05",0,"114,213","129,32","15,107"
2024-08-13T22:30:00Z,0,"200,827",0,0,0,"0,05",0,"185,744","200,827","15,082"
2024-08-13T22:45:00Z,0,"107,322",0,0,0,"0,05",0,"92,229","107,322","15,092"
2024-08-13T23:00:00Z,0,"167,405",0,0,0,"0,05",0,"155,026","167,405","12,378"
2024-08-13T23:15:00Z,0,"148,895",0,0,0,"0,05",0,"138,197","148,895","10,697"
2024-08-13T23:30:00Z,0,"107,764",0,0,0,"0,05",0,"97,052","107,764","10,711"
2024-08-13T23:45:00Z,0,"177,482",0,0,0,"0,05",0,"166,761","177,482","10,72"
2024-08-14T00:00:00Z,0,"119,64",0,0,0,"0,05",0,"108,954","119,64","10,686"
2024-08-14T00:15:00Z,0,"153,988",0,0,0,"0,05",0,"143,289","153,988","10,699"
2024-08-14T00:30:00Z,0,"137,722",0,0,0,"0,05",0,"127,014","137,722","10,707"
2024-08-14T00:45:00Z,0,"124,564",0,0,0,"0,05",0,"113,892","124,564","10,672"
2024-08-14T01:00:00Z,0,"166,853",0,0,0,"0,05",0,"156,158","166,853","10,695"
2024-08-14T01:15:00Z,0,"125,379",0,0,0,"0,05",0,"114,705","125,379","10,673"
2024-08-14T01:30:00Z,0,"130,481",0,0,0,"0,05",0,"119,789","130,481","10,691"
2024-08-14T01:45:00Z,0,"164,707",0,0,0,"0,05",0,"154,016","164,707","10,69"
2024-08-14T02:00:00Z,0,"109,726",0,0,0,"0,05",0,"99,022","109,726","10,703"
2024-08-14T02:15:00Z,0,"171,53",0,0,0,"0,05",0,"160,83","171,53","10,699"
2024-08-14T02:30:00Z,0,"106,903",0,0,0,"0,05",0,"96,195","106,903","10,707"
2024-08-14T02:45:00Z,0,"143,965",0,0,0,"0,05",0,"133,226","143,965","10,738"
2024-08-14T03:00:00Z,0,"145,395",0,0,0,"0,04336666666666667",0,"134,703","145,395","10,692"
2024-08-14T03:15:00Z,0,"123,764",0,0,0,"0,04",0,"113,1","123,764","10,663"
2024-08-14T03:30:00Z,0,"165,394",0,0,0,"0,04",0,"154,72","165,394","10,673"
2024-08-14T03:45:00Z,0,"124,433",0,0,0,"0,04",0,"113,806","124,433","10,626"
2024-08-14T04:00:00Z,0,"115,988",0,0,0,"0,04",0,"105,381","115,988","10,607"
