sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-30T07:00:00Z,"1,891","0,562","603,676","483,393",0,"0,10286666666666668",0,"103,703","118,954","15,251"
2024-08-30T07:15:00Z,"2,582","0,903","804,143","661,453",0,"0,11600000000000002",0,"125,764","141,011","15,246"
2024-08-30T07:30:00Z,"0,756","5,781","710,076","552,986",0,"0,13346666666666668",0,"146,857","162,115","15,257"
2024-08-30T07:45:00Z,"3,039","0,515","708,526","580,52",0,"0,14573333333333335",0,"110,137","125,482","15,344"
2024-08-30T08:00:00Z,"10,711","7,292","1039,47","919,293",0,"0,1648",0,"101,422","116,757","15,335"
2024-08-30T08:15:00Z,"6,473","5,985","1215,54","1040,866",0,"0,18830000000000002",0,"158,841","174,186","15,344"
2024-08-30T08:30:00Z,"5,263","5,243","1464,996","1339,716",0,"0,21810000000000002",0,"110,012","125,259","15,247"
2024-08-30T08:45:00Z,"9,156","10,565","1392,266","1274,036",0,"0,25103333333333333",0,"104,396","119,638","15,242"
2024-08-30T09:00:00Z,"22,525","16,877","1834,236","1648,85",0,"0,28330000000000005",0,"164,492","179,738","15,245"
2024-08-30T09:15:00Z,"4,328","17,869","1490,173","1343,636",0,"0,3257666666666667",0,"144,894","160,077","15,182"
2024-08-30T09:30:00Z,"0,848","2,055","949,416","802,606",0,"0,35046666666666665",0,"136,263","148,017","11,753"
2024-08-30T09:45:00Z,"4,005","3,715","714,366","522,226",0,"0,3678333333333334",0,"181,097","191,85","10,752"
2024-08-30T10:00:00Z,"4,228","2,573","944,45","826,28",0,"0,3850333333333334",0,"104,651","116,515","11,863"
2024-08-30T10:15:00Z,"6,659","1,437","1408,563","1266,8",0,"0,4103",0,"125,774","136,541","10,767"
2024-08-30T10:30:00Z,"4,575","1,341","1671,426","1508,04",0,"0,44320000000000004",0,"149,334","160,151","10,817"
2024-08-30T10:45:00Z,"12,335","11,9","2193,17","2055,803",0,"0,48490000000000005",0,"126,144","136,931","10,786"
2024-08-30T11:00:00Z,"4,836","4,404","2017,863","1873,016",0,"0,5341",0,"130,265","144,414","14,148"
2024-08-30T11:15:00Z,"10,535","9,345","2125,4","1961,776",0,"0,5790000000000001",0,"147,086","162,433","15,347"
2024-08-30T11:30:00Z,"13,781","13,399","2028,733","1911,28",0,"0,6270333333333334",0,"101,742","117,071","15,328"
2024-08-30T11:45:00Z,"8,658","3,946","2010,236","1816,48",0,"0,6713333333333334",0,"173,768","189,044","15,275"
2024-08-30T12:00:00Z,"16,647","20,085","2391,97","2275,99",0,"0,7231000000000001",0,"103,982","119,418","15,436"
2024-08-30T12:15:00Z,"16,021","16,295","2127,42","1968,95",0,"0,7736333333333335",0,"143,291","158,743","15,452"
2024-08-30T12:30:00Z,"18,506","12,982","2466,886","2309,076",0,"0,8236666666666668",0,"136,74","152,286","15,545"
2024-08-30T12:45:00Z,"17,052","20,616","2485,996","2349,553",0,"0,8838666666666667",0,"124,702","140,007","15,304"
2024-08-30T13:00:00Z,"12,831","11,886","2406,646","2237,94",0,"0,9425333333333334",0,"152,673","167,761","15,088"
2024-08-30T13:15:00Z,"8,556","9,297","2218,543","2081,603",0,"0,9856333333333334",0,"122,598","137,681","15,082"
2024-08-30T13:30:00Z,"184,762","10,812","2169,21","1866,19","0,74","0,9908333333333335",0,"114,76","129,809","15,049"
2024-08-30T13:45:00Z,"1883,826",0,"2060,833",0,"9,803",1,0,"171,717","186,81","15,092"
2024-08-30T14:00:00Z,"2319,181",0,"2453,676",0,"10,07",1,0,"129,434","144,565","15,131"
2024-08-30T14:15:00Z,"1625,611",0,"1795,046",0,"10,043",1,0,"164,476","179,478","15,001"
2024-08-30T14:30:00Z,"1223,217","2,47","1476,236","0,043","14,67","0,9968333333333333",0,"255,227","270,116","14,889"
2024-08-30T14:45:00Z,"1786,009",0,"2006,606",0,"10,213","0,99",0,"215,769","230,811","15,041"
2024-08-30T15:00:00Z,"1623,568",0,"1846,683",0,"10,113","0,99",0,"218,206","233,228","15,021"
2024-08-30T15:15:00Z,"1430,969","0,392","1580,346",0,"10,006","0,99",0,"144,685","159,776","15,09"
2024-08-30T15:30:00Z,"1109,835","0,829","1316,813",0,"12,553","0,99",0,"205,321","220,36","15,038"
2024-08-30T15:45:00Z,"895,21","1,923","1027,746",0,"10,073","0,99",0,"129,534","144,533","14,998"
2024-08-30T16:00:00Z,"1002,118",0,"1143,863",0,"10,033","0,9846666666666667",0,"136,9","151,778","14,877"
2024-08-30T16:15:00Z,"1252,297",0,"1416,453",0,"9,986","0,98",0,"159,226","174,142","14,915"
2024-08-30T16:30:00Z,"498,389",0,"636,266",0,"10,026","0,98",0,"132,938","147,904","14,965"
2024-08-30T16:45:00Z,"127,613","16,896","407,463",0,"784,063","0,9768000000000001",0,"143,26","1080,809","937,549"
2024-08-30T17:00:00Z,"3,328","2,387","263,91",0,"1010,066","0,9515333333333333",0,"141,765","1273,035","1131,269"
2024-08-30T17:15:00Z,"3,221","2,719","340,06",0,"962,096","0,9287333333333334",0,"109,131","1301,655","1192,524"
2024-08-30T17:30:00Z,"10,507","3,963","236,54","15,116","238,943","0,9110666666666667",0,"177,287","453,823","276,535"
2024-08-30T17:45:00Z,"0,359","1,245","95,25","0,4","21,666","0,91",0,"102,357","117,402","15,045"
2024-08-30T18:00:00Z,"1,918","4,051","58,206",0,"132,656","0,91",0,"178,007","192,996","14,988"
2024-08-30T18:15:00Z,"1,063","1,997","8,33",0,"152,166","0,91",0,"146,612","161,431","14,818"
2024-08-30T18:30:00Z,"1,437","1,099",0,0,"197,716","0,9007000000000001",0,"182,478","197,378","14,899"
2024-08-30T18:45:00Z,"1,121","2,322","0,06",0,"242,63","0,9",0,"228,929","243,891","14,962"
2024-08-30T19:00:00Z,"0,285","0,664",0,0,"220,823","0,8900666666666668",0,"206,252","221,202","14,95"
2024-08-30T19:15:00Z,"1,876","4,32",0,0,"252,886","0,8883666666666667",0,"240,297","255,33","15,033"
2024-08-30T19:30:00Z,"3,413","3,194",0,0,"213,146","0,88",0,"197,807","212,927","15,119"
2024-08-30T19:45:00Z,"1,484","2,115",0,0,"179,436","0,8783666666666667",0,"164,91","180,067","15,157"
2024-08-30T20:00:00Z,"2,084","5,46",0,0,"225,146","0,87",0,"213,409","228,522","15,112"
2024-08-30T20:15:00Z,"2,654","3,131",0,0,"212,043","0,8678",0,"197,446","212,52","15,074"
2024-08-30T20:30:00Z,"1,23","1,98",0,0,"231,276","0,86",0,"216,907","232,026","15,118"
2024-08-30T20:45:00Z,"16,676","26,552","0,01",0,"512,423","0,8529333333333334",0,"507,179","522,308","15,129"
2024-08-30T21:00:00Z,"0,592","0,733",0,0,"187,576","0,8429666666666666",0,"172,533","187,717","15,184"
2024-08-30T21:15:00Z,"1,306","1,984",0,0,"231,61","0,84",0,"217,079","232,287","15,207"
2024-08-30T21:30:00Z,"0,813","0,784",0,0,"166,73","0,8330333333333334",0,"151,498","166,7","15,202"
2024-08-30T21:45:00Z,"0,344","4,258",0,0,"151,32","0,8300000000000001",0,"140,008","155,233","15,224"
2024-08-30T22:00:00Z,"1,191","1,301",0,0,"210,93","0,8266333333333334",0,"195,349","211,04","15,691"
