sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-24T22:15:00Z,"10,27","16,822","0,52",0,"217,786","0,32413333333333333",0,"181,44","224,858","43,418"
2024-10-24T22:30:00Z,"1,131","0,682",0,0,"190,176","0,3199",0,"146,375","189,727","43,352"
2024-10-24T22:45:00Z,"0,496","2,062",0,0,"210,83","0,31000000000000005",0,"168,991","212,395","43,403"
2024-10-24T23:00:00Z,"6,109","12,18","0,4",0,"665,193","0,3023666666666667",0,"169,502","671,663","502,161"
2024-10-24T23:15:00Z,"0,427","2,086","0,02",0,"817,15","0,2799666666666667",0,"162,148","818,828","656,68"
2024-10-24T23:30:00Z,"1,391","1,943",0,0,"871,013","0,25870000000000004",0,"188,027","871,565","683,538"
2024-10-24T23:45:00Z,"0,385","5,64",0,0,"870,92","0,23763333333333336",0,"172,228","876,175","703,946"
2024-10-25T00:00:00Z,"7,857","1,324",0,0,"871,633","0,21613333333333334",0,"181,79","865,1","683,309"
2024-10-25T00:15:00Z,"0,817","1,421",0,0,"208,582","0,2007070707070707",0,"165,963","209,186","43,223"
2024-10-25T00:30:00Z,"0,452","0,707",0,0,"201,77","0,19890000000000002",0,"158,718","202,024","43,306"
2024-10-25T00:45:00Z,"0,979","2,014",0,0,"215,546","0,19",0,"173,471","216,582","43,11"
2024-10-25T01:00:00Z,"0,649","0,622",0,0,"201,2","0,18700000000000003",0,"159,814","201,172","41,357"
2024-10-25T01:15:00Z,"0,533","1,851",0,0,"192,873","0,18",0,"155,163","194,19","39,026"
2024-10-25T01:30:00Z,"1,196","0,63",0,0,"212,88","0,17496666666666666",0,"173,291","212,314","39,022"
2024-10-25T01:45:00Z,"0,223","0,663",0,0,"178,74","0,17",0,"140,15","179,18","39,03"
2024-10-25T02:00:00Z,"1,427","1,76",0,0,"227,496","0,1632",0,"188,778","227,829","39,051"
