sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-14T22:15:00Z,"45,52","112,442",0,0,"309,12","0,8643333333333334",0,"165,907","376,042","210,134"
2024-05-14T22:30:00Z,"0,317","0,629",0,0,"148,433","0,86",0,"133,743","148,745","15,002"
2024-05-14T22:45:00Z,"0,528","1,277",0,0,"212,17","0,8582000000000001",0,"197,896","212,919","15,022"
2024-05-14T23:00:00Z,"0,903","0,59",0,0,"162,39","0,85",0,"150,049","162,077","12,027"
2024-05-14T23:15:00Z,"0,624","1,219",0,0,"148,956","0,85",0,"138,895","149,551","10,655"
2024-05-14T23:30:00Z,"0,395","4,973",0,0,"199,606","0,8425333333333335",0,"193,516","204,183","10,667"
2024-05-14T23:45:00Z,"0,968","1,034",0,0,"152,586","0,84",0,"141,983","152,652","10,668"
2024-05-15T00:00:00Z,"0,536","0,735",0,0,"164,45","0,8355333333333335",0,"153,999","164,649","10,65"
2024-05-15T00:15:00Z,"0,399","1,808",0,0,"178,26","0,8300000000000001",0,"169,011","179,668","10,657"
2024-05-15T00:30:00Z,"1,217","1,682",0,0,"181,276","0,8287000000000001",0,"171,097","181,741","10,644"
2024-05-15T00:45:00Z,"0,203","0,643",0,0,"142,05","0,8200000000000001",0,"131,857","142,489","10,632"
2024-05-15T01:00:00Z,"1,025","2,269",0,0,"200,68","0,8200000000000001",0,"191,294","201,923","10,628"
2024-05-15T01:15:00Z,"0,73","0,665",0,0,"160,326","0,8124666666666667",0,"149,628","160,261","10,633"
2024-05-15T01:30:00Z,"0,836","0,959",0,0,"165,913","0,81",0,"155,428","166,036","10,607"
2024-05-15T01:45:00Z,"0,425","1,447",0,0,"169,586","0,8083666666666668",0,"159,978","170,609","10,63"
2024-05-15T02:00:00Z,"1,48","1,348",0,0,"184,806","0,8",0,"174,049","184,674","10,625"
2024-05-15T02:15:00Z,"0,681","0,729",0,0,"146,653","0,8",0,"136,088","146,702","10,613"
2024-05-15T02:30:00Z,"0,488","2,345",0,0,"186,393","0,7925333333333334",0,"177,633","188,25","10,617"
2024-05-15T02:45:00Z,"1,432","0,633",0,0,"176,46","0,79",0,"165,006","175,661","10,654"
2024-05-15T03:00:00Z,"0,178","0,673",0,0,"141,323","0,7867666666666668",0,"131,189","141,818","10,629"
2024-05-15T03:15:00Z,"0,814","1,908",0,0,"185,313","0,78",0,"175,789","186,407","10,618"
2024-05-15T03:30:00Z,"1,113","0,632",0,0,"175,306","0,78",0,"164,215","174,826","10,61"
2024-05-15T03:45:00Z,"0,633","1,365",0,0,"138,846","0,7707333333333334",0,"129,024","139,579","10,554"
2024-05-15T04:00:00Z,"0,754","0,784","19,77",0,"126,593","0,77",0,"135,776","146,393","10,616"
2024-05-15T04:15:00Z,"60,719","46,104","66,372",0,"240,313","0,7686689419795222",0,"281,062","292,07","11,008"
2024-05-15T04:30:00Z,"6,446","15,115","146,446","25,71","27,366","0,76",0,"141,747","156,772","15,025"
2024-05-15T04:45:00Z,"13,617","41,344","565,616","271,413","286,466","0,7668666666666667",0,"542,217","608,397","66,179"
2024-05-15T05:00:00Z,"37,357","31,236","846,12",0,"880,353","0,7513333333333334",0,"430,733","1720,352","1289,618"
2024-05-15T05:15:00Z,"13,667","18,951","1108,296",0,"272,636","0,74",0,"141,414","1386,216","1244,802"
2024-05-15T05:30:00Z,"4,218","6,173","1072,766",0,"381,973","0,7331666666666667",0,"153,989","1456,694","1302,705"
2024-05-15T05:45:00Z,"22,669","6,782","1240,6","374,51","220,22","0,7265",0,"144,621","1070,423","925,801"
2024-05-15T06:00:00Z,"4,734","4,135","1532,976","1371,913",0,"0,7515666666666667",0,"145,226","160,464","15,237"
2024-05-15T06:15:00Z,"4,309","1,302","1809,27","1494,093",0,"0,7924000000000001",0,"296,948","312,169","15,22"
2024-05-15T06:30:00Z,"49,897","40,532","2045,8","1835,936",0,"0,8347333333333334",0,"185,334","200,498","15,163"
2024-05-15T06:45:00Z,"55,336","46,551","2195,183","1990,653",0,"0,8802666666666668",0,"180,608","195,744","15,136"
2024-05-15T07:00:00Z,"8,839","6,273","2553,933","2349,683",0,"0,9367666666666667",0,"186,524","201,684","15,16"
2024-05-15T07:15:00Z,"535,249","2,722","2876,566","2207,403","1,733","0,9876333333333334",0,"123,179","138,369","15,19"
2024-05-15T07:30:00Z,"2991,753",0,"3146,47",0,"10,183",1,0,"149,573","164,9","15,327"
2024-05-15T07:45:00Z,"2361,384",0,"2528,879",0,"10,013",1,0,"162,267","177,508","15,241"
2024-05-15T08:00:00Z,"2759,387",0,"2886,916",0,"10,02",1,0,"121,989","137,549","15,56"
2024-05-15T08:15:00Z,"2923,083",0,"3122,5",0,"10,173",1,0,194,"209,59","15,59"
2024-05-15T08:30:00Z,"3190,727",0,"3322,107",0,"10,177",1,0,"126,089","141,556","15,467"
2024-05-15T08:45:00Z,"3174,373",0,"3332,21",0,"10,356",1,0,"152,75","168,193","15,442"
2024-05-15T09:00:00Z,"2499,745",0,"2670,506",0,"10,21",1,0,"165,466","180,971","15,505"
2024-05-15T09:15:00Z,"3170,53",0,"3325,839",0,"10,147",1,0,"149,925","165,456","15,53"
2024-05-15T09:30:00Z,"2579,227",0,"2737,576",0,"10,113",1,0,"156,595","168,462","11,866"
2024-05-15T09:45:00Z,"2628,241",0,"2790,366",0,"10,04",1,0,"161,268","172,165","10,897"
2024-05-15T10:00:00Z,"2686,943",0,"2812,22",0,"10,05",1,0,"123,546","135,326","11,78"
2024-05-15T10:15:00Z,"3136,051",0,"3327,686",0,"10,266",1,0,"190,871","201,902","11,031"
2024-05-15T10:30:00Z,"2463,866",0,"2594,016",0,"10,166",1,0,"129,379","140,316","10,936"
2024-05-15T10:45:00Z,"2879,506",0,"3021,43",0,"10,266",1,0,"141,248","152,19","10,941"
2024-05-15T11:00:00Z,"3303,248",0,"3483,476",0,"10,13",1,0,"175,959","190,357","14,398"
2024-05-15T11:15:00Z,"2285,215",0,"2415,62",0,"9,996","0,9914666666666668",0,"124,792","140,401","15,608"
2024-05-15T11:30:00Z,"1990,467",0,"2169,57",0,"10,026","0,99",0,"173,826","189,129","15,303"
2024-05-15T11:45:00Z,"2423,708",0,"2562,986",0,"10,003","0,99",0,"133,764","149,281","15,517"
2024-05-15T12:00:00Z,"2626,91",0,"2778,799",0,"10,066","0,99",0,"146,453","161,956","15,503"
2024-05-15T12:15:00Z,"2394,809",0,"2577,943",0,"10,426","0,99",0,"178,058","193,56","15,502"
2024-05-15T12:30:00Z,"1600,711",0,"1745,726",0,"10,163","0,99",0,"139,766","155,179","15,412"
2024-05-15T12:45:00Z,"1555,827",0,"1694,126",0,"10,023","0,99",0,"132,885","148,322","15,436"
2024-05-15T13:00:00Z,"1188,685",0,"1366,006",0,"10,033","0,99",0,"171,921","187,354","15,432"
2024-05-15T13:15:00Z,"1431,556",0,"1551,943",0,"9,92","0,99",0,"114,983","130,307","15,323"
2024-05-15T13:30:00Z,"869,45",0,"1026,17",0,"9,86","0,99",0,"151,295","166,579","15,284"
2024-05-15T13:45:00Z,"859,01",0,"986,893",0,"9,923","0,99",0,"122,527","137,805","15,278"
2024-05-15T14:00:00Z,"764,263",0,"893,85",0,"9,95","0,99",0,"124,285","139,536","15,25"
2024-05-15T14:15:00Z,"871,765",0,"1037,75",0,"9,996","0,99",0,"160,745","175,981","15,236"
2024-05-15T14:30:00Z,"703,575",0,"822,14",0,"9,786","0,99",0,"113,092","128,351","15,258"
2024-05-15T14:45:00Z,"513,316",0,"647,786",0,"9,653","0,99",0,"128,813","144,123","15,31"
