sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-02T23:15:00Z,0,"1035,454",0,0,0,"0,07",0,"119,187","1035,454","916,266"
2024-11-02T23:30:00Z,0,"1066,175",0,0,0,"0,07",0,"123,592","1066,175","942,582"
2024-11-02T23:45:00Z,0,"1047,239",0,0,0,"0,07",0,"91,216","1047,239","956,023"
2024-11-03T00:00:00Z,0,"1091,593",0,0,0,"0,07",0,"135,314","1091,593","956,278"
2024-11-03T00:15:00Z,0,"999,799",0,0,0,"0,07",0,"96,922","999,799","902,876"
2024-11-03T00:30:00Z,0,"915,456",0,0,0,"0,07",0,"85,633","915,456","829,822"
2024-11-03T00:45:00Z,0,"900,876",0,0,0,"0,07",0,"142,18","900,876","758,695"
2024-11-03T01:00:00Z,0,"825,998",0,0,0,"0,07",0,"81,746","825,998","744,251"
2024-11-03T01:15:00Z,0,"811,009",0,0,0,"0,07",0,"87,708","811,009","723,3"
2024-11-03T01:30:00Z,0,"183,642",0,0,0,"0,07",0,"139,46","183,642","44,182"
2024-11-03T01:45:00Z,0,"124,609",0,0,0,"0,07",0,"83,845","124,609","40,764"
2024-11-03T02:00:00Z,0,"145,473",0,0,0,"0,07",0,"104,626","145,473","40,846"
2024-11-03T02:15:00Z,0,"174,176",0,0,0,"0,07",0,"129,887","174,176","44,288"
2024-11-03T02:30:00Z,0,"130,218",0,0,0,"0,07",0,"86,086","130,218","44,131"
2024-11-03T02:45:00Z,0,"154,834",0,0,0,"0,07",0,"110,145","154,834","44,688"
2024-11-03T03:00:00Z,0,"161,213",0,0,0,"0,07",0,"119,712","161,213","41,5"
2024-11-03T03:15:00Z,0,"139,958",0,0,0,"0,07",0,"99,557","139,958","40,4"
2024-11-03T03:30:00Z,0,"143,469",0,0,0,"0,07",0,"98,601","143,469","44,868"
2024-11-03T03:45:00Z,0,"174,24",0,0,0,"0,06433333333333334",0,"129,359","174,24","44,881"
2024-11-03T04:00:00Z,0,"711,64",0,0,0,"0,06",0,"110,633","711,64","601,006"
2024-11-03T04:15:00Z,0,"1009,517",0,0,0,"0,06",0,"86,99","1009,517","922,526"
2024-11-03T04:30:00Z,0,"1146,007",0,0,0,"0,06",0,"128,644","1146,007","1017,362"
2024-11-03T04:45:00Z,0,"1153,081",0,0,0,"0,06",0,"102,716","1153,081","1050,365"
