sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-01T22:15:00Z,"3,509","10,173","0,59",0,"157,663","0,86",0,"149,653","164,917","15,263"
2024-09-01T22:30:00Z,"1,54","0,75",0,0,"210,5","0,8525333333333335",0,"194,497","209,709","15,212"
2024-09-01T22:45:00Z,"0,574","1,496",0,0,"169,28","0,85",0,"155,011","170,202","15,191"
2024-09-01T23:00:00Z,"0,716","1,446",0,0,"173,036","0,8465",0,"161,284","173,766","12,481"
2024-09-01T23:15:00Z,"1,773","1,018",0,0,"195,893","0,84",0,"184,305","195,139","10,833"
2024-09-01T23:30:00Z,"0,281","0,727",0,0,"140,37","0,84",0,"129,985","140,816","10,83"
2024-09-01T23:45:00Z,"1,567","1,789",0,0,"222,04","0,8307000000000001",0,"211,425","222,261","10,835"
2024-09-02T00:00:00Z,"1,293","1,64",0,0,"152,46","0,8300000000000001",0,"141,971","152,806","10,835"
2024-09-02T00:15:00Z,"0,774","5,367","0,01",0,"169,403","0,8234666666666668",0,"163,133","174,006","10,872"
2024-09-02T00:30:00Z,"1,2","1,17",0,0,"204,896","0,8200000000000001",0,"193,997","204,866","10,868"
2024-09-02T00:45:00Z,"0,667","0,687",0,0,"150,956","0,8167",0,"140,116","150,976","10,859"
2024-09-02T01:00:00Z,"0,424","2,79",0,0,"247,466","0,81",0,"238,956","249,832","10,876"
2024-09-02T01:15:00Z,"3,153","0,817",0,0,"263,226","0,8042",0,"250,022","260,89","10,867"
2024-09-02T01:30:00Z,"1,185","2,63","0,006",0,"239,146","0,8",0,"229,713","240,598","10,885"
2024-09-02T01:45:00Z,"0,425","0,623",0,0,"224,48","0,7932000000000001",0,"213,794","224,678","10,883"
2024-09-02T02:00:00Z,"1,646","1,316",0,0,"211,9","0,79",0,"200,682","211,569","10,887"
2024-09-02T02:15:00Z,"0,286","0,907",0,0,"143,063","0,7842",0,"132,821","143,684","10,862"
2024-09-02T02:30:00Z,"0,817","1,479",0,0,"227,72","0,78",0,"217,49","228,382","10,891"
2024-09-02T02:45:00Z,"0,966","1,415",0,0,"154,57","0,7773000000000001",0,"144,124","155,018","10,894"
2024-09-02T03:00:00Z,"0,518","1,873",0,0,"180,44","0,77",0,"170,937","181,795","10,857"
2024-09-02T03:15:00Z,"0,967","1,388",0,0,"190,655","0,7698327759197325",0,"180,211","191,077","10,865"
2024-09-02T03:30:00Z,"0,575","0,677",0,0,"161,426","0,76",0,"150,703","161,528","10,824"
2024-09-02T03:45:00Z,"0,486","2,055",0,0,"196,786","0,76",0,"187,558","198,355","10,796"
2024-09-02T04:00:00Z,"1,161","0,683",0,0,"169,83","0,7522666666666668",0,"158,582","169,352","10,769"
2024-09-02T04:15:00Z,"0,449","4,87",0,0,"153,563","0,75",0,"147,136","157,985","10,848"
2024-09-02T04:30:00Z,"1,35","0,636",0,0,"214,563","0,7468333333333333",0,"199,001","213,849","14,847"
2024-09-02T04:45:00Z,"65,321","75,003","2,653",0,"345,84","0,74",0,"343,259","358,174","14,914"
