sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-18T22:15:00Z,"3,974","11,153","1,856",0,"160,723","0,6064666666666667",0,"139,488","169,759","30,27"
2024-09-18T22:30:00Z,"0,703","5,28",0,0,"209,916","0,6000000000000001",0,"184,22","214,493","30,273"
2024-09-18T22:45:00Z,"1,27","0,732",0,0,"204,839","0,5964882943143812",0,"174,005","204,301","30,295"
2024-09-18T23:00:00Z,"0,213","0,778",0,0,"166,42","0,5900000000000001",0,"139,376","166,985","27,608"
2024-09-18T23:15:00Z,"1,854","2,184",0,0,"228,276","0,5881333333333334",0,"202,759","228,606","25,846"
2024-09-18T23:30:00Z,"0,238","0,727",0,0,"163,26","0,5800000000000001",0,"137,881","163,749","25,867"
2024-09-18T23:45:00Z,"2,516","2,08",0,0,"206,44","0,5799666666666667",0,"180,151","206,004","25,853"
2024-09-19T00:00:00Z,"1,278","0,957",0,0,"188,97","0,5700000000000001",0,"162,781","188,648","25,867"
2024-09-19T00:15:00Z,"0,534","1,145","0,013",0,"168,093","0,5700000000000001",0,"142,833","168,718","25,884"
2024-09-19T00:30:00Z,"1,191","4,565",0,0,"230,62","0,5619666666666667",0,"208,112","233,994","25,881"
2024-09-19T00:45:00Z,"0,26","0,692",0,0,"166,74","0,5574666666666667",0,"141,309","167,172","25,862"
2024-09-19T01:00:00Z,"1,247","2,102",0,0,"206,89","0,55",0,"181,886","207,745","25,858"
2024-09-19T01:15:00Z,"1,144","0,729",0,0,"186,799","0,5425752508361203",0,"160,46","186,383","25,922"
2024-09-19T01:30:00Z,"0,455","1,843",0,0,"177,82","0,54",0,"153,261","179,207","25,946"
2024-09-19T01:45:00Z,"1,456","1,278",0,0,"215,993","0,5334666666666668",0,"189,856","215,815","25,958"
2024-09-19T02:00:00Z,"0,247","0,736",0,0,"163,326","0,53",0,"137,848","163,816","25,968"
2024-09-19T02:15:00Z,"0,878","4,608",0,0,"198,866","0,5201333333333333",0,"176,621","202,596","25,974"
2024-09-19T02:30:00Z,"0,872","0,79",0,0,"196,773","0,5146000000000001",0,"170,722","196,691","25,968"
2024-09-19T02:45:00Z,"0,55","1,426",0,0,"188,214","0,51",0,"163,162","189,089","25,927"
2024-09-19T03:00:00Z,"1,296","1,455",0,0,"205,486","0,5054000000000001",0,"179,708","205,645","25,937"
2024-09-19T03:15:00Z,"0,72","1,277",0,0,"169,43","0,5",0,"144,063","169,987","25,923"
2024-09-19T03:30:00Z,"0,712","1,744",0,0,"181,486","0,49210000000000004",0,"156,606","182,518","25,912"
2024-09-19T03:45:00Z,"0,9","0,63",0,0,"201,289","0,4888552188552188",0,"175,145","201,02","25,874"
