sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-03T22:15:00Z,"18,292","14,567",0,0,"205,48","0,43",0,"155,424","201,754","46,33"
2024-04-03T22:30:00Z,"1,276","2,139",0,0,"237,903","0,4219333333333334",0,"192,321","238,765","46,444"
2024-04-03T22:45:00Z,"0,744","0,804",0,0,"219,106","0,41483333333333333",0,"172,66","219,166","46,505"
2024-04-03T23:00:00Z,"0,905","1,043",0,0,"234,816","0,40916666666666673",0,"191,581","234,954","43,373"
2024-04-03T23:15:00Z,"3,885","8,395",0,0,"562,98","0,3979666666666667",0,"183,923","567,49","383,567"
2024-04-03T23:30:00Z,"0,385","5,412",0,0,"858,996","0,3804040404040404",0,"195,704","864,023","668,319"
2024-04-03T23:45:00Z,"1,363","1,58",0,0,"872,11","0,35936666666666667",0,"188,396","872,327","683,93"
2024-04-04T00:00:00Z,"0,77","0,822",0,0,"876,311","0,3384615384615385",0,"181,721","876,363","694,642"
2024-04-04T00:15:00Z,"0,927","1,809",0,0,"903,692","0,3173578595317726",0,"201,106","904,573","703,467"
2024-04-04T00:30:00Z,"1,433","1,614",0,0,904,"0,2960666666666667",0,"194,025","904,181","710,155"
2024-04-04T00:45:00Z,"0,326","4,94",0,0,"910,313","0,27413333333333334",0,"199,776","914,927","715,151"
2024-04-04T01:00:00Z,"1,574","1,145",0,0,"907,033","0,2524749163879599",0,"186,784","906,604","719,819"
2024-04-04T01:15:00Z,"0,88","0,735",0,0,"903,726","0,23083333333333336",0,"179,756","903,582","723,825"
2024-04-04T01:30:00Z,"12,57","4,988",0,0,"942,568","0,20869565217391306",0,"207,056","934,986","727,929"
2024-04-04T01:45:00Z,"5,611","1,133",0,0,"414,463","0,19116666666666668",0,"186,795","409,986","223,19"
2024-04-04T02:00:00Z,"0,264","1,202",0,0,"218,909","0,1848829431438127",0,"177,826","219,847","42,02"
2024-04-04T02:15:00Z,"0,8","1,405",0,0,"226,066","0,18",0,"184,691","226,671","41,98"
2024-04-04T02:30:00Z,"0,48","0,706",0,0,"209,678","0,17304347826086958",0,"167,949","209,904","41,955"
2024-04-04T02:45:00Z,"0,878","1,094",0,0,"231,846","0,17",0,"190,164","232,061","41,897"
2024-04-04T03:00:00Z,"0,637","1,314",0,0,"219,839","0,1614715719063545",0,"178,663","220,516","41,853"
2024-04-04T03:15:00Z,"0,455","4,8",0,0,"208,42","0,16",0,"170,892","212,766","41,873"
2024-04-04T03:30:00Z,"1,075","1,543",0,0,"234,715","0,15010033444816054",0,"193,164","235,184","42,019"
2024-04-04T03:45:00Z,"0,585","0,65",0,0,"204,166","0,14853333333333335",0,"162,128","204,231","42,103"
2024-04-04T04:00:00Z,"1,381","0,937",0,0,"231,833","0,14",0,"189,39","231,389","41,998"
2024-04-04T04:15:00Z,"1,059","1,309",0,0,"221,57","0,14",0,"179,002","221,819","42,817"
2024-04-04T04:30:00Z,"2,967","11,931",0,0,"825,543","0,13016666666666668",0,"166,66","834,506","667,846"
2024-04-04T04:45:00Z,"1,47","1,707",0,0,"902,97","0,11623333333333336",0,"219,224","903,207","683,982"
2024-04-04T05:00:00Z,"47,425","43,715",0,0,"1059,595","0,09755852842809365",0,"357,333","1055,885","698,552"
2024-04-04T05:15:00Z,"16,091","24,776",0,0,"931,344","0,07080267558528429",0,"228,057","940,029","711,971"
2024-04-04T05:30:00Z,"12,003","1770,427",0,"855,616","73,99","0,04506666666666667",0,"256,826","976,797","719,97"
2024-04-04T05:45:00Z,0,"963,66","37,703","18,126","9,493","0,04986666666666667",0,"264,711","992,73","728,018"
2024-04-04T06:00:00Z,0,"3382,56","44,762",0,"9,25","0,05","2876,364","198,334","3436,574","361,875"
2024-04-04T06:15:00Z,0,"10576,322","62,083","15,483","9,556","0,049833333333333334","10276,909","309,445","10632,48","46,124"
2024-04-04T06:30:00Z,0,"10447,215","125,163","17,702","9,775","0,049899665551839466","10305,89","212,405","10564,452","46,156"
2024-04-04T06:45:00Z,0,"10477,203","97,583","17,9","9,53","0,0499","10286,311","235,084","10566,416","45,021"
2024-04-04T07:00:00Z,0,"10394,311","145,413",0,"9,86","0,05","10295,969","211,507","10549,584","42,107"
2024-04-04T07:15:00Z,0,"8436,926","262,916","17,294","9,515","0,049866220735785956","8451,134","198,738","8692,064","42,191"
2024-04-04T07:30:00Z,0,"2922,622","463,133","16,876","9,293","0,04993333333333334","3188,452","147,372","3378,172","42,347"
2024-04-04T07:45:00Z,"4,033","697,39","432,099","57,742","6,799","0,049866220735785956","938,625","93,586","1074,514","42,301"
2024-04-04T08:00:00Z,"2,107","858,085","306,536","42,05","5,793","0,05",0,"282,063","1126,258","844,194"
2024-04-04T08:15:00Z,0,"1243,779","254,364",0,"9,234","0,05",0,"192,945","1507,378","1314,432"
2024-04-04T08:30:00Z,0,"1336,206","219,802",0,"9,05","0,05",0,"173,861","1565,059","1391,198"
2024-04-04T08:45:00Z,0,"1369,986","284,226",0,"9,086","0,05",0,"192,563","1663,3","1470,736"
2024-04-04T09:00:00Z,"0,435","367,935","540,392","0,71","8,686","0,05",0,"144,24","915,868","771,628"
2024-04-04T09:15:00Z,"9,009","2,496","1325,488","449,43",0,"0,05087542087542087",0,"147,771","869,543","721,772"
2024-04-04T09:30:00Z,"4,001","15,214","1431,92","565,503","21,84","0,065",0,"164,54","899,469","734,929"
2024-04-04T09:45:00Z,"32,536","20,186","1310,859","460,708","10,077","0,07640939597315435",0,"150,007","847,878","697,87"
2024-04-04T10:00:00Z,"25,639","18,984","2374,228","2203,484",0,"0,1065551839464883",0,"126,106","164,088","37,981"
2024-04-04T10:15:00Z,"26,814","18,941","2043,404","1835,351",0,"0,15615384615384614",0,"162,339","200,18","37,84"
2024-04-04T10:30:00Z,"14,681","21,092","1422,029","1251,186",0,"0,19253333333333333",0,"141,21","177,253","36,043"
2024-04-04T10:45:00Z,"10,656","3,934","1596,711","1421,238",0,"0,22291946308724833",0,"136,137","168,75","32,612"
2024-04-04T11:00:00Z,"44,268","36,051","1770,442","1575,261",0,"0,2584536082474227",0,"150,887","186,964","36,077"
2024-04-04T11:15:00Z,"13,046","14,364","1805,445","1646,095",0,"0,29653061224489796",0,"123,722","160,668","36,945"
2024-04-04T11:30:00Z,"9,408","16,369","1636,17","1452,18",0,"0,3356521739130435",0,"153,931","190,95","37,019"
2024-04-04T11:45:00Z,"4,739","4,922","1144,875","966,362",0,"0,3629194630872483",0,"141,786","178,696","36,909"
2024-04-04T12:00:00Z,"6,801","5,289","1308,772","1150,629",0,"0,3884353741496599",0,"119,794","156,631","36,836"
2024-04-04T12:15:00Z,"1,999","8,739","928,833","734,913",0,"0,4136666666666667",0,"163,698","200,66","36,961"
2024-04-04T12:30:00Z,"7,496","1,331","1126,959","956,668",0,"0,43050675675675676",0,"127,128","164,125","36,996"
2024-04-04T12:45:00Z,"4,917","2,12","1708,744","1532,356",0,"0,45783333333333337",0,"136,546","173,59","37,043"
2024-04-04T13:00:00Z,"5,621","4,744","1727,417","1535,213",0,"0,4955333333333334",0,"154,262","191,326","37,063"
2024-04-04T13:15:00Z,"41,561","32,11","2507,727","2333,814",0,"0,5391582491582492",0,"127,288","164,461","37,173"
