sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-05T22:15:00Z,"9,776","11,654",0,0,"172,243","0,37",0,"137,281","174,121","36,839"
2024-05-05T22:30:00Z,"0,583","1,216",0,0,"195,253","0,37",0,"159,096","195,886","36,789"
2024-05-05T22:45:00Z,"15,228","4,324",0,0,"232,973","0,36023333333333335",0,"185,273","222,068","36,795"
2024-05-05T23:00:00Z,"0,214","0,625",0,0,"173,993","0,35413333333333336",0,"140,568","174,404","33,836"
2024-05-05T23:15:00Z,"0,348","0,706",0,0,"173,603","0,35000000000000003",0,"141,567","173,96","32,393"
2024-05-05T23:30:00Z,"1,446","1,548",0,0,"223,515","0,34464882943143815",0,"191,216","223,617","32,4"
2024-05-05T23:45:00Z,"0,187","0,582",0,0,"171,943","0,34",0,"139,926","172,338","32,411"
2024-05-06T00:00:00Z,"0,139","0,706",0,0,"171,703","0,33120000000000005",0,"139,844","172,27","32,426"
2024-05-06T00:15:00Z,"0,943","5,339",0,0,"210,833","0,3278666666666667",0,"182,771","215,229","32,457"
2024-05-06T00:30:00Z,"0,725","1,852",0,0,"199,406","0,32",0,"168,097","200,532","32,435"
2024-05-06T00:45:00Z,"0,22","0,674",0,0,204,"0,3157190635451505",0,"172,034","204,453","32,419"
2024-05-06T01:00:00Z,"1,109","1,163",0,0,"244,34","0,30933333333333335",0,"211,946","244,394","32,447"
2024-05-06T01:15:00Z,"0,687","0,887",0,0,"205,86","0,30000000000000004",0,"173,611","206,06","32,448"
2024-05-06T01:30:00Z,"0,523","0,786",0,0,"178,625","0,29946488294314383",0,"145,608","178,888","33,28"
2024-05-06T01:45:00Z,"0,969","1,395",0,0,"227,906","0,29000000000000004",0,"192,622","228,332","35,709"
2024-05-06T02:00:00Z,"0,685","0,532",0,0,"190,595","0,28297658862876257",0,"154,649","190,442","35,792"
2024-05-06T02:15:00Z,"0,332","0,777",0,0,"179,286","0,28",0,"143,93","179,731","35,8"
2024-05-06T02:30:00Z,"0,572","2,087",0,0,"221,528","0,27180602006688964",0,"187,207","223,043","35,836"
2024-05-06T02:45:00Z,"0,73","1,127",0,0,"205,117","0,27",0,"169,694","205,514","35,82"
2024-05-06T03:00:00Z,"0,203","0,566",0,0,"177,526","0,2601333333333334",0,"142,103","177,889","35,786"
2024-05-06T03:15:00Z,"1,602","2,369",0,0,"236,839","0,2582608695652174",0,"200,819","237,606","36,787"
2024-05-06T03:30:00Z,"0,346","0,702",0,0,"191,716","0,25",0,"152,058","192,072","40,014"
2024-05-06T03:45:00Z,"0,507","1,224",0,0,"187,75","0,24693333333333337",0,"148,377","188,467","40,089"
2024-05-06T04:00:00Z,"1,355","1,313",0,0,"246,244","0,24",0,"206,129","246,201","40,072"
2024-05-06T04:15:00Z,"0,395","0,677",0,0,"177,749","0,23474916387959865",0,"137,318","178,03","40,712"
2024-05-06T04:30:00Z,"6,772","8,69",0,0,"493,107","0,22812080536912752",0,"151,161","495,025","343,864"
2024-05-06T04:45:00Z,"1,248","1,497","10,13",0,"802,813","0,2091",0,"160,576","813,191","652,615"
2024-05-06T05:00:00Z,"49,438","51,683","33,142",0,"963,357","0,18859531772575253",0,"320,79","998,744","677,954"
2024-05-06T05:15:00Z,"3,688","12,111","154,428",0,"716,003","0,16468227424749163",0,"180,91","878,854","697,944"
2024-05-06T05:30:00Z,"15,376","20,616","241,949",0,"694,087","0,14811447811447812",0,"229,878","941,277","711,398"
2024-05-06T05:45:00Z,"5,872","28,734","354,413",0,"581,09","0,133",0,"246,762","958,365","711,602"
2024-05-06T06:00:00Z,"83,632","36,146","622,293","7,82","356,51","0,12010000000000001",0,"207,082","923,497","716,415"
2024-05-06T06:15:00Z,"12,839","4,47","947,636","660,82",0,"0,12460000000000002",0,"172,875","278,447","105,571"
2024-05-06T06:30:00Z,"4,695","1,345","1011,583","838,52",0,"0,1428",0,"125,157","169,712","44,555"
2024-05-06T06:45:00Z,"7,178","9,861","1090,23","929,723",0,"0,166",0,"118,647","163,188","44,541"
2024-05-06T07:00:00Z,"3,68","1,18","1062,803","838,163",0,"0,18682274247491637",0,"177,477","222,14","44,662"
2024-05-06T07:15:00Z,"0,783","3,259","1020,613","861,12",0,"0,2083",0,"117,188","161,969","44,78"
2024-05-06T07:30:00Z,"4,068","1,471","893,876","710,37",0,"0,2258666666666667",0,"136,496","180,91","44,413"
2024-05-06T07:45:00Z,"5,783","1,648","1296,526","1099,633",0,"0,24856666666666669",0,"152,348","192,758","40,409"
2024-05-06T08:00:00Z,"3,735","3,793","1449,09","1294,06",0,"0,27790000000000004",0,"116,639","155,088","38,449"
2024-05-06T08:15:00Z,"3,195","1,444","1411,993","1247,04",0,"0,30929765886287625",0,"126,17","163,201","37,031"
2024-05-06T08:30:00Z,"6,612","10,339","1611,788","578,098",0,"0,3367605633802817",0,"144,415","1037,417","893,001"
2024-05-06T08:45:00Z,"3,68","3,222","1692,783","288,87",0,"0,3436666666666667",0,"139,371","1403,455","1264,084"
2024-05-06T09:00:00Z,"4,464","1,933","1810,606","357,77",0,"0,3536666666666667",0,"117,06","1450,306","1333,245"
2024-05-06T09:15:00Z,"7,507","5,343","1922,08","258,19",0,"0,36123333333333335",0,"300,627","1661,726","1361,099"
2024-05-06T09:30:00Z,"16,177","2,847","1893,94","1654,063",0,"0,3857",0,"154,338","226,546","72,208"
2024-05-06T09:45:00Z,"7,145","1,641","2061,493","1842,833",0,"0,4278",0,"180,809","213,155","32,345"
2024-05-06T10:00:00Z,"26,934","17,973","3019,453","2811,72",0,"0,48200000000000004",0,"166,21","198,772","32,561"
2024-05-06T10:15:00Z,"49,556","44,175","4350,983","4198,66",0,"0,5660333333333334",0,"114,327","146,942","32,614"
2024-05-06T10:30:00Z,"47,044","46,444","4077,385","3873,89",0,"0,6667235494880547",0,"170,247","202,895","32,648"
2024-05-06T10:45:00Z,"80,897","72,197","3765,391","3608,488",0,"0,758428093645485",0,"115,579","148,202","32,622"
2024-05-06T11:00:00Z,"13,331","20,378","2889,806","2746,99",0,"0,8342",0,"113,768","149,863","36,095"
2024-05-06T11:15:00Z,"19,046","13,084","2958,286","2737,672",0,"0,9015384615384615",0,"177,635","214,652","37,016"
2024-05-06T11:30:00Z,"879,689","5,65","2502,973","1477,916","2,742","0,9649498327759197",0,"116,701","153,759","37,058"
2024-05-06T11:45:00Z,"2273,602",0,"2450,288",0,"7,942","0,99",0,"147,485","184,628","37,143"
2024-05-06T12:00:00Z,"1814,513",0,"1999,116",0,"8,006","0,99",0,"160,36","192,609","32,249"
2024-05-06T12:15:00Z,"2009,646",0,"2160,05",0,"8,19","0,99",0,"128,278","158,594","30,315"
2024-05-06T12:30:00Z,"1696,506",0,"1864,59",0,"8,176","0,99",0,"145,976","176,26","30,283"
2024-05-06T12:45:00Z,"952,709","6,59","1181,573",0,"64,37","0,9860000000000001",0,"269,497","299,824","30,326"
2024-05-06T13:00:00Z,"572,597","32,153","772,13",0,"66,822","0,98",0,"267,929","298,509","30,58"
2024-05-06T13:15:00Z,"490,518","12,999","642,799",0,"32,548","0,98",0,"160,837","197,828","36,99"
2024-05-06T13:30:00Z,"367,959","12,703","530,536",0,"18,836","0,98",0,"157,002","194,117","37,114"
2024-05-06T13:45:00Z,"343,491","9,851","497,566",0,"9,063","0,98",0,"135,844","172,99","37,146"
2024-05-06T14:00:00Z,"475,786","14,922","633,307",0,"56,063","0,98",0,"191,277","228,507","37,229"
2024-05-06T14:15:00Z,"474,653","6,888","630,593",0,"16,98","0,98",0,"142,548","179,808","37,26"
2024-05-06T14:30:00Z,"465,841","5,646","606,323",0,"18,94","0,98",0,"127,87","165,068","37,198"
2024-05-06T14:45:00Z,"426,398",0,"609,396",0,"8,983","0,98",0,"154,708","191,981","37,272"
2024-05-06T15:00:00Z,"366,477",0,"567,878",0,"8,986","0,98",0,"173,08","210,387","37,306"
2024-05-06T15:15:00Z,"349,794",0,"541,28",0,"8,846","0,98",0,"163,147","200,332","37,184"
2024-05-06T15:30:00Z,"212,133","3,378","426,635",0,"20,581","0,98",0,"201,352","238,462","37,11"
2024-05-06T15:45:00Z,"331,07","83,09","395,22","26,85","160,55","0,9761666666666667",0,"243,76","280,94","37,179"
2024-05-06T16:00:00Z,"74,264","71,013","388,863","162,696","63,783","0,97",0,"249,511","286,699","37,187"
2024-05-06T16:15:00Z,"85,609","99,92","247,463","14,913","1043,783","0,9611666666666667",0,"1253,429","1290,644","37,214"
2024-05-06T16:30:00Z,"18,648","10,878","209,29","6,236","249,023","0,9415000000000001",0,"407,241","444,307","37,065"
2024-05-06T16:45:00Z,"30,514","62,956","146,366","0,406","1956,026","0,9259000000000001",0,"2096,97","2134,428","37,457"
2024-05-06T17:00:00Z,"69,357","58,119","124,56",0,"1154,386","0,8760666666666667",0,"1230,487","1267,708","37,221"
2024-05-06T17:15:00Z,"0,492","1,628","128,81",0,"71,813","0,8680333333333334",0,"164,768","201,758","36,99"
2024-05-06T17:30:00Z,"1,204","2,253","85,211",0,"199,892","0,86",0,"249,18","286,152","36,972"
2024-05-06T17:45:00Z,"0,515","0,872","59,666",0,"133,61","0,86",0,"156,542","193,634","37,091"
2024-05-06T18:00:00Z,"2,074","14,192","25,384",0,"604,722","0,8548829431438126",0,"134,126","642,224","508,098"
2024-05-06T18:15:00Z,"4,668","4,985",0,0,"1396,303","0,8200333333333335",0,"176,097","1396,62","1220,522"
2024-05-06T18:30:00Z,"0,599","3,107",0,0,"1363,546","0,7787000000000001",0,"140,406","1366,054","1225,648"
2024-05-06T18:45:00Z,"0,661","1,544",0,0,"1645,58","0,7372333333333334",0,"339,374","1646,463","1307,089"
2024-05-06T19:00:00Z,"7,833","3,984",0,0,"1720,49","0,6954666666666667",0,"377,603","1716,641","1339,038"
2024-05-06T19:15:00Z,"46,516","22,302",0,0,"776,453","0,6642666666666668",0,"643,078","752,238","109,16"
2024-05-06T19:30:00Z,"1,298","0,932",0,0,"225,61","0,6506000000000001",0,"188,849","225,244","36,394"
2024-05-06T19:45:00Z,"0,552","1,711",0,0,"221,08","0,6496333333333334",0,"185,378","222,239","36,861"
2024-05-06T20:00:00Z,"1,254","0,646",0,0,"204,463","0,64",0,"167,306","203,855","36,548"
2024-05-06T20:15:00Z,"0,243","1,085",0,0,"178,473","0,64",0,"142,825","179,315","36,489"
2024-05-06T20:30:00Z,"0,805","1,236",0,0,"214,636","0,6302333333333334",0,"178,673","215,067","36,393"
2024-05-06T20:45:00Z,"0,882","0,592",0,0,"203,73","0,6297666666666667",0,"166,903","203,44","36,537"
2024-05-06T21:00:00Z,"0,566","0,894",0,0,"195,08","0,6200000000000001",0,"158,787","195,408","36,621"
2024-05-06T21:15:00Z,"0,3","0,673",0,0,"173,19","0,6200000000000001",0,"136,784","173,563","36,779"
2024-05-06T21:30:00Z,"1,066","4,107",0,0,"226,483","0,611",0,"192,708","229,524","36,815"
2024-05-06T21:45:00Z,"0,336","0,666",0,0,"187,453","0,6100000000000001",0,"150,966","187,783","36,817"
2024-05-06T22:00:00Z,"0,309","0,757",0,0,"173,486","0,6010666666666667",0,"136,776","173,934","37,157"
