sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-30T22:15:00Z,"8,192","9,335","0,261",0,"139,093","0,8200000000000001",0,"125,269","140,498","15,228"
2024-08-30T22:30:00Z,"0,907","1,623",0,0,"208,836","0,8200000000000001",0,"194,335","209,552","15,216"
2024-08-30T22:45:00Z,"1,256","1,105",0,0,"150,29","0,8112",0,"134,924","150,139","15,214"
2024-08-30T23:00:00Z,"0,764","1,29",0,0,"165,645","0,81",0,"153,86","166,171","12,31"
2024-08-30T23:15:00Z,"1,361","1,479",0,0,"186,33","0,8057333333333334",0,"175,646","186,448","10,802"
2024-08-30T23:30:00Z,"0,518","0,761",0,0,"160,4","0,8",0,"149,818","160,643","10,824"
2024-08-30T23:45:00Z,"0,587","2,928",0,0,"180,456","0,8",0,"171,971","182,797","10,826"
2024-08-31T00:00:00Z,"1,479","1,237",0,0,"171,136","0,7906333333333333",0,"160,071","170,894","10,823"
2024-08-31T00:15:00Z,"0,365","1,399",0,0,"144,24","0,79",0,"134,408","145,274","10,865"
2024-08-31T00:30:00Z,"4,536","2,227","0,363",0,"207,766","0,7846000000000001",0,"194,942","205,82","10,877"
2024-08-31T00:45:00Z,"0,387","1,612",0,0,"145,763","0,78",0,"136,161","146,988","10,827"
2024-08-31T01:00:00Z,"0,873","1,527",0,0,"187,253","0,7798",0,"177,062","187,908","10,845"
2024-08-31T01:15:00Z,"1,276","1,481",0,0,"162,356","0,77",0,"151,719","162,561","10,841"
2024-08-31T01:30:00Z,"0,393","0,606",0,0,"155,53","0,77",0,"144,892","155,743","10,85"
2024-08-31T01:45:00Z,"0,74","2,117",0,0,"196,003","0,7649333333333335",0,"186,507","197,38","10,873"
2024-08-31T02:00:00Z,"0,535","0,562",0,0,"154,376","0,76",0,"143,54","154,404","10,863"
2024-08-31T02:15:00Z,"0,733","1,808",0,0,"173,81","0,7594000000000002",0,"163,979","174,885","10,906"
2024-08-31T02:30:00Z,"1,167","3,387",0,0,"249,07","0,75",0,"240,394","251,29","10,896"
2024-08-31T02:45:00Z,"3,241","1,317",0,0,"285,656","0,7452666666666667",0,"272,832","283,732","10,899"
2024-08-31T03:00:00Z,"0,976","1,812",0,0,"174,756","0,74",0,"164,72","175,592","10,872"
2024-08-31T03:15:00Z,"0,711","1,62",0,0,"227,173","0,7366333333333335",0,"217,195","228,082","10,887"
2024-08-31T03:30:00Z,"1,106","0,502",0,0,"201,586","0,73",0,"190,105","200,983","10,877"
2024-08-31T03:45:00Z,"0,471","1,004",0,0,"151,496","0,7292666666666667",0,"141,147","152,029","10,881"
2024-08-31T04:00:00Z,"0,555","1,349","0,066",0,"198,463","0,72",0,"188,414","199,324","10,909"
