sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-06-28T22:15:00Z,"5,335","13,46",0,0,"189,986","0,8200000000000001",0,"183,039","198,112","15,072"
2024-06-28T22:30:00Z,"0,988","1,055",0,0,"174,986","0,8121",0,"159,993","175,053","15,06"
2024-06-28T22:45:00Z,"0,353","1,133",0,0,"148,1","0,81",0,"133,85","148,88","15,029"
2024-06-28T23:00:00Z,"1,942","1,287",0,0,"220,563","0,8056333333333333",0,"207,623","219,908","12,284"
2024-06-28T23:15:00Z,"0,23","0,989",0,0,"139,273","0,8",0,"129,367","140,032","10,664"
2024-06-28T23:30:00Z,"0,888","0,574",0,0,"164,273","0,8",0,"153,301","163,959","10,657"
2024-06-28T23:45:00Z,"1,035","3,398",0,0,"148,903","0,7927666666666667",0,"140,602","151,266","10,663"
2024-06-29T00:00:00Z,"1,635","0,702",0,0,"205,07","0,79",0,"193,444","204,136","10,692"
2024-06-29T00:15:00Z,"0,554","1,092",0,0,"141,273","0,7875",0,"131,136","141,811","10,674"
2024-06-29T00:30:00Z,"0,587","1,841",0,0,"169,423","0,78",0,160,"170,677","10,677"
2024-06-29T00:45:00Z,"0,943","1,171",0,0,"184,06","0,78",0,"173,591","184,288","10,697"
2024-06-29T01:00:00Z,"0,695","0,742",0,0,"161,616","0,7713666666666668",0,"150,993","161,664","10,671"
2024-06-29T01:15:00Z,"0,352","1,222",0,0,"155,036","0,77",0,"145,243","155,906","10,663"
2024-06-29T01:30:00Z,"0,862","1,32",0,0,"181,633","0,7660666666666667",0,"171,426","182,091","10,664"
2024-06-29T01:45:00Z,"0,871","0,979",0,0,"158,106","0,76",0,"147,557","158,214","10,656"
2024-06-29T02:00:00Z,"0,494","2,11",0,0,"187,323","0,76",0,"178,268","188,939","10,67"
2024-06-29T02:15:00Z,"1,589","0,675",0,0,"164,23","0,7504333333333334",0,"152,651","163,316","10,664"
2024-06-29T02:30:00Z,"0,504","1,111",0,0,"155,353","0,75",0,"145,303","155,961","10,657"
2024-06-29T02:45:00Z,"0,744","1,362",0,0,"198,94","0,7450666666666668",0,"188,881","199,557","10,675"
2024-06-29T03:00:00Z,"0,261","0,593",0,0,"138,153","0,74",0,"127,801","138,486","10,684"
2024-06-29T03:15:00Z,"0,724","1,836",0,0,"150,303","0,74",0,"140,734","151,414","10,68"
2024-06-29T03:30:00Z,"1,09","0,453","20,716",0,"137,003","0,7313333333333334",0,"146,379","157,082","10,702"
2024-06-29T03:45:00Z,"1,088","0,527","81,506",0,"52,063","0,73",0,"122,295","133,009","10,714"
2024-06-29T04:00:00Z,"1,73","1,05","178,713","25,62","0,663","0,73",0,"142,323","153,076","10,753"
2024-06-29T04:15:00Z,"2,398","0,592","223,463","80,23",0,"0,73",0,"130,372","141,427","11,054"
2024-06-29T04:30:00Z,"1,64","0,43","288,606","164,36",0,"0,7365666666666667",0,"108,004","123,036","15,031"
2024-06-29T04:45:00Z,"8,66","5,235","679,03","512,82",0,"0,7433333333333334",0,"147,657","162,785","15,128"
2024-06-29T05:00:00Z,"59,373","62,694","828,41","564,413","84,683","0,7591666666666668",0,"336,891",352,"15,109"
2024-06-29T05:15:00Z,"33,415","40,522","857,803","375,21","287,366","0,7718",0,"141,71","777,067","635,356"
2024-06-29T05:30:00Z,"31,396","20,352","883,27",0,"586,31","0,7575000000000001",0,"244,37","1458,535","1214,165"
2024-06-29T05:45:00Z,"35,338","44,175","1165,396",0,"400,05","0,7442666666666667",0,"334,161","1574,283","1240,121"
2024-06-29T06:00:00Z,"24,774","33,05","1290,526","3,006","357,073","0,7345666666666668",0,"363,526","1652,869","1289,342"
2024-06-29T06:15:00Z,"29,447","17,841","1751,956","817,916","39,656","0,7338000000000001",0,"254,845","962,09","707,244"
2024-06-29T06:30:00Z,"58,637","41,081","2227,11","1001,27",0,"0,7642666666666668",0,"1192,97","1208,283","15,313"
2024-06-29T06:45:00Z,"29,916","29,566","2376,446","2165,466",0,"0,7977333333333334",0,"195,64","210,63","14,989"
2024-06-29T07:00:00Z,"35,164","30,333","2810,87","2590,696",0,"0,8569333333333334",0,"200,384","215,342","14,957"
2024-06-29T07:15:00Z,"21,851","54,753","3080,783","2175,25",0,"0,9210000000000002",0,"923,117","938,434","15,317"
2024-06-29T07:30:00Z,"62,431","27,775","3095,14","1602,44",0,"0,9558333333333334",0,"1442,651","1458,044","15,392"
2024-06-29T07:45:00Z,"1859,442","9,03","2831,24","780,916","6,61","0,9964000000000001",0,"191,415","206,521","15,105"
2024-06-29T08:00:00Z,"2925,085",0,"3166,54",0,"9,62",1,0,"235,916","251,074","15,158"
2024-06-29T08:15:00Z,"3149,397",0,"3369,076",0,"9,826",1,0,"214,404","229,505","15,1"
2024-06-29T08:30:00Z,"3245,538",0,"3443,566",0,"9,941",1,0,"192,856","207,969","15,112"
2024-06-29T08:45:00Z,"2976,648",0,"3168,543",0,"10,016",1,0,"186,973","201,911","14,938"
2024-06-29T09:00:00Z,"3834,348",0,"3998,413",0,"10,053",1,0,"159,173","174,118","14,945"
2024-06-29T09:15:00Z,"3674,454",0,"4006,82",0,"9,99",1,0,"327,032","342,355","15,323"
2024-06-29T09:30:00Z,"4046,13",0,"4389,61",0,"10,15",1,0,"341,448","353,629","12,18"
2024-06-29T09:45:00Z,"4014,838",0,"4348,523",0,"10,13",1,0,"332,795","343,814","11,019"
2024-06-29T10:00:00Z,"4004,528",0,"4360,523",0,"9,813",1,0,"353,759","365,808","12,048"
2024-06-29T10:15:00Z,"4090,466",0,"4430,75",0,"9,903",1,0,"339,208","350,186","10,978"
2024-06-29T10:30:00Z,"3915,547",0,"4224,883",0,"9,43",1,0,"307,723","318,766","11,042"
2024-06-29T10:45:00Z,"3745,894",0,"4121,986",0,"9,496",1,0,"374,522","385,589","11,066"
2024-06-29T11:00:00Z,"4088,726",0,"4421,453",0,"9,62",1,0,"327,991","342,347","14,355"
2024-06-29T11:15:00Z,"3911,986",0,"4271,5",0,"9,5",1,0,"353,417","369,013","15,596"
2024-06-29T11:30:00Z,"3365,764",0,"3727,143",0,"9,426","0,9963333333333334",0,"355,247","370,806","15,558"
2024-06-29T11:45:00Z,"3623,533",0,"3963,673",0,"9,886","0,99",0,"334,453","350,026","15,573"
2024-06-29T12:00:00Z,"3944,814",0,"4274,523",0,"9,92","0,99",0,"324,122","339,628","15,506"
2024-06-29T12:15:00Z,"4175,46",0,"4547,133",0,"9,959","0,99",0,"366,013","381,631","15,617"
2024-06-29T12:30:00Z,"3092,109",0,"3407,256",0,"9,73","0,99",0,"309,315","324,877","15,561"
2024-06-29T12:45:00Z,"3334,662",0,"3662,526",0,"10,08","0,99",0,"322,4","337,944","15,543"
2024-06-29T13:00:00Z,"2662,862",0,"3011,616",0,"9,99","0,99",0,"343,141","358,744","15,603"
2024-06-29T13:15:00Z,"2251,69",0,"2559,576",0,"9,926","0,99",0,"302,312","317,813","15,5"
2024-06-29T13:30:00Z,"3071,638",0,"3412,9",0,"10,003","0,99",0,"335,749","351,264","15,514"
2024-06-29T13:45:00Z,"2625,25",0,"2956,023",0,"9,983","0,99",0,"325,314","340,756","15,442"
2024-06-29T14:00:00Z,"2958,866",0,"3081,523",0,"10,193","0,99",0,"117,647","132,85","15,202"
2024-06-29T14:15:00Z,"2763,092",0,"3301,91",0,"10,1","0,99",0,"195,868","548,917","353,049"
2024-06-29T14:30:00Z,"2057,767",0,"3192,803",0,"10,02","0,99",0,"135,215","1145,055","1009,84"
2024-06-29T14:45:00Z,"1385,749",0,"2399,08",0,"9,9","0,99",0,"178,773","1023,231","844,457"
2024-06-29T15:00:00Z,"2008,684",0,"3067,046",0,"9,993","0,99",0,"172,814","1068,355","895,54"
2024-06-29T15:15:00Z,"980,685",0,"2117,063",0,"9,713","0,9891666666666667",0,"193,372","1146,091","952,718"
2024-06-29T15:30:00Z,"1090,654","2,019","2281,246",0,"9,866","0,98",0,"172,498","1202,478","1029,979"
2024-06-29T15:45:00Z,"1273,348",0,"1921,266",0,"9,786","0,98",0,"178,426","657,704","479,278"
2024-06-29T16:00:00Z,"1852,729",0,"2009,976",0,"9,683","0,98",0,"151,84","166,93","15,089"
2024-06-29T16:15:00Z,"1955,442",0,"2288,636",0,"9,826","0,98",0,"328,03","343,02","14,99"
2024-06-29T16:30:00Z,"1170,166",0,"1446,393",0,"9,573","0,98",0,"270,905","285,8","14,895"
2024-06-29T16:45:00Z,"684,698",0,"993,883",0,"9,753","0,98",0,"304,062","318,937","14,875"
2024-06-29T17:00:00Z,"439,545",0,"690,88",0,"9,556","0,98",0,"246,062","260,891","14,828"
2024-06-29T17:15:00Z,"283,653",0,"526,77",0,"9,866","0,98",0,"238,17","252,983","14,812"
2024-06-29T17:30:00Z,"562,349",0,"875,876",0,"9,716","0,98",0,"308,547","323,243","14,696"
