sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-03T22:15:00Z,"7,28","9,209",0,0,"137,91","0,9400000000000001",0,"114,942","139,838","24,896"
2024-07-03T22:30:00Z,"0,772","1,73",0,0,"149,37","0,9316333333333334",0,"125,441","150,328","24,887"
2024-07-03T22:45:00Z,"1,162","1,7",0,0,"204,183","0,93",0,"179,822","204,721","24,898"
2024-07-03T23:00:00Z,"0,283","0,62",0,0,"140,523","0,9264666666666668",0,"118,864","140,86","21,996"
2024-07-03T23:15:00Z,"0,864","1,343",0,0,"162,49","0,92",0,"142,419","162,969","20,549"
2024-07-03T23:30:00Z,"1,256","1,621",0,0,"182,616","0,92",0,"162,404","182,982","20,578"
2024-07-03T23:45:00Z,"0,411","1,454",0,0,"153,086","0,9117333333333335",0,"133,57","154,129","20,558"
2024-07-04T00:00:00Z,"0,717","1,988",0,0,"151,149","0,91",0,"131,852","152,42","20,567"
2024-07-04T00:15:00Z,"0,969","0,888",0,0,"176,873","0,9065666666666666",0,"156,195","176,792","20,596"
2024-07-04T00:30:00Z,"0,921","1,016",0,0,"162,203","0,9",0,"141,714","162,298","20,584"
2024-07-04T00:45:00Z,"0,222","3,485",0,0,"149,643","0,9",0,"132,293","152,906","20,612"
2024-07-04T01:00:00Z,"1,12","0,73",0,0,"171,193","0,8920666666666668",0,"150,223","170,803","20,58"
2024-07-04T01:15:00Z,"0,571","1,263",0,0,"164,12","0,89",0,"144,257","164,812","20,555"
2024-07-04T01:30:00Z,"0,544","1,536",0,0,"153,68","0,8881333333333333",0,"134,127","154,671","20,543"
2024-07-04T01:45:00Z,"1,216","1,518",0,0,"180,996","0,88",0,"160,743","181,298","20,554"
2024-07-04T02:00:00Z,"0,616","0,656",0,0,"149,96","0,88",0,"129,461","149,999","20,538"
2024-07-04T02:15:00Z,"0,348","1,878",0,0,"156,933","0,8723666666666668",0,"137,903","158,463","20,559"
2024-07-04T02:30:00Z,"1,457","1,421",0,0,"184,983","0,87",0,"164,395","184,947","20,551"
2024-07-04T02:45:00Z,"0,278","0,655",0,0,"138,74","0,8671000000000001",0,"118,552","139,117","20,564"
2024-07-04T03:00:00Z,"0,538","4,238",0,0,"183,026","0,86",0,"166,178","186,727","20,548"
2024-07-04T03:15:00Z,"1,022","0,74",0,0,"159,76","0,86",0,"138,87","159,478","20,607"
2024-07-04T03:30:00Z,"0,303","0,677",0,0,"138,44","0,8524000000000002",0,"118,236","138,813","20,577"
2024-07-04T03:45:00Z,"0,621","3,352",0,0,"162,07","0,85",0,"144,324","164,801","20,476"
2024-07-04T04:00:00Z,"1,275","0,769",0,0,"156,606","0,8494666666666667",0,"135,517","156,101","20,583"
2024-07-04T04:15:00Z,"0,597","1,119","15,076",0,"101,263","0,84",0,"95,699","116,862","21,163"
2024-07-04T04:30:00Z,"1,342","1,958","21,356",0,"153,47","0,84",0,"150,317","175,442","25,125"
2024-07-04T04:45:00Z,"1,257","1,065","30,176",0,"100,496","0,84",0,"104,733","130,481","25,747"
2024-07-04T05:00:00Z,"3,891","1,513","166,536","56,25","21,373","0,84",0,"104,106","129,282","25,175"
2024-07-04T05:15:00Z,"2,204","4,012","206,266","69,303","29,626","0,84",0,"143,216","168,398","25,181"
2024-07-04T05:30:00Z,"5,466","12,586","303,29","76,21","316,896","0,8398666666666668",0,"96,126","551,097","454,97"
2024-07-04T05:45:00Z,"7,392","7,798","408,04",0,"999,813","0,8203",0,"101,604","1408,26","1306,655"
2024-07-04T06:00:00Z,"8,437","5,896","399,629",0,"1014,7","0,7972333333333335",0,"151,542","1411,788","1260,246"
2024-07-04T06:15:00Z,"70,352","58,392","1461,36","474,963","140,286","0,7824000000000001",0,"108,435","1114,724","1006,288"
2024-07-04T06:30:00Z,"13,858","17,849","975,19","859,93",0,"0,8033666666666668",0,"94,055","119,25","25,195"
2024-07-04T06:45:00Z,"16,963","15,159","1144,29","978,786",0,"0,8305333333333335",0,"138,536","163,699","25,163"
2024-07-04T07:00:00Z,"13,371","24,382","556,53","434,696","3,316","0,8488333333333334",0,"111,102","136,16","25,058"
2024-07-04T07:15:00Z,"9,441","3,428","494,323","338,07","1,28","0,8565",0,"126,359","151,52","25,161"
2024-07-04T07:30:00Z,"3,525","8,652","358,456","181,313","11,873","0,8699000000000001",0,"169,004","194,144","25,139"
2024-07-04T07:45:00Z,"2,232","3,138","134,703","26,743","13,7","0,87",0,"97,565","122,566",25
2024-07-04T08:00:00Z,"6,2","0,7","344,843","218,306",0,"0,8701666666666666",0,"96,078","121,037","24,958"
2024-07-04T08:15:00Z,"3,891","5,171","499,706","319,866",0,"0,88",0,"156,193","181,119","24,926"
2024-07-04T08:30:00Z,"4,625","3,611","763,27","481,976",0,"0,892",0,"255,299","280,279","24,979"
2024-07-04T08:45:00Z,"13,787","2,062","1185,346","1029,026",0,"0,9132000000000001",0,"119,596","144,595","24,998"
2024-07-04T09:00:00Z,"11,395","9,802","2012,583","1855,993",0,"0,9498666666666669",0,"129,892","154,996","25,104"
2024-07-04T09:15:00Z,"63,853","6,293","1925,796","1654,91","0,11","0,9868333333333333",0,"188,384","213,436","25,051"
2024-07-04T09:30:00Z,"2063,42",0,"2206,916",0,"9,76",1,0,"131,442","153,256","21,814"
2024-07-04T09:45:00Z,"3083,135",0,"3218,93",0,"9,89",1,0,"124,85","145,684","20,833"
2024-07-04T10:00:00Z,"2539,345",0,"2719,836",0,"10,046",1,0,"169,731","190,537","20,806"
2024-07-04T10:15:00Z,"2547,496",0,"2679,49",0,"10,046",1,0,"121,146","142,04","20,894"
2024-07-04T10:30:00Z,"2355,043",0,"2505,046",0,"9,926",1,0,"139,096","159,93","20,833"
2024-07-04T10:45:00Z,"1692,406",0,"1842,76",0,"9,736",1,0,"139,411","160,09","20,678"
2024-07-04T11:00:00Z,"1185,386",0,"1320,93",0,"9,963",1,0,"121,537","145,506","23,969"
2024-07-04T11:15:00Z,"3080,169",0,"3245,546",0,"10,343",1,0,"150,405","175,72","25,314"
2024-07-04T11:30:00Z,"3367,83",0,"3520,69",0,"10,37",1,0,"137,852","163,229","25,377"
2024-07-04T11:45:00Z,"3201,104",0,"3336,98",0,"10,146",1,0,"120,668","146,022","25,353"
2024-07-04T12:00:00Z,"4383,273",0,"4566,136",0,"10,39",1,0,"167,906","193,253","25,347"
2024-07-04T12:15:00Z,"4693,258",0,"4851,89",0,"10,456",1,0,"143,753","169,087","25,334"
2024-07-04T12:30:00Z,"2981,901",0,"3116,143",0,"10,256",1,0,"119,196","144,498","25,302"
2024-07-04T12:45:00Z,"3699,266",0,"3889,626",0,"10,383",1,0,"175,359","200,743","25,383"
2024-07-04T13:00:00Z,"5172,339",0,"5341,923",0,"10,206",1,0,"154,358","179,79","25,432"
2024-07-04T13:15:00Z,"3316,678",0,"3488,01",0,"9,746","0,9938666666666667",0,"155,72","181,078","25,357"
2024-07-04T13:30:00Z,"2990,331",0,"3164,4",0,"9,756","0,99",0,"158,424","183,825","25,4"
