sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-09T22:15:00Z,"14,017","10,759","0,796",0,"204,27","0,67",0,"176,584","201,809","25,224"
2024-09-09T22:30:00Z,"1,02","1,351",0,0,"180,433","0,6662333333333333",0,"155,597","180,764","25,166"
2024-09-09T22:45:00Z,"0,336","1,577","0,033",0,"179,326","0,66",0,"155,453","180,601","25,148"
2024-09-09T23:00:00Z,"1,349","1,251",0,0,"200,62","0,6584333333333333",0,"178,145","200,521","22,375"
2024-09-09T23:15:00Z,"0,374","0,793",0,0,"152,533","0,65",0,"132,239","152,952","20,712"
2024-09-09T23:30:00Z,"8,167","4,911","0,566",0,"224,226","0,65",0,"200,798","221,537","20,738"
2024-09-09T23:45:00Z,"1,445","0,824",0,0,"160,966","0,6406666666666668",0,"139,582","160,345","20,762"
2024-09-10T00:00:00Z,"0,887","1,634",0,0,"173,886","0,64",0,"153,871","174,633","20,762"
2024-09-10T00:15:00Z,"1,295","1,041",0,0,"202,326","0,6345000000000001",0,"181,296","202,073","20,776"
2024-09-10T00:30:00Z,"0,572","1,343",0,0,"168,99","0,6300000000000001",0,"148,997","169,761","20,763"
2024-09-10T00:45:00Z,"1,034","2,05",0,0,"166,253","0,6277",0,"146,527","167,269","20,741"
2024-09-10T01:00:00Z,"1,332","1,187",0,0,206,"0,6200000000000001",0,"185,104","205,855","20,75"
2024-09-10T01:15:00Z,"0,841","0,708",0,0,"164,59","0,6199",0,"143,71","164,457","20,747"
2024-09-10T01:30:00Z,"0,579","2,336",0,0,"184,823","0,6100000000000001",0,"165,806","186,58","20,773"
2024-09-10T01:45:00Z,"1,629","0,634",0,0,"187,13","0,6100000000000001",0,"165,356","186,135","20,779"
2024-09-10T02:00:00Z,"0,482","1,021",0,0,"155,336","0,6031000000000001",0,"135,098","155,875","20,776"
2024-09-10T02:15:00Z,"1,496","4,742",0,0,"219,493","0,6000000000000001",0,"201,968","222,739","20,77"
2024-09-10T02:30:00Z,"0,218","0,822",0,0,"160,596","0,5957666666666667",0,"140,434","161,201","20,766"
2024-09-10T02:45:00Z,"0,967","1,506",0,0,"187,766","0,5900000000000001",0,"167,498","188,306","20,807"
2024-09-10T03:00:00Z,"1,08","5,327",0,0,"199,81","0,5872666666666667",0,"183,248","204,056","20,808"
2024-09-10T03:15:00Z,"0,951","1,545",0,0,"178,2","0,5800000000000001",0,"158,034","178,794","20,76"
2024-09-10T03:30:00Z,"0,269","1,78",0,0,"153,706","0,5800000000000001",0,"134,473","155,217","20,743"
2024-09-10T03:45:00Z,"0,679","0,67",0,0,"195,06","0,5715333333333333",0,"174,311","195,051","20,739"
2024-09-10T04:00:00Z,"0,297","0,853",0,0,"151,763","0,5700000000000001",0,"131,614","152,318","20,704"
2024-09-10T04:15:00Z,"1,177","2,104","0,01",0,"178,963","0,5657",0,"159,042","179,9","20,857"
2024-09-10T04:30:00Z,"0,892","0,748",0,0,"185,836","0,56",0,"160,927","185,692","24,765"
2024-09-10T04:45:00Z,"0,235","0,812",0,0,"155,94","0,5542",0,"131,753","156,517","24,763"
2024-09-10T05:00:00Z,"49,773","67,857","4,106",0,"373,626","0,5489666666666667",0,"371,066","395,817","24,751"
2024-09-10T05:15:00Z,"5,058","27,037","0,756",0,"671,983","0,5374666666666668",0,"225,365","694,719","469,353"
2024-09-10T05:30:00Z,"18,441","43,186","46,383",0,"1456,51","0,5055000000000001",0,"261,061","1527,638","1266,576"
