sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-12T02:45:00Z,"9,516","1,051",0,0,"550,636","0,3593",0,"180,183","542,172","361,988"
2024-10-12T03:00:00Z,"2,782","15,311","0,04",0,"657,833","0,34730000000000005",0,"189,19","670,401","481,21"
2024-10-12T03:15:00Z,"0,504","2,911",0,0,"1508,206","0,3172666666666667",0,"189,83","1510,613","1320,782"
2024-10-12T03:30:00Z,"0,686","2,71",0,0,"1624,246","0,27690000000000003",0,"192,945","1626,27","1433,324"
2024-10-12T03:45:00Z,"1,682","2,235",0,0,"1706,863","0,2348666666666667",0,"203,2","1707,417","1504,216"
2024-10-12T04:00:00Z,"0,968","2,492",0,0,"1785,41","0,19133333333333333",0,"200,771","1786,934","1586,163"
2024-10-12T04:15:00Z,"23,364","21,847","0,223",0,"1567,163","0,14980000000000002",0,"198,915","1565,869","1366,953"
2024-10-12T04:30:00Z,"18,977","1,966",0,0,"768,42","0,11383333333333334",0,"180,361","751,408","571,047"
2024-10-12T04:45:00Z,"0,613","35,735","0,086",0,"156,516","0,10776666666666668",0,"149,604","191,725","42,121"
2024-10-12T05:00:00Z,0,"206,965",0,0,"10,58","0,1",0,"174,686","217,545","42,858"
2024-10-12T05:15:00Z,0,"195,05",0,0,"10,51","0,1",0,"160,84","205,56","44,719"
2024-10-12T05:30:00Z,0,"188,018",0,0,"10,216","0,1",0,"153,485","198,235","44,75"
2024-10-12T05:45:00Z,0,"474,199",0,0,"10,227","0,1",0,"440,1","484,427","44,326"
2024-10-12T06:00:00Z,0,"242,264","9,67",0,"10,806","0,1",0,"213,78","262,74","48,96"
2024-10-12T06:15:00Z,0,"262,968","53,053",0,"11,026","0,1",0,"278,103","327,048","48,945"
2024-10-12T06:30:00Z,0,"235,08","110,723",0,"10,926","0,1",0,"308,875","356,73","47,854"
2024-10-12T06:45:00Z,"3,007","18,979","237,1","67,373","1,8","0,1",0,"142,858","187,499","44,64"
2024-10-12T07:00:00Z,"2,621","2,388","313,953","148,48","0,066","0,10643333333333335",0,"120,412","165,307","44,895"
2024-10-12T07:15:00Z,"2,131","133,589","376,29","71,456","3,27","0,11",0,"173,874","439,561","265,686"
2024-10-12T07:30:00Z,0,"312,376","475,196",0,"10,806","0,11",0,"120,343","798,38","678,036"
2024-10-12T07:45:00Z,0,"240,639","574,04",0,"10,836","0,11",0,"131,635","825,516","693,881"
2024-10-12T08:00:00Z,0,"139,292","706,44",0,"10,696","0,11",0,"151,224","856,429","705,204"
2024-10-12T08:15:00Z,"1,424","6,648","853,49","21,576","3,113","0,11",0,"126,861","840,25","713,389"
2024-10-12T08:30:00Z,"23,704","94,427","1153,356","241,8","0,74","0,11",0,"254,69","983,019","728,329"
2024-10-12T08:45:00Z,"24,903","51,075","1240,153","327,823","44,783","0,11496666666666668",0,"241,086","983,285","742,199"
2024-10-12T09:00:00Z,"33,94","34,89","1597,286","1323,93","1,633","0,13633333333333336",0,"173,444","275,94","102,495"
2024-10-12T09:15:00Z,"47,051","70,004","1550,076","355,856","409,81","0,1580666666666667",0,"1586,874","1626,982","40,108"
2024-10-12T09:30:00Z,"62,586","47,807","1680,55","1256,83","106,883","0,16326666666666667",0,"478,637","515,824","37,186"
2024-10-12T09:45:00Z,"47,961","52,466","1458,673","1189,246",0,"0,19540000000000002",0,"237,819","273,932","36,112"
2024-10-12T10:00:00Z,"26,69","32,085","1444,723","1180,096",0,"0,22463333333333335",0,"234,132","270,021","35,888"
2024-10-12T10:15:00Z,"9,489","9,189","1175,923","967,486",0,"0,2506666666666667",0,"175,381","208,136","32,755"
2024-10-12T10:30:00Z,"3,913","1,837","1410,556","1260,79",0,"0,2776666666666667",0,"113,424","147,691","34,266"
2024-10-12T10:45:00Z,"5,062","4,666","1384,17",1196,0,"0,30893333333333334",0,"152,018","187,774","35,755"
2024-10-12T11:00:00Z,"11,395","3,744","1640,976","1465,65",0,"0,3399666666666667",0,"130,735","167,675","36,94"
2024-10-12T11:15:00Z,"99,293","116,477","1936,716","1427,44","118,836","0,38116666666666665",0,"608,434","645,297","36,862"
2024-10-12T11:30:00Z,"127,111","106,199","2107,326","490,88","177,576","0,3977666666666667",0,"1731,898","1773,111","41,212"
2024-10-12T11:45:00Z,"88,935","124,109","1471,606",0,"1059,816","0,3864666666666667",0,"2525,478","2566,597","41,118"
2024-10-12T12:00:00Z,"117,771","94,142","1369,593",0,"1194,986","0,3557333333333334",0,"1449,503","2540,95","1091,447"
2024-10-12T12:15:00Z,"92,909","93,545","1491,616","34,52","213,113","0,34",0,"347,546","1670,846","1323,299"
2024-10-12T12:30:00Z,"69,066","81,54","1093,74",0,"1650,096","0,32516666666666666",0,"1361,544","2756,31","1394,765"
2024-10-12T12:45:00Z,"63,625","45,538","1045,403",0,"888,916","0,2859666666666667",0,"445,963","1916,233","1470,27"
2024-10-12T13:00:00Z,"22,641","6,552","626,9","258,896","341,916","0,27",0,"213,731","693,83","480,099"
2024-10-12T13:15:00Z,"7,015","20,764","839,486","304,986","538,566","0,27563333333333334",0,"1044,723","1086,815","42,091"
2024-10-12T13:30:00Z,"35,469","4,66","858,21","258,69","792,033","0,2544666666666667",0,"1318,557","1360,744","42,187"
2024-10-12T13:45:00Z,"1,858","1,46","641,123","461,21",0,"0,25980000000000003",0,"137,733","179,515","41,781"
2024-10-12T14:00:00Z,"13,434","4,969","714,42","501,58","5,476","0,27180000000000004",0,"169,335","209,851","40,515"
2024-10-12T14:15:00Z,"2,954","0,513","866,653","705,363",0,"0,28503333333333336",0,"118,295","158,849","40,553"
2024-10-12T14:30:00Z,"0,675","6,531","543,6","369,213",0,"0,2999666666666667",0,"139,778","180,243","40,464"
2024-10-12T14:45:00Z,"2,701","4,372","342,083","148,633",0,"0,30893333333333334",0,"154,712","195,121","40,408"
2024-10-12T15:00:00Z,"1,03","2,897","344,316","10,346","16,74","0,31000000000000005",0,"312,106","352,576","40,47"
2024-10-12T15:15:00Z,"4,063","3,258","204,73","19,89","15,113","0,31000000000000005",0,"157,479","199,148","41,668"
2024-10-12T15:30:00Z,"69,593","99,482","152,166","3,76","1179,92","0,2985333333333334",0,"1313,308","1358,215","44,907"
2024-10-12T15:45:00Z,"107,989","140,602","47,723",0,"2517,673","0,25193333333333334",0,"2551,83","2598,009","46,178"
2024-10-12T16:00:00Z,"94,973","56,183","2,726",0,"3404,89","0,1742666666666667",0,"3323,085","3368,827","45,741"
2024-10-12T16:15:00Z,"48,671","1126,753","17,38",0,"1066,73","0,10573333333333335",0,"2117,524","2162,192","44,667"
2024-10-12T16:30:00Z,0,"1254,538","6,456",0,"10,99","0,1",0,"846,678","1271,984","425,306"
2024-10-12T16:45:00Z,0,"1434,998",0,0,"10,986","0,1",0,"791,294","1445,985","654,69"
2024-10-12T17:00:00Z,0,"1547,873",0,0,"10,846","0,1",0,"886,137","1558,719","672,581"
2024-10-12T17:15:00Z,0,"1509,624",0,0,"10,41","0,1",0,"834,114","1520,034","685,92"
2024-10-12T17:30:00Z,0,"1470,098",0,0,"10,243","0,1",0,"783,497","1480,342","696,844"
2024-10-12T17:45:00Z,0,"1386,676",0,0,"10,723","0,1",0,"691,902","1397,399","705,496"
2024-10-12T18:00:00Z,0,"1354,228",0,0,"10,046","0,1",0,"651,666","1364,275","712,609"
2024-10-12T18:15:00Z,0,"1644,437",0,0,"9,996","0,1",0,"965,311","1654,433","689,121"
2024-10-12T18:30:00Z,0,"1187,869",0,0,"9,973","0,1",0,"1152,714","1197,843","45,128"
2024-10-12T18:45:00Z,0,"548,067",0,0,"9,883","0,1",0,"512,728","557,951","45,222"
2024-10-12T19:00:00Z,0,"1062,857",0,0,"9,843","0,1",0,"1027,545","1072,7","45,154"
2024-10-12T19:15:00Z,0,"1863,227",0,0,"9,963","0,1",0,"1827,895","1873,19","45,295"
2024-10-12T19:30:00Z,0,"1547,931",0,0,"10,003","0,1",0,"1512,525","1557,934","45,408"
2024-10-12T19:45:00Z,0,"749,706",0,0,"9,933","0,1",0,"712,662","759,639","46,976"
2024-10-12T20:00:00Z,0,"811,383",0,0,"9,976","0,1",0,"774,516","821,36","46,844"
2024-10-12T20:15:00Z,0,"817,093",0,0,"9,97","0,1",0,"780,279","827,063","46,783"
2024-10-12T20:30:00Z,0,"1537,177",0,0,"9,87","0,1",0,"762,656","1547,047","784,39"
2024-10-12T20:45:00Z,0,"2006,579",0,0,"9,953","0,1",0,"743,921","2016,532","1272,611"
2024-10-12T21:00:00Z,0,"2009,388",0,0,"9,963","0,1",0,"667,994","2019,351","1351,356"
2024-10-12T21:15:00Z,0,"1974,944",0,0,10,"0,1",0,"583,251","1984,944","1401,692"
2024-10-12T21:30:00Z,0,"2089,976",0,0,"10,016","0,1",0,"655,297","2099,993","1444,695"
2024-10-12T21:45:00Z,0,"1349,116",0,0,"10,046","0,1",0,"651,01","1359,163","708,152"
2024-10-12T22:00:00Z,0,"904,02",0,0,10,"0,1",0,"206,304","914,02","707,716"
