sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-08T15:30:00Z,"2516,708",0,"2664,73",0,"10,043","0,99",0,"142,498","158,064","15,566"
2024-08-08T15:45:00Z,"2599,016",0,"2759,646",0,"10,306","0,99",0,"155,338","170,937","15,598"
2024-08-08T16:00:00Z,"2298,971",0,"2463,113",0,"10,11","0,99",0,"158,741","174,252","15,51"
2024-08-08T16:15:00Z,"1674,423","8,696","2166,806",0,"68,863","0,99",0,"114,508","569,942","455,434"
2024-08-08T16:30:00Z,"111,375","9,111","1031,883",0,"484,75","0,9789666666666668",0,"189,042","1414,368","1225,326"
2024-08-08T16:45:00Z,"2,383","6,147","483,373",0,"787,663","0,9591333333333334",0,"147,329","1274,8","1127,471"
2024-08-08T17:00:00Z,"13,169","1,782","426,206","155,593","430,56","0,9415666666666667",0,"160,231","689,786","529,554"
2024-08-08T17:15:00Z,"9,516","6,252","485,686","125,55","0,743","0,9400000000000001",0,"342,268","357,616","15,347"
2024-08-08T17:30:00Z,"15,172","12,055","379,826","137,38","19,313","0,9496333333333334",0,"243,308","258,643","15,334"
2024-08-08T17:45:00Z,"12,04","8,628","631,926","357,626",0,"0,9540666666666667",0,"255,525","270,888","15,362"
2024-08-08T18:00:00Z,"3,834","3,963","290,543","59,483","5,06","0,96",0,"220,82","236,248","15,428"
2024-08-08T18:15:00Z,"22,326","28,771","281,403","48,37","731,116","0,9537666666666668",0,"954,985","970,594","15,608"
2024-08-08T18:30:00Z,"22,494","24,174","164,303",0,"918,686","0,9306666666666668",0,"1068,938","1084,67","15,731"
2024-08-08T18:45:00Z,"26,208","13,208","83,77",0,"925,08","0,9060333333333334",0,"980,283","995,85","15,566"
2024-08-08T19:00:00Z,"1,148","1,906","16,956",0,"151,86","0,8902000000000001",0,"154,076","169,574","15,498"
2024-08-08T19:15:00Z,"1,784","31,073",0,0,"418,24","0,8894333333333334",0,"431,959","447,529","15,569"
2024-08-08T19:30:00Z,"17,896","30,213",0,0,"1282,733","0,8598",0,"1279,387","1295,05","15,663"
2024-08-08T19:45:00Z,"19,133","2,953",0,0,"559,13","0,8394666666666667",0,"527,967","542,95","14,982"
2024-08-08T20:00:00Z,"3,142","36,78",0,0,"561,93","0,8293333333333334",0,"580,575","595,567","14,992"
2024-08-08T20:15:00Z,"25,397","3,282",0,0,"2033,49","0,7922666666666668",0,"1995,908","2011,374","15,465"
2024-08-08T20:30:00Z,"11,735","4,035",0,0,"212,106","0,7683333333333334",0,"189,435","204,407","14,971"
2024-08-08T20:45:00Z,"0,467","1,499",0,0,"159,796","0,76",0,"145,878","160,829","14,95"
2024-08-08T21:00:00Z,"11,703","4,683",0,0,"223,613","0,76",0,"201,689","216,593","14,904"
2024-08-08T21:15:00Z,"1,433","0,886",0,0,"213,896","0,7505333333333334",0,"198,443","213,349","14,906"
2024-08-08T21:30:00Z,"0,585","0,623",0,0,"181,323","0,75",0,"166,443","181,361","14,917"
2024-08-08T21:45:00Z,"2,772","1,855",0,0,"205,79","0,7422666666666667",0,"189,94","204,873","14,932"
2024-08-08T22:00:00Z,"1,044","1,611",0,0,"180,59","0,74",0,"165,813","181,156","15,343"
