sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-14T22:15:00Z,"20,769","17,824",0,0,"236,54","0,3547986577181208",0,"196,853","233,595","36,742"
2024-04-14T22:30:00Z,"0,175","0,546",0,0,"182,246","0,35000000000000003",0,"145,879","182,617","36,738"
2024-04-14T22:45:00Z,"1,505","2,357",0,0,"227,331","0,34404682274247494",0,"191,455","228,183","36,727"
2024-04-14T23:00:00Z,"0,732","0,552",0,0,"191,543","0,3374666666666667",0,"157,688","191,363","33,674"
2024-04-14T23:15:00Z,"0,403","1,68",0,0,"185,303","0,33",0,"154,256","186,579","32,323"
2024-04-14T23:30:00Z,"1,109","1,19",0,0,"220,12","0,3233779264214047",0,"187,849","220,202","32,352"
2024-04-14T23:45:00Z,"0,276","0,691",0,0,"169,715","0,32",0,"137,749","170,13","32,38"
2024-04-15T00:00:00Z,"1,009","5,631",0,0,"220,303","0,3146",0,"192,543","224,925","32,381"
2024-04-15T00:15:00Z,"0,333","0,679",0,0,"176,593","0,31000000000000005",0,"144,551","176,939","32,387"
2024-04-15T00:30:00Z,"0,832","2,328",0,0,"178,58","0,3004333333333334",0,"147,683","180,076","32,392"
2024-04-15T00:45:00Z,"1,281","0,697",0,0,"219,731","0,2962080536912752",0,"186,769","219,147","32,377"
2024-04-15T01:00:00Z,"0,305","0,896",0,0,"171,759","0,29",0,"139,973","172,349","32,375"
2024-04-15T01:15:00Z,"0,999","1,395",0,0,"227,78","0,2862",0,"195,783","228,176","32,392"
2024-04-15T01:30:00Z,"0,134","0,682",0,0,"169,036","0,28",0,"137,2","169,585","32,385"
2024-04-15T01:45:00Z,"0,466","1,153",0,0,"179,535","0,27391304347826084",0,"147,845","180,221","32,376"
2024-04-15T02:00:00Z,"1,51","5,429",0,0,"216,736","0,27",0,"188,268","220,655","32,386"
2024-04-15T02:15:00Z,"0,306","0,747",0,0,"170,449","0,26221476510067115",0,"138,507","170,89","32,383"
2024-04-15T02:30:00Z,"4,496","2,776",0,0,"230,296","0,26",0,"194,663","228,575","33,911"
2024-04-15T02:45:00Z,"1,031","0,901",0,0,"176,849","0,2502675585284281",0,"142,341","176,719","34,378"
2024-04-15T03:00:00Z,"0,813","1,47",0,0,"188,622","0,24892255892255893",0,"154,881","189,28","34,399"
2024-04-15T03:15:00Z,"0,934","1,648",0,0,"206,685","0,24",0,"173,227","207,399","34,172"
2024-04-15T03:30:00Z,"0,705","1,719",0,0,"173,036","0,23735785953177257",0,"140,063","174,05","33,987"
2024-04-15T03:45:00Z,"0,833","5,182",0,0,"199,526","0,23",0,"169,544","203,875","34,33"
2024-04-15T04:00:00Z,"1,398","0,784",0,0,"192,54","0,2257046979865772",0,"157,437","191,926","34,489"
2024-04-15T04:15:00Z,"1,125","1,711",0,0,"194,902","0,22",0,"160,671","195,488","34,817"
2024-04-15T04:30:00Z,"0,832","5,266",0,0,"203,743","0,21443333333333336",0,"169,554","208,177","38,622"
2024-04-15T04:45:00Z,"1,234","1,343",0,0,"165,726","0,21",0,"126,907","165,835","38,927"
2024-04-15T05:00:00Z,"11,281","24,599","42,34",0,"151,47","0,20296666666666668",0,"168,175","207,128","38,953"
2024-04-15T05:15:00Z,"36,275","57,501","190,986",0,"580,919","0,1971571906354515",0,"304,854","793,132","488,277"
2024-04-15T05:30:00Z,"24,913","14,954","433,273",0,"435,516","0,1826",0,"150,162","858,83","708,667"
2024-04-15T05:45:00Z,"17,803","19,367","427,56",0,"439,046","0,17406666666666668",0,"151,78","868,17","716,39"
2024-04-15T06:00:00Z,"51,813","41,696","784,398","19,879","238,474","0,1608695652173913",0,"268,757","992,876","724,119"
2024-04-15T06:15:00Z,"20,557","39,875","667,464",0,"259,832","0,16",0,"213,451","946,615","733,163"
2024-04-15T06:30:00Z,"9,578","2075,444","490,236",0,"2269,4","0,14076666666666668","4096,912","249,673","4825,502","478,916"
2024-04-15T06:45:00Z,0,"8714,413","655,626",0,"1770,833","0,05923333333333334","10246,494","851,554","11140,873","42,824"
2024-04-15T07:00:00Z,0,"11296,262","1017,889",0,"10,14","0,05","10245,663","2037,027","12324,292","41,601"
