sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-22T22:15:00Z,"11,004","19,815","0,676",0,"194,25","0,84",0,"178,433","203,737","25,304"
2024-08-22T22:30:00Z,"0,356","0,719",0,0,"145,726","0,8347",0,"120,817","146,089","25,272"
2024-08-22T22:45:00Z,"0,897","5,52",0,0,"214,23","0,8300000000000001",0,"193,644","218,852","25,208"
2024-08-22T23:00:00Z,"0,696","0,619",0,0,"144,433","0,8287333333333333",0,"121,959","144,357","22,397"
2024-08-22T23:15:00Z,"1,076","1,929",0,0,"169,37","0,8200000000000001",0,"149,466","170,222","20,755"
2024-08-22T23:30:00Z,"0,832","0,638",0,0,"180,033","0,8200000000000001",0,"159,121","179,839","20,718"
2024-08-22T23:45:00Z,"0,939","1,092",0,0,"164,626","0,8131333333333334",0,"144,036","164,78","20,743"
2024-08-23T00:00:00Z,"0,337","2,784",0,0,"176,383","0,81",0,"158,045","178,829","20,784"
2024-08-23T00:15:00Z,"1,358","1,556",0,0,"173,94","0,8063666666666667",0,"153,338","174,138","20,799"
2024-08-23T00:30:00Z,"0,604","0,713",0,0,"142,446","0,8",0,"121,77","142,555","20,785"
2024-08-23T00:45:00Z,"1,543","2,064",0,0,"206,503","0,7997333333333334",0,"186,203","207,024","20,821"
2024-08-23T01:00:00Z,"0,654","0,711",0,0,"144,776","0,79",0,"124,016","144,833","20,816"
2024-08-23T01:15:00Z,"0,503","2,341","0,076",0,"185,01","0,79",0,"166,103","186,924","20,82"
2024-08-23T01:30:00Z,"1,245","0,587",0,0,"165,076","0,7840333333333334",0,"143,613","164,418","20,804"
2024-08-23T01:45:00Z,"0,574","0,97",0,0,"154,706","0,78",0,"134,317","155,103","20,785"
2024-08-23T02:00:00Z,"1,434","1,701",0,0,"194,773","0,7793000000000001",0,"174,245","195,04","20,794"
2024-08-23T02:15:00Z,"0,537","1,373",0,0,"155,026","0,77",0,"135,039","155,862","20,822"
2024-08-23T02:30:00Z,"0,563","4,642",0,0,"181,656","0,77",0,"164,939","185,735","20,796"
2024-08-23T02:45:00Z,"1,048","0,972","0,003",0,"175,386","0,7634333333333334",0,"154,523","175,314","20,79"
2024-08-23T03:00:00Z,"0,462","0,666",0,0,"160,803","0,76",0,"140,247","161,006","20,758"
2024-08-23T03:15:00Z,"1,198","4,082",0,0,"188,066","0,7580333333333334",0,"170,18","190,95","20,769"
2024-08-23T03:30:00Z,"0,221","0,661",0,0,"140,82","0,75",0,"120,52","141,26","20,739"
2024-08-23T03:45:00Z,"0,615","2,069",0,0,"157,273","0,75",0,"138,051","158,727","20,675"
2024-08-23T04:00:00Z,"1,122","0,657",0,0,"181,186","0,7440333333333333",0,"160,024","180,721","20,696"
2024-08-23T04:15:00Z,"0,275","0,874",0,0,"139,783","0,74",0,"119,512","140,381","20,869"
2024-08-23T04:30:00Z,"0,575","1,332",0,0,"180,663","0,74",0,"156,605","181,42","24,814"
2024-08-23T04:45:00Z,"1,719","1,011","1,976",0,"153,9","0,7300666666666668",0,"130,247","155,169","24,921"
2024-08-23T05:00:00Z,"0,525","0,38","39,096",0,"113,3","0,73",0,"127,374","152,251","24,877"
2024-08-23T05:15:00Z,"1,947","1,423","109,63","0,083","87,28","0,73",0,"171,392","196,303","24,91"
2024-08-23T05:30:00Z,"6,453","2,242","270,693","128,97","0,093","0,73",0,"112,793","137,605","24,812"
2024-08-23T05:45:00Z,"64,215","64,453","418,486","214,883","135,363","0,73",0,"314,429","339,205","24,775"
2024-08-23T06:00:00Z,"17,828","28,389","526,266","314,013","2,84","0,7348333333333333",0,"200,91","225,654","24,744"
2024-08-23T06:15:00Z,"16,757","10,491","953,366","727,633",0,"0,7503000000000001",0,"194,498","219,467","24,968"
2024-08-23T06:30:00Z,"54,315","48,033","1081,44","697,833","149,373","0,7668666666666667",0,"501,434","526,698","25,264"
2024-08-23T06:45:00Z,"81,602","88,36","1182,476","992,513","19,2","0,7883666666666668",0,"190,629","215,921","25,291"
2024-08-23T07:00:00Z,"48,654","41,458","1160,973","961,386","7,01","0,8108666666666667",0,"160,196","199,4","39,204"
2024-08-23T07:15:00Z,"42,407","40,086","1024,623","1,59","503,173","0,8136333333333334",0,"219,634","1523,886","1304,251"
2024-08-23T07:30:00Z,"71,257","60,628","1505,626","231,08","280,456","0,8066666666666668",0,"386,045","1544,374","1158,328"
2024-08-23T07:45:00Z,"33,114","40,737","2389,783","1026,023",0,"0,8197",0,"161,278","1371,383","1210,104"
2024-08-23T08:00:00Z,"134,485","129,058","2290,703","1951,963",0,"0,8555333333333335",0,"145,418","333,312","187,894"
2024-08-23T08:15:00Z,"174,694","176,973","2693,02","2522,753",0,"0,9093333333333334",0,"147,552","172,546","24,993"
2024-08-23T08:30:00Z,"238,257","250,47","2258,473","2035,95",0,"0,9629000000000001",0,"209,86","234,736","24,876"
2024-08-23T08:45:00Z,"1408,285","54,98","2242,786","669,943","6,95","0,9972333333333334",0,"201,554","226,488","24,933"
2024-08-23T09:00:00Z,"1923,985",0,"2119,18",0,"9,863",1,0,"180,169","205,058","24,888"
2024-08-23T09:15:00Z,"2254,221",0,"2408,01",0,"9,723",1,0,"138,216","163,511","25,295"
2024-08-23T09:30:00Z,"2326,044",0,"2590,72",0,"9,87",1,0,"252,413","274,546","22,132"
2024-08-23T09:45:00Z,"1984,164",0,"2204,106",0,"10,03",1,0,"209,083","229,972","20,889"
2024-08-23T10:00:00Z,"2489,8",0,"2646,33",0,"10,093",1,0,"145,735","166,623","20,888"
2024-08-23T10:15:00Z,"3148,228",0,"3350,116",0,"10,22",1,0,"191,142","212,108","20,966"
2024-08-23T10:30:00Z,"2026,493",0,"2280,123",0,"9,903",1,0,"242,737","263,533","20,796"
2024-08-23T10:45:00Z,"1952,07",0,"2131,226",0,"9,903",1,0,"168,243","189,059","20,815"
2024-08-23T11:00:00Z,"2806,896",0,"3041,393",0,"9,88",1,0,"224,003","244,377","20,373"
2024-08-23T11:15:00Z,"2535,307",0,"2785,21",0,"9,866",1,0,"244,363","259,769","15,406"
2024-08-23T11:30:00Z,"3052,615",0,"3242,486",0,"9,916",1,0,"184,465","199,788","15,322"
2024-08-23T11:45:00Z,"2706,181",0,"2916,163",0,"9,66",1,0,"204,52","219,641","15,121"
2024-08-23T12:00:00Z,"1304,672","2,684","1459,603",0,"16,84","0,9995",0,"159,42","174,455","15,034"
2024-08-23T12:15:00Z,"803,053","6,557","1020,146",0,"16,653","0,99",0,"225,164","240,303","15,139"
2024-08-23T12:30:00Z,"928,181","2,494","1098,72",0,"17,163","0,99",0,"175,062","190,195","15,133"
2024-08-23T12:45:00Z,"613,235","5,172","787,606",0,"12,543","0,99",0,"177,043","192,087","15,043"
2024-08-23T13:00:00Z,"814,971","2,279","1006,5",0,"14,68","0,9863000000000001",0,"193,466","208,488","15,021"
2024-08-23T13:15:00Z,"1339,757","1,675","1520,73",0,"10,13","0,98",0,"177,692","192,777","15,085"
2024-08-23T13:30:00Z,"1260,292","1,079","1540,516",0,"13,776","0,98",0,"280,05","295,08","15,03"
2024-08-23T13:45:00Z,"732,275","5,406","898,7",0,"23,516","0,98",0,"180,314","195,347","15,033"
2024-08-23T14:00:00Z,"679,13","7,877","828,476",0,"25,256","0,98",0,"167,387","182,479","15,092"
2024-08-23T14:15:00Z,"1100,37","0,75","1292,783",0,"10,043","0,98",0,"187,953","203,206","15,252"
2024-08-23T14:30:00Z,"602,026","12,495","854,533",0,"22,643","0,98",0,"272,539","287,645","15,106"
2024-08-23T14:45:00Z,"370,134","3,522","587,71",0,"10,19","0,98",0,"216,251","231,288","15,036"
2024-08-23T15:00:00Z,"439,376","6,741","673,426",0,"10,916","0,98",0,"236,676","251,708","15,031"
2024-08-23T15:15:00Z,"311,789","16,32","549,023",0,"35,866","0,98",0,"274,345","289,421","15,076"
2024-08-23T15:30:00Z,"211,315",0,"349,803",0,"9,99","0,98",0,"133,473","148,478","15,004"
2024-08-23T15:45:00Z,"184,338","13,726","401,67",0,"133,93","0,98",0,"349,959","364,988","15,029"
2024-08-23T16:00:00Z,"93,156","40,419","354,413",0,"990,88","0,9732666666666667",0,"1277,242","1292,556","15,313"
2024-08-23T16:15:00Z,"55,009","12,999","237,756","40,646","1039,873","0,9286666666666668",0,"1179,745","1194,974","15,228"
2024-08-23T16:30:00Z,"5,589","6,1","154,72","5,67","50,213","0,9258333333333334",0,"184,839","199,774","14,934"
2024-08-23T16:45:00Z,"18,55","9,972","721,58","587,9",0,"0,9302000000000001",0,"110,042","125,101","15,059"
2024-08-23T17:00:00Z,"19,358","25,423","1063,186","890,986",0,"0,9513666666666667",0,"163,085","178,265","15,179"
2024-08-23T17:15:00Z,"3,138","20,669","613,856","468,07","42,923","0,9717",0,"119,068","206,241","87,172"
2024-08-23T17:30:00Z,"9,366","9,289","319,88",0,"1006,153","0,9618666666666666",0,"135,075","1325,956","1190,88"
2024-08-23T17:45:00Z,"2,002","3,62","367,436",0,"839,413","0,9401",0,"159,645","1208,467","1048,822"
2024-08-23T18:00:00Z,"1,876","4,011","254,28",0,"980,34","0,9189",0,"127,332","1236,754","1109,421"
2024-08-23T18:15:00Z,"12,954","6,439","139,42","4,26","452,32","0,9006333333333334",0,"151,294","580,964","429,669"
2024-08-23T18:30:00Z,"3,747","4,379","29,916",0,"130,76","0,8974666666666667",0,"146,17","161,309","15,138"
2024-08-23T18:45:00Z,"1,053","2,513",0,0,"189,22","0,89",0,"175,453","190,679","15,225"
2024-08-23T19:00:00Z,"1,613","1,632",0,0,"271,163","0,8869333333333335",0,"255,977","271,182","15,205"
2024-08-23T19:15:00Z,"7,342","12,377","0,233",0,"622,143","0,8776333333333334",0,"612,432","627,411","14,978"
2024-08-23T19:30:00Z,"19,226","7,692","0,056",0,"603,463","0,8575333333333335",0,"576,953","591,985","15,031"
2024-08-23T19:45:00Z,"0,96","0,629",0,0,"230,1","0,85",0,"214,617","229,768","15,151"
2024-08-23T20:00:00Z,"0,19","0,57",0,0,"212,36","0,8448000000000001",0,"197,652","212,74","15,087"
2024-08-23T20:15:00Z,"1,314","2,309",0,0,"283,24","0,84",0,"269,186","284,234","15,047"
2024-08-23T20:30:00Z,"0,642","0,656",0,0,"196,49","0,8319333333333334",0,"181,293","196,503","15,21"
2024-08-23T20:45:00Z,"0,409","0,906",0,0,"214,103","0,8300000000000001",0,"199,352","214,6","15,247"
2024-08-23T21:00:00Z,"0,795","0,714",0,0,"192,076","0,8224000000000001",0,"176,776","191,995","15,218"
2024-08-23T21:15:00Z,"1,198","1,675",0,0,"185,853","0,8200000000000001",0,"171,136","186,33","15,193"
2024-08-23T21:30:00Z,"1,062","4,206","0,023",0,"199,28","0,8137000000000001",0,"187,155","202,447","15,291"
2024-08-23T21:45:00Z,"0,285","0,742",0,0,"144,35","0,81",0,"129,531","144,807","15,275"
2024-08-23T22:00:00Z,"0,365","1,77",0,0,"177,646","0,8090666666666667",0,"163,339","179,051","15,712"
