sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-23T22:15:00Z,0,"893,66",0,0,0,"0,05",0,"164,516","893,66","729,144"
2024-10-23T22:30:00Z,0,"881,026",0,0,0,"0,05",0,"149,16","881,026","731,866"
2024-10-23T22:45:00Z,0,"868,093",0,0,0,"0,05",0,"126,096","868,093","741,996"
2024-10-23T23:00:00Z,0,"316,769",0,0,0,"0,05",0,"112,698","316,769","204,07"
2024-10-23T23:15:00Z,0,"170,52",0,0,0,"0,05",0,"127,866","170,52","42,653"
2024-10-23T23:30:00Z,0,"177,29",0,0,0,"0,05",0,"135,199","177,29","42,091"
2024-10-23T23:45:00Z,0,"143,116",0,0,0,"0,05",0,"102,842","143,116","40,273"
2024-10-24T00:00:00Z,0,"179,002",0,0,0,"0,04783333333333333",0,"138,637","179,002","40,364"
2024-10-24T00:15:00Z,0,"167,448",0,0,0,"0,04",0,"126,96","167,448","40,488"
2024-10-24T00:30:00Z,0,"146,551",0,0,0,"0,04",0,"105,957","146,551","40,593"
2024-10-24T00:45:00Z,0,"174,094",0,0,0,"0,04",0,"131,937","174,094","42,156"
2024-10-24T01:00:00Z,0,"167,839",0,0,0,"0,04",0,"121,927","167,839","45,912"
2024-10-24T01:15:00Z,0,"186,144",0,0,0,"0,04",0,"139,919","186,144","46,224"
2024-10-24T01:30:00Z,0,"445,449",0,0,0,"0,04",0,"106,736","445,449","338,712"
2024-10-24T01:45:00Z,0,"820,632",0,0,0,"0,04",0,"148,077","820,632","672,555"
2024-10-24T02:00:00Z,0,"854,422",0,0,0,"0,04",0,"120,958","854,422","733,463"
2024-10-24T02:15:00Z,0,"962,88",0,0,0,"0,04",0,"149,848","962,88","813,032"
2024-10-24T02:30:00Z,0,"1047,707",0,0,0,"0,04",0,"178,691","1047,707","869,015"
2024-10-24T02:45:00Z,0,"1010,392",0,0,0,"0,04",0,"130,972","1010,392","879,419"
2024-10-24T03:00:00Z,0,"1020,194",0,0,0,"0,04",0,"119,847","1020,194","900,347"
2024-10-24T03:15:00Z,0,"1069,838",0,0,0,"0,04",0,"143,529","1069,838","926,308"
2024-10-24T03:30:00Z,0,"946,982",0,0,0,"0,04",0,"113,463","946,982","833,518"
2024-10-24T03:45:00Z,0,"1034,689",0,0,0,"0,04",0,"131,582","1034,689","903,106"
2024-10-24T04:00:00Z,0,"1025,017",0,0,0,"0,04",0,"139,963","1025,017","885,053"
2024-10-24T04:15:00Z,0,"948,179",0,0,0,"0,04",0,"102,723","948,179","845,455"
2024-10-24T04:30:00Z,0,"971,841",0,0,0,"0,04",0,"169,84","971,841",802
2024-10-24T04:45:00Z,0,"898,686",0,0,0,"0,04",0,"147,601","898,686","751,085"
2024-10-24T05:00:00Z,0,"1150,886",0,0,0,"0,04",0,"411,824","1150,886","739,062"
2024-10-24T05:15:00Z,0,"944,161",0,0,0,"0,04",0,"210,759","944,161","733,401"
2024-10-24T05:30:00Z,0,"978,431",0,0,0,"0,04",0,"242,852","978,431","735,578"
2024-10-24T05:45:00Z,0,"864,048",0,0,0,"0,04",0,"130,072","864,048","733,976"
2024-10-24T06:00:00Z,0,"895,776",0,0,0,"0,04",0,"162,94","895,776","732,836"
2024-10-24T06:15:00Z,0,"1122,527","0,17","377,968","2,872","0,04368217054263566",0,"129,487","747,6","618,113"
2024-10-24T06:30:00Z,0,"160,393","26,289",0,"8,97","0,05",0,"146,247","195,653","49,406"
2024-10-24T06:45:00Z,0,"159,884","65,113","16,56","9,106","0,049833333333333334",0,"167,723","217,544","49,82"
2024-10-24T07:00:00Z,"0,007","46,657","150,71","17,873","8,966","0,049800000000000004",0,"137,199","188,453","51,254"
2024-10-24T07:15:00Z,"1,197","12,987","196,426","20,656","4,056","0,05",0,"141,302","191,616","50,314"
2024-10-24T07:30:00Z,"0,528","1005,631","253,486","26,503","7,58","0,049833333333333334",0,"163,601","1239,667","1076,065"
2024-10-24T07:45:00Z,0,"6878,906","366,22","16,84","9,416","0,04986666666666667","5563,456","218,622","7237,703","1455,625"
2024-10-24T08:00:00Z,0,"11806,829","345,296","16,103","9,63","0,049800000000000004","10357,904","265,306","12145,653","1522,442"
2024-10-24T08:15:00Z,0,"11836,102","335,393","18,336","9,626","0,049833333333333334","10364,457","238,097","12162,785","1560,23"
2024-10-24T08:30:00Z,0,"11053,236","370,83",0,"9,873","0,05","9885,919","231,463","11433,939","1316,556"
2024-10-24T08:45:00Z,0,"5775,196","339,82","18,213","9,653","0,04986666666666667","5243,043","148,568","6106,456","714,843"
2024-10-24T09:00:00Z,0,"2348,899","441,346","16,126","9,923","0,0499","2009,231","52,963","2784,042","721,846"
2024-10-24T09:15:00Z,0,"615,058","592,493","17,39","9,8","0,049833333333333334","396,942","65,442","1199,961","737,576"
2024-10-24T09:30:00Z,"3,123","50,031","845,916","28,553","5,823","0,05",0,"122,152","870,094","747,941"
2024-10-24T09:45:00Z,"32,57","813,794","1379,376","279,076","5,81","0,05",0,"1229,499","1887,334","657,834"
2024-10-24T10:00:00Z,"52,938","52,271","1757,756","1579,157",0,"0,0720066889632107",0,"141,024","177,932","36,908"
2024-10-24T10:15:00Z,"131,12","127,184","2063,816","1863,056",0,"0,11326666666666668",0,"160,035","196,823","36,788"
2024-10-24T10:30:00Z,"153,126","166,575","1991,443","1397,66","135,123","0,15940000000000001",0,"710,155","742,355","32,199"
2024-10-24T10:45:00Z,"187,078","177,069","2787,003","1132,916","44,84","0,17806666666666668",0,"1662,191","1688,918","26,726"
2024-10-24T11:00:00Z,"132,323","136,375","2702,846","2535,29",0,"0,2275666666666667",0,"142,256","171,609","29,352"
2024-10-24T11:15:00Z,"67,002","74,429","2381,556","2208,92",0,"0,28493333333333337",0,"149,538","180,064","30,525"
2024-10-24T11:30:00Z,"84,626","96,137","1970,73","1822,15",0,"0,3360333333333334",0,"129,756","160,091","30,335"
2024-10-24T11:45:00Z,"82,189","69,868","1217,71","1061,603",0,"0,37120000000000003",0,"113,727","143,785","30,058"
2024-10-24T12:00:00Z,"145,077","159,783","1823,893","1674,843",0,"0,4053666666666667",0,"133,523","163,756","30,232"
2024-10-24T12:15:00Z,"172,494","158,856","1791,943","1628,013",0,"0,44480000000000003",0,"120,025","150,291","30,265"
2024-10-24T12:30:00Z,"107,79","87,107","1634,925","1479,293",0,"0,48855263157894735",0,"104,654","134,948","30,294"
2024-10-24T12:45:00Z,"25,078","22,995","1136,663","940,806",0,"0,5151000000000001",0,"163,56","193,773","30,212"
2024-10-24T13:00:00Z,"45,771","51,275","1242,436","1106,476",0,"0,5396",0,"111,271","141,464","30,192"
2024-10-24T13:15:00Z,"7,021","9,892","1194,953","1062,82",0,"0,5682666666666667",0,"104,765","135,004","30,238"
2024-10-24T13:30:00Z,"2,81","4,888","836,556","641,826",0,"0,5902666666666667",0,"166,567","196,808","30,24"
2024-10-24T13:45:00Z,"4,245","3,418","781,536","645,32",0,"0,6109666666666668",0,"105,261","135,389","30,127"
2024-10-24T14:00:00Z,"1,349","3,601","711,793","560,47",0,"0,6316",0,"123,535","153,575","30,039"
2024-10-24T14:15:00Z,"1,455","2,688","446,136","269,256",0,"0,6429",0,"148,074","178,113","30,039"
2024-10-24T14:30:00Z,"1,596","2,291","429,243","294,9",0,"0,65",0,"104,985","135,038","30,053"
2024-10-24T14:45:00Z,"6,313","16,467","200,01","14,776","854,383","0,6447",0,"131,663","1049,77","918,106"
2024-10-24T15:00:00Z,"2,024","4,186","327,113",0,"972,42","0,6213666666666667",0,"149,218","1301,696","1152,477"
2024-10-24T15:15:00Z,"0,74","2,61","200,92",0,"1180,023","0,5952333333333334",0,"133,102","1382,813","1249,71"
2024-10-24T15:30:00Z,"0,949","2,493","179,736",0,"1251,006","0,5651333333333334",0,"117,577","1432,287","1314,71"
2024-10-24T15:45:00Z,"1,019","3,936","90,873",0,"1454,823","0,5321666666666667",0,"152,303","1548,614","1396,31"
2024-10-24T16:00:00Z,"19,727","1,477","51,6",0,"416,33","0,5034666666666667",0,"130,471","449,68","319,209"
2024-10-24T16:15:00Z,"0,093","1,228","10,196",0,"129,286","0,5",0,"110,765","140,618","29,853"
2024-10-24T16:30:00Z,"1,826","3,037","0,01",0,"262,456","0,4967666666666667",0,"232,158","263,677","31,519"
2024-10-24T16:45:00Z,"0,698","0,771",0,0,"216,586","0,49",0,"179,717","216,659","36,941"
2024-10-24T17:00:00Z,"1,034","2,431",0,0,"222,296","0,4814",0,"183,88","223,693","39,812"
2024-10-24T17:15:00Z,"1,29","0,764",0,0,"247,723","0,4739",0,"206,962","247,196","40,233"
2024-10-24T17:30:00Z,"0,139","0,75",0,0,"192,22","0,47000000000000003",0,"152,656","192,83","40,174"
2024-10-24T17:45:00Z,"0,71","1,562",0,0,"223,78","0,4622333333333334",0,"184,462","224,631","40,169"
2024-10-24T18:00:00Z,"1,161","1,283",0,0,"234,216","0,4532",0,"194,1","234,338","40,238"
2024-10-24T18:15:00Z,"1,506","1,875",0,0,"206,44","0,44946666666666674",0,"166,52","206,809","40,288"
2024-10-24T18:30:00Z,"14,107","4,477","1,573",0,"234,613","0,44",0,"186,189","226,556","40,367"
2024-10-24T18:45:00Z,"1,211","1,649","0,273",0,"222,353","0,4320333333333333",0,"182,704","223,065","40,36"
2024-10-24T19:00:00Z,"0,149","1,857",0,0,"205,916","0,42950000000000005",0,"167,199","207,624","40,425"
2024-10-24T19:15:00Z,"4,031","4,205","0,013",0,"253,496","0,42",0,"213,309","253,684","40,374"
2024-10-24T19:30:00Z,"12,113","21,983","1,49",0,"491,59","0,4098333333333333",0,"467,669","502,949","35,279"
2024-10-24T19:45:00Z,"1,005","5,092",0,0,"214,326","0,4",0,"184,912","218,414","33,501"
