sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-06-11T22:15:00Z,"5,982","10,493",0,0,"170,01","0,9500000000000001",0,"137,79","174,521","36,73"
2024-06-11T22:30:00Z,"0,252","0,791",0,0,"154,75","0,9436333333333334",0,"118,542","155,289","36,746"
2024-06-11T22:45:00Z,"0,435","1,037",0,0,"168,333","0,9400000000000001",0,"129,416","168,936","39,519"
2024-06-11T23:00:00Z,"2,228","1,268",0,0,"231,373","0,9358666666666667",0,"193,054","230,413","37,359"
2024-06-11T23:15:00Z,"0,222","3,439",0,0,"313,406","0,93",0,"280,588","316,623","36,034"
2024-06-11T23:30:00Z,"9,992","11,879",0,0,"665,176","0,9197",0,"190,91","667,063","476,153"
2024-06-11T23:45:00Z,"0,294","1,028",0,0,"795,963","0,8998",0,"136,691","796,697","660,006"
2024-06-12T00:00:00Z,"0,42","2,068",0,0,"826,136","0,8789666666666668",0,"146,494","827,784","681,29"
2024-06-12T00:15:00Z,"0,809","1,005",0,0,"916,713","0,8577666666666667",0,"220,32","916,909","696,589"
2024-06-12T00:30:00Z,"0,747","0,764",0,0,"916,883","0,8363666666666667",0,"207,632","916,9","709,268"
2024-06-12T00:45:00Z,"1,151","1,528",0,0,"879,633","0,8147",0,"160,404","880,01","719,605"
2024-06-12T01:00:00Z,"11,19","0,669",0,0,"467,14","0,7949333333333334",0,"132,946","456,618","323,672"
2024-06-12T01:15:00Z,"0,405","1,317",0,0,"180,16","0,79",0,"140,732","181,072","40,339"
2024-06-12T01:30:00Z,"0,598","0,808",0,0,"208,336","0,7861333333333335",0,"168,199","208,546","40,346"
2024-06-12T01:45:00Z,"0,996","1,133",0,0,"193,92","0,78",0,"153,782","194,056","40,273"
2024-06-12T02:00:00Z,"0,27","0,685",0,0,"166,843","0,7786",0,"127,07","167,258","40,187"
2024-06-12T02:15:00Z,"0,595","1,989",0,0,"194,386","0,77",0,"154,665","195,779","41,114"
2024-06-12T02:30:00Z,"1,158","0,721",0,0,"229,096","0,7689",0,"186,52","228,659","42,139"
2024-06-12T02:45:00Z,"0,348","0,731",0,0,"170,466","0,76",0,"128,555","170,848","42,292"
2024-06-12T03:00:00Z,"0,564","1,426",0,0,"185,65","0,76",0,148,"186,512","38,512"
2024-06-12T03:15:00Z,"0,56","1,521",0,0,"181,106","0,7515000000000001",0,"143,757","182,067","38,31"
2024-06-12T03:30:00Z,"1,483","1,241",0,0,"184,616","0,75",0,"146,075","184,373","38,298"
2024-06-12T03:45:00Z,"4,766","12,094","22,78",0,"338,533","0,7442000000000001",0,"117,258","368,641","251,383"
2024-06-12T04:00:00Z,"0,572","0,852","56,5",0,"699,353","0,7281333333333333",0,"101,046","756,133","655,087"
2024-06-12T04:15:00Z,"1,267","1,648","113,886",0,"710,87","0,7073333333333334",0,"144,052","825,136","681,084"
2024-06-12T04:30:00Z,"2,283","0,657","173,56",0,"674,943","0,6865333333333333",0,"140,292","846,877","706,584"
2024-06-12T04:45:00Z,"0,78","1,535","326,919",0,"498,31","0,6656666666666667",0,"103,702","825,985","722,282"
2024-06-12T05:00:00Z,"2,127","1,293","284,773",0,"555,193","0,6468",0,"103,023","839,133","736,109"
2024-06-12T05:15:00Z,"12,666","16,106","434,523","217,16","304,423","0,6396666666666667",0,"127,352","525,226","397,873"
2024-06-12T05:30:00Z,"4,359","2,196","306,86",0,"1209,246","0,6179333333333333",0,"142,226","1513,943","1371,716"
2024-06-12T05:45:00Z,"13,27","8,167","856,116","2,253","697,58","0,5938333333333334",0,"103,886","1546,339","1442,452"
2024-06-12T06:00:00Z,"11,101","11,144","754,77",0,"834,32","0,5745",0,"104,818","1589,133","1484,314"
2024-06-12T06:15:00Z,"55,412","33,075","2001,596","1745,636","4,99","0,5832666666666667",0,"142,768","238,612","95,844"
2024-06-12T06:30:00Z,24,"26,025","2244,236","2035,97",0,"0,6331",0,"171,027","210,292","39,265"
2024-06-12T06:45:00Z,"91,594","103,685","1880,87","1731,86",0,"0,6813333333333335",0,"123,993","161,1","37,107"
2024-06-12T07:00:00Z,"93,427","80,831","2383,713","2235,68",0,"0,7303333333333333",0,"98,321","135,437","37,116"
2024-06-12T07:15:00Z,"1,203","10,243","1115,603","980,843",0,"0,7689333333333335",0,"106,756","143,8","37,044"
2024-06-12T07:30:00Z,"88,829","46,919","1855,563","1625,78",0,"0,7925666666666668",0,"150,859","187,872","37,012"
2024-06-12T07:45:00Z,"21,006","44,947","1769,743","1661,443",0,"0,8476666666666667",0,"95,207","132,241","37,034"
2024-06-12T08:00:00Z,"6,609","4,12","1625,51","1491,706",0,"0,8799333333333335",0,"94,344","131,314","36,97"
2024-06-12T08:15:00Z,"1,127","7,294","1166,053","1034,65",0,"0,914",0,"100,561","137,571","37,009"
2024-06-12T08:30:00Z,"6,361","2,222","786,023","579,906",0,"0,9338666666666667",0,"164,818","201,977","37,158"
2024-06-12T08:45:00Z,"26,655","5,813","1566,76","1409,803",0,"0,9573",0,"99,031","136,114","37,083"
2024-06-12T09:00:00Z,"1271,549","11,451","1704,816","323,523","8,033","0,9966666666666667",0,"92,201","129,228","37,027"
2024-06-12T09:15:00Z,"956,948",0,"1108,326",0,"9,423",1,0,"123,817","160,801","36,984"
2024-06-12T09:30:00Z,"3174,57",0,"3358,113",0,"10,036",1,0,"159,62","193,579","33,958"
2024-06-12T09:45:00Z,"3937,413",0,"4089,303",0,"9,8",1,0,"128,892","161,689","32,797"
2024-06-12T10:00:00Z,"2278,77",0,"2423,83",0,"9,513",1,0,"121,868","154,573","32,704"
2024-06-12T10:15:00Z,"3122,224",0,"3261,9",0,"10,046",1,0,"116,905","149,722","32,816"
2024-06-12T10:30:00Z,"3622,569",0,"3856,386",0,"9,856",1,0,"210,796","243,673","32,877"
2024-06-12T10:45:00Z,"3681,466",0,"3813,15",0,"9,68",1,0,"108,414","141,363","32,949"
2024-06-12T11:00:00Z,"924,263",0,"1067,21",0,"9,153",1,0,"116,262","152,099","35,836"
2024-06-12T11:15:00Z,"1695,96",0,"1835,993",0,"9,67",1,0,"112,542","149,702","37,159"
2024-06-12T11:30:00Z,"3281,375",0,"3477,66",0,"9,77",1,0,"168,755","206,054","37,298"
2024-06-12T11:45:00Z,"3429,91",0,"3609,673",0,"9,76",1,0,"152,276","189,523","37,246"
2024-06-12T12:00:00Z,"4227,172",0,"4372,053",0,"9,866",1,0,"117,405","154,747","37,341"
2024-06-12T12:15:00Z,"5227,424",0,"5398,806",0,"10,09",1,0,"144,177","181,472","37,294"
2024-06-12T12:30:00Z,"3972,788",0,"4197,283",0,"9,933",1,0,"197,141","234,428","37,287"
2024-06-12T12:45:00Z,"2476,347",0,"2612,963",0,"9,903","0,9961",0,"109,324","146,519","37,194"
2024-06-12T13:00:00Z,"1710,925",0,"1880,153",0,"9,863","0,99",0,"141,772","179,091","37,319"
2024-06-12T13:15:00Z,"1293,39",0,"1422,593",0,"9,936","0,99",0,"101,872","139,139","37,266"
2024-06-12T13:30:00Z,"1157,491",0,"1355,31",0,"9,936","0,99",0,"170,517","207,754","37,237"
2024-06-12T13:45:00Z,"628,982",0,"768,493",0,"9,923","0,99",0,"112,29","149,434","37,143"
2024-06-12T14:00:00Z,"984,538",0,"1111,876",0,"9,976","0,99",0,"100,113","137,315","37,201"
2024-06-12T14:15:00Z,"890,335",0,"1040,466",0,"9,733","0,99",0,"122,822","159,864","37,041"
2024-06-12T14:30:00Z,"1948,242",0,"2121,63",0,"9,886","0,99",0,"146,185","183,273","37,088"
2024-06-12T14:45:00Z,"2741,679",0,"2909,94",0,"9,85","0,99",0,"140,761","178,11","37,349"
2024-06-12T15:00:00Z,"3695,747",0,"3860,21",0,"9,91","0,99",0,"136,748","174,372","37,624"
2024-06-12T15:15:00Z,"2252,196",0,"2385,9",0,"9,676","0,99",0,"105,93","143,38","37,449"
2024-06-12T15:30:00Z,"342,04","7,525","988,47",0,"174,506","0,9863333333333334",0,"171,625","828,462","656,837"
2024-06-12T15:45:00Z,"44,912","1,519","1466,506",0,"45,503","0,98",0,"110,809","1468,616","1357,807"
2024-06-12T16:00:00Z,"1,116","4,109","1199,81",0,"297,226","0,9793333333333334",0,"119,356","1500,029","1380,673"
2024-06-12T16:15:00Z,"94,956","73,94","1853,61","621,736","129,303","0,9735666666666667",0,"110,096","1340,159","1230,063"
2024-06-12T16:30:00Z,"1141,092","6,619","1691,54","384,89","7,583","0,9977333333333335",0,"142,441","179,759","37,318"
2024-06-12T16:45:00Z,"956,445",0,"1118,33",0,"9,81",1,0,"134,442","171,694","37,251"
2024-06-12T17:00:00Z,"227,656",0,"354,403",0,"9,926",1,0,"99,41","136,673","37,263"
2024-06-12T17:15:00Z,"534,728",0,"677,896",0,"9,966",1,0,"115,783","153,134","37,35"
2024-06-12T17:30:00Z,"751,732",0,"929,106",0,"9,93",1,0,"150,03","187,304","37,273"
2024-06-12T17:45:00Z,"432,146",0,"570,716",0,"9,983",1,0,"111,48","148,553","37,072"
2024-06-12T18:00:00Z,"64,863","1,099","190,73","0,113","26,593","0,9953000000000001",0,"116,333","153,445","37,112"
2024-06-12T18:15:00Z,"18,442","0,266","117,95",0,"31,096","0,99",0,"93,771","130,87","37,098"
2024-06-12T18:30:00Z,"54,158","3,005","230,73",0,"18,656","0,99",0,"161,063","198,233","37,17"
2024-06-12T18:45:00Z,"23,114","0,642","147,213","0,006","20,146","0,99",0,"107,716","144,881","37,165"
2024-06-12T19:00:00Z,"33,603","0,411","154,25",0,"13,86","0,99",0,"97,734","134,918","37,184"
2024-06-12T19:15:00Z,"0,473","1,321","99,85",0,"49,34","0,99",0,"113,067","150,037","36,97"
2024-06-12T19:30:00Z,"10,925","4,906","35,272",0,"148,636","0,9801010101010101",0,"141,154","177,889","36,734"
2024-06-12T19:45:00Z,"1,024","1,364",0,0,"168,08","0,98",0,"131,217","168,42","37,202"
2024-06-12T20:00:00Z,"0,607","0,95",0,0,"157,216","0,9777666666666668",0,"117,528","157,559","40,031"
2024-06-12T20:15:00Z,"0,546","1,02",0,0,"167,543","0,97",0,"127,526","168,017","40,491"
2024-06-12T20:30:00Z,"0,523","5,044",0,0,"221,576","0,9693",0,"186,054","226,097","40,042"
2024-06-12T20:45:00Z,"1,118","0,676",0,0,"175,536","0,96",0,"134,873","175,095","40,221"
