sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-16T04:30:00Z,"61,246","61,193","121,243","5,676","275,62","0,6614666666666668",0,"375,905","391,134","15,228"
2024-07-16T04:45:00Z,"8,696","18,573","205,253","26,92","13,336","0,66",0,"186,028","201,546","15,518"
2024-07-16T05:00:00Z,"53,977","65,112","358,376","0,206","1055,81","0,6443666666666666",0,"253,187","1425,115","1171,927"
2024-07-16T05:15:00Z,"20,986","37,498","246,116",0,"1024,98","0,6196666666666667",0,"240,296","1287,609","1047,312"
2024-07-16T05:30:00Z,"47,042","33,809","791,04",0,"475,59","0,5988333333333334",0,"136,351","1253,396","1117,045"
2024-07-16T05:45:00Z,"86,966","68,751","1194,01","12,783","228,626","0,5900000000000001",0,"200,932","1391,638","1190,705"
2024-07-16T06:00:00Z,"62,131","30,805","1541,583","1077,196","10,163","0,6007000000000001",0,"136,17","443,223","307,053"
2024-07-16T06:15:00Z,"32,776","38,789","1828,563","1646,156",0,"0,6385666666666667",0,"173,163","188,42","15,257"
2024-07-16T06:30:00Z,"19,032","17,135","2117,996","1947,526",0,"0,6808333333333334",0,"153,397","168,573","15,175"
2024-07-16T06:45:00Z,"33,397","46,79","2267,01","2134,67",0,"0,7310000000000001",0,"130,618","145,733","15,114"
2024-07-16T07:00:00Z,"15,501","6,826","2541,98","2350,916",0,"0,7908",0,"167,196","182,388","15,192"
2024-07-16T07:15:00Z,"22,886","25,961",2796,"2640,016",0,"0,8525",0,"143,534","159,058","15,523"
2024-07-16T07:30:00Z,"5,97","2,165","3064,43","2901,166",0,"0,9173666666666668",0,"143,979","159,459","15,479"
2024-07-16T07:45:00Z,"1713,907","8,646","3517,643","1650,896","4,803","0,9857000000000001",0,"150,85","166,289","15,438"
2024-07-16T08:00:00Z,"3184,394",0,"3443,17",0,"10,193",1,0,"253,511","268,968","15,457"
2024-07-16T08:15:00Z,"3000,884",0,"3193,443",0,"10,573",1,0,"187,675","203,132","15,457"
2024-07-16T08:30:00Z,"3313,373",0,"3448,256",0,"10,61",1,0,"130,138","145,493","15,354"
2024-07-16T08:45:00Z,"1120,691","2,016","1279,43",0,"10,053",1,0,"155,791","170,808","15,017"
2024-07-16T09:00:00Z,"1137,57",0,"1271,87",0,"10,2",1,0,"129,339","144,499","15,159"
2024-07-16T09:15:00Z,"1903,26",0,"2028,65",0,"10,26",1,0,"120,168","135,649","15,48"
2024-07-16T09:30:00Z,"1962,707",0,"2104,813",0,"10,613",1,0,"140,494","152,719","12,224"
2024-07-16T09:45:00Z,"4565,263",0,"4706,833",0,"10,98",1,0,"141,464","152,55","11,085"
2024-07-16T10:00:00Z,"2600,384",0,"2785,183",0,"10,703",1,0,"183,588","195,501","11,913"
2024-07-16T10:15:00Z,"1162,479",0,"1315,736",0,"10,126",1,0,"152,601","163,383","10,782"
2024-07-16T10:30:00Z,"1974,11",0,"2117,266",0,"10,33",1,0,"142,696","153,486","10,789"
2024-07-16T10:45:00Z,"4550,086",0,"4776,113",0,"10,89",1,0,"225,97","236,917","10,946"
2024-07-16T11:00:00Z,"4183,767",0,"4301,353",0,"10,596",1,0,"114,143","128,182","14,038"
2024-07-16T11:15:00Z,"4772,079",0,"4955,726",0,"10,646",1,0,"178,737","194,293","15,556"
2024-07-16T11:30:00Z,"2926,599",0,"3037,936",0,"10,42","0,9987",0,"106,351","121,757","15,405"
2024-07-16T11:45:00Z,"4118,128",0,"4268,316",0,"10,493","0,99",0,"145,139","160,681","15,542"
2024-07-16T12:00:00Z,"2461,882",0,"2640,526",0,"10,226","0,99",0,"173,339","188,871","15,531"
2024-07-16T12:15:00Z,"3376,874",0,"3540,496",0,"10,483","0,99",0,"158,452","174,105","15,653"
2024-07-16T12:30:00Z,"3720,831",0,"3901,636",0,"10,543","0,99",0,"175,649","191,348","15,699"
2024-07-16T12:45:00Z,"2496,548",0,"2642,756",0,"10,443","0,99",0,"141,14","156,651","15,511"
2024-07-16T13:00:00Z,"2699,565",0,"2843,106",0,"10,42","0,99",0,"138,389","153,961","15,572"
2024-07-16T13:15:00Z,"891,608",0,"1056,163",0,"10,223","0,99",0,"159,379","174,778","15,398"
2024-07-16T13:30:00Z,"2927,269",0,"3064,786",0,"10,78","0,99",0,"132,831","148,297","15,465"
2024-07-16T13:45:00Z,"460,87",0,"622,103",0,"10,096","0,99",0,"155,947","171,329","15,381"
2024-07-16T14:00:00Z,"1202,596",0,"1343,64",0,"10,14","0,99",0,"135,763","151,183","15,419"
2024-07-16T14:15:00Z,"1,685","1,917","79,346","0,016","44,64","0,99",0,"108,953","124,202","15,248"
2024-07-16T14:30:00Z,"27,002","0,284","173,336",0,"30,61","0,99",0,"161,953","177,229","15,275"
2024-07-16T14:45:00Z,"59,249",0,"164,216",0,"10,093","0,99",0,"99,885","115,06","15,174"
2024-07-16T15:00:00Z,"104,993","0,328","279,486",0,"11,07","0,99",0,"170,585","185,891","15,305"
2024-07-16T15:15:00Z,"536,191","2,864","1067,696",0,"42,933","0,9874666666666667",0,"103,885","577,302","473,417"
2024-07-16T15:30:00Z,"547,792","0,744","1917,64",0,"11,236","0,98",0,"147,199","1381,828","1234,628"
2024-07-16T15:45:00Z,"1675,763",0,"3007,93",0,"10,603","0,98",0,"165,801","1342,77","1176,968"
2024-07-16T16:00:00Z,"1689,66",0,"2551,893",0,"10,65","0,98",0,"137,417","872,883","735,465"
2024-07-16T16:15:00Z,"1836,718",0,"2005,24",0,"10,33","0,98",0,"163,769","178,851","15,081"
2024-07-16T16:30:00Z,"1936,241",0,"2117,37",0,"10,563","0,98",0,"176,61","191,691","15,081"
2024-07-16T16:45:00Z,"1450,563",0,"1603,003",0,"10,416","0,98",0,"147,776","162,856","15,08"
2024-07-16T17:00:00Z,"1452,101",0,"1619,03",0,"10,083","0,98",0,"161,981","177,011","15,029"
2024-07-16T17:15:00Z,"1254,601",0,"1374,743",0,"10,043","0,98",0,"115,212","130,185","14,972"
2024-07-16T17:30:00Z,"551,868",0,"765,24",0,"10,103","0,98",0,"208,522","223,475","14,953"
2024-07-16T17:45:00Z,"574,825",0,"691,743",0,"10,146","0,98",0,"112,118","127,064","14,945"
2024-07-16T18:00:00Z,"765,832",0,"901,733",0,"10,136","0,98",0,"131,01","146,038","15,027"
2024-07-16T18:15:00Z,"538,24",0,"689,73",0,"10,453","0,98",0,"146,931","161,942","15,011"
2024-07-16T18:30:00Z,"432,776",0,"547,316",0,"10,41","0,98",0,"109,991","124,95","14,958"
2024-07-16T18:45:00Z,"87,28","4387,161","300,793",0,"5008,383","0,9251","9352,327","242,018","9609,057","14,71"
2024-07-16T19:00:00Z,0,"5192,792","26,133",0,"5439,146","0,7945000000000001","10243,571","399,775","10658,072","14,725"
2024-07-16T19:15:00Z,0,"5082,978",0,0,"5398,616","0,6635666666666667","10231,94","234,987","10481,595","14,667"
2024-07-16T19:30:00Z,0,"5206,14",0,0,"5381,606","0,5314","10239,748","333,376","10587,747","14,621"
2024-07-16T19:45:00Z,0,"5236,704",0,0,"5371,81","0,3968666666666667","10230,572","363,332","10608,514","14,609"
2024-07-16T20:00:00Z,0,"5307,253",0,0,"5332,006","0,2631666666666667","10231,415","393,192","10639,26","14,651"
2024-07-16T20:15:00Z,"20,213","2104,021",0,0,"4868,74","0,13263333333333333","6609,188","328,574","6952,548","14,785"
2024-07-16T20:30:00Z,"23,587","990,643",0,0,"812,993","0,05503333333333334","1287,024","478,446","1780,049","14,577"
2024-07-16T20:45:00Z,0,"165,947",0,0,"0,393","0,05",0,"151,531","166,341","14,809"
2024-07-16T21:00:00Z,0,"110,501",0,0,0,"0,05",0,"95,659","110,501","14,842"
2024-07-16T21:15:00Z,0,"170,546",0,0,0,"0,05",0,"155,556","170,546","14,989"
2024-07-16T21:30:00Z,0,"111,459",0,0,0,"0,05",0,"96,483","111,459","14,975"
2024-07-16T21:45:00Z,0,"142,713",0,0,0,"0,05",0,"127,694","142,713","15,018"
2024-07-16T22:00:00Z,0,"163,198",0,0,0,"0,05",0,"147,684","163,198","15,513"
