sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-12T22:15:00Z,0,"889,2",0,0,"9,203","0,1",0,"173,229","898,403","725,173"
2024-10-12T22:30:00Z,0,"884,835",0,0,"10,006","0,1",0,"154,508","894,842","740,333"
2024-10-12T22:45:00Z,0,"331,02",0,0,"9,966","0,1",0,"200,945","340,987","140,041"
2024-10-12T23:00:00Z,0,"172,955",0,0,"9,936","0,09333333333333334",0,"142,445","182,891","40,446"
2024-10-12T23:15:00Z,0,"183,939",0,0,"9,976","0,09",0,"154,999","193,915","38,916"
2024-10-12T23:30:00Z,0,"209,124",0,0,"9,91","0,09",0,"180,189","219,034","38,844"
2024-10-12T23:45:00Z,0,"162,099",0,0,"9,843","0,09",0,"133,432","171,942","38,51"
2024-10-13T00:00:00Z,0,"172,503",0,0,"9,856","0,09",0,"145,908","182,36","36,451"
2024-10-13T00:15:00Z,0,"194,526",0,0,"9,95","0,09",0,"167,972","204,476","36,503"
2024-10-13T00:30:00Z,0,"162,558",0,0,"9,91","0,09",0,"135,973","172,468","36,494"
2024-10-13T00:45:00Z,0,"189,382",0,0,"9,936","0,09",0,"162,945","199,318","36,372"
2024-10-13T01:00:00Z,0,"166,859",0,0,"9,963","0,09",0,"140,441","176,822","36,38"
2024-10-13T01:15:00Z,0,"182,517",0,0,"9,99","0,09",0,"156,141","192,507","36,365"
2024-10-13T01:30:00Z,0,"230,131",0,0,"9,953","0,09",0,"203,707","240,084","36,376"
2024-10-13T01:45:00Z,0,"191,731",0,0,"10,003","0,09",0,"164,324","201,735","37,41"
2024-10-13T02:00:00Z,0,"192,006",0,0,"9,996","0,09",0,"163,588","202,002","38,413"
2024-10-13T02:15:00Z,0,"212,25",0,0,"9,8","0,09",0,"181,797","222,05","40,253"
2024-10-13T02:30:00Z,0,"185,027",0,0,"9,873","0,09",0,"154,205","194,901","40,695"
2024-10-13T02:45:00Z,0,"189,098",0,0,"9,916","0,09",0,"158,064","199,015","40,95"
2024-10-13T03:00:00Z,0,"208,392",0,0,"9,92","0,09",0,"176,872","218,312","41,439"
2024-10-13T03:15:00Z,0,"199,881",0,0,"9,966","0,09",0,"165,646","209,848","44,201"
2024-10-13T03:30:00Z,0,"189,291",0,0,"9,963","0,09",0,"154,32","199,255","44,934"
2024-10-13T03:45:00Z,0,"880,922",0,0,"9,883","0,09",0,"174,123","890,805","716,681"
2024-10-13T04:00:00Z,0,"808,935",0,0,"9,98","0,09",0,"150,008","818,915","668,907"
2024-10-13T04:15:00Z,0,"836,232",0,0,"10,016","0,09",0,"162,866","846,249","683,382"
2024-10-13T04:30:00Z,0,"861,32",0,0,"10,21","0,09",0,"174,215","871,53","697,314"
2024-10-13T04:45:00Z,0,"831,852",0,0,"10,103","0,09",0,"137,185","841,956","704,77"
2024-10-13T05:00:00Z,0,"887,323",0,0,"10,046","0,09",0,"186,316","897,369","711,052"
2024-10-13T05:15:00Z,0,"856,376",0,0,"10,056","0,09",0,"150,348","866,432","716,083"
2024-10-13T05:30:00Z,0,"849,752",0,0,"9,91","0,09",0,"138,923","859,662","720,738"
2024-10-13T05:45:00Z,0,"904,209",0,0,"9,736","0,09",0,"189,804","913,945","724,141"
2024-10-13T06:00:00Z,0,"832,143","2,626",0,"10,04","0,09",0,"117,381","844,81","727,428"
2024-10-13T06:15:00Z,0,"813,136","45,816",0,"10,136","0,0891",0,"138,573","869,09","730,516"
2024-10-13T06:30:00Z,0,"977,172","128,716",0,"10,113","0,08",0,"382,625","1116,002","733,377"
2024-10-13T06:45:00Z,"0,911","498,478","208,83","10,976","7,38","0,08",0,"171,714","702,799","531,085"
2024-10-13T07:00:00Z,"3,808","16,391","386,056","152,946",0,"0,08470000000000001",0,"196,179","245,693","49,513"
2024-10-13T07:15:00Z,"6,839","14,754","460,696","212,326","0,076","0,09200000000000001",0,"205,477","256,361","50,883"
2024-10-13T07:30:00Z,"2,451","13,709","426,873","228,04",0,"0,1",0,"159,366","210,091","50,724"
2024-10-13T07:45:00Z,"17,57","352,324","607,366","278,39","2,63","0,10833333333333334",0,"615,217","666,36","51,143"
2024-10-13T08:00:00Z,"13,623","432,575","512,513","107,336","73,356","0,11276666666666668",0,"742,195","897,485","155,289"
2024-10-13T08:15:00Z,"51,958","28,72",1036,0,"552,283","0,11146666666666667",0,"167,421","1565,046","1397,624"
2024-10-13T08:30:00Z,"54,683","120,557","1045,976",0,"624,506","0,10736666666666668",0,"238,815","1736,356","1497,54"
2024-10-13T08:45:00Z,"0,785","430,182","1319,9","0,946","9,976","0,1",0,"194,508","1758,327","1563,818"
2024-10-13T09:00:00Z,"29,708","99,977","1758,386","490,376","2,31","0,1097",0,"182,07","1340,589","1158,519"
2024-10-13T09:15:00Z,"28,147","35,314","1284,55","439,736",0,"0,1265",0,"156,239","851,98","695,74"
2024-10-13T09:30:00Z,"34,933","39,477","1249,983","419,503",0,"0,14283333333333334",0,"135,438","835,024","699,585"
2024-10-13T09:45:00Z,"25,446","26,136","1285,763","452,856",0,"0,15953333333333336",0,"127,307","833,596","706,289"
2024-10-13T10:00:00Z,"78,709","84,29","1090,11","146,046","578,696","0,1643",0,"808,489","1528,341","719,851"
2024-10-13T10:15:00Z,"13,007","8,892","786,333","77,443","153,14","0,16",0,"127,155","857,914","730,758"
2024-10-13T10:30:00Z,"22,609","11,806","985,303","193,596","27,26","0,1685666666666667",0,"122,888","808,164","685,275"
2024-10-13T10:45:00Z,"66,72","66,227","1467,516","1253,423",0,"0,18920000000000003",0,"171,863","213,6","41,736"
2024-10-13T11:00:00Z,"33,306","35,774","1498,006","1303,876",0,"0,23523333333333335",0,"153,118","196,598","43,48"
2024-10-13T11:15:00Z,"3,121","11,73","708,01","525,31",0,"0,26643333333333336",0,"148,369","191,309","42,94"
2024-10-13T11:30:00Z,"4,383","3,7","476,136","255,25",0,"0,2768333333333333",0,"179,573","220,203","40,63"
2024-10-13T11:45:00Z,"15,829","5,631",922,"759,39",0,"0,28863333333333335",0,"114,035","152,412","38,376"
2024-10-13T12:00:00Z,"14,48","11,634","1507,013","1350,433",0,"0,3286333333333334",0,"113,475","153,733","40,258"
2024-10-13T12:15:00Z,"29,607","30,644","1538,343","1329,136",0,"0,3703666666666667",0,"169,751","210,244","40,492"
2024-10-13T12:30:00Z,"28,249","38,761","1542,596","1396,043",0,"0,4068666666666667",0,"116,639","157,065","40,426"
2024-10-13T12:45:00Z,"6,309","7,024","998,536","813,826",0,"0,43273333333333336",0,"140,94","185,424","44,483"
2024-10-13T13:00:00Z,"6,666","8,613","758,95","552,316",0,"0,45006666666666667",0,"163,732","208,58","44,847"
2024-10-13T13:15:00Z,"2,393","5,125","764,293","601,603",0,"0,46543333333333337",0,"120,684","165,422","44,737"
2024-10-13T13:30:00Z,"7,124","2,573","654,193","450,44",0,"0,4790666666666667",0,"153,973","199,202","45,229"
2024-10-13T13:45:00Z,"3,177","1,394","1033,506","831,223",0,"0,4967666666666667",0,"153,631","200,5","46,869"
2024-10-13T14:00:00Z,"1,754","2,479","1047,486","861,15",0,"0,5182",0,"140,349","187,061","46,712"
2024-10-13T14:15:00Z,"1,979","4,761","965,03","770,683",0,"0,5389",0,"150,395","197,129","46,733"
2024-10-13T14:30:00Z,"3,485","4,34","872,92","686,12",0,"0,5595666666666668",0,"141,083","187,655","46,571"
2024-10-13T14:45:00Z,"2,371","3,639","501,533","314,26",0,"0,5731",0,"143,689","188,541","44,852"
2024-10-13T15:00:00Z,"2,098","3,377","487,686","288,436",0,"0,5809666666666667",0,"153,94","200,528","46,588"
2024-10-13T15:15:00Z,"2,495","2,121","399,263","207,213",0,"0,5900000000000001",0,"144,908","191,675","46,766"
2024-10-13T15:30:00Z,"2,065","0,494","410,17","228,086",0,"0,5902000000000001",0,"133,852","180,513","46,66"
2024-10-13T15:45:00Z,"1,737","12,61","381,6","162,31","121,16","0,6000000000000001",0,"159,337","351,323","191,985"
2024-10-13T16:00:00Z,"2,397","2,54","274,636",0,"599,28","0,5856",0,"149,111","874,06","724,948"
2024-10-13T16:15:00Z,"0,052","2,155","114,756",0,"682,446","0,5675666666666667",0,"124,006","799,307","675,3"
2024-10-13T16:30:00Z,"13,965","6,226","27,43",0,"837,95","0,5471",0,"168,798","857,641","688,843"
2024-10-13T16:45:00Z,"0,747","1,126","4,526",0,"848,763","0,5259333333333334",0,"153,406","853,669","700,262"
2024-10-13T17:00:00Z,"3,642","10,534","0,05",0,"1271,09","0,5009",0,"167,634","1278,032","1110,398"
2024-10-13T17:15:00Z,"1,771","3,741",0,0,"1645,45","0,462",0,"237,131","1647,419","1410,287"
2024-10-13T17:30:00Z,"0,526","1,303",0,0,"1678,186","0,42013333333333336",0,"179,864","1678,963","1499,099"
