sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-18T04:00:00Z,"0,495","0,484","30,283",0,"80,47","0,84",0,"100,143","110,741","10,598"
2024-07-18T04:15:00Z,"0,894","2,072","73,03",0,"89,483","0,8371666666666667",0,"152,939","163,69","10,751"
2024-07-18T04:30:00Z,"2,509","0,478","139,25","26,923","18,44","0,8300000000000001",0,"113,534","128,735","15,201"
2024-07-18T04:45:00Z,"5,39","1,753","426,47","289,473",0,"0,8349000000000001",0,"118,032","133,359","15,326"
2024-07-18T05:00:00Z,"51,431","56,886","758,573","436,09","231,63","0,8525666666666668",0,"259,51","559,568","300,057"
2024-07-18T05:15:00Z,"27,364","31,852","922,706",0,"519,053","0,8434",0,"184,278","1446,247","1261,969"
2024-07-18T05:30:00Z,"6,457","18,387","1167,03","0,526","208,63","0,8361333333333335",0,"201,675","1387,063","1185,387"
2024-07-18T05:45:00Z,"33,03","39,22","1335,763","62,28","155,366","0,8300000000000001",0,"200,755","1435,04","1234,284"
2024-07-18T06:00:00Z,"35,752","26,487","1417,86","934,496","9,863","0,8394666666666667",0,"190,538","483,961","293,423"
2024-07-18T06:15:00Z,"28,316","16,744","1209,963","1000,776","3,91","0,8671333333333334",0,"186,263","201,524","15,261"
2024-07-18T06:30:00Z,"22,191","21,563","1201,61","1038,133","3,63","0,8913333333333334",0,"151,256","166,479","15,222"
2024-07-18T06:45:00Z,"28,371","45,775","1555,826","1380,21",0,"0,9231",0,"177,751","193,02","15,269"
2024-07-18T07:00:00Z,"30,442","23,183","1441,97","1280,62","0,393","0,9529333333333334",0,"139,248","154,485","15,236"
2024-07-18T07:15:00Z,"170,207","19,419","1682,043","1351,43","1,046","0,9867666666666668",0,"165,535","180,872","15,336"
2024-07-18T07:30:00Z,"1588,237",0,"1746,706",0,"10,84",1,0,"153,972","169,309","15,337"
2024-07-18T07:45:00Z,"1719,959",0,"1889,486",0,"10,866",1,0,"165,068","180,394","15,325"
2024-07-18T08:00:00Z,"2850,788",0,"3109,453",0,"10,976",1,0,"254,199","269,641","15,441"
2024-07-18T08:15:00Z,"2886,58",0,"3211,936",0,"11,14",1,0,"321,065","336,496","15,43"
2024-07-18T08:30:00Z,"2584,527",0,"2753,694",0,"11,1",1,0,"164,921","180,266","15,345"
2024-07-18T08:45:00Z,"3094,825",0,"3248,285",0,"11,038",1,,"149,167","164,499","15,331"
2024-07-18T09:00:00Z,"3135,976",0,"3332,906",0,"10,94",1,,"192,595","207,87","15,275"
2024-07-18T09:15:00Z,"2836,81",0,"2981,02",0,"11,005",1,0,"140,074","155,214","15,139"
2024-07-18T09:30:00Z,"2893,689",0,"3058,796",0,"10,956",1,0,"164,086","176,063","11,977"
2024-07-18T09:45:00Z,"3260,217",0,"3393,76",0,"10,8",1,0,"133,6","144,343","10,742"
2024-07-18T10:00:00Z,"3200,294",0,"3366,636",0,"10,893",1,0,"165,477","177,235","11,758"
2024-07-18T10:15:00Z,"3727,451",0,"3847,173",0,"11,046",1,0,"119,928","130,768","10,84"
2024-07-18T10:30:00Z,"4413,775",0,"4567,946",0,"10,866",1,0,"154,146","165,037","10,89"
2024-07-18T10:45:00Z,"1734,046",0,"1882,57",0,"10,11",1,0,"147,873","158,633","10,759"
2024-07-18T11:00:00Z,"3870,936",0,"4010,183",0,"10,603",1,0,"135,984","149,85","13,865"
2024-07-18T11:15:00Z,"4703,213",0,"4877,653",0,"10,846","0,9925333333333335",0,"169,918","185,286","15,368"
2024-07-18T11:30:00Z,"5101,717",0,"5263,13",0,"10,836","0,99",0,"156,799","172,248","15,449"
2024-07-18T11:45:00Z,"4401,702",0,"4576,643",0,"10,65","0,99",0,"170,174","185,591","15,416"
2024-07-18T12:00:00Z,"4282,678",0,"4441,916",0,"10,793","0,99",0,"154,626","170,032","15,405"
2024-07-18T12:15:00Z,"3021,225",0,"3199,53",0,"10,506","0,99",0,"173,405","188,811","15,405"
2024-07-18T12:30:00Z,"3502,228",0,"3656,573",0,"10,633","0,99",0,"149,59","164,977","15,387"
2024-07-18T12:45:00Z,"3794,704",0,"3965,473",0,"10,473","0,99",0,"165,824","181,242","15,417"
2024-07-18T13:00:00Z,"4340,259",0,"4492,606",0,"10,62","0,99",0,"147,533","162,967","15,433"
2024-07-18T13:15:00Z,"4383,024",0,"4557,23",0,"10,733","0,99",0,"169,511","184,939","15,427"
2024-07-18T13:30:00Z,"3830,796",0,"3974,376",0,"10,68","0,99",0,"138,921","154,26","15,339"
2024-07-18T13:45:00Z,"3830,963",0,"4008,266",0,"10,733","0,99",0,"172,658","188,036","15,377"
2024-07-18T14:00:00Z,"3974,207",0,"4116,05",0,"10,823","0,99",0,"137,18","152,666","15,486"
2024-07-18T14:15:00Z,"3791,224",0,"3963,716",0,"10,696","0,99",0,"167,667","183,189","15,521"
2024-07-18T14:30:00Z,"2793,162",0,"2953,28",0,"10,333","0,99",0,"154,971","170,45","15,479"
2024-07-18T14:45:00Z,"3644,371",0,"3806,223",0,"10,503","0,99",0,"156,819","172,355","15,536"
2024-07-18T15:00:00Z,"3068,483",0,"3226,566",0,"10,53","0,9855000000000002",0,"153,047","168,613","15,565"
2024-07-18T15:15:00Z,"3022,77",0,"3177,27",0,"10,776","0,98",0,"149,76","165,276","15,515"
2024-07-18T15:30:00Z,"1087,847","22,207","2247,8",0,"196,163","0,98",0,"157,713","1378,323","1220,61"
2024-07-18T15:45:00Z,"1659,658","1,013","2802,53",0,"14,446","0,98",0,"141,59","1158,331","1016,74"
2024-07-18T16:00:00Z,"568,323","7,947","1615,823",0,"90,093","0,98",0,"159,853","1145,54","985,686"
2024-07-18T16:15:00Z,"1598,96",0,"1726,613",0,"10,436","0,98",0,"122,639","138,089","15,45"
2024-07-18T16:30:00Z,"1961,018",0,"2130,046",0,"10,88","0,98",0,"164,421","179,908","15,486"
2024-07-18T16:45:00Z,"2065,819",0,"2194,86",0,"10,953","0,98",0,"124,548","139,993","15,445"
2024-07-18T17:00:00Z,"1665,292",0,"1839,966",0,"10,79","0,98",0,"170,07","185,464","15,394"
2024-07-18T17:15:00Z,"1443,798",0,"1570,16",0,"10,753","0,98",0,"121,704","137,115","15,411"
2024-07-18T17:30:00Z,"1274,906",0,"1449,26",0,"10,866","0,98",0,"169,823","185,22","15,397"
2024-07-18T17:45:00Z,"464,151","0,966","811,056","185,953","6,943","0,9798666666666668",0,"153,557","168,862","15,304"
2024-07-18T18:00:00Z,"94,054","1,331","986,706","751,663","1,083","0,9893000000000001",0,"128,183","143,403","15,219"
2024-07-18T18:15:00Z,"572,967",0,"720,87",0,"10,52",1,0,"143,092","158,423","15,33"
2024-07-18T18:30:00Z,"356,591",0,"506,043",0,"10,786",1,0,"144,909","160,239","15,329"
2024-07-18T18:45:00Z,"212,352",0,"346,92",0,"10,813",1,0,"130,066","145,381","15,314"
2024-07-18T19:00:00Z,"10,587","1,91","191,606","0,076","44,526","0,9930333333333334",0,"212,103","227,379","15,276"
2024-07-18T19:15:00Z,"62,996","849,66","93,366",0,"889,723","0,9877333333333335","1596,794","157,773","1769,754","15,186"
2024-07-18T19:30:00Z,0,"5263,725",0,0,"5459,583","0,9003666666666668","10338,726","369,564","10723,309","15,017"
2024-07-18T19:45:00Z,0,"5237,617",0,0,"5444,92","0,7690666666666667","10345,049","322,42","10682,537","15,067"
2024-07-18T20:00:00Z,0,"5678,731",0,0,"5405,57","0,6376333333333334","10357,246","711,927","11084,301","15,128"
2024-07-18T20:15:00Z,0,"5277,001",0,0,"5403,073","0,5046666666666667","10293,03","371,841","10680,074","15,202"
2024-07-18T20:30:00Z,0,"5438,536",0,0,"5393,88","0,37016666666666664","10395,826","421,468","10832,416","15,121"
2024-07-18T20:45:00Z,0,"5390,049",0,0,"5346,293","0,23610000000000003","10383,081","338,12","10736,342","15,139"
2024-07-18T21:00:00Z,0,"6271,933",0,0,"4527,15","0,1032","10412,754","371,166","10799,083","15,162"
2024-07-18T21:15:00Z,0,"10586,054",0,0,0,"0,05","10405,79","165,239","10586,054","15,024"
2024-07-18T21:30:00Z,0,"10633,28",0,0,0,"0,05","10442,506","175,733","10633,28","15,041"
2024-07-18T21:45:00Z,0,"8676,189",0,0,0,"0,05","8497,468","164,038","8676,189","14,682"
2024-07-18T22:00:00Z,0,"2293,481",0,0,0,"0,05","2275,367","2,931","2293,481","15,183"
