sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-26T17:15:00Z,"1,219","2,419",0,0,"1729,52","0,16936666666666667",0,"267,449","1730,72","1463,27"
2024-11-26T17:30:00Z,"1,308","2,044",0,0,"1754,433","0,12440000000000001",0,"232,39","1755,168","1522,777"
2024-11-26T17:45:00Z,"7,19","2,73","0,353",0,"1575,15","0,08026666666666668",0,"230,314","1571,043","1340,728"
2024-11-26T18:00:00Z,"0,197","611,57","0,106",0,"288,416","0,053066666666666665",0,"195,271","899,896","704,624"
2024-11-26T18:15:00Z,0,"872,822",0,0,0,"0,05",0,"156,717","872,822","716,104"
2024-11-26T18:30:00Z,0,"874,357",0,0,0,"0,05",0,"188,199","874,357","686,157"
2024-11-26T18:45:00Z,0,"911,104",0,0,0,"0,05",0,"199,895","911,104","711,208"
2024-11-26T19:00:00Z,0,"929,185",0,0,0,"0,05",0,"214,966","929,185","714,218"
2024-11-26T19:15:00Z,0,"905,954",0,0,0,"0,05",0,"187,524","905,954","718,429"
2024-11-26T19:30:00Z,0,"847,033",0,0,0,"0,05",0,"124,496","847,033","722,536"
2024-11-26T19:45:00Z,0,"893,457",0,0,0,"0,05",0,"167,106","893,457","726,351"
2024-11-26T20:00:00Z,0,"846,33",0,0,0,"0,05",0,"116,664","846,33","729,665"
2024-11-26T20:15:00Z,0,"945,94",0,0,0,"0,05",0,"213,204","945,94","732,735"
2024-11-26T20:30:00Z,0,"740,618",0,0,0,"0,05",0,"224,97","740,618","515,648"
2024-11-26T20:45:00Z,0,"224,736",0,0,0,"0,05",0,"176,456","224,736","48,28"
2024-11-26T21:00:00Z,0,"281,707",0,0,0,"0,05",0,"232,832","281,707","48,874"
2024-11-26T21:15:00Z,0,"476,831",0,0,0,"0,05",0,"427,623","476,831","49,208"
2024-11-26T21:30:00Z,0,"1420,224",0,0,0,"0,05",0,"1370,836","1420,224","49,387"
2024-11-26T21:45:00Z,0,"1056,185",0,0,0,"0,05",0,"1010,99","1056,185","45,195"
2024-11-26T22:00:00Z,0,"324,92",0,0,0,"0,05",0,"279,671","324,92","45,248"
2024-11-26T22:15:00Z,0,"349,496",0,0,0,"0,05",0,"304,198","349,496","45,297"
2024-11-26T22:30:00Z,0,"1593,949",0,0,0,"0,05",0,"1128,505","1593,949","465,443"
2024-11-26T22:45:00Z,0,"1876,778",0,0,0,"0,05",0,"1185,017","1876,778","691,76"
2024-11-26T23:00:00Z,0,"847,322",0,0,0,"0,05",0,"136,625","847,322","710,696"
