sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-07T22:15:00Z,"4,183","12,324",0,0,"172,636","0,77",0,"155,743","180,777","25,033"
2024-07-07T22:30:00Z,"0,759","0,868",0,0,"191,89","0,7679",0,"167,046","191,999","24,953"
2024-07-07T22:45:00Z,"0,672","1,524",0,0,"162,62","0,76",0,"138,467","163,472","25,004"
2024-07-07T23:00:00Z,"0,981","0,669",0,0,"155,483","0,76",0,"132,96","155,171","22,211"
2024-07-07T23:15:00Z,"10,331","4,886",0,0,"202,58","0,7522666666666668",0,"176,565","197,134","20,569"
2024-07-07T23:30:00Z,"0,816","0,666",0,0,"165,09","0,75",0,"144,374","164,939","20,564"
2024-07-07T23:45:00Z,"0,346","0,741",0,0,"144,92","0,7464666666666667",0,"124,703","145,315","20,612"
2024-07-08T00:00:00Z,"9,725","4,919",0,0,"219,263","0,74",0,"193,852","214,457","20,604"
2024-07-08T00:15:00Z,"0,26","0,583",0,0,"142,886","0,74",0,"122,566","143,209","20,642"
2024-07-08T00:30:00Z,"0,426","1,564",0,0,"162,523","0,7303666666666667",0,"143,008","163,662","20,653"
2024-07-08T00:45:00Z,"1,455","0,571",0,0,"193,526","0,73",0,"171,961","192,642","20,681"
2024-07-08T01:00:00Z,"0,241","0,618",0,0,"143,026","0,7247333333333335",0,"122,751","143,403","20,651"
2024-07-08T01:15:00Z,"1,078","2,261",0,0,"181,79","0,72",0,"162,342","182,973","20,63"
2024-07-08T01:30:00Z,"1,169","0,603",0,0,"174,393","0,7189",0,"153,178","173,828","20,649"
2024-07-08T01:45:00Z,"0,498","1,156",0,0,"163,126","0,71",0,"143,157","163,785","20,627"
2024-07-08T02:00:00Z,"0,722","0,999",0,0,"169,47","0,71",0,"149,093","169,747","20,653"
2024-07-08T02:15:00Z,"1,406","1,386",0,0,"174,106","0,7031666666666668",0,"153,437","174,086","20,648"
2024-07-08T02:30:00Z,"0,589","0,572",0,0,"161,356","0,7000000000000001",0,"140,716","161,339","20,623"
2024-07-08T02:45:00Z,"0,453","1,708",0,0,"170,596","0,6987666666666666",0,"151,203","171,851","20,647"
2024-07-08T03:00:00Z,"1,348","1,326",0,0,"185,276","0,6900000000000001",0,"164,628","185,254","20,625"
2024-07-08T03:15:00Z,"0,391","0,845",0,0,"142,276","0,6900000000000001",0,"122,056","142,731","20,674"
2024-07-08T03:30:00Z,"0,628","3,965",0,0,"179,173","0,6841333333333334",0,"161,884","182,509","20,625"
2024-07-08T03:45:00Z,"1,087","0,506","1,92",0,"134,336","0,68",0,"115,095","135,676","20,58"
2024-07-08T04:00:00Z,"0,414","0,488","29,72",0,"87,633","0,68",0,"96,897","117,427","20,529"
2024-07-08T04:15:00Z,"15,286","19,943","61,413",0,"150,18","0,68",0,"195,34","216,251","20,91"
2024-07-08T04:30:00Z,"46,685","55,614","131,19","13,51","159,886","0,672",0,"261,444","286,496","25,051"
2024-07-08T04:45:00Z,"2,834","29,434","261,106","112,983",0,"0,67",0,"149,547","174,724","25,176"
2024-07-08T05:00:00Z,"51,571","28,701","435,44","214,463","82,736","0,6726333333333334",0,"251,314","280,843","29,528"
2024-07-08T05:15:00Z,"19,261","29,685","454,11","285,61","58,12","0,68",0,"210,831","237,044","26,212"
2024-07-08T05:30:00Z,"4,718","14,376","561,583","387,783",0,"0,684",0,"158,426","183,458","25,031"
2024-07-08T05:45:00Z,"18,768","8,519","749,856","542,406","6,92","0,7027666666666668",0,"174,374","204,12","29,746"
2024-07-08T06:00:00Z,"12,785","19,007","934,45","756,266",0,"0,7230666666666667",0,"147,109","184,406","37,296"
2024-07-08T06:15:00Z,"53,179","47,688","1124,04","978,8",0,"0,7451666666666666",0,"101,817","139,748","37,931"
2024-07-08T06:30:00Z,"108,628","113,565","1495,793","1310,69",0,"0,7716333333333334",0,"159,594","190,04","30,446"
2024-07-08T06:45:00Z,"105,18","88,477","2399,89","2245,826",0,"0,8167",0,"106,938","137,36","30,421"
2024-07-08T07:00:00Z,"13,541","8,948","2714,286","2580,35",0,"0,8766333333333334",0,"98,887","129,343","30,456"
2024-07-08T07:15:00Z,"58,05","66,632","2952,57","2782,333",0,"0,9401333333333334",0,"147,818","178,818","30,999"
2024-07-08T07:30:00Z,"2449,309","4,913","3138,616","550,096","8,076","0,9962333333333334",0,"121,649","152,201","30,551"
2024-07-08T07:45:00Z,"3224,364",0,"3361,53",0,"10,73",1,0,"117,433","147,895","30,462"
2024-07-08T08:00:00Z,"3017,053",0,"3729,7",0,"10,696",1,0,"164,972","723,343","558,37"
2024-07-08T08:15:00Z,"1967,667",0,"3299,953",0,"10,286",1,0,"116,265","1342,572","1226,307"
2024-07-08T08:30:00Z,"2892,193",0,"4219,673",0,"10,603",1,0,"146,364","1338,083","1191,718"
2024-07-08T08:45:00Z,"2682,296",0,"4115,56",0,"10,51",1,0,"203,04","1443,774","1240,733"
2024-07-08T09:00:00Z,"3467,436",0,"4114,31",0,"10,583",1,0,"160,234","657,456","497,222"
2024-07-08T09:15:00Z,"2397,55",0,"2528,68",0,"10,283",1,0,"115,761","141,412","25,651"
2024-07-08T09:30:00Z,"3010,818",0,"3173,59",0,"10,456",1,0,"150,962","173,228","22,265"
2024-07-08T09:45:00Z,"4016,412",0,"4352,44",0,"10,463",1,0,"325,261","346,491","21,229"
2024-07-08T10:00:00Z,"3203,982",0,"3325,316",0,"10,26",1,0,"110,477","131,594","21,116"
2024-07-08T10:15:00Z,"3781,287",0,"3963,493",0,"10,493",1,0,"171,515","192,699","21,184"
2024-07-08T10:30:00Z,"2540,724",0,"2735,583",0,"10,04",1,0,"183,727","204,899","21,171"
2024-07-08T10:45:00Z,"3208,18",0,"3358,27",0,10,1,0,"138,937","160,089","21,152"
