sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-12T22:15:00Z,0,"4158,512",0,0,0,"0,05","4083,05","50,825","4158,512","24,636"
2024-07-12T22:30:00Z,0,"782,974",0,0,0,"0,05","669,354","88,753","782,974","24,866"
2024-07-12T22:45:00Z,0,"108,637",0,0,0,"0,05",0,"83,788","108,637","24,848"
2024-07-12T23:00:00Z,0,"118,729",0,0,0,"0,05",0,"96,515","118,729","22,214"
2024-07-12T23:15:00Z,0,"147,192",0,0,0,"0,05",0,"126,659","147,192","20,532"
2024-07-12T23:30:00Z,0,"118,741",0,0,0,"0,05",0,"98,214","118,741","20,526"
2024-07-12T23:45:00Z,0,"148,224",0,0,0,"0,05",0,"127,657","148,224","20,566"
2024-07-13T00:00:00Z,0,"125,28",0,0,0,"0,05",0,"104,702","125,28","20,577"
2024-07-13T00:15:00Z,0,"107,056",0,0,0,"0,05",0,"86,466","107,056","20,59"
2024-07-13T00:30:00Z,0,"169,659",0,0,0,"0,05",0,"149,036","169,659","20,622"
2024-07-13T00:45:00Z,0,"104,616",0,0,0,"0,05",0,"83,985","104,616","20,63"
2024-07-13T01:00:00Z,0,"156,133",0,0,0,"0,05",0,"135,496","156,133","20,636"
2024-07-13T01:15:00Z,0,"119,249",0,0,0,"0,05",0,"98,598","119,249","20,651"
2024-07-13T01:30:00Z,0,"116,269",0,0,0,"0,05",0,"95,641","116,269","20,627"
2024-07-13T01:45:00Z,0,"158,441",0,0,0,"0,05",0,"137,805","158,441","20,635"
2024-07-13T02:00:00Z,0,"105,416",0,0,0,"0,05",0,"84,811","105,416","20,604"
2024-07-13T02:15:00Z,0,"140,183",0,0,0,"0,05",0,"119,598","140,183","20,585"
2024-07-13T02:30:00Z,0,"133,198",0,0,0,"0,05",0,"112,59","133,198","20,608"
2024-07-13T02:45:00Z,0,"130,497",0,0,0,"0,05",0,"109,856","130,497","20,641"
2024-07-13T03:00:00Z,0,"145,262",0,0,0,"0,05",0,"124,642","145,262","20,619"
2024-07-13T03:15:00Z,0,"128,788",0,0,0,"0,05",0,"108,208","128,788","20,579"
2024-07-13T03:30:00Z,0,"108,581",0,0,0,"0,05",0,"87,965","108,581","20,615"
2024-07-13T03:45:00Z,0,"156,944",0,0,0,"0,05",0,"136,278","156,944","20,666"
2024-07-13T04:00:00Z,0,"121,221",0,0,0,"0,05",0,"100,541","121,221","20,679"
2024-07-13T04:15:00Z,0,"121,747","0,116",0,0,"0,05",0,"101,142","121,863","20,721"
2024-07-13T04:30:00Z,0,"144,892","6,22",0,0,"0,05",0,"126,299","151,112","24,812"
2024-07-13T04:45:00Z,"2,263","134,922","161,56","36,473","1,273","0,05",0,"234,054","259,019","24,964"
2024-07-13T05:00:00Z,"0,007","1187,232","233,886","0,126","10,783","0,05",0,"172,968","1431,768","1258,799"
2024-07-13T05:15:00Z,0,"1169,725","195,61",0,"10,98","0,05",0,"112,083","1376,315","1264,231"
2024-07-13T05:30:00Z,0,"1309,446","209,996","56,413","9,186","0,049833333333333334",0,"144,596","1472,216","1327,62"
2024-07-13T05:45:00Z,"2,719","1003,501","504,6","69,95","7,513","0,05",0,"317,404","1442,946","1125,541"
2024-07-13T06:00:00Z,"32,482","23,034","808,596","656,333","2,22","0,05940000000000001",0,"120,065","145,035","24,969"
2024-07-13T06:15:00Z,"54,391","59,938","1189,936","768,456","11,423","0,0884",0,"413,433","438,45","25,017"
2024-07-13T06:30:00Z,"33,995","24,716","841,506","648,646","31,683","0,1116",0,"190,317","215,265","24,947"
2024-07-13T06:45:00Z,"39,28","21,686","1249,713","1038,46","1,786","0,14276666666666668",0,"170,505","195,446","24,94"
2024-07-13T07:00:00Z,"72,174","89,565","1241,16","725,494","191,866","0,17123745819397992",0,"700,068","724,922","24,854"
2024-07-13T07:15:00Z,"120,036","125,27","1544,493","188,013","563,483","0,18",0,"1900,894","1925,197","24,302"
2024-07-13T07:30:00Z,"128,896","119,597","1571,877","1138,587","112,45","0,2022184300341297",0,"511,542","536,44","24,898"
2024-07-13T07:45:00Z,"54,371","52,301","1255,296","972,573",0,"0,2360666666666667",0,"255,703","280,653","24,949"
2024-07-13T08:00:00Z,"205,712","191,071","2429,553","2042,23","1,903","0,28430000000000005",0,"349,687","374,585","24,897"
2024-07-13T08:15:00Z,"249,418","247,142","3572,99","3315,286",0,"0,36760000000000004",0,"230,348","255,427","25,078"
2024-07-13T08:30:00Z,"111,743","84,402","2524,036","2225,046",0,"0,4537666666666667",0,"246,686","271,648","24,962"
2024-07-13T08:45:00Z,"107,113","110,836","3299,663","3049,386",0,"0,5244000000000001",0,"229,087","253,999","24,912"
2024-07-13T09:00:00Z,"306,746","235,39",4223,"3833,456",0,"0,5982000000000001",0,"293,233","318,187","24,954"
2024-07-13T09:15:00Z,"83,935","100,152","3176,393","2907,096",0,"0,6839000000000001",0,"260,572","285,513","24,94"
2024-07-13T09:30:00Z,"240,721","141,599","3442,746","3135,91",0,"0,7507333333333334",0,"185,977","207,715","21,737"
2024-07-13T09:45:00Z,"26,696","68,839","2414,903","2284,663",0,"0,8270666666666668",0,"151,887","172,383","20,495"
2024-07-13T10:00:00Z,"26,833","35,79","1951,92","1844,63",0,"0,8774000000000001",0,"95,857","116,246","20,388"
2024-07-13T10:15:00Z,"4,614","6,023","1564,036","1404,193",0,"0,9178000000000001",0,"140,926","161,252","20,325"
2024-07-13T10:30:00Z,"104,319","57,326","1794,716","1493,293",0,"0,9520333333333334",0,"234,077","254,43","20,353"
2024-07-13T10:45:00Z,"93,769","126,507","1914,283","1301,9","76,983","0,9829333333333334",0,"701,749","722,105","20,355"
2024-07-13T11:00:00Z,"276,31","138,422","3072,92","2547,5",0,"0,99",0,"363,867","387,532","23,664"
2024-07-13T11:15:00Z,"1224,406","71,609","3242,42","1845,996","3,623","0,9946000000000002",0,"222,29","247,249","24,959"
2024-07-13T11:30:00Z,"3079,318",0,"3356,893",0,"8,753",1,0,"261,176","286,327","25,151"
2024-07-13T11:45:00Z,"2184,102",0,"2380,743",0,"8,703",1,0,"180,33","205,343","25,013"
2024-07-13T12:00:00Z,"1487,384",0,"1622,1",0,"8,606",1,0,"118,427","143,322","24,895"
2024-07-13T12:15:00Z,"3758,228",0,"3950,853",0,"9,02",1,0,"176,567","201,644","25,076"
2024-07-13T12:30:00Z,"3711,105",0,"3866,36",0,"8,806",1,0,"138,989","164,061","25,071"
2024-07-13T12:45:00Z,"3666,468","0,823","3857,083",0,"8,906",1,0,"174,515","200,345","25,829"
