sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-21T23:15:00Z,0,"1470,138",0,"14,693",0,"0,04976666666666667",0,"110,389","1455,445","1345,055"
2024-11-21T23:30:00Z,0,"1437,394",0,"11,31",0,"0,049800000000000004",0,"123,224","1426,084","1302,859"
2024-11-21T23:45:00Z,0,"1417,702",0,"14,013",0,"0,049800000000000004",0,"140,184","1403,689","1263,504"
2024-11-22T00:00:00Z,0,"1341,578","1,672","14,73",0,"0,04973333333333334",0,"128,632","1328,52","1199,887"
2024-11-22T00:15:00Z,0,"1019,52",0,"13,643",0,"0,04973333333333334",0,"104,905","1005,876","900,97"
2024-11-22T00:30:00Z,0,"1143,521",0,"13,34",0,"0,04976666666666667",0,"110,618","1130,181","1019,562"
2024-11-22T00:45:00Z,0,"1110,682",0,0,0,"0,05",0,"149,879","1110,682","960,803"
2024-11-22T01:00:00Z,0,"1001,753",0,"12,376",0,"0,04973333333333334",0,"118,217","989,376","871,159"
2024-11-22T01:15:00Z,0,"918,792",0,"9,796",0,"0,04976666666666667",0,"139,091","908,995","769,903"
2024-11-22T01:30:00Z,0,"870,263",0,"11,17",0,"0,049800000000000004",0,"118,362","859,093","740,73"
2024-11-22T01:45:00Z,0,"777,01","0,003","14,416",0,"0,04976510067114094",0,"147,624","762,597","614,972"
2024-11-22T02:00:00Z,0,"179,86",0,"6,67",0,"0,049800000000000004",0,"128,053","173,19","45,136"
2024-11-22T02:15:00Z,0,"153,101","0,176","10,39",0,"0,05",0,"98,183","142,888","44,704"
2024-11-22T02:30:00Z,0,"184,883",0,"10,98",0,"0,049800000000000004",0,"129,057","173,903","44,846"
2024-11-22T02:45:00Z,0,"198,197",0,"14,34",0,"0,04976666666666667",0,"138,86","183,857","44,997"
2024-11-22T03:00:00Z,0,"165,13",0,"11,68",0,"0,04973333333333334",0,"108,442","153,45","45,008"
2024-11-22T03:15:00Z,0,"188,701",0,"13,376",0,"0,04970000000000001",0,"130,309","175,324","45,015"
2024-11-22T03:30:00Z,0,"724,87","1,03","14,536",0,"0,049800000000000004",0,"116,081","711,364","595,282"
2024-11-22T03:45:00Z,0,"1206,74",0,0,0,"0,05",0,"148,608","1206,74","1058,131"
2024-11-22T04:00:00Z,0,"1282,223",0,"11,956",0,"0,04973333333333334",0,"123,15","1270,266","1147,116"
2024-11-22T04:15:00Z,0,"1310,97",0,"14,826",0,"0,04970000000000001",0,"108,479","1296,144","1187,664"
2024-11-22T04:30:00Z,0,"1256,115",0,"14,526",0,"0,04973333333333334",0,"147,822","1241,588","1093,766"
2024-11-22T04:45:00Z,0,"1131,701",0,"12,02",0,"0,04970000000000001",0,"126,37","1119,681","993,311"
2024-11-22T05:00:00Z,0,"1277,42","0,646","14,886",0,"0,04973333333333334",0,"119,369","1263,18","1143,811"
2024-11-22T05:15:00Z,0,"1228,445",0,0,0,"0,05",0,"116,901","1228,445","1111,543"
2024-11-22T05:30:00Z,0,"1238,507",0,"13,283",0,"0,049800000000000004",0,"194,837","1225,224","1030,386"
2024-11-22T05:45:00Z,0,"1275,708",0,"12,52",0,"0,04973333333333334",0,"331,758","1263,188","931,429"
2024-11-22T06:00:00Z,0,"1031,529",0,"11,783",0,"0,049800000000000004",0,"183,118","1019,746","836,628"
2024-11-22T06:15:00Z,0,"976,622",0,"16,423",0,"0,049800000000000004",0,"205,443","960,199","754,755"
2024-11-22T06:30:00Z,0,"1125,664","0,003","14,436",0,"0,04970000000000001",0,"373,057","1111,23","738,173"
2024-11-22T06:45:00Z,0,"898,582",0,0,0,"0,05",0,"173,105","898,582","725,476"
2024-11-22T07:00:00Z,0,"893,642",0,0,0,"0,04053333333333334",0,"173,041","893,642","720,6"
2024-11-22T07:15:00Z,0,"913,79",0,0,0,"0,03946666666666667",0,"166,498","913,79","747,292"
2024-11-22T07:30:00Z,0,"944,237",0,0,0,"0,02",0,"149,828","944,237","794,409"
2024-11-22T07:45:00Z,0,"3008,958",0,"1763,71",0,"0,028633333333333337",0,"166,621","1245,248","1078,626"
2024-11-22T08:00:00Z,0,"1654,303","37,053","307,176","7,856","0,07946666666666667",0,"119,47","1392,036","1272,565"
2024-11-22T08:15:00Z,0,"1764,418","52,723",0,"8,75","0,0737",0,"118,956","1825,891","1706,934"
2024-11-22T08:30:00Z,0,"1839,365","99,273",0,"8,85","0,07",0,"155,054","1947,489","1792,434"
2024-11-22T08:45:00Z,0,"1769,38","122,29",0,"8,853","0,07",0,"121,152","1900,524","1779,371"
2024-11-22T09:00:00Z,0,"1126,277","182,136",0,"8,73","0,07",0,"146,266","1317,143","1170,877"
2024-11-22T09:15:00Z,0,"1096,634","207,936",0,"8,783","0,07",0,"152,277","1313,354","1161,077"
2024-11-22T09:30:00Z,0,"1033,318","268,133",0,"8,94","0,07",0,"174,911","1310,391","1135,48"
2024-11-22T09:45:00Z,"7,462","511,647","449,823",0,"9,083","0,07",0,"114,697","963,092","848,394"
2024-11-22T10:00:00Z,0,"746,022","274,453",0,"9,03","0,07",0,"123,688","1029,505","905,817"
2024-11-22T10:15:00Z,0,"648,955","256,716",0,"9,044","0,07",0,"131,002","914,716","783,713"
2024-11-22T10:30:00Z,"11,001","235,501","804,296","128,708","5,02","0,07060402684563759",0,"148,501","905,107","756,606"
2024-11-22T10:45:00Z,"6,96","283,733","618,476","114,083","5,441","0,07899665551839465",0,"138,358","786,606","648,248"
2024-11-22T11:00:00Z,"1,613","6,463","316,842","164,732",0,"0,08",0,"111,767","156,96","45,193"
2024-11-22T11:15:00Z,"0,852","15,043","192,88","48,386","1,76","0,08",0,"115,734","160,444","44,709"
2024-11-22T11:30:00Z,"1,012","74,253","156,318","26,581","4,75","0,08",0,"162,706","207,728","45,022"
2024-11-22T11:45:00Z,"5,065","5,499","394,276","236,643","0,016","0,08653333333333334",0,"112,88","158,084","45,203"
2024-11-22T12:00:00Z,"1,646","2,407","122,85","0,503","52,22","0,09",0,"130,307","175,327","45,019"
2024-11-22T12:15:00Z,"4,437","6,607","206,953","39,327","7,197","0,09",0,"131,877","176,993","45,115"
2024-11-22T12:30:00Z,"2,72","4,006","140,162","14,043","57,066","0,09",0,"137,717","184,471","46,754"
2024-11-22T12:45:00Z,"2,791","2,987","169,454","3,55","22,453","0,09",0,"141,98","188,553","46,573"
2024-11-22T13:00:00Z,"2,292","2,816","117,8","4,036","49,116","0,09",0,"116,789","163,404","46,614"
2024-11-22T13:15:00Z,"4,99","3,738","215,832","47,274","24,26","0,09",0,"145,161","191,567","46,405"
2024-11-22T13:30:00Z,"4,582","3,899","320,156","132,684","0,332","0,09",0,"140,355","187,121","46,765"
2024-11-22T13:45:00Z,"7,261","12,92","339,448","85,458","225,277","0,09",0,"116,464","484,926","368,462"
2024-11-22T14:00:00Z,"2,721","4,395","436,215",0,"512,521","0,07930232558139536",0,"145,222","950,411","805,188"
2024-11-22T14:15:00Z,"0,581","49,426","268,026",0,"730,57","0,06453333333333335",0,"146,515","1047,441","900,926"
2024-11-22T14:30:00Z,0,"1032,625","130,993",0,"10,01","0,05",0,"227,825","1173,628","945,803"
2024-11-22T14:45:00Z,0,"1303,915","32,939",0,"9,842","0,05",0,"387,238","1346,697","959,459"
2024-11-22T15:00:00Z,0,"1112,282","0,714",0,"9,704","0,05",0,"128,771","1122,701","993,929"
2024-11-22T15:15:00Z,0,"1190,98","4,036",0,"9,693","0,05",0,"174,185","1204,71","1030,524"
2024-11-22T15:30:00Z,0,"1166,286",0,0,"9,15","0,05",0,"133,349","1175,436","1042,087"
2024-11-22T15:45:00Z,0,"1129,173",0,0,"9,039","0,05",0,"138,718","1138,213","999,495"
2024-11-22T16:00:00Z,0,"1076,917",0,0,"9,156","0,05",0,"159,547","1086,074","926,527"
2024-11-22T16:15:00Z,0,"1139,529",0,0,"0,48","0,05",0,"292,531","1140,009","847,477"
2024-11-22T16:30:00Z,0,"1174,188",0,0,0,"0,05",0,"371,157","1174,188","803,031"
2024-11-22T16:45:00Z,0,"842,134",0,0,0,"0,05",0,"114,531","842,134","727,602"
2024-11-22T17:00:00Z,0,"1167,099",0,0,0,"0,05",0,"111,709","1167,099","1055,389"
2024-11-22T17:15:00Z,0,"1788,54",0,0,0,"0,05",0,"164,687","1788,54","1623,852"
2024-11-22T17:30:00Z,0,"1826,585",0,0,0,"0,05",0,"111,265","1826,585","1715,319"
2024-11-22T17:45:00Z,0,"1714,846",0,0,0,"0,05",0,"153,133","1714,846","1561,712"
2024-11-22T18:00:00Z,0,"1303,289",0,0,0,"0,05",0,"283,11","1303,289","1020,178"
2024-11-22T18:15:00Z,0,"1075,286",0,0,0,"0,05",0,"183,902","1075,286","891,383"
2024-11-22T18:30:00Z,0,"1022,634",0,0,0,"0,05",0,"249,33","1022,634","773,304"
2024-11-22T18:45:00Z,0,"944,953",0,0,0,"0,05",0,"178,664","944,953","766,289"
2024-11-22T19:00:00Z,0,"720,616",0,0,0,"0,05",0,"131,831","720,616","588,785"
2024-11-22T19:15:00Z,0,"214,992",0,0,0,"0,05",0,"169,678","214,992","45,314"
2024-11-22T19:30:00Z,0,"178,096",0,0,0,"0,05",0,"131,593","178,096","46,502"
2024-11-22T19:45:00Z,0,"175,9",0,0,0,"0,05",0,"128,928","175,9","46,972"
2024-11-22T20:00:00Z,0,"159,692",0,0,0,"0,05",0,"112,555","159,692","47,137"
2024-11-22T20:15:00Z,0,"189,129",0,0,0,"0,05",0,"142,044","189,129","47,084"
2024-11-22T20:30:00Z,0,"177,933",0,0,0,"0,05",0,"131,342","177,933","46,59"
2024-11-22T20:45:00Z,0,"156,804",0,0,0,"0,05",0,"109,995","156,804","46,809"
2024-11-22T21:00:00Z,0,"182,905",0,0,0,"0,05",0,"135,873","182,905","47,031"
2024-11-22T21:15:00Z,0,"988,228",0,0,0,"0,05",0,"265,48","988,228","722,748"
2024-11-22T21:30:00Z,0,"1175,764",0,0,0,"0,05",0,"196,855","1175,764","978,909"
2024-11-22T21:45:00Z,0,"1263,369",0,0,0,"0,05",0,"173,803","1263,369","1089,565"
2024-11-22T22:00:00Z,0,"1709,731",0,0,0,"0,05",0,"567,001","1709,731","1142,729"
2024-11-22T22:15:00Z,0,"1301,843",0,0,0,"0,04256666666666667",0,"151,408","1301,843","1150,434"
2024-11-22T22:30:00Z,0,"1256,274",0,0,0,"0,04",0,"122,604","1256,274","1133,669"
2024-11-22T22:45:00Z,0,"1188,422",0,0,0,"0,04",0,"118,344","1188,422","1070,077"
2024-11-22T23:00:00Z,0,"1090,844",0,0,0,"0,04",0,"138,491","1090,844","952,352"
