sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-14T22:15:00Z,"12,134","13,136",0,0,"183,626","0,5800000000000001",0,"169,643","184,628","14,984"
2024-08-14T22:30:00Z,"0,797","1,284",0,0,"199,88","0,5774333333333334",0,"185,319","200,367","15,047"
2024-08-14T22:45:00Z,"0,447","0,575",0,0,"156,563","0,5700000000000001",0,"141,607","156,691","15,084"
2024-08-14T23:00:00Z,"0,714","2,622",0,0,"206,703","0,5675666666666667",0,"196,243","208,611","12,367"
2024-08-14T23:15:00Z,"1,066","0,618",0,0,"151,39","0,56",0,"140,293","150,942","10,648"
2024-08-14T23:30:00Z,"0,718","1,018",0,0,"161,513","0,5584666666666668",0,"151,207","161,813","10,605"
2024-08-14T23:45:00Z,"0,743","4,389",0,0,"191,913","0,55",0,"184,942","195,559","10,617"
2024-08-15T00:00:00Z,"0,68","1,173",0,0,"161,1","0,55",0,"150,973","161,593","10,619"
2024-08-15T00:15:00Z,"0,435","2,03",0,0,"166,006","0,5422666666666668",0,"156,952","167,601","10,649"
2024-08-15T00:30:00Z,"1,304","0,539",0,0,"187,466","0,5391333333333334",0,"176,056","186,702","10,645"
2024-08-15T00:45:00Z,"0,768","1,269",0,0,"149,82","0,53",0,"139,695","150,321","10,625"
2024-08-15T01:00:00Z,"0,434","0,476",0,0,"147,42","0,53",0,"136,839","147,461","10,622"
2024-08-15T01:15:00Z,"0,695","2,191",0,0,"187,063","0,5265666666666667",0,"177,919","188,559","10,64"
2024-08-15T01:30:00Z,"0,526","0,646",0,0,"160,15","0,52",0,"149,616","160,27","10,653"
2024-08-15T01:45:00Z,"0,609","1,322",0,0,"160,453","0,5153333333333334",0,"150,525","161,166","10,641"
2024-08-15T02:00:00Z,"0,375","1,708",0,0,"165,353","0,51",0,"156,041","166,686","10,644"
2024-08-15T02:15:00Z,"1,509","1,374",0,0,"178,52","0,5069666666666668",0,"167,751","178,385","10,633"
2024-08-15T02:30:00Z,"0,312","1,274",0,0,"139,143","0,5",0,"129,461","140,105","10,643"
2024-08-15T02:45:00Z,"0,745","1,833",0,0,"192,666","0,5",0,"183,089","193,755","10,666"
2024-08-15T03:00:00Z,"0,762","1,388",0,0,"159,373","0,4914",0,"149,377","159,999","10,621"
2024-08-15T03:15:00Z,"0,626","0,491",0,0,"150,678","0,49",0,"139,904","150,544","10,639"
2024-08-15T03:30:00Z,"0,419","1,193",0,0,"197,843","0,4867333333333334",0,"187,999","198,617","10,617"
2024-08-15T03:45:00Z,"1,117","0,62",0,0,"149,946","0,48",0,"138,885","149,449","10,564"
2024-08-15T04:00:00Z,"0,547","1,055",0,0,"159,86","0,47696666666666676",0,"149,848","160,368","10,519"
2024-08-15T04:15:00Z,"14,48","5,074",0,0,"195,71","0,47000000000000003",0,"175,43","186,304","10,873"
2024-08-15T04:30:00Z,"0,828","0,9",0,0,"156,976","0,47000000000000003",0,"141,887","157,048","15,161"
2024-08-15T04:45:00Z,"0,812","1,133","14,686",0,"115,326","0,46056666666666674",0,"115,083","130,334","15,25"
2024-08-15T05:00:00Z,"2,522","1,634","120,616","1,206","52,823","0,46",0,"156,105","171,345","15,239"
2024-08-15T05:15:00Z,"51,068","41,026","122,84","2,893","186,026","0,46",0,"280,686","295,931","15,244"
2024-08-15T05:30:00Z,"1,66","21,812","105,53",0,"105,82","0,46",0,"216,295","231,502","15,206"
2024-08-15T05:45:00Z,"30,072","16,054","182,986","26,106","27,976","0,45150000000000007",0,"155,786","170,838","15,051"
2024-08-15T06:00:00Z,"21,123","27,284","259,923","81,07","241,403","0,45",0,"411,458","426,417","14,958"
2024-08-15T06:15:00Z,"84,762","44,269","443,126","176,673","113,843","0,45",0,"324,701","339,803","15,102"
2024-08-15T06:30:00Z,"31,543","35,039","770,783","605,523","38,023","0,45836666666666676",0,"191,706","206,78","15,073"
2024-08-15T06:45:00Z,"53,166","76,664","846,403","595,723","87,656","0,47240000000000004",0,"346,677","361,835","15,157"
2024-08-15T07:00:00Z,"37,399","64,154","1097,166","888,356","10,306","0,4896666666666667",0,"230,711","245,871","15,16"
2024-08-15T07:15:00Z,"77,077","90,377","1268,453","1046,92","60,633","0,5139666666666667",0,"280,372","295,466","15,094"
2024-08-15T07:30:00Z,"104,635","132,062","1401,133","455,386","194,343","0,53",0,"237,726","1167,517","929,79"
2024-08-15T07:45:00Z,"43,521","23,579","1546,326","567,853","195,603","0,5313",0,"123,138","1154,135","1030,996"
2024-08-15T08:00:00Z,"66,392","82,328","2000,763","853,41","73,513","0,5549000000000001",0,"142,756","1236,802","1094,046"
2024-08-15T08:15:00Z,"84,543","62,96","2872,083","1561,916","3,066","0,5732",0,"128,682","1291,65","1162,968"
2024-08-15T08:30:00Z,"116,66","123,204","2920,106","2197,79",0,"0,6231666666666668",0,"108,159","728,86","620,701"
2024-08-15T08:45:00Z,"38,433","39,711","3623,77","3435,846",0,"0,6924333333333335",0,"174,018","189,201","15,182"
2024-08-15T09:00:00Z,"91,976","104,645","3008,996","2887,65",0,"0,7690666666666667",0,"118,97","134,016","15,045"
2024-08-15T09:15:00Z,"8,723","10,14","3558,823","3414,756",0,"0,8468000000000001",0,"130,44","145,483","15,043"
2024-08-15T09:30:00Z,"86,081","90,318","3406,086","3215,196",0,"0,9277666666666667",0,"183,203","195,127","11,924"
2024-08-15T09:45:00Z,"2404,309","8,637","3149,2","649,87","7,273","0,9943666666666667",0,"100,109","110,931","10,821"
2024-08-15T10:00:00Z,"3507,647",0,"3679,95",0,"9,89",1,0,"170,244","182,192","11,947"
2024-08-15T10:15:00Z,"3940,554",0,"4063,14",0,"9,746",1,0,"121,476","132,332","10,855"
2024-08-15T10:30:00Z,"3337,615",0,"3452,283",0,"9,973",1,0,"113,779","124,641","10,862"
2024-08-15T10:45:00Z,"3563,799",0,"3737,749",0,"10,033",1,0,"173,081","183,983","10,901"
2024-08-15T11:00:00Z,"3105,228",0,"3240,033",0,"9,896",1,0,"130,651","144,701","14,049"
2024-08-15T11:15:00Z,"3151,77",0,"3305,626",0,"10,06",1,0,"148,591","163,916","15,324"
2024-08-15T11:30:00Z,"3767,089",0,"3923,42",0,"10,033",1,0,"151,026","166,364","15,337"
2024-08-15T11:45:00Z,"3729,392",0,"3860,636",0,"10,06",1,0,"126,058","141,304","15,245"
2024-08-15T12:00:00Z,"3372,465",0,"3555,153",0,"10,016",1,0,"177,347","192,705","15,357"
2024-08-15T12:15:00Z,"3384,665",0,"3519,78",0,"9,863",1,0,"129,501","144,977","15,476"
2024-08-15T12:30:00Z,"1917,31",0,"2039,64",0,"9,53",1,0,"116,443","131,86","15,416"
2024-08-15T12:45:00Z,"1890,297",0,"2055,506",0,"9,74",1,0,"159,479","174,949","15,47"
2024-08-15T13:00:00Z,"2349,205",0,"2457,563",0,"10,06",1,0,"102,941","118,418","15,476"
2024-08-15T13:15:00Z,"2918,228",0,"3097,613",0,"9,966",1,0,"173,841","189,352","15,51"
2024-08-15T13:30:00Z,"1488,132",0,"1625,266",0,"9,97","0,9952666666666667",0,"131,7","147,104","15,403"
2024-08-15T13:45:00Z,"2034,322",0,"2192,52",0,"9,886","0,99",0,"152,78","168,084","15,303"
2024-08-15T14:00:00Z,"2477,174",0,"2586,75",0,"9,853","0,99",0,"104,166","119,428","15,262"
2024-08-15T14:15:00Z,"2071,158",0,"2268,25",0,"9,683","0,99",0,"191,455","206,774","15,319"
2024-08-15T14:30:00Z,"2624,451",0,"2728,066",0,"10,06","0,99",0,"98,328","113,675","15,347"
2024-08-15T14:45:00Z,"1803,634",0,"1969,893",0,"10,24","0,99",0,"161,203","176,498","15,295"
2024-08-15T15:00:00Z,"2470,54",0,"2605,716",0,"10,053","0,99",0,"129,792","145,229","15,437"
2024-08-15T15:15:00Z,"2744,761",0,"2880,836",0,"10,12","0,99",0,"130,8","146,195","15,395"
2024-08-15T15:30:00Z,"2172,048",0,"2350,696",0,"9,97","0,99",0,"173,245","188,618","15,372"
2024-08-15T15:45:00Z,"1656,965",0,"1779,413",0,"9,6","0,99",0,"116,737","132,047","15,309"
2024-08-15T16:00:00Z,"2307,109",0,"2457,72",0,"9,96","0,99",0,"145,21","160,57","15,359"
2024-08-15T16:15:00Z,"1507,018",0,"1668,643",0,"9,533","0,99",0,"155,946","171,158","15,211"
2024-08-15T16:30:00Z,"860,72",0,"962,24",0,"9,88","0,99",0,"96,207","111,399","15,192"
2024-08-15T16:45:00Z,"641,468",0,"815,513",0,"9,89","0,99",0,"168,659","183,935","15,275"
2024-08-15T17:00:00Z,"789,537",0,"907,293",0,"9,95","0,99",0,"112,399","127,706","15,306"
2024-08-15T17:15:00Z,"1104,032",0,"1247,82",0,"9,93","0,9878333333333335",0,"138,406","153,718","15,311"
2024-08-15T17:30:00Z,"848,933",0,"994,703",0,"9,963","0,98",0,"140,486","155,733","15,247"
2024-08-15T17:45:00Z,"629,765",0,"751,213",0,"9,786","0,98",0,"115,987","131,234","15,247"
2024-08-15T18:00:00Z,"281,165",0,"439,153",0,"9,556","0,98",0,"152,25","167,544","15,294"
2024-08-15T18:15:00Z,"136,027",0,"265,21",0,"9,82","0,98",0,"123,814","139,002","15,188"
2024-08-15T18:30:00Z,"50,929","1,675","141,363","0,086","29,796","0,98",0,"106,657","121,82","15,162"
2024-08-15T18:45:00Z,"0,608","0,892","23,466",0,"124,403","0,98",0,"133,011","148,154","15,142"
2024-08-15T19:00:00Z,"0,865","1,502",0,0,"139,403","0,98",0,"124,82","140,04","15,22"
2024-08-15T19:15:00Z,"1,726","15,501",0,0,526,"0,9761333333333334",0,"166,845","539,775","372,929"
2024-08-15T19:30:00Z,"3,241","4,62",0,0,"1433,96","0,9456666666666668",0,"219,998","1435,338","1215,339"
2024-08-15T19:45:00Z,"2,296","1,739",0,0,"1379,956","0,9077666666666667",0,"303,971","1379,399","1075,427"
