sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-02T14:15:00Z,"1919,421",0,"2112,366",0,"9,403",1,0,"186,75","202,348","15,598"
2024-08-02T14:30:00Z,"2281,301",0,"2410,086",0,"9,393",1,0,"122,893","138,178","15,285"
2024-08-02T14:45:00Z,"2730,311",0,"2926,273",0,"9,893",1,0,"190,808","205,855","15,046"
2024-08-02T15:00:00Z,"2769,757",0,"2918,963",0,"9,523",1,0,"143,595","158,728","15,133"
2024-08-02T15:15:00Z,"2644,946",0,"2768,73",0,"9,62","0,9991333333333334",0,"118,278","133,403","15,124"
2024-08-02T15:30:00Z,"1466,81",0,"1653,386",0,"9,54","0,99",0,"181,127","196,116","14,988"
2024-08-02T15:45:00Z,"1693,985",0,"1821,53",0,"9,403","0,99",0,"121,865","136,948","15,082"
2024-08-02T16:00:00Z,"1326,055","0,736","1470,573",0,"9,306","0,99",0,"139,594","154,561","14,966"
2024-08-02T16:15:00Z,"988,556","60,455","1725,643",0,"11,663","0,99",0,"224,329","809,205","584,875"
2024-08-02T16:30:00Z,"324,405","115,129","1688,763",0,"16,373","0,99",0,"336,218","1495,86","1159,642"
2024-08-02T16:45:00Z,"231,097","60,114","1501,616",0,"9,12","0,99",0,"263,132","1339,754","1076,621"
2024-08-02T17:00:00Z,"611,371","17,284","1273,556",0,"93,45","0,9843333333333334",0,"255,535","772,919","517,383"
2024-08-02T17:15:00Z,"48,807","28,864","1086,61",0,"732,633","0,9779333333333334",0,"1784,101","1799,3","15,198"
2024-08-02T17:30:00Z,"57,976","4,617","896,616","100,683","587,92","0,9514",0,"1315,45","1330,494","15,043"
2024-08-02T17:45:00Z,"0,471","1,66","722,206","494,076",0,"0,9608666666666668",0,"214,255","229,319","15,063"
2024-08-02T18:00:00Z,"0,286","1,005","564,08","336,333",0,"0,9716666666666668",0,"213,407","228,465","15,058"
2024-08-02T18:15:00Z,"1,308","0,993","417,333","224,733",0,"0,98",0,"177,158","192,285","15,126"
2024-08-02T18:30:00Z,"0,418","0,956","298,34","147,883",0,"0,98",0,"135,902","150,995","15,092"
2024-08-02T18:45:00Z,"0,378","0,921","188,9","34,89","0,486","0,98",0,"139,978","155,04","15,061"
2024-08-02T19:00:00Z,"9,006","3,714","95,82",0,"117,913","0,98",0,"193,313","208,442","15,128"
2024-08-02T19:15:00Z,"0,23","1,122","16,82",0,"135,1","0,98",0,"137,784","152,811","15,026"
2024-08-02T19:30:00Z,"0,564","4,557",0,0,"193,533","0,9778666666666668",0,"182,519","197,526","15,006"
2024-08-02T19:45:00Z,"2,302","1,244",0,0,"166,716","0,97",0,"150,66","165,659","14,998"
2024-08-02T20:00:00Z,"1,009","1,43",0,0,"170,036","0,97",0,"155,508","170,458","14,95"
2024-08-02T20:15:00Z,"1,17","1,515",0,0,"189,636","0,9616000000000001",0,"174,981","189,982",15
2024-08-02T20:30:00Z,"0,977","0,996",0,0,"165,17","0,96",0,"150,205","165,188","14,983"
2024-08-02T20:45:00Z,"0,416","1,876",0,0,"165,486","0,9558333333333334",0,"151,961","166,946","14,985"
2024-08-02T21:00:00Z,"1,632","0,793",0,0,"202,426","0,9500000000000001",0,"186,583","201,587","15,003"
2024-08-02T21:15:00Z,"0,371","0,99",0,0,"140,35","0,9493",0,"125,976","140,969","14,992"
2024-08-02T21:30:00Z,"15,051","22,44",0,0,"513,436","0,9395",0,"505,739","520,825","15,085"
2024-08-02T21:45:00Z,"13,555","1,072",0,0,"178,376","0,93",0,"150,936","165,894","14,958"
2024-08-02T22:00:00Z,"1,301","2,65",0,0,"210,523","0,9259666666666668",0,"196,461","211,872","15,41"
