sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-24T02:00:00Z,"0,824","0,688",0,0,"168,026","0,54",0,"147,178","167,89","20,712"
2024-09-24T02:15:00Z,"0,466","1,444",0,0,"161,766","0,5394000000000001",0,"142,025","162,744","20,719"
2024-09-24T02:30:00Z,"1,348","1,72",0,0,"211,61","0,53",0,"191,272","211,981","20,708"
2024-09-24T02:45:00Z,"0,344","0,716",0,0,"155,89","0,5268",0,"135,559","156,261","20,702"
2024-09-24T03:00:00Z,"0,762","1,637",0,0,"190,543","0,52",0,"170,726","191,418","20,691"
2024-09-24T03:15:00Z,"0,982","0,685",0,0,"176,685","0,5147157190635452",0,"155,689","176,388","20,698"
2024-09-24T03:30:00Z,"0,477","1,21",0,0,"173,353","0,51",0,"153,442","174,086","20,644"
2024-09-24T03:45:00Z,"1,772","1,18",0,0,"193,42","0,5070666666666667",0,"172,198","192,828","20,629"
2024-09-24T04:00:00Z,"0,44","1,068",0,0,"162,036","0,5",0,"142,05","162,664","20,613"
2024-09-24T04:15:00Z,"0,704","4,703",0,0,"171,096","0,5",0,"151,854","175,096","23,241"
2024-09-24T04:30:00Z,"74,457","54,213","2,376",0,"448,913","0,48580000000000007",0,"402,504","431,046","28,541"
2024-09-24T04:45:00Z,"30,663","14,804","3,286",0,"252,906","0,47700000000000004",0,"215,516","240,333","24,817"
2024-09-24T05:00:00Z,"1,479","32,499","0,19",0,"523,47","0,46873333333333334",0,"239,549","554,679","315,13"
2024-09-24T05:15:00Z,"51,079","67,385","0,89",0,"1625,896","0,43943333333333334",0,"387,676","1643,093","1255,416"
2024-09-24T05:30:00Z,"0,665","15,878",0,0,"1436,646","0,4024666666666667",0,"210,982","1451,859","1240,877"
2024-09-24T05:45:00Z,"1,797","13,893",0,0,"1530,516","0,36516666666666664",0,"247,232","1542,612","1295,379"
2024-09-24T06:00:00Z,"13,386","12,588","1,983",0,"1314,903","0,3254666666666667",0,"181,396","1316,088","1134,692"
2024-09-24T06:15:00Z,"1,708","9,885","94,515","0,364","70,551","0,31",0,"142,715","172,879","30,163"
2024-09-24T06:30:00Z,"48,877","26,32","110,72",0,"126,956","0,31000000000000005",0,"184,936","215,119","30,183"
2024-09-24T06:45:00Z,"24,503","20,686","243,66","65,323","26,023","0,31000000000000005",0,"170,39","200,542","30,151"
2024-09-24T07:00:00Z,"29,665","31,191","574,37","346,42","9,36","0,31123333333333336",0,"208,694","238,836","30,142"
2024-09-24T07:15:00Z,"13,235","19,452","782,273","602,96",0,"0,3268666666666667",0,"155,42","185,531","30,11"
2024-09-24T07:30:00Z,"91,053","52,063","518,493","276,793","157,02","0,33233333333333337",0,"329,625","359,73","30,104"
2024-09-24T07:45:00Z,"4,912","4,841","641,373","452,326",0,"0,3428",0,"158,752","188,976","30,223"
2024-09-24T08:00:00Z,"39,357","33,185","1265,21","1110,25",0,"0,36266666666666664",0,"118,501","148,787","30,285"
2024-09-24T08:15:00Z,"32,19","17,068","1044,63","853,086",0,"0,3896333333333334",0,"146,128","176,421","30,292"
2024-09-24T08:30:00Z,"5,8","5,882","804,11","644,94",0,"0,40800000000000003",0,"129,09","159,252","30,161"
2024-09-24T08:45:00Z,"3,707","5,296","1054,266","896,063",0,"0,4281666666666667",0,"129,573","159,792","30,218"
2024-09-24T09:00:00Z,"7,409","4,786","972,836","799,126",0,"0,44880000000000003",0,"140,901","171,087","30,185"
2024-09-24T09:15:00Z,"3,01","5,526","612,416","474,136",0,"0,46643333333333337",0,"110,547","140,795","30,248"
2024-09-24T09:30:00Z,"9,708","9,315","1133,6","956,04",0,"0,4831333333333334",0,"150,15","177,167","27,017"
2024-09-24T09:45:00Z,"13,682","4,382","1132,893","971,873",0,"0,5071",0,"125,878","151,72","25,841"
2024-09-24T10:00:00Z,"11,364","14,381","1370,29","1227,81",0,"0,5344000000000001",0,"119,633","145,497","25,863"
2024-09-24T10:15:00Z,"85,5","62,383","2175,83","1970,47",0,"0,5681333333333334",0,"156,456","182,243","25,786"
2024-09-24T10:30:00Z,"30,009","32,089","1879,4",1750,0,"0,6188666666666667",0,"105,627","131,48","25,852"
2024-09-24T10:45:00Z,"2,548","8,201","1518,043","1339,723",0,"0,6618",0,"158,142","183,972","25,829"
2024-09-24T11:00:00Z,"7,638","2,101","1300,233","1147,24",0,"0,6914666666666668",0,"118,507","147,457","28,949"
2024-09-24T11:15:00Z,"56,288","62,221","2858,306","2725,576",0,"0,7404333333333334",0,"108,494","138,663","30,168"
2024-09-24T11:30:00Z,"91,185","68,477","2392,013","2169,9",0,"0,7991000000000001",0,"169,173","199,405","30,231"
2024-09-24T11:45:00Z,"19,992","23,397","1926,09","1791,086",0,"0,8536",0,"108,141","138,408","30,266"
2024-09-24T12:00:00Z,"23,845","16,936","1724,987","1508,242",0,"0,9005194805194805",0,"179,459","209,835","30,376"
2024-09-24T12:15:00Z,"71,307","68,879","1928,372","1768,904",0,"0,9361904761904762",0,"126,613","157,04","30,426"
2024-09-24T12:30:00Z,"1449,634","29,816","2381,993","822,646","5,783","0,9874000000000002",0,"114,7","145,312","30,611"
2024-09-24T12:45:00Z,"1735,35",0,"1925,87",0,"9,816",1,0,"169,729","200,336","30,606"
2024-09-24T13:00:00Z,"1901,101",0,"2046,186",0,"9,85",1,0,"124,241","154,935","30,693"
2024-09-24T13:15:00Z,"1529,692",0,"1717,873",0,"9,883",1,0,"167,447","198,064","30,616"
2024-09-24T13:30:00Z,"1149,72",0,"1302,193",0,"9,963",1,0,"131,819","162,436","30,616"
2024-09-24T13:45:00Z,"1712,53",0,"1860,114",0,"9,949",1,0,"126,836","157,532","30,696"
2024-09-24T14:00:00Z,"1429,557",0,"1627,396",0,"10,086",1,0,"177,161","207,925","30,764"
2024-09-24T14:15:00Z,"856,837",0,"1166,448",0,"10,07",1,0,"289,014","319,68","30,666"
2024-09-24T14:30:00Z,"104,844","4019,728","911,863",0,"5007,493","0,9327333333333334","9588,346","215,572","9834,24","30,321"
2024-09-24T14:45:00Z,0,"4459,154","831,663",0,"5438,323","0,8016333333333334","10419,985","278,858","10729,141","30,297"
2024-09-24T15:00:00Z,0,"5371,531","388,116",0,"5403,443","0,6708333333333334","10390,681","309,562","11163,091","462,847"
2024-09-24T15:15:00Z,0,"6103,942","287,646",0,"5383,196","0,5388333333333334","10317,757","216,119","11774,785","1240,909"
2024-09-24T15:30:00Z,0,"6048,061","379,39",0,"5371,586","0,40456666666666674","10372,938","238,051","11799,037","1188,047"
2024-09-24T15:45:00Z,0,"6442,032","85,006",0,"5333,466","0,2706666666666667","10386,986","246,609","11860,505","1226,909"
2024-09-24T16:00:00Z,0,"7125,853","127,716",0,"4040,933","0,14170000000000002","10400,216","236,91","11294,503","657,376"
2024-09-24T16:15:00Z,0,"10422,411","216,103",0,"12,05","0,1","10387,638","232,911","10650,564","30,014"
2024-09-24T16:30:00Z,0,"10499,437","274,591",0,"11,982","0,1","10373,945","382,014","10786,012","30,052"
2024-09-24T16:45:00Z,0,"5471,892","236,596",0,"11,99","0,1","5557,368","132,937","5720,479","30,172"
2024-09-24T17:00:00Z,0,"817,33","108,08",0,"11,996","0,1","879,341","27,76","937,407","30,304"
2024-09-24T17:15:00Z,0,"195,892","2,576",0,"11,546","0,1",0,"179,762","210,015","30,252"
2024-09-24T17:30:00Z,0,"169,055",0,0,"11,123","0,1",0,"150,018","180,179","30,16"
2024-09-24T17:45:00Z,0,"234,82",0,0,"11,05","0,1",0,"215,706","245,87","30,163"
2024-09-24T18:00:00Z,0,"322,998",0,0,"11,05","0,1",0,"303,9","334,049","30,149"
2024-09-24T18:15:00Z,0,"1775,424",0,0,"11,016","0,1",0,"1756,445","1786,441","29,995"
2024-09-24T18:30:00Z,0,"1127,67",0,0,"11,14","0,1",0,"1108,597","1138,81","30,212"
2024-09-24T18:45:00Z,0,"237,506",0,0,"10,983","0,1",0,"218,683","248,489","29,805"
2024-09-24T19:00:00Z,0,"249,611",0,0,"10,976","0,1",0,"230,801","260,587","29,785"
2024-09-24T19:15:00Z,0,"236,108",0,0,"10,923","0,1",0,"217,25","247,031","29,781"
2024-09-24T19:30:00Z,0,"203,758",0,0,"10,73","0,1",0,"187,812","214,488","26,675"
2024-09-24T19:45:00Z,0,"259,649",0,0,"10,9","0,1",0,"245,601","270,549","24,947"
2024-09-24T20:00:00Z,0,"199,025",0,0,"10,623","0,1",0,"184,674","209,648","24,974"
2024-09-24T20:15:00Z,0,"242,556",0,0,"10,39","0,1",0,"224,261","252,946","28,684"
2024-09-24T20:30:00Z,0,"229,665",0,0,"10,403","0,1",0,"210,759","240,069","29,31"
2024-09-24T20:45:00Z,0,"213,446",0,0,"10,42","0,1",0,"198,892","223,866","24,973"
2024-09-24T21:00:00Z,0,"283,817",0,0,"10,836","0,1",0,"269,712","294,653","24,941"
2024-09-24T21:15:00Z,0,"1727,202",0,0,"10,926","0,1",0,"1712,813","1738,129","25,315"
2024-09-24T21:30:00Z,0,"1027,01",0,0,"10,773","0,1",0,"1012,528","1037,783","25,254"
2024-09-24T21:45:00Z,0,"390,088",0,0,"10,573","0,1",0,"375,572","400,662","25,089"
2024-09-24T22:00:00Z,0,"210,211",0,0,"10,303","0,1",0,"195,069","220,514","25,444"
