sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-30T22:15:00Z,0,"189,962","0,003",0,"9,576","0,1",0,"156,202","199,542","43,339"
2024-09-30T22:30:00Z,0,"168,508",0,0,"10,3","0,1",0,"135,517","178,808","43,29"
2024-09-30T22:45:00Z,0,"212,51",0,0,"10,32","0,1",0,"181,82","222,83","41,009"
2024-09-30T23:00:00Z,0,"170,416",0,0,"10,264","0,1",0,"142,579","180,68","38,101"
2024-09-30T23:15:00Z,0,"162,794",0,0,"10,57","0,1",0,"136,889","173,364","36,474"
2024-09-30T23:30:00Z,0,"215,89",0,0,"10,14","0,1",0,"189,533","226,03","36,497"
2024-09-30T23:45:00Z,0,"159,538",0,0,"10,19","0,1",0,"133,185","169,728","36,542"
2024-10-01T00:00:00Z,0,"186,914",0,0,"10,15","0,1",0,"160,527","197,064","36,536"
2024-10-01T00:15:00Z,0,"197,686",0,0,"10,266","0,1",0,"170,169","207,953","37,783"
2024-10-01T00:30:00Z,0,"166,101",0,0,"10,359","0,1",0,"137,632","176,46","38,828"
2024-10-01T00:45:00Z,0,"189,335",0,0,"10,123","0,1",0,"160,63","199,458","38,827"
2024-10-01T01:00:00Z,0,"190,231",0,0,"10,14","0,1",0,"161,44","200,371","38,931"
2024-10-01T01:15:00Z,0,"166,264",0,0,"10,113","0,1",0,"137,393","176,378","38,984"
2024-10-01T01:30:00Z,0,"204,18",0,0,"10,006","0,1",0,"175,154","214,186","39,031"
2024-10-01T01:45:00Z,0,"171,553",0,0,"10,126","0,1",0,"142,642","181,679","39,036"
2024-10-01T02:00:00Z,0,"188,448",0,0,"10,136","0,1",0,"159,581","198,584","39,002"
2024-10-01T02:15:00Z,0,"238,299",0,0,"10,053","0,0907046979865772",0,"209,1","248,353","39,252"
2024-10-01T02:30:00Z,0,"205,938",0,0,"10,113","0,09",0,"173,124","216,052","42,928"
2024-10-01T02:45:00Z,0,"188,326",0,0,"10,143","0,09",0,"155,568","198,469","42,9"
2024-10-01T03:00:00Z,0,"212,585",0,0,"10,223","0,09",0,"179,944","222,808","42,864"
2024-10-01T03:15:00Z,0,"195,269",0,0,"10,38","0,09",0,"162,781","205,649","42,867"
2024-10-01T03:30:00Z,0,"390,569",0,0,"10,526","0,09",0,"147,237","401,096","253,858"
2024-10-01T03:45:00Z,0,"853,649",0,0,"10,396","0,09",0,"174,815","864,046","689,23"
2024-10-01T04:00:00Z,0,"809,587",0,0,"10,17","0,09",0,"157,597","819,757","662,159"
2024-10-01T04:15:00Z,0,"817,153",0,0,"10,31","0,09",0,"149,457","827,463","678,005"
2024-10-01T04:30:00Z,0,"865,647",0,0,"10,123","0,09",0,"182,085","875,771","693,685"
2024-10-01T04:45:00Z,0,"836,029",0,0,"10,133","0,09",0,"142,817","846,163","703,345"
2024-10-01T05:00:00Z,0,"990,032",0,0,"10,05","0,09",0,"161,384","1000,082","838,698"
2024-10-01T05:15:00Z,0,"1367,508",0,0,"10,22","0,09",0,"175,604","1377,728","1202,124"
2024-10-01T05:30:00Z,0,"1436,959",0,0,"10,693","0,09",0,"139,267","1447,652","1308,384"
2024-10-01T05:45:00Z,0,"1734,344",0,0,"10,953","0,09",0,"372,524","1745,298","1372,773"
2024-10-01T06:00:00Z,0,"1539,621","1,586",0,"10,99","0,09",0,"149,887","1552,198","1402,31"
2024-10-01T06:15:00Z,0,"810,795","20,346",0,11,"0,09",0,"135,504","842,142","706,637"
2024-10-01T06:30:00Z,0,"910,404","56,586",0,"10,953","0,09",0,"283,036","977,944","694,907"
2024-10-01T06:45:00Z,0,"1230,365","66,87",0,"11,01","0,09",0,"606,71","1308,245","701,534"
2024-10-01T07:00:00Z,0,"726,702","118,108",0,"10,935","0,09",0,"150,12","855,746","705,626"
2024-10-01T07:15:00Z,0,"609,326","103,716",0,"10,983","0,09",0,"676,132","724,026","47,893"
2024-10-01T07:30:00Z,0,"495,25","107,42",0,"11,063","0,09",0,"572,921","613,733","40,811"
2024-10-01T07:45:00Z,"0,758","25,037","130,892","1,836","8,809","0,09",0,"121,207","162,144","40,936"
2024-10-01T08:00:00Z,"2,208","10,051","223,446","21,136","5,66","0,09",0,"175,007","215,813","40,805"
