sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-19T22:15:00Z,0,"129,304",0,0,0,"0,05",0,"98,916","129,304","30,387"
2024-09-19T22:30:00Z,0,"174,405",0,0,0,"0,05",0,"144,026","174,405","30,379"
2024-09-19T22:45:00Z,0,"138,91",0,0,0,"0,05",0,"108,578","138,91","30,331"
2024-09-19T23:00:00Z,0,"128,168",0,0,0,"0,05",0,"100,473","128,168","27,694"
2024-09-19T23:15:00Z,0,"181,274",0,0,0,"0,05",0,"155,326","181,274","25,947"
2024-09-19T23:30:00Z,0,121,0,0,0,"0,05",0,"95,058",121,"25,941"
2024-09-19T23:45:00Z,0,"179,656",0,0,0,"0,05",0,"153,684","179,656","25,971"
2024-09-20T00:00:00Z,0,"125,254",0,0,0,"0,05",0,"99,221","125,254","26,032"
2024-09-20T00:15:00Z,0,"132,678",0,0,0,"0,05",0,"106,613","132,678","26,064"
2024-09-20T00:30:00Z,0,"174,226",0,0,0,"0,05",0,"148,143","174,226","26,082"
2024-09-20T00:45:00Z,0,"121,803",0,0,0,"0,05",0,"95,747","121,803","26,056"
2024-09-20T01:00:00Z,0,"184,143",0,0,0,"0,05",0,"158,075","184,143","26,067"
2024-09-20T01:15:00Z,0,"126,398",0,0,0,"0,05",0,"100,336","126,398","26,061"
2024-09-20T01:30:00Z,0,"146,148",0,0,0,"0,05",0,"120,072","146,148","26,075"
2024-09-20T01:45:00Z,0,"167,57",0,0,0,"0,05",0,"141,486","167,57","26,084"
2024-09-20T02:00:00Z,0,"123,454",0,0,0,"0,05",0,"97,382","123,454","26,071"
2024-09-20T02:15:00Z,0,"190,033",0,0,0,"0,05",0,"163,944","190,033","26,088"
2024-09-20T02:30:00Z,0,"127,001",0,0,0,"0,05",0,"100,939","127,001","26,062"
2024-09-20T02:45:00Z,0,"150,226",0,0,0,"0,04533333333333333",0,"124,165","150,226","26,061"
2024-09-20T03:00:00Z,0,"161,912",0,0,0,"0,04",0,"135,855","161,912","26,057"
2024-09-20T03:15:00Z,0,"124,722",0,0,0,"0,04",0,"98,66","124,722","26,062"
2024-09-20T03:30:00Z,0,"183,546",0,0,0,"0,04",0,"157,515","183,546","26,03"
2024-09-20T03:45:00Z,0,"121,453",0,0,0,"0,04",0,"95,502","121,453","25,951"
2024-09-20T04:00:00Z,0,"126,288",0,0,0,"0,04",0,"100,327","126,288","25,96"
2024-09-20T04:15:00Z,0,"182,8",0,0,0,"0,04",0,"156,896","182,8","25,903"
2024-09-20T04:30:00Z,0,"325,302",0,0,0,"0,04",0,"295,202","325,302","30,1"
2024-09-20T04:45:00Z,0,"232,76",0,0,0,"0,04",0,"202,562","232,76","30,197"
2024-09-20T05:00:00Z,0,"219,606",0,0,0,"0,04",0,"188,823","219,606","30,783"
2024-09-20T05:15:00Z,0,"1649,666","0,68","104,126","3,993","0,044466666666666675",0,"276,027","1550,212","1274,184"
2024-09-20T05:30:00Z,0,"1445,68","21,386","16,753","9,8","0,0499",0,"217,291","1460,113","1242,821"
2024-09-20T05:45:00Z,0,"1359,607","90,01",0,"10,04","0,05",0,"143,062","1459,657","1316,594"
2024-09-20T06:00:00Z,0,"1386,281","200,156","17,023","10,026","0,0499",0,"190,832","1579,441","1388,608"
2024-09-20T06:15:00Z,0,"798,89","293,456","18,203","10,11","0,04986666666666667",0,"123,702","1084,253","960,55"
2024-09-20T06:30:00Z,0,"372,033","439,526",0,"10,197","0,05",0,"110,795","821,757","710,961"
2024-09-20T06:45:00Z,0,"279,712","656,18","18,66","10,153","0,04986666666666667",0,"175,783","927,385","751,601"
2024-09-20T07:00:00Z,"9,63","41,271","825,926","443,4","3,983","0,051966666666666675",0,"114,658","418,151","303,492"
2024-09-20T07:15:00Z,"2,574","5,967","982,616","807,366",0,"0,07260000000000001",0,"148,671","178,643","29,971"
2024-09-20T07:30:00Z,"3,967","0,225","1173,226","1002,606",0,"0,10136666666666667",0,"136,898","166,878","29,979"
2024-09-20T07:45:00Z,"3,204","1,174","1367,236","1221,31",0,"0,14206666666666667",0,"113,903","143,896","29,992"
2024-09-20T08:00:00Z,"4,155","4,39","1561,943","1358,706",0,"0,17740000000000003",0,"173,544","203,472","29,928"
2024-09-20T08:15:00Z,"2,507","1,837","1718,383","1575,033",0,"0,21373333333333336",0,"112,715","142,68","29,964"
2024-09-20T08:30:00Z,"3,923","2,558","1870,886","1699,343",0,"0,25366666666666665",0,"140,17","170,177","30,006"
2024-09-20T08:45:00Z,"4,684","2,381","2025,156","1847,843",0,"0,29623333333333335",0,"145,002","175,01","30,008"
2024-09-20T09:00:00Z,"3,703","2,91","2094,723","1951,65",0,"0,34190000000000004",0,"114,909","142,28","27,37"
2024-09-20T09:15:00Z,"3,178","2,562","2156,003","1964,676",0,"0,3914666666666667",0,"165,542","190,71","25,168"
2024-09-20T09:30:00Z,"3,563","2,118","2205,366","2072,72",0,"0,44233333333333336",0,"109,284","131,201","21,916"
2024-09-20T09:45:00Z,"8,219","5,296","2227,466","2066,473",0,"0,4938",0,"137,43","158,069","20,639"
2024-09-20T10:00:00Z,"3,678","2,196","2249,696","2081,566",0,"0,5451333333333334",0,"145,935","166,648","20,712"
2024-09-20T10:15:00Z,"2,689","2,022","2268,68","2130,843",0,"0,5960666666666667",0,"116,527","137,17","20,642"
2024-09-20T10:30:00Z,"2,186","4,984","2330,526","2148,066",0,"0,6473000000000001",0,"164,568","185,258","20,69"
2024-09-20T10:45:00Z,"2,9","1,331","2377,81","2241,723",0,"0,7032333333333334",0,"113,803","134,517","20,713"
2024-09-20T11:00:00Z,"13,807","5,138","2421,383","2251,993",0,"0,7649666666666667",0,"137,037","160,721","23,683"
2024-09-20T11:15:00Z,"2,093","1,296","2429,86","2256,453",0,"0,8265000000000001",0,"147,545","172,609","25,064"
2024-09-20T11:30:00Z,"2,122","1,862","2434,17","2287,55",0,"0,8882000000000001",0,"121,124","146,36","25,235"
2024-09-20T11:45:00Z,"2,169","2,015","2422,38","2235,023",0,"0,9497666666666668",0,"161,837","187,202","25,365"
2024-09-20T12:00:00Z,"2,43","1,26","2411,276","2273,63",0,"0,9892666666666667",0,"111,109","136,477","25,367"
2024-09-20T12:15:00Z,"1471,983","0,974","2399,186","618,273","6,906","0,9972333333333334",0,"291,474","316,81","25,335"
2024-09-20T12:30:00Z,"2160,2",0,"2359,476",0,"9,806",1,0,"183,715","209,082","25,366"
2024-09-20T12:45:00Z,"2140,151",0,"2312,406",0,"10,006",1,0,"156,851","182,262","25,41"
2024-09-20T13:00:00Z,"2055,756",0,"2266,036",0,"10,046",1,0,"194,958","220,327","25,368"
2024-09-20T13:15:00Z,"2007,728",0,"2203,893",0,"10,06",1,0,"180,827","206,225","25,397"
2024-09-20T13:30:00Z,"1965,215",0,"2135,85",0,"10,01",1,0,"155,173","180,644","25,471"
2024-09-20T13:45:00Z,"1848,719",0,"2049,896",0,"10,016",1,0,"185,719","211,193","25,474"
2024-09-20T14:00:00Z,"1776,738",0,"1946,336",0,"10,09",1,0,"154,254","179,688","25,433"
2024-09-20T14:15:00Z,"1602,957",0,"1862,996",0,"10,296",1,0,"244,821","270,335","25,514"
2024-09-20T14:30:00Z,"1543,274",0,"1724,606",0,"10,276",1,0,"166,131","191,609","25,478"
2024-09-20T14:45:00Z,"1335,093",0,"1599,993",0,"10,296",1,0,"249,627","275,196","25,568"
2024-09-20T15:00:00Z,"1285,784","0,199","1462,966",0,"10,403",1,0,"162,17","187,784","25,613"
2024-09-20T15:15:00Z,"1161,567",0,"1318,833",0,"10,126",1,0,"141,904","167,393","25,488"
2024-09-20T15:30:00Z,"535,532","9,107","1017,246","0,046","265,566","0,9932666666666667",0,"182,434","756,341","573,906"
2024-09-20T15:45:00Z,"11,412","22,924","654,176",0,"758,813","0,9688000000000001",0,"181,413","1424,502","1243,088"
2024-09-20T16:00:00Z,"1,58","2,736","292,77",0,"1038,273","0,9466666666666668",0,"176,415","1332,199","1155,783"
2024-09-20T16:15:00Z,"13,639","2,211","268,54","29,996","750,57","0,9233333333333335",0,"177,997","977,685","799,687"
2024-09-20T16:30:00Z,"2,276","2,238","261,873","108,956",0,"0,92",0,"127,473","152,878","25,405"
2024-09-20T16:45:00Z,"0,686","2,334","178,163","20,393","19,37","0,92",0,"152,545","178,788","26,242"
2024-09-20T17:00:00Z,"1,177","1,806","117,426","1,123","40,423","0,92",0,"132,109","157,356","25,246"
2024-09-20T17:15:00Z,"0,314","1,986","67,318",0,"85,568","0,92",0,"129,332","154,559","25,227"
2024-09-20T17:30:00Z,"0,717","1,512","18,623",0,"152,073","0,9172333333333335",0,"146,383","171,491","25,108"
2024-09-20T17:45:00Z,"0,471","0,809",0,0,"151,043","0,91",0,"126,107","151,381","25,273"
2024-09-20T18:00:00Z,"4,283","6,117",0,0,"285,743","0,9078666666666668",0,"262,31","287,577","25,267"
