sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-25T03:45:00Z,"0,836","1,078",0,0,"164,746","0,7138666666666668",0,"144,191","164,988","20,797"
2024-07-25T04:00:00Z,"1,258","1,227",0,0,"166,42","0,71",0,"145,607","166,388","20,781"
2024-07-25T04:15:00Z,"1,136","0,354","69,816","0,31","51,583","0,71",0,"99,464","120,307","20,843"
2024-07-25T04:30:00Z,"1,614","0,695","167,64","25,71",0,"0,71",0,"116,206","141,01","24,804"
2024-07-25T04:45:00Z,"2,432","2,102","222,736","47,226","7,213","0,71",0,"157,376","182,394","25,017"
2024-07-25T05:00:00Z,"5,146","4,815","306,583","173,146",0,"0,71",0,"108,145","133,105","24,96"
2024-07-25T05:15:00Z,"3,071","4,682","421,98","278,646",0,"0,7147333333333334",0,"119,951","144,945","24,993"
2024-07-25T05:30:00Z,"1,877","0,688","451,86","282,986",0,"0,72",0,"142,689","167,684","24,994"
2024-07-25T05:45:00Z,"20,811","5,929","991,956","831,106",0,"0,7324333333333334",0,"121,037","145,968","24,93"
2024-07-25T06:00:00Z,"61,771","64,775","1142,806","937,22","50,11","0,7607666666666667",0,"233,404","258,701","25,296"
2024-07-25T06:15:00Z,"20,874","22,446","1138,736","973,546",0,"0,7795000000000001",0,"141,223","166,761","25,537"
2024-07-25T06:30:00Z,"16,503","29,621","1410,226","1266,756",0,"0,8085666666666667",0,"130,949","156,587","25,638"
2024-07-25T06:45:00Z,"44,794","22,353","1014,966","787,513","43,496","0,8320333333333334",0,"222,498","248,509","26,01"
2024-07-25T07:00:00Z,"19,23","19,746","1432,03","1238,096","0,383","0,8568666666666667",0,"169,392","194,832","25,439"
2024-07-25T07:15:00Z,"25,11","25,84","1542,856","1379,906",0,"0,8929",0,"138,268","163,68","25,411"
2024-07-25T07:30:00Z,"40,845","27,487","1695,823","1496,466",0,"0,9307000000000001",0,"160,55","185,998","25,448"
2024-07-25T07:45:00Z,"3,007","16,284","1532,826","1352,97",0,"0,9681000000000001",0,"167,715","193,133","25,417"
2024-07-25T08:00:00Z,"395,601","7,974","1527,143","991,526","2,173","0,9921333333333334",0,"124,694","150,163","25,468"
2024-07-25T08:15:00Z,"2874,676",0,"3093,886",0,"10,676",1,0,"204,273","229,887","25,613"
2024-07-25T08:30:00Z,"2819,493",0,"3046,466",0,"10,953",1,0,"212,283","237,926","25,643"
2024-07-25T08:45:00Z,"3501,613",0,"3646,523",0,"11,003",1,0,"130,153","155,913","25,759"
2024-07-25T09:00:00Z,"3214,64",0,"3429,006",0,"10,903",1,0,"199,479","225,269","25,79"
2024-07-25T09:15:00Z,"3667,3",0,"3817,646",0,"10,88",1,0,"135,425","161,226","25,8"
2024-07-25T09:30:00Z,"3214,696",0,"3374,683",0,"10,863",1,0,"148,517","170,85","22,332"
2024-07-25T09:45:00Z,"3691,91",0,"3887,976",0,"10,953",1,0,"185,967","207,019","21,052"
2024-07-25T10:00:00Z,"2699,291",0,"2831,116",0,"10,75",1,0,"121,537","142,575","21,038"
2024-07-25T10:15:00Z,"1828,684",0,"1972,74",0,"10,91",1,0,"133,995","154,966","20,97"
2024-07-25T10:30:00Z,"1965,295",0,"2127,56",0,"10,516",1,0,"151,869","172,781","20,911"
2024-07-25T10:45:00Z,"3050,442",0,"3180,783",0,"10,55",1,0,"119,91","140,891","20,98"
2024-07-25T11:00:00Z,"3180,516",0,"3360,99",0,"10,626",1,0,"166,782","191,1","24,317"
2024-07-25T11:15:00Z,"2556,522",0,"2697,453",0,"10,586",1,0,"125,984","151,517","25,533"
2024-07-25T11:30:00Z,"2818,679",0,"2966,296",0,"10,456",1,0,"132,541","158,073","25,532"
2024-07-25T11:45:00Z,"3200,142",0,"3420,65",0,"10,833",1,0,"205,661","231,34","25,678"
2024-07-25T12:00:00Z,"2578,246",0,"2743,103",0,"10,643","0,9923000000000001",0,"150,176","175,5","25,324"
2024-07-25T12:15:00Z,"2802,179",0,"2979,776",0,"10,583","0,99",0,"163,145","188,18","25,035"
2024-07-25T12:30:00Z,"2843,159",0,"3003,303",0,"10,27","0,99",0,"145,319","170,414","25,094"
2024-07-25T12:45:00Z,"2242,764",0,"2718,246",0,"10,363","0,99",0,"141,595","485,845","344,249"
2024-07-25T13:00:00Z,"1473,796",0,"2895,033",0,"10,553","0,99",0,"154,547","1431,79","1277,242"
2024-07-25T13:15:00Z,"2437,644",0,"3686,906",0,"10,57","0,99",0,"126,662","1259,832","1133,169"
2024-07-25T13:30:00Z,"2458,173",0,"3409,853",0,"10,406","0,99",0,"140,012","962,086","822,073"
2024-07-25T13:45:00Z,"3089,309",0,"3280,64",0,"10,05","0,99",0,"176,154","201,38","25,226"
2024-07-25T14:00:00Z,"3835,216",0,"3982,83",0,"10,436","0,99",0,"132,759","158,05","25,29"
2024-07-25T14:15:00Z,"3143,548",0,"3316,703",0,"10,103","0,99",0,"157,985","183,258","25,273"
2024-07-25T14:30:00Z,"3458,283",0,"3629,386",0,"10,04","0,99",0,"155,891","181,143","25,251"
2024-07-25T14:45:00Z,"3025,697",0,"3181,186",0,"10,003","0,99",0,"140,269","165,492","25,223"
2024-07-25T15:00:00Z,"3108,723",0,"3291,646",0,"10,073","0,99",0,"167,789","192,996","25,206"
2024-07-25T15:15:00Z,"1571,458",0,"1722,736",0,"9,996","0,99",0,"136,216","161,274","25,058"
2024-07-25T15:30:00Z,"1296,041",0,"1418,436",0,"9,983","0,99",0,"114,233","132,379","18,145"
2024-07-25T15:45:00Z,"1021,861",0,"1200,533",0,"9,943","0,9858000000000001",0,"173,54","188,615","15,074"
2024-07-25T16:00:00Z,"1170,964",0,"1285,813",0,"9,98","0,98",0,"109,762","124,829","15,066"
2024-07-25T16:15:00Z,"768,391",0,"927,91",0,10,"0,98",0,"154,523","169,518","14,995"
2024-07-25T16:30:00Z,"752,326",0,"887,51",0,"9,99","0,98",0,"130,068","145,174","15,105"
2024-07-25T16:45:00Z,"809,467",0,"933,11",0,"10,04","0,98",0,"118,522","133,683","15,16"
2024-07-25T17:00:00Z,"599,954",0,"769,28",0,"10,023","0,98",0,"164,273","179,348","15,075"
2024-07-25T17:15:00Z,"531,011",0,"646,036",0,"10,01","0,98",0,"110,113","125,035","14,921"
2024-07-25T17:30:00Z,"867,485","0,732","1008,96",0,"9,99","0,98",0,"137,189","152,196","15,007"
2024-07-25T17:45:00Z,"297,549",0,"444,926",0,"10,006","0,98",0,"142,459","157,383","14,924"
2024-07-25T18:00:00Z,"84,914",0,"210,69",0,"10,05","0,98",0,"121,058","135,826","14,767"
2024-07-25T18:15:00Z,"54,653","0,312","196,266","0,076","10,456","0,98",0,"137,54","152,306","14,765"
2024-07-25T18:30:00Z,"19,893","0,886","149,44","0,01","17,183","0,98",0,"132,787","147,606","14,819"
2024-07-25T18:45:00Z,"5,971","1,614","87,953",0,"37,626","0,98",0,"106,371","121,222","14,851"
2024-07-25T19:00:00Z,"1,37","1,675","70,326",0,"115,37","0,98",0,"171,056","186,002","14,945"
2024-07-25T19:15:00Z,"0,545","1,101","28,17",0,"106,01","0,98",0,"119,771","134,736","14,964"
2024-07-25T19:30:00Z,"0,508","1,535",0,0,"174,766","0,9761666666666667",0,"160,833","175,794","14,96"
2024-07-25T19:45:00Z,"1,451","0,709",0,0,"184,913","0,97",0,"169,274","184,171","14,896"
2024-07-25T20:00:00Z,"2,445","3,111",0,0,"159,353","0,9693",0,"145,156","160,019","14,862"
2024-07-25T20:15:00Z,"0,932","5,445",0,0,"206,9","0,96",0,"196,352","211,412","15,06"
2024-07-25T20:30:00Z,"1,025","1,128",0,0,"151,583","0,96",0,"136,592","151,686","15,093"
2024-07-25T20:45:00Z,"0,551","1,789",0,0,"164,26","0,9519000000000002",0,"150,449","165,497","15,048"
2024-07-25T21:00:00Z,"1,437","1,241",0,0,"194,526","0,9500000000000001",0,"179,228","194,33","15,102"
2024-07-25T21:15:00Z,"0,678","0,788",0,0,"167,313","0,9448000000000001",0,"152,324","167,423","15,098"
2024-07-25T21:30:00Z,"0,52","5,948",0,0,"177,2","0,9400000000000001",0,"167,572","182,627","15,055"
2024-07-25T21:45:00Z,"1,372","0,693",0,0,"187,59","0,9383000000000001",0,"171,867","186,911","15,044"
2024-07-25T22:00:00Z,"0,352","0,778",0,0,"144,29","0,93",0,"129,259","144,716","15,456"
