sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-28T22:15:00Z,0,"165,938",0,0,0,"0,05",0,"150,713","165,938","15,224"
2024-08-28T22:30:00Z,0,"135,324",0,0,0,"0,05",0,"120,058","135,324","15,265"
2024-08-28T22:45:00Z,0,"122,314",0,0,0,"0,05",0,"107,079","122,314","15,234"
2024-08-28T23:00:00Z,0,"174,394",0,0,0,"0,05",0,"162,018","174,394","12,375"
2024-08-28T23:15:00Z,0,"111,777",0,0,0,"0,05",0,"100,968","111,777","10,808"
2024-08-28T23:30:00Z,0,"145,549",0,0,0,"0,05",0,"134,746","145,549","10,803"
2024-08-28T23:45:00Z,0,"137,937",0,0,0,"0,05",0,"127,103","137,937","10,833"
2024-08-29T00:00:00Z,0,"125,649",0,0,0,"0,05",0,"114,835","125,649","10,814"
2024-08-29T00:15:00Z,0,"156,208",0,0,0,"0,05",0,"145,363","156,208","10,844"
2024-08-29T00:30:00Z,0,"129,716",0,0,0,"0,05",0,"118,925","129,716","10,791"
2024-08-29T00:45:00Z,0,"103,202",0,0,0,"0,05",0,"92,354","103,202","10,847"
2024-08-29T01:00:00Z,0,"181,902",0,0,0,"0,05",0,"171,037","181,902","10,864"
2024-08-29T01:15:00Z,0,"103,618",0,0,0,"0,04546666666666667",0,"92,752","103,618","10,866"
2024-08-29T01:30:00Z,0,"150,512",0,0,0,"0,04",0,"139,631","150,512","10,88"
2024-08-29T01:45:00Z,0,"135,501",0,0,0,"0,04",0,"124,634","135,501","10,866"
2024-08-29T02:00:00Z,0,"126,033",0,0,0,"0,04",0,"115,181","126,033","10,851"
2024-08-29T02:15:00Z,0,"148,261",0,0,0,"0,04",0,"137,392","148,261","10,868"
2024-08-29T02:30:00Z,0,"141,815",0,0,0,"0,04",0,"130,958","141,815","10,856"
2024-08-29T02:45:00Z,0,"112,721",0,0,0,"0,04",0,"101,859","112,721","10,861"
2024-08-29T03:00:00Z,0,"176,583",0,0,0,"0,04",0,"165,726","176,583","10,856"
2024-08-29T03:15:00Z,0,"110,992",0,0,0,"0,04",0,"100,144","110,992","10,848"
2024-08-29T03:30:00Z,0,"116,561",0,0,0,"0,04",0,"105,785","116,561","10,776"
2024-08-29T03:45:00Z,0,"115,616",0,0,0,"0,04",0,"104,906","115,616","10,709"
2024-08-29T04:00:00Z,0,"161,828",0,0,0,"0,04",0,"151,102","161,828","10,725"
2024-08-29T04:15:00Z,0,"117,251",0,0,0,"0,04",0,"106,368","117,251","10,882"
2024-08-29T04:30:00Z,0,"323,087",0,0,0,"0,04",0,"308,345","323,087","14,741"
2024-08-29T04:45:00Z,0,"378,808","1,263","193,126","5,99","0,04676666666666667",0,"178,051","192,935","14,883"
2024-08-29T05:00:00Z,0,"100,78","26,96",0,"9,783","0,05",0,"122,701","137,524","14,822"
2024-08-29T05:15:00Z,"0,425","76,387","104,803","18,78","8,866","0,049833333333333334",0,"156,049","170,852","14,802"
2024-08-29T05:30:00Z,"1,463","702,519","276,606","28,606","5,703","0,04986666666666667",0,"276,09","954,759","678,668"
2024-08-29T05:45:00Z,0,"856,304","409,4","18,913","9,766","0,049833333333333334",0,"137,347","1256,558","1119,21"
2024-08-29T06:00:00Z,0,"658,376","562,453",0,"9,97","0,05",0,"119,615","1230,8","1111,184"
2024-08-29T06:15:00Z,"8,672","305,103","723,656","347,483","4,063","0,049833333333333334",0,"192,732","676,667","483,935"
2024-08-29T06:30:00Z,"2,906","9,522","880,103","758,216",0,"0,06256666666666667",0,"113,259","128,503","15,243"
2024-08-29T06:45:00Z,"14,953","8,665","1136,356","972,52","0,483","0,08336666666666669",0,"142,84","158,032","15,192"
2024-08-29T07:00:00Z,"21,171","17,996","1422,906","1250,746",0,"0,11096666666666667",0,"153,749","168,985","15,235"
2024-08-29T07:15:00Z,"16,605","23,25","1565,88","1331,673",0,"0,14326666666666668",0,"225,544","240,851","15,307"
2024-08-29T07:30:00Z,"29,615","33,388","1753,9","1439,163",0,"0,17670000000000002",0,"303,213","318,509","15,295"
2024-08-29T07:45:00Z,"34,142","35,505","1918,73","1739,896",0,"0,21506666666666668",0,"164,901","180,196","15,295"
2024-08-29T08:00:00Z,"19,364","21,582","2134,563","1970,83",0,"0,2599666666666667",0,"150,613","165,95","15,337"
2024-08-29T08:15:00Z,"39,918","42,086","2169,513","1994,94",0,"0,3083666666666667",0,"161,451","176,741","15,289"
2024-08-29T08:30:00Z,"52,588","14,158","2445,219","2289,258","0,15","0,364051724137931",0,"102,505","117,682","15,177"
2024-08-29T08:45:00Z,"6,767","5,567","2610,903","2445,86",0,"0,41913333333333336",0,"148,683","163,843","15,159"
2024-08-29T09:00:00Z,"18,549","14,961","2646,076","2489,496",0,"0,4803333333333334",0,"137,858","152,992","15,133"
2024-08-29T09:15:00Z,"30,323","41,619","2719,983","2604,104",0,"0,5413758389261745",0,"112,063","127,175","15,111"
2024-08-29T09:30:00Z,"166,151","123,458","2169,364","1957,758",0,"0,5961440677966102",0,"156,781","168,912","12,13"
2024-08-29T09:45:00Z,"168,275","184,999","2443,983","2347,366",0,"0,6503",0,"102,633","113,34","10,706"
2024-08-29T10:00:00Z,"111,161","124,964","2572,763","2420,423",0,"0,7061000000000001",0,"154,35","166,143","11,792"
2024-08-29T10:15:00Z,"33,182","44,519","2567,686","2400,266",0,"0,7680000000000001",0,"167,941","178,756","10,814"
2024-08-29T10:30:00Z,"44,221","33,981","2798,7","2656,056",0,"0,8244000000000001",0,"121,59","132,403","10,812"
