sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-18T23:15:00Z,0,"879,81",0,0,0,"0,05",0,"135,191","879,81","744,619"
2024-11-18T23:30:00Z,0,"552,352",0,0,0,"0,05",0,"120,878","552,352","431,473"
2024-11-18T23:45:00Z,0,"175,944",0,0,0,"0,05",0,"130,837","175,944","45,106"
2024-11-19T00:00:00Z,0,"206,773",0,0,0,"0,05",0,"162,067","206,773","44,706"
2024-11-19T00:15:00Z,0,"156,332",0,0,0,"0,05",0,"111,542","156,332","44,79"
2024-11-19T00:30:00Z,0,"173,315",0,0,0,"0,05",0,"128,343","173,315","44,971"
2024-11-19T00:45:00Z,0,"193,298",0,0,0,"0,05",0,"148,254","193,298","45,043"
2024-11-19T01:00:00Z,0,"151,479",0,0,0,"0,05",0,"106,75","151,479","44,728"
2024-11-19T01:15:00Z,0,"171,345",0,0,0,"0,05",0,"126,38","171,345","44,964"
2024-11-19T01:30:00Z,0,"172,296",0,0,0,"0,04060810810810812",0,"127,215","172,296","45,08"
2024-11-19T01:45:00Z,0,"176,721",0,0,0,"0,04",0,"131,666","176,721","45,055"
2024-11-19T02:00:00Z,0,"154,818",0,0,0,"0,04",0,"110,345","154,818","44,473"
2024-11-19T02:15:00Z,0,"631,06",0,0,0,"0,04",0,"105,64","631,06","525,419"
2024-11-19T02:30:00Z,0,"836,382",0,0,0,"0,04",0,"157,45","836,382","678,932"
2024-11-19T02:45:00Z,0,"795,828",0,0,0,"0,04",0,"101,823","795,828","694,004"
2024-11-19T03:00:00Z,0,"1070,765",0,0,0,"0,04",0,"124,618","1070,765","946,146"
2024-11-19T03:15:00Z,0,"1617,11",0,0,0,"0,04",0,"146,481","1617,11","1470,628"
2024-11-19T03:30:00Z,0,"1670,097",0,0,0,"0,04",0,"111,195","1670,097","1558,901"
2024-11-19T03:45:00Z,0,"1752,674",0,0,0,"0,04",0,"127,822","1752,674","1624,851"
2024-11-19T04:00:00Z,0,"1141,382",0,0,0,"0,04",0,"108,724","1141,382","1032,657"
