sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-29T22:15:00Z,0,"137,216",0,0,0,"0,05",0,"122,196","137,216","15,02"
2024-07-29T22:30:00Z,0,"116,62",0,0,0,"0,05",0,"101,572","116,62","15,047"
2024-07-29T22:45:00Z,0,"132,932",0,0,0,"0,05",0,"117,881","132,932","15,051"
2024-07-29T23:00:00Z,0,"115,601",0,0,0,"0,05",0,"103,314","115,601","12,286"
2024-07-29T23:15:00Z,0,"122,211",0,0,0,"0,05",0,"111,568","122,211","10,642"
2024-07-29T23:30:00Z,0,"142,031",0,0,0,"0,05",0,"131,383","142,031","10,648"
2024-07-29T23:45:00Z,0,"101,021",0,0,0,"0,05",0,"90,363","101,021","10,657"
2024-07-30T00:00:00Z,0,"151,678",0,0,0,"0,05",0,"141,008","151,678","10,67"
2024-07-30T00:15:00Z,0,"108,64",0,0,0,"0,05",0,"97,97","108,64","10,669"
2024-07-30T00:30:00Z,0,"118,89",0,0,0,"0,05",0,"108,218","118,89","10,672"
2024-07-30T00:45:00Z,0,"143,123",0,0,0,"0,05",0,"132,445","143,123","10,678"
2024-07-30T01:00:00Z,0,"97,298",0,0,0,"0,05",0,"86,621","97,298","10,676"
2024-07-30T01:15:00Z,0,"116,901",0,0,0,"0,05",0,"106,229","116,901","10,672"
2024-07-30T01:30:00Z,0,"134,95",0,0,0,"0,05",0,"124,278","134,95","10,671"
2024-07-30T01:45:00Z,0,"97,271",0,0,0,"0,05",0,"86,597","97,271","10,674"
2024-07-30T02:00:00Z,0,"145,826",0,0,0,"0,05",0,"135,141","145,826","10,684"
2024-07-30T02:15:00Z,0,"118,083",0,0,0,"0,05",0,"107,419","118,083","10,663"
2024-07-30T02:30:00Z,0,"139,279",0,0,0,"0,05",0,"128,614","139,279","10,665"
2024-07-30T02:45:00Z,0,"169,783",0,0,0,"0,05",0,"159,1","169,783","10,682"
2024-07-30T03:00:00Z,0,"99,102",0,0,0,"0,05",0,"88,441","99,102","10,661"
2024-07-30T03:15:00Z,0,"148,368",0,0,0,"0,05",0,"137,692","148,368","10,676"
2024-07-30T03:30:00Z,0,"112,18",0,0,0,"0,05",0,"101,543","112,18","10,636"
2024-07-30T03:45:00Z,0,"96,025",0,0,0,"0,05",0,"85,417","96,025","10,608"
2024-07-30T04:00:00Z,0,"145,269",0,0,0,"0,05",0,"134,636","145,269","10,633"
2024-07-30T04:15:00Z,0,"209,486","0,94",0,0,"0,05",0,"199,588","210,426","10,838"
2024-07-30T04:30:00Z,0,"237,682","7,986",0,0,"0,05",0,"230,491","245,668","15,176"
2024-07-30T04:45:00Z,"4,131","38,382","175,94","42,38","4,216","0,05",0,"156,71","172,027","15,317"
2024-07-30T05:00:00Z,"7,915","10,951","478,166","353,93",0,"0,05",0,"112,007","127,272","15,265"
2024-07-30T05:15:00Z,"10,533","23,867","682,223","471,31","0,13","0,06060000000000001",0,"209,222","224,376","15,154"
2024-07-30T05:30:00Z,"27,701","97,914","817,916","18,7","491,836","0,05963333333333334",0,"206,287","1361,266","1154,978"
2024-07-30T05:45:00Z,0,"275,785","984,99",0,"11,356","0,05",0,"241,362","1272,132","1030,769"
2024-07-30T06:00:00Z,"1,234","128,558","1177,576","9,113","6,806","0,05",0,"212,204","1302,594","1090,389"
2024-07-30T06:15:00Z,"4,15","85,853","1408,35","69,783","1,083","0,05073333333333333",0,"284,024","1421,352","1137,328"
2024-07-30T06:30:00Z,"22,034","2,067","1644,096","856,016","0,08","0,0632",0,"190,971","768,193","577,221"
2024-07-30T06:45:00Z,"15,111","17,723","1891,206","1731,866",0,"0,09693333333333333",0,"146,705","161,951","15,246"
2024-07-30T07:00:00Z,"5,221","2,159","2126,993","1971,42",0,"0,14213333333333336",0,"137,251","152,51","15,259"
2024-07-30T07:15:00Z,"4,815","2,058","2362,263","2198,34",0,"0,1932",0,"145,933","161,165","15,232"
2024-07-30T07:30:00Z,"4,588","1,537","2574,58","2432,333",0,"0,24950000000000003",0,"123,906","139,196","15,289"
2024-07-30T07:45:00Z,"6,527","3,479","2747,403","2569,24",0,"0,3104666666666667",0,"159,845","175,115","15,27"
2024-07-30T08:00:00Z,"5,311","3,597","2925,69","2785,053",0,"0,37443333333333334",0,"123,633","138,922","15,289"
2024-07-30T08:15:00Z,"4,209","2,87","3086,576","2948,03",0,"0,445",0,"121,912","137,207","15,294"
2024-07-30T08:30:00Z,"5,518","2,809","3242,97","3072,52",0,"0,5173333333333333",0,"152,53","167,741","15,21"
2024-07-30T08:45:00Z,"5,447","3,953","3351,105","3233,53",0,"0,5845175438596492",0,"100,856","116,081","15,224"
2024-07-30T09:00:00Z,"45,6","5,083","3498,853","3247,026",0,"0,6800375939849624",0,"196,09","211,31","15,219"
2024-07-30T09:15:00Z,"5,619","4,3","3631,233","3514,213",0,"0,7577666666666667",0,"100,534","115,701","15,167"
2024-07-30T09:30:00Z,"6,818","5,095","3773,403","3618,953",0,"0,8414333333333335",0,"140,805","152,726","11,921"
2024-07-30T09:45:00Z,"82,75","51,711","3987,213","3810,633",0,"0,9292666666666668",0,"134,743","145,541","10,798"
2024-07-30T10:00:00Z,"3206,411",0,"3682,976","337,34","8,213","0,9977000000000001",0,"135,55","147,438","11,888"
2024-07-30T10:15:00Z,"3021,833",0,"3210,973",0,"9,35",1,0,"187,599","198,49","10,89"
2024-07-30T10:30:00Z,"4125,699",0,"4266,64",0,"9,843",1,0,"139,804","150,784","10,98"
2024-07-30T10:45:00Z,"4332,325",0,"4488,87",0,"9,743",1,0,"155,336","166,288","10,952"
2024-07-30T11:00:00Z,"4146,417",0,"4319,453",0,"9,423",1,0,"168,41","182,459","14,049"
2024-07-30T11:15:00Z,"4162,78",0,"4313,633",0,"9,266",1,0,"144,806","160,119","15,313"
2024-07-30T11:30:00Z,"3989,142",0,"4171,693",0,"9,796",1,0,"176,952","192,348","15,395"
2024-07-30T11:45:00Z,"4135,534",0,"4291,456",0,"9,846",1,0,"150,469","165,768","15,299"
2024-07-30T12:00:00Z,"4118,43",0,"4265,22",0,"9,923",1,0,"141,346","156,713","15,366"
2024-07-30T12:15:00Z,"4055,235",0,"4249,816",0,"9,666",1,0,"188,878","204,248","15,369"
2024-07-30T12:30:00Z,"4012,69",0,"4155,553",0,"9,386",1,0,"136,829","152,249","15,42"
2024-07-30T12:45:00Z,"3910,282",0,"4120,73",0,"9,126",1,0,"203,996","219,574","15,578"
2024-07-30T13:00:00Z,"3857,948",0,"4021,376",0,"9,313",1,0,"157,164","172,741","15,577"
2024-07-30T13:15:00Z,"3724,565",0,"3905,95",0,"9,756",1,0,"175,568","191,141","15,572"
2024-07-30T13:30:00Z,"3732,564",0,"3869,61",0,"9,436",1,0,"130,927","146,482","15,554"
2024-07-30T13:45:00Z,"3517,802",0,"3732,963",0,"9,41","0,9937666666666668",0,"208,978","224,57","15,592"
2024-07-30T14:00:00Z,"3544,898",0,"3676,56",0,"9,286","0,99",0,"125,272","140,948","15,676"
2024-07-30T14:15:00Z,"3332,586",0,"3523,976",0,"9,16","0,99",0,"184,9","200,55","15,649"
2024-07-30T14:30:00Z,"3154,23",0,"3311,006",0,"9,316","0,99",0,"150,126","166,092","15,966"
2024-07-30T14:45:00Z,"3098,584",0,"3247,393",0,"9,243","0,99",0,"142,419","158,052","15,633"
2024-07-30T15:00:00Z,"2932,547",0,"3123,886",0,"9,376","0,99",0,"185,102","200,716","15,613"
2024-07-30T15:15:00Z,"2844,458",0,"2969,173",0,"9,643","0,99",0,"118,792","134,358","15,566"
2024-07-30T15:30:00Z,"2577,851",0,"2759,69",0,"9,81","0,99",0,"176,048","191,648","15,599"
2024-07-30T15:45:00Z,"2404,58",0,"2557,546",0,"9,923","0,99",0,"147,362","162,889","15,527"
2024-07-30T16:00:00Z,"2185,062",0,"2325,853",0,"9,82","0,99",0,"135,035","150,611","15,575"
2024-07-30T16:15:00Z,"1646,204",0,"2138,386",0,"9,873","0,99",0,"181,495","502,055","320,56"
2024-07-30T16:30:00Z,"540,689",0,"1922,06",0,"9,863","0,99",0,"128,323","1391,234","1262,91"
2024-07-30T16:45:00Z,"493,746",0,"1690,963",0,"9,883","0,99",0,"157,575","1207,1","1049,524"
2024-07-30T17:00:00Z,"1067,865",0,"1456,256",0,10,"0,99",0,"134,085","398,391","264,305"
2024-07-30T17:15:00Z,"1078,478","0,432","1227,76",0,"11,233","0,99",0,"145,435","160,948","15,512"
2024-07-30T17:30:00Z,"813,289",0,"984,503",0,"10,066","0,9853000000000001",0,"165,797","181,28","15,483"
2024-07-30T17:45:00Z,"677,292",0,"833,43",0,"9,846","0,98",0,"150,544","165,984","15,439"
2024-07-30T18:00:00Z,"476,752",0,"627,083",0,"9,756","0,98",0,"144,711","160,087","15,376"
2024-07-30T18:15:00Z,"189,934","54,439","446,73",0,"676,013","0,9774333333333334",0,"971,791","987,248","15,456"
2024-07-30T18:30:00Z,"5,231","1,273","331,633","145,326","3,18","0,97",0,"170,205","185,528","15,322"
2024-07-30T18:45:00Z,"2,116","34,395","224,203","75,706","62,173","0,97",0,"227,54","242,948","15,408"
2024-07-30T19:00:00Z,"36,43","3,966","88,183",0,"1002,056","0,9538666666666668",0,"1042,079","1057,775","15,696"
2024-07-30T19:15:00Z,"27,172","19,736",0,0,"733,466","0,9328000000000001",0,"710,509","726,031","15,521"
2024-07-30T19:30:00Z,"1,966","3,446",0,0,"245,52","0,9234666666666668",0,"231,625","246,999","15,374"
2024-07-30T19:45:00Z,"3,674","29,96",0,0,"318,44","0,9197",0,"329,333","344,726","15,392"
2024-07-30T20:00:00Z,"20,332","3,6",0,0,"1907,083","0,8826333333333334",0,"1874,495","1890,351","15,855"
2024-07-30T20:15:00Z,"23,465","16,282",0,0,"583,343","0,8582666666666667",0,"560,813","576,161","15,347"
2024-07-30T20:30:00Z,"1,19","1,096",0,0,"184,49","0,8421000000000001",0,"169,008","184,396","15,387"
2024-07-30T20:45:00Z,"0,948","2,44",0,0,"231,236","0,84",0,"217,321","232,728","15,406"
2024-07-30T21:00:00Z,"1,202","0,668",0,0,"168,92","0,8323333333333334",0,"152,981","168,386","15,404"
2024-07-30T21:15:00Z,"0,327","4,506",0,0,"165,19","0,8300000000000001",0,"154,4","169,369","14,968"
2024-07-30T21:30:00Z,"1,84","1,381",0,0,"241,876","0,8254333333333334",0,"226,458","241,417","14,959"
2024-07-30T21:45:00Z,"0,207","0,786",0,0,"171,14","0,8200000000000001",0,"156,795","171,719","14,923"
2024-07-30T22:00:00Z,"1,131","6,037",0,0,"235,963","0,8164666666666668",0,"225,554","240,869","15,314"
