sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-17T19:30:00Z,0,"202,391",0,0,"8,966","0,06",0,"162,152","211,357","49,204"
2024-11-17T19:45:00Z,0,"746,475",0,0,"9,003","0,06",0,"147,43","755,478","608,048"
2024-11-17T20:00:00Z,0,"925,534",0,0,"9,01","0,06",0,"180,924","934,544","753,619"
2024-11-17T20:15:00Z,0,"973,721",0,0,"9,03","0,06",0,"168,483","982,751","814,267"
2024-11-17T20:30:00Z,0,"1017,649",0,0,"8,996","0,06",0,"148,504","1026,646","878,141"
2024-11-17T20:45:00Z,0,"1130,631",0,0,"9,073","0,06",0,"196,37","1139,705","943,334"
2024-11-17T21:00:00Z,0,"1473,71",0,0,"8,433","0,059333333333333335",0,"518,652","1482,143","963,491"
2024-11-17T21:15:00Z,0,"3374,922",0,0,0,"0,05",0,"2414,381","3374,922","960,54"
2024-11-17T21:30:00Z,0,"1194,312",0,0,0,"0,05",0,"251,175","1194,312","943,136"
2024-11-17T21:45:00Z,0,"1094,316",0,0,0,"0,05",0,"206,65","1094,316","887,665"
2024-11-17T22:00:00Z,0,"1273,647",0,0,0,"0,05",0,"490,513","1273,647","783,133"
2024-11-17T22:15:00Z,0,"968,918",0,0,0,"0,05",0,"214,186","968,918","754,732"
2024-11-17T22:30:00Z,0,"1263,472",0,0,0,"0,05",0,"142,107","1263,472","1121,364"
2024-11-17T22:45:00Z,0,"1599,426",0,0,0,"0,05",0,"106,565","1599,426","1492,861"
2024-11-17T23:00:00Z,0,"1160,695",0,0,0,"0,05",0,"116,467","1160,695","1044,227"
