sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-06-03T22:15:00Z,"9,922","12,222",0,0,"224,983","0,93",0,"182,593","227,282","44,689"
2024-06-03T22:30:00Z,"0,355","0,654",0,0,"244,02","0,9242333333333335",0,"199,59","244,318","44,728"
2024-06-03T22:45:00Z,"0,856","1,082",0,0,"203,116","0,92",0,"158,507","203,342","44,835"
2024-06-03T23:00:00Z,"0,644","0,706",0,0,"186,81","0,9133333333333334",0,"144,719","186,871","42,152"
2024-06-03T23:15:00Z,"0,244","0,65",0,0,"165,833","0,91",0,"125,631","166,239","40,607"
2024-06-03T23:30:00Z,"12,576","5,38",0,0,"256,81","0,9050666666666668",0,"208,916","249,614","40,697"
2024-06-03T23:45:00Z,"1,36","11,244",0,0,"205,773","0,9",0,"130,794","215,657","84,863"
2024-06-04T00:00:00Z,"5,116","1,632",0,0,"868,076","0,8854666666666667",0,"143,37","864,592","721,221"
2024-06-04T00:15:00Z,"0,586","1,473",0,0,"814,303","0,8639",0,"160,283","815,19","654,907"
2024-06-04T00:30:00Z,"0,641","0,954",0,0,"871,826","0,8430666666666667",0,"193,736","872,139","678,403"
2024-06-04T00:45:00Z,"0,328","0,872",0,0,"834,53","0,8222666666666667",0,"138,556","835,073","696,517"
2024-06-04T01:00:00Z,"5,124","1,331",0,0,"284,18","0,8096000000000001",0,"156,049","280,387","124,337"
2024-06-04T01:15:00Z,"0,532","1,166",0,0,"176,536","0,8",0,"136,624","177,171","40,546"
2024-06-04T01:30:00Z,"0,961","1,345",0,0,"222,2","0,8",0,"182,02","222,584","40,564"
2024-06-04T01:45:00Z,"0,759","0,731",0,0,"188,606","0,79",0,"146,691","188,578","41,886"
2024-06-04T02:00:00Z,"0,225","0,629",0,0,"173,19","0,79",0,"131,079","173,594","42,515"
2024-06-04T02:15:00Z,"0,669","1,796",0,0,"207,38","0,7819333333333335",0,"165,986","208,506","42,52"
2024-06-04T02:30:00Z,"0,478","0,728",0,0,"216,796","0,78",0,"174,496","217,045","42,549"
2024-06-04T02:45:00Z,"0,584","1,387",0,0,"178,773","0,7715000000000001",0,"137,041","179,576","42,534"
2024-06-04T03:00:00Z,"0,753","0,686",0,0,"182,283","0,77",0,"142,899","182,217","39,317"
2024-06-04T03:15:00Z,"0,419","4,989",0,0,"176,563","0,7641333333333334",0,"142,441","181,132","38,69"
2024-06-04T03:30:00Z,"1,324","1,188",0,0,"221,406","0,76",0,"182,58","221,27","38,689"
2024-06-04T03:45:00Z,"0,351","0,522","3,303",0,"134,44","0,7560333333333334",0,"99,31","137,913","38,602"
2024-06-04T04:00:00Z,"0,681","1,313","26,526",0,"115,326","0,75",0,"104,112","142,484","38,371"
2024-06-04T04:15:00Z,"0,861","3,73","69,493",0,"100,17","0,75",0,"134,125","172,532","38,406"
2024-06-04T04:30:00Z,"4,759","10,471","100,083",0,"419,963","0,7467666666666668",0,"141,769","525,759","383,989"
2024-06-04T04:45:00Z,"0,916","0,996","155,71",0,"617,093","0,7276",0,"123,35","772,883","649,533"
2024-06-04T05:00:00Z,"1,626","0,413","297,473",0,"485,4","0,7075",0,"103,97","781,659","677,689"
2024-06-04T05:15:00Z,"7,032","8,917","452,85",0,"547,203","0,6964333333333333",0,"121,031","1001,937","880,906"
2024-06-04T05:30:00Z,"3,693","1,478","585,873",0,"862,286","0,6769333333333334",0,"157,039","1445,945","1288,906"
2024-06-04T05:45:00Z,"3,027","2,225","783,42",0,"712,96","0,6561333333333335",0,"124,75","1495,578","1370,827"
2024-06-04T06:00:00Z,"17,987","2,544","882,573","0,036","577,04","0,6352666666666668",0,"105,046","1444,133","1339,086"
2024-06-04T06:15:00Z,"1,624","2,781","821,58","648,653",0,"0,6371333333333334",0,"133,694","174,083","40,389"
2024-06-04T06:30:00Z,"2,808","0,459","769,86","590,273",0,"0,6575666666666667",0,"136,711","177,238","40,526"
2024-06-04T06:45:00Z,"2,639","1,363","911,593","767,16",0,"0,6780333333333334",0,"102,643","143,157","40,514"
2024-06-04T07:00:00Z,"2,507","1,898","981,47","828,883",0,"0,6987000000000001",0,"111,502","151,978","40,476"
2024-06-04T07:15:00Z,"4,965","1,149","998,226","841,49",0,"0,7193666666666667",0,"112,395","152,92","40,524"
2024-06-04T07:30:00Z,"3,573","4,909","1119,393","920,673",0,"0,742",0,"159,527","200,055","40,527"
2024-06-04T07:45:00Z,"3,131","1,717","1029,63","889,873",0,"0,7632666666666666",0,"97,883","138,342","40,459"
2024-06-04T08:00:00Z,"8,12","0,856","1621,746","1476,466",0,"0,792",0,"99,19","138,016","38,825"
2024-06-04T08:15:00Z,"6,227","1,468","2200,96","2030,87",0,"0,8349666666666667",0,"128,099","165,33","37,23"
2024-06-04T08:30:00Z,"14,642","8,008","2587,626","2408,356",0,"0,8922333333333334",0,"135,312","172,636","37,323"
2024-06-04T08:45:00Z,"14,034","12,963","2692,92","2560,38",0,"0,9541000000000002",0,"94,205","131,469","37,264"
2024-06-04T09:00:00Z,"2078,32","2,448","2769,493","561,613","7,706","0,9978666666666668",0,"102,352","139,714","37,362"
2024-06-04T09:15:00Z,"3616,906",0,"3787,533",0,"10,006",1,0,"143,21","180,633","37,423"
2024-06-04T09:30:00Z,"4016,133",0,"4194,406",0,"10,223",1,0,"154,377","188,496","34,119"
2024-06-04T09:45:00Z,"4090,231",0,"4230,06",0,"10,106",1,0,117,"149,935","32,934"
2024-06-04T10:00:00Z,"4170,292",0,"4334,783",0,"9,893",1,0,"141,475","174,383","32,907"
2024-06-04T10:15:00Z,"2475,766",0,"2667,33",0,"9,833",1,0,"168,528","201,396","32,867"
2024-06-04T10:30:00Z,"1885,374",0,"2090,383",0,"9,95",1,0,"181,698","214,958","33,26"
2024-06-04T10:45:00Z,"2631,318",0,"2780,5",0,"10,023",1,0,"126,181","159,205","33,023"
2024-06-04T11:00:00Z,"2591,201",0,"2727,896",0,"9,95",1,0,"110,384","146,645","36,26"
2024-06-04T11:15:00Z,"2386,758",0,"2542,176",0,"9,876",1,0,"127,894","165,295","37,4"
2024-06-04T11:30:00Z,"2558,994",0,"2737,323",0,"9,913",1,0,"150,795","188,241","37,446"
2024-06-04T11:45:00Z,"2252,672",0,"2399,97",0,"9,803",1,0,"119,649","157,101","37,452"
2024-06-04T12:00:00Z,"2975,058",0,"3109,113",0,"9,806",1,0,"106,285","143,861","37,575"
2024-06-04T12:15:00Z,"2787,715",0,"2977,86",0,"9,916",1,0,"162,599","200,06","37,461"
2024-06-04T12:30:00Z,"2462,551",0,"2645,153",0,"9,89",1,0,"155,056","192,491","37,435"
2024-06-04T12:45:00Z,"1783,036",0,"1925,253",0,"9,506","0,9962000000000001",0,"114,263","151,723","37,459"
