sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-16T22:15:00Z,"14,623","12,784","2,33",0,"185,663","0,5254000000000001",0,"142,897","186,154","43,257"
2024-10-16T22:30:00Z,"8,398","3,724","0,026",0,"256,486","0,5193000000000001",0,"208,536","251,839","43,302"
2024-10-16T22:45:00Z,"0,323","0,557",0,0,"187,116","0,51",0,"143,848","187,35","43,501"
2024-10-16T23:00:00Z,"0,733","6,038",0,0,"207,74","0,5084333333333333",0,"172,236","213,045","40,808"
2024-10-16T23:15:00Z,"0,868","0,668",0,0,"218,516","0,5",0,"179,202","218,316","39,114"
2024-10-16T23:30:00Z,"0,27","0,569",0,0,"182,333","0,49230000000000007",0,"143,523","182,632","39,108"
2024-10-16T23:45:00Z,"1,001","1,742",0,0,"219,946","0,48960000000000004",0,"181,538","220,687","39,148"
2024-10-17T00:00:00Z,"0,7","0,477",0,0,"203,827","0,48",0,"164,441","203,604","39,162"
2024-10-17T00:15:00Z,"0,47","1,3",0,0,"197,753","0,47623333333333334",0,"159,422","198,584","39,161"
2024-10-17T00:30:00Z,"1,132","1,091",0,0,"219,42","0,47000000000000003",0,"180,239","219,379","39,14"
2024-10-17T00:45:00Z,"0,589","0,484",0,0,"194,943","0,4605000000000001",0,"155,711","194,838","39,127"
2024-10-17T01:00:00Z,"0,819","1,115",0,0,"205,01","0,45706666666666673",0,"166,183","205,305","39,121"
2024-10-17T01:15:00Z,"0,503","1,183",0,0,"225,553","0,45",0,"184,517","226,234","41,716"
2024-10-17T01:30:00Z,"1,416","1,363",0,0,"205,906","0,4411333333333334",0,"162,603","205,853","43,25"
2024-10-17T01:45:00Z,"0,671","0,575",0,0,"202,443","0,4371666666666667",0,"159,022","202,347","43,324"
2024-10-17T02:00:00Z,"1,714","7,841","0,093",0,"454,91","0,42850000000000005",0,"188,166","461,13","272,963"
2024-10-17T02:15:00Z,"5,714","1,401",0,0,"851,513","0,4084666666666667",0,"185,216","847,201","661,984"
2024-10-17T02:30:00Z,"0,414","0,923",0,0,"806,776","0,3875",0,"163,56","807,285","643,725"
2024-10-17T02:45:00Z,"1,432","2,215",0,0,"873,746","0,36633333333333334",0,"211,365","874,529","663,163"
2024-10-17T03:00:00Z,"0,886","0,887",0,0,"854,23","0,3447",0,"177,731","854,231","676,499"
2024-10-17T03:15:00Z,"5,032","0,765",0,0,"424,876","0,3269000000000001",0,"154,485","420,609","266,123"
2024-10-17T03:30:00Z,"5,073","17,685","0,103",0,"1046,516","0,3123",0,"223,366","1059,231","835,864"
2024-10-17T03:45:00Z,"0,701","2,132",0,0,"1393,18","0,27893333333333337",0,"170,059","1394,611","1224,551"
2024-10-17T04:00:00Z,"0,966","6,563",0,0,"1473,103","0,24290000000000003",0,"183,941","1478,7","1294,759"
2024-10-17T04:15:00Z,"12,643","1,752","0,45",0,"920,863","0,20673333333333335",0,"215,305","910,422","695,116"
2024-10-17T04:30:00Z,"22,211","40,823","2,93",0,"245,72","0,1975",0,"224,327","267,262","42,934"
2024-10-17T04:45:00Z,"22,722","33,118","2,99",0,"321,5","0,19",0,"291,87","334,886","43,015"
