sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-06-06T04:30:00Z,"9,894","0,713","231,186","5,82","584,543","0,6523666666666667",0,"105,268","800,728","695,46"
2024-06-06T04:45:00Z,"5,534","1,68","261,453","90,413","0,986","0,6401000000000001",0,"122,781","168,173","45,391"
2024-06-06T05:00:00Z,"9,586","9,652","996,1","850,68",0,"0,6575",0,"100,494","145,485","44,991"
2024-06-06T05:15:00Z,"3,29","15,481","645,68","333,3","232,376","0,6741000000000001",0,"169,823","556,947","387,124"
2024-06-06T05:30:00Z,"22,248","11,679","789,45","4,51","734,1","0,6639666666666668",0,"108,966","1508,471","1399,504"
2024-06-06T05:45:00Z,"31,022","33,916","1502,463","173,593","218,96","0,6591333333333335",0,"102,388","1550,724","1448,336"
2024-06-06T06:00:00Z,"70,417","56,102","1394,423","109,896","373,69","0,6440666666666667",0,"125,979","1643,902","1517,922"
2024-06-06T06:15:00Z,"60,146","55,527","1369,196","1006,016",0,"0,6571000000000001",0,"149,459","358,561","209,101"
2024-06-06T06:30:00Z,"49,965","48,085","1372,696","1211,71",0,"0,6846333333333334",0,"118,741","159,106","40,364"
2024-06-06T06:45:00Z,"55,766","32,935","2386,51","2219,756",0,"0,7221333333333334",0,"103,413","143,922","40,508"
2024-06-06T07:00:00Z,"41,465","58,356","1938,133","1819,73",0,"0,7820333333333334",0,"94,789","135,294","40,505"
2024-06-06T07:15:00Z,"129,931","120,151","2019,246","1807,693",0,"0,8267666666666668",0,"161,116","201,773","40,656"
2024-06-06T07:30:00Z,"191,13","185,602","2349,523","2192,653",0,"0,8740333333333333",0,"110,821","151,342","40,521"
2024-06-06T07:45:00Z,"161,63","141,62","3324,7","3148,61",0,"0,9422333333333335",0,"117,32","156,079","38,758"
2024-06-06T08:00:00Z,"1923,867","57,557","2664,86","661,47","7,116","0,9967666666666668",0,"106,774","144,196","37,421"
2024-06-06T08:15:00Z,"2107,76",0,"2291,44",0,"9,953",1,0,"156,265","193,632","37,367"
2024-06-06T08:30:00Z,"1351,563",0,"1521,596",0,"9,643",1,0,"142,549","179,676","37,126"
2024-06-06T08:45:00Z,"3326,288",0,"3465,16",0,"9,96",1,0,"111,71","148,831","37,12"
2024-06-06T09:00:00Z,"4525,398",0,"4703,28",0,"9,96",1,0,"150,603","187,841","37,238"
2024-06-06T09:15:00Z,"3028,24",0,"3203,936",0,"9,956",1,0,"148,565","185,652","37,087"
2024-06-06T09:30:00Z,"4056,208",0,"4209,106",0,"10,453",1,0,"129,31","163,351","34,04"
2024-06-06T09:45:00Z,"4332,126",0,"4511,26",0,"10,373",1,0,"156,702","189,507","32,804"
2024-06-06T10:00:00Z,"4007,704",0,"4159,4",0,"10,176",1,0,"128,999","161,872","32,873"
2024-06-06T10:15:00Z,"3070,191",0,"3259,853",0,"10,103",1,0,"166,87","199,765","32,894"
2024-06-06T10:30:00Z,"4320,216",0,"4506,483",0,"10,04",1,0,"163,29","196,307","33,016"
2024-06-06T10:45:00Z,"4072,907",0,"4230,606",0,"10,063",1,0,"134,657","167,762","33,104"
2024-06-06T11:00:00Z,"3505,58",0,"3665,586",0,"9,986",1,0,"133,956","169,992","36,036"
2024-06-06T11:15:00Z,"3728,768",0,"3898,4",0,"10,083",1,0,"142,314","179,714","37,4"
2024-06-06T11:30:00Z,"3331,339",0,"3510,08",0,"9,743",1,0,"150,993","188,483","37,49"
2024-06-06T11:45:00Z,"4096,111",0,"4238,446",0,"9,92","0,9967666666666668",0,"114,721","152,255","37,534"
2024-06-06T12:00:00Z,"2849,472",0,"3001,583",0,"9,91","0,99",0,"124,442","162,02","37,578"
2024-06-06T12:15:00Z,"4586,859",0,"4802,016",0,"10,006","0,99",0,"187,546","225,163","37,616"
2024-06-06T12:30:00Z,"1583,27",0,"1742,883",0,"9,023","0,99",0,"131,247","168,636","37,388"
2024-06-06T12:45:00Z,"1864,368",0,"2011,77",0,"9,22","0,99",0,"119,215","156,621","37,406"
2024-06-06T13:00:00Z,"3129,218",0,"3287,213",0,"9,54","0,99",0,"129,905","167,535","37,629"
2024-06-06T13:15:00Z,"1536,456",0,"1711,06",0,"9,386","0,99",0,"146,595","183,99","37,394"
2024-06-06T13:30:00Z,"3375,996",0,"3550,1",0,"9,67","0,99",0,"146,201","183,773","37,572"
2024-06-06T13:45:00Z,"4077,431",0,"4220,143",0,"10,036","0,99",0,"114,988","152,748","37,76"
2024-06-06T14:00:00Z,"4352,478",0,"4527,866",0,"9,94","0,99",0,"147,568","185,327","37,759"
2024-06-06T14:15:00Z,"3809,345",0,"3995,066",0,"9,906","0,99",0,"157,887","195,627","37,74"
2024-06-06T14:30:00Z,"3587,749",0,"3760,196",0,"9,736","0,99",0,"144,474","182,184","37,709"
2024-06-06T14:45:00Z,"3212,932",0,"3366,086",0,"9,593","0,99",0,"125,144","162,747","37,603"
2024-06-06T15:00:00Z,"2461,029",0,"2603,096",0,"9,363","0,99",0,"113,916","151,43","37,513"
2024-06-06T15:15:00Z,"2815,279",0,"3021,433",0,"9,393","0,99",0,"178,522","215,547","37,024"
2024-06-06T15:30:00Z,"928,149",0,"1076,683",0,"9,063","0,99",0,"120,955","157,597","36,641"
2024-06-06T15:45:00Z,"568,176","5,329","1340,06","0,073","133,296","0,9803000000000001",0,"113,257","910,435","797,178"
2024-06-06T16:00:00Z,"980,914","3,349","2317,116",0,"40,336","0,98",0,"121,127","1379,888","1258,76"
2024-06-06T16:15:00Z,"6,311","5,55","1059,893",0,"369,68","0,9778333333333334",0,"146,245","1428,812","1282,567"
2024-06-06T16:30:00Z,"23,008","8,382","946,563","260,156","364,186","0,9626333333333333",0,"139,29","1035,967","896,677"
2024-06-06T16:45:00Z,"2,163","1,254","1052,27","921,473",0,"0,9748666666666668",0,"93,222","129,887","36,664"
2024-06-06T17:00:00Z,"560,654","0,821","900,853","198,036","7,176","0,9976",0,"113,514","150,16","36,646"
2024-06-06T17:15:00Z,"614,568",0,"794,003",0,"9,886",1,0,"152,749","189,321","36,571"
2024-06-06T17:30:00Z,"719,268",0,"856,78",0,"9,92",1,0,"110,782","147,431","36,649"
2024-06-06T17:45:00Z,"696,367",0,"841,113",0,"9,963",1,0,"118,061","154,709","36,648"
2024-06-06T18:00:00Z,"642,606",0,"769,95",0,"9,973",1,0,"100,178","137,317","37,138"
2024-06-06T18:15:00Z,"313,042",0,"514,06",0,"9,793",1,0,"173,718","210,81","37,092"
2024-06-06T18:30:00Z,"229,636",0,"360,556",0,"9,986",1,0,"103,763","140,907","37,143"
2024-06-06T18:45:00Z,"152,906",0,"276,356",0,"9,846",1,0,"96,073","133,296","37,223"
2024-06-06T19:00:00Z,"30,181","1,258","150,606","0,126","13,436","0,9984333333333334",0,"97,758","134,993","37,234"
2024-06-06T19:15:00Z,"0,568","5,03","70,196",0,"142,1","0,9866333333333335",0,"179,55","216,758","37,208"
2024-06-06T19:30:00Z,"1,003","1,039","22,783",0,"109,89","0,98",0,"95,493","132,709","37,216"
2024-06-06T19:45:00Z,"0,606","1,122",0,0,"162,386","0,98",0,"125,654","162,902","37,248"
2024-06-06T20:00:00Z,"0,296","0,856",0,0,"151,013","0,9778666666666668",0,"114,25","151,573","37,322"
2024-06-06T20:15:00Z,"0,437","2,391",0,0,"223,63","0,97",0,"188,273","225,584","37,31"
2024-06-06T20:30:00Z,"1,168","0,747",0,0,"172,68","0,9692666666666668",0,"134,974","172,258","37,283"
2024-06-06T20:45:00Z,"0,316","0,629",0,0,"159,143","0,96",0,"121,221","159,457","38,235"
2024-06-06T21:00:00Z,"0,962","0,947",0,0,"178,016","0,96",0,"140,813","178,001","37,188"
2024-06-06T21:15:00Z,"1,045","5,275",0,0,"215,433","0,9524333333333335",0,"182,664","219,663","36,998"
2024-06-06T21:30:00Z,"0,486","1,334",0,0,"169,006","0,9500000000000001",0,"132,875","169,854","36,979"
2024-06-06T21:45:00Z,"0,519","0,582",0,0,"163,126","0,9439000000000001",0,"126,197","163,19","36,992"
2024-06-06T22:00:00Z,"0,314","0,742",0,0,"154,5","0,9400000000000001",0,"117,52","154,928","37,408"
