sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-23T17:30:00Z,"644,077",0,"755,22",0,"10,313","0,98",0,"106,112","121,455","15,343"
2024-07-23T17:45:00Z,"1049,388",0,"1224,35",0,"10,486","0,98",0,"170,219","185,448","15,228"
2024-07-23T18:00:00Z,"740,879",0,"862,32",0,"10,233","0,98",0,"116,372","131,673","15,301"
2024-07-23T18:15:00Z,"112,267","2,757","234,35",0,"13,753","0,9763000000000002",0,"123,36","138,593","15,233"
2024-07-23T18:30:00Z,"37,207","65,596","54,196",0,"210,976","0,97",0,"278,194","293,562","15,368"
2024-07-23T18:45:00Z,"0,851","0,866","29,013",0,"106,793","0,97",0,"120,426","135,821","15,394"
2024-07-23T19:00:00Z,"0,496","5,89","51,746",0,"112,183","0,97",0,"153,953","169,324","15,37"
2024-07-23T19:15:00Z,"1,289","1,035","7,753",0,"141,963","0,9622000000000002",0,"134,109","149,463","15,353"
2024-07-23T19:30:00Z,"0,494","1,597",0,0,"148,433","0,96",0,"134,111","149,535","15,424"
2024-07-23T19:45:00Z,"1,082","1,481",0,0,"205,286","0,9582333333333334",0,"190,418","205,685","15,267"
2024-07-23T20:00:00Z,"0,613","1,25",0,0,"153,486","0,9500000000000001",0,"139,166","154,124","14,958"
2024-07-23T20:15:00Z,"33,36","22,383",0,0,"581,307","0,9427090301003345",0,"555,401","570,331","14,929"
2024-07-23T20:30:00Z,"0,866","1,453",0,0,"183,039","0,9310963455149502",0,"168,63","183,627","14,996"
2024-07-23T20:45:00Z,"0,728","0,603",0,0,"156,14","0,93",0,"141,027","156,015","14,987"
2024-07-23T21:00:00Z,"1,169","1,644",0,0,"209,48","0,9256666666666667",0,"194,883","209,955","15,072"
2024-07-23T21:15:00Z,"0,71","0,642",0,0,"152,9","0,92",0,"137,76","152,831","15,071"
2024-07-23T21:30:00Z,"0,358","0,957",0,0,"151,393","0,92",0,"136,884","151,992","15,107"
2024-07-23T21:45:00Z,"0,723","0,699",0,0,"180,461","0,9103678929765886",0,"165,33","180,438","15,108"
2024-07-23T22:00:00Z,"0,957","1,016",0,0,"156,617","0,91",0,"141,095","156,676","15,58"
