sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-30T23:15:00Z,0,"138,133",0,0,0,"0,05",0,"103,771","138,133","34,361"
2024-10-30T23:30:00Z,0,"203,967","0,633","15,066",0,"0,04973333333333334",0,"156,524","189,534","33,009"
2024-10-30T23:45:00Z,0,"165,402",0,"14,18",0,"0,04970000000000001",0,"115,314","151,222","35,907"
2024-10-31T00:00:00Z,0,"160,886","0,416","15,713",0,"0,04976666666666667",0,"106,965","145,589","38,623"
2024-10-31T00:15:00Z,0,"214,784","0,6","15,21",0,"0,04970000000000001",0,"161,672","200,174","38,501"
2024-10-31T00:30:00Z,0,"155,432",0,"12,501",0,"0,04976430976430977",0,"104,143","142,931","38,787"
2024-10-31T00:45:00Z,0,"176,507","3,566","16,444",0,"0,04973244147157191",0,"124,975","163,628","38,652"
2024-10-31T01:00:00Z,0,"183,664",0,0,0,"0,05",0,"141,319","183,664","42,344"
2024-10-31T01:15:00Z,0,"170,311",0,"12,246",0,"0,049800000000000004",0,"115,094","158,065","42,97"
2024-10-31T01:30:00Z,0,"175,766",0,"13,763",0,"0,04976666666666667",0,"119,064","162,003","42,938"
2024-10-31T01:45:00Z,0,"203,068","0,95","14,713",0,"0,04976666666666667",0,"146,382","189,304","42,921"
2024-10-31T02:00:00Z,0,"827,673","0,16","15,386",0,"0,04970000000000001",0,"124,217","812,447","688,229"
2024-10-31T02:15:00Z,0,"773,225","0,676","14,956",0,"0,04970000000000001",0,"107,207","758,945","651,737"
2024-10-31T02:30:00Z,0,"830,464",0,0,0,"0,05",0,"159,735","830,464","670,729"
2024-10-31T02:45:00Z,0,"813,209",0,"12,93",0,"0,049800000000000004",0,"116,222","800,279","684,056"
2024-10-31T03:00:00Z,0,"971,501","0,916","17,316",0,"0,04976666666666667",0,"104,019","955,101","851,081"
2024-10-31T03:15:00Z,0,"1371,243",0,"11,023",0,"0,04970000000000001",0,"168,147","1360,22","1192,072"
2024-10-31T03:30:00Z,0,"1391,449","1,166","14,52",0,"0,04973333333333334",0,"104,116","1378,095","1273,979"
2024-10-31T03:45:00Z,0,"1506,327",0,"14,013",0,"0,04973333333333334",0,"129,617","1492,314","1362,696"
2024-10-31T04:00:00Z,0,"1554,046",0,0,0,"0,05",0,"138,584","1554,046","1415,461"
2024-10-31T04:15:00Z,0,"840,509",0,"11,006",0,"0,04973333333333334",0,"106,09","829,502","723,412"
2024-10-31T04:30:00Z,0,"846,864",0,"12,27",0,"0,04973333333333334",0,"125,149","834,594","709,444"
2024-10-31T04:45:00Z,0,"872,606",0,"14,993",0,"0,04976666666666667",0,"135,784","857,612","721,828"
2024-10-31T05:00:00Z,0,"866,142",0,"13,173",0,"0,04973333333333334",0,"128,226","852,969","724,742"
2024-10-31T05:15:00Z,0,"709,585",0,"12,37",0,"0,049800000000000004",0,"112,998","697,215","584,216"
2024-10-31T05:30:00Z,0,"180,896",0,0,0,"0,05",0,"137,489","180,896","43,407"
2024-10-31T05:45:00Z,0,"173,053","2,813","19,11",0,"0,04976666666666667",0,"113,502","156,756","43,254"
2024-10-31T06:00:00Z,0,"366,965",0,"10,733",0,"0,049800000000000004",0,"313,993","356,231","42,237"
