sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-06-06T22:15:00Z,"23,598","20,858",0,0,"244,5","0,9362666666666668",0,"204,778","241,76","36,982"
2024-06-06T22:30:00Z,"0,254","0,577",0,0,"154,43","0,93",0,"117,759","154,753","36,993"
2024-06-06T22:45:00Z,"0,52","1,543",0,0,"172,11","0,93",0,"136,218","173,133","36,914"
2024-06-06T23:00:00Z,"0,541","0,693",0,0,"157,146","0,9200666666666668",0,"123,129","157,298","34,169"
2024-06-06T23:15:00Z,"1,148","2,016",0,0,"211,83","0,92",0,"180,102","212,698","32,595"
2024-06-06T23:30:00Z,"0,761","0,733",0,0,"172,623","0,9119333333333335",0,"139,969","172,595","32,626"
2024-06-06T23:45:00Z,"0,275","0,654",0,0,"151,673","0,91",0,"119,385","152,051","32,666"
2024-06-07T00:00:00Z,"0,582","1,343",0,0,"173,816","0,9071000000000001",0,"141,926","174,576","32,65"
2024-06-07T00:15:00Z,"0,995","1,371",0,0,"211,286","0,9",0,"178,972","211,662","32,69"
2024-06-07T00:30:00Z,"0,326","0,768",0,0,"152,74","0,8996666666666667",0,"119,897","153,181","33,283"
2024-06-07T00:45:00Z,"0,467","0,93",0,0,"152,77","0,89",0,"120,381","153,233","32,851"
2024-06-07T01:00:00Z,"0,507","0,717",0,0,"176,41","0,89",0,"143,782","176,62","32,837"
2024-06-07T01:15:00Z,"1,118","1,638",0,0,"210,05","0,8837",0,"177,704","210,57","32,865"
2024-06-07T01:30:00Z,"0,577","1,09",0,0,"172,793","0,88",0,"140,484","173,306","32,822"
2024-06-07T01:45:00Z,"0,529","0,642",0,0,"151,236","0,8767",0,"118,502","151,349","32,847"
2024-06-07T02:00:00Z,"0,853","1,412",0,0,"156,186","0,87",0,"123,968","156,745","32,776"
2024-06-07T02:15:00Z,"7,734","12,651",0,0,"698,726","0,8654333333333334",0,"202,67","703,643","500,973"
2024-06-07T02:30:00Z,"0,339","0,948",0,0,"793,096","0,8428666666666668",0,"131,193","793,705","662,512"
2024-06-07T02:45:00Z,"0,882","1,521",0,0,"850,28","0,8220666666666668",0,"154,08","850,918","696,837"
2024-06-07T03:00:00Z,"0,308","1,107",0,0,"859,29","0,8012",0,"132,72","860,088","727,367"
2024-06-07T03:15:00Z,"6,066","1,857",0,0,"497,58","0,7827333333333334",0,"187,852","493,37","305,518"
2024-06-07T03:30:00Z,"0,779","0,577",0,0,"151,783","0,78",0,"117,593","151,581","33,987"
2024-06-07T03:45:00Z,"0,332","0,479","31,04",0,"99,753","0,7707666666666667",0,"95,307","130,94","35,633"
2024-06-07T04:00:00Z,"1,222","1,014","77,463",0,"76,036","0,77",0,"117,647","153,291","35,644"
2024-06-07T04:15:00Z,"1,235","1,002","166,666","2,27","23,713","0,77",0,"151,92","187,876","35,956"
2024-06-07T04:30:00Z,"4,754","1,058","354,096","202,29",0,"0,7739666666666668",0,"107,874","148,11","40,235"
2024-06-07T04:45:00Z,"3,627","0,958","590,7","438,386",0,"0,7834333333333333",0,"109,18","149,644","40,463"
2024-06-07T05:00:00Z,"3,703","0,751","847,506","706,943",0,"0,8021666666666667",0,"97,077","137,611","40,533"
2024-06-07T05:15:00Z,"3,286","15,358","1008,19","792,823",0,"0,8226333333333333",0,"173,23","227,439","54,208"
2024-06-07T05:30:00Z,"5,55","5,38","1217,713","0,42","229,886","0,8300000000000001",0,"108,34","1447,01","1338,669"
2024-06-07T05:45:00Z,"3,322","1,363","1467,846","34,126","18,883","0,8300000000000001",0,"101,707","1450,644","1348,937"
2024-06-07T06:00:00Z,"3,798","2,417","1712,72","197,406",0,"0,8300000000000001",0,"109,628","1513,931","1404,302"
2024-06-07T06:15:00Z,"41,811","14,629","1924,01","1182,71","3,946","0,8414333333333335",0,"171,297","718,064","546,767"
2024-06-07T06:30:00Z,"8,352","4,286","2195,196","2049,443",0,"0,8838000000000001",0,"104,591","141,687","37,096"
2024-06-07T06:45:00Z,"14,869","12,439","2503,09","2356,646",0,"0,9393666666666667",0,"106,976","144,013","37,037"
2024-06-07T07:00:00Z,"1296,478","7,505","2770,203","1343,466","4,64","0,9916000000000001",0,"105,308","142,402","37,094"
2024-06-07T07:15:00Z,"2744,459",0,"2926,286",0,"10,056",1,0,"154,604","191,884","37,279"
2024-06-07T07:30:00Z,"2959,31",0,"3135,87",0,"10,073",1,0,"149,394","186,633","37,239"
2024-06-07T07:45:00Z,"3081,738",0,"3221,843",0,"10,133",1,0,"112,965","150,237","37,272"
2024-06-07T08:00:00Z,"3398,23",0,"3551,763",0,"10,473",1,0,"126,664","164,006","37,342"
2024-06-07T08:15:00Z,"3662,197",0,"3855,036",0,"10,51",1,0,"166,004","203,349","37,344"
2024-06-07T08:30:00Z,"3687,43",0,"3848,986",0,"10,246",1,0,"134,541","171,802","37,261"
2024-06-07T08:45:00Z,"3802,713",0,"3969,103",0,"10,4",1,0,"139,636","176,79","37,154"
2024-06-07T09:00:00Z,"4104,256",0,"4244,18",0,"10,6",1,0,"113,305","150,523","37,218"
2024-06-07T09:15:00Z,"3268,899",0,"3461,88",0,"10,433",1,0,"166,194","203,414","37,219"
2024-06-07T09:30:00Z,"4519,443",0,"4692,473",0,"10,823",1,0,"149,866","183,853","33,986"
2024-06-07T09:45:00Z,"4546,502",0,"4692,703",0,"10,756",1,0,"124,042","156,957","32,915"
2024-06-07T10:00:00Z,"4731,479",0,"4905,206",0,"10,633",1,0,"151,393","184,36","32,967"
2024-06-07T10:15:00Z,"4772,872",0,"5024,756",0,"10,55",1,0,"229,419","262,434","33,014"
2024-06-07T10:30:00Z,"4083,287",0,"4315,233",0,"10,4",1,0,"209,411","242,346","32,934"
2024-06-07T10:45:00Z,"5025,032",0,"5251,31",0,"10,42","0,9993666666666667",0,"203,752","236,697","32,944"
2024-06-07T11:00:00Z,"4875,014",0,"5101,563",0,"10,383","0,99",0,"200,786","236,932","36,145"
2024-06-07T11:15:00Z,"5037,11",0,"5234,816",0,"10,456","0,99",0,"170,764","208,162","37,398"
2024-06-07T11:30:00Z,"4345,174",0,"4498,38",0,"10,136","0,99",0,"125,954","163,342","37,387"
2024-06-07T11:45:00Z,"3453,64",0,"3609,946",0,"10,083","0,99",0,"129,066","166,389","37,322"
2024-06-07T12:00:00Z,"4917,35",0,"5126,58",0,"10,083","0,99",0,"181,804","219,312","37,508"
2024-06-07T12:15:00Z,"4888,867",0,"5036,183",0,"10,14","0,99",0,"119,969","157,455","37,486"
2024-06-07T12:30:00Z,"4195,832",0,"4372,433",0,"10,203","0,99",0,"149,458","186,804","37,346"
2024-06-07T12:45:00Z,"4012,047",0,"4191,27",0,"10,246","0,99",0,"152,138","189,468","37,33"
2024-06-07T13:00:00Z,"3586,887",0,"3776,443",0,"9,933","0,99",0,"162,065","199,489","37,423"
2024-06-07T13:15:00Z,"3450,222",0,"3584,05",0,"9,973","0,99",0,"106,251","143,8","37,549"
2024-06-07T13:30:00Z,"3336,968",0,"3472,926",0,"9,976","0,99",0,"108,253","145,934","37,68"
2024-06-07T13:45:00Z,"4273,343",0,"4472,306",0,"10,173","0,99",0,"171,535","209,136","37,601"
2024-06-07T14:00:00Z,"3291,584",0,"3463,89",0,"10,33","0,99",0,"144,971","182,635","37,663"
2024-06-07T14:15:00Z,"3534,806",0,"3681,893",0,"10,13","0,99",0,"119,516","157,216","37,7"
2024-06-07T14:30:00Z,"3085,542",0,"3226,466",0,"9,993","0,99",0,"113,123","150,917","37,793"
2024-06-07T14:45:00Z,"1498,523",0,"1687,876",0,"9,903","0,9827666666666667",0,"161,405","199,256","37,85"
2024-06-07T15:00:00Z,"2053,933",0,"2215,28",0,"10,003","0,98",0,"133,709","171,349","37,639"
2024-06-07T15:15:00Z,"2423,268",0,"2585,956",0,"10,486","0,98",0,"135,592","173,174","37,582"
2024-06-07T15:30:00Z,"1966,092",0,"2145,803",0,"10,253","0,98",0,"152,327","189,963","37,636"
2024-06-07T15:45:00Z,"1924,474",0,"2414,196",0,"10,17","0,98",0,"165,526","499,892","334,365"
2024-06-07T16:00:00Z,"1237,192",0,"2643,676",0,"10,28","0,98",0,"108,542","1416,764","1308,222"
2024-06-07T16:15:00Z,"956,598",0,"2269,97",0,"10,073","0,98",0,"128,104","1323,444","1195,34"
2024-06-07T16:30:00Z,"1010,403",0,"2265,27",0,"10,183","0,98",0,"137,178","1265,049","1127,871"
2024-06-07T16:45:00Z,"1870,964",0,"2038,033",0,10,"0,98",0,"139,52","177,069","37,548"
2024-06-07T17:00:00Z,"1729,185",0,"1866,3",0,"10,006","0,98",0,"109,603","147,121","37,517"
2024-06-07T17:15:00Z,"1428,876",0,"1582,033",0,"9,946","0,98",0,"126,21","163,103","36,892"
2024-06-07T17:30:00Z,"1116,785",0,"1297,346",0,"9,526","0,98",0,"153,399","190,088","36,688"
2024-06-07T17:45:00Z,"869,728",0,"1010,703",0,"9,613","0,98",0,"113,83","150,588","36,758"
2024-06-07T18:00:00Z,"511,753",0,"660,67",0,"9,83","0,98",0,"121,956","158,746","36,79"
2024-06-07T18:15:00Z,"511,775",0,"636,89",0,"9,866","0,98",0,"98,19","134,981","36,79"
2024-06-07T18:30:00Z,"288,648","0,637","490,3",0,"11,436","0,98",0,"176,935","213,725","36,79"
2024-06-07T18:45:00Z,"259,788",0,"388,946",0,"9,943","0,98",0,"102,285","139,101","36,815"
2024-06-07T19:00:00Z,"128,072",0,"250,29",0,"9,873","0,98",0,"95,258","132,09","36,832"
2024-06-07T19:15:00Z,"5,455","1,802","128,99",0,"39,243","0,98",0,"127,823","164,579","36,756"
2024-06-07T19:30:00Z,"0,616","1,053","42,366",0,"136,073","0,98",0,"142,126","178,877","36,75"
2024-06-07T19:45:00Z,"0,471","1,65",0,0,"155,173","0,9705666666666667",0,"119,592","156,351","36,759"
2024-06-07T20:00:00Z,"0,621","0,781",0,0,"152,41","0,97",0,"115,872","152,57","36,697"
2024-06-07T20:15:00Z,"0,637","2,431",0,0,"186,02","0,9667",0,"151,144","187,813","36,668"
2024-06-07T20:30:00Z,"1,07","0,622",0,0,"206,953","0,96",0,"169,829","206,505","36,676"
2024-06-07T20:45:00Z,"0,206","0,741",0,0,"154,356","0,9583666666666667",0,"118,203","154,891","36,688"
2024-06-07T21:00:00Z,"0,896","1,429",0,0,"176,926","0,9500000000000001",0,"140,819","177,459","36,639"
2024-06-07T21:15:00Z,"0,453","3,767",0,0,"196,663","0,9500000000000001",0,"163,292","199,977","36,684"
2024-06-07T21:30:00Z,"1,138","1,022",0,0,"182,796","0,9404333333333333",0,"145,968","182,68","36,712"
2024-06-07T21:45:00Z,"0,513","0,615",0,0,"168,14","0,9400000000000001",0,"131,502","168,242","36,739"
2024-06-07T22:00:00Z,"0,357","0,805",0,0,"154,596","0,9342666666666668",0,"117,819","155,044","37,225"
