sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-05T22:15:00Z,"7,859","9,49","0,12",0,"179,836","0,76",0,"166,316","181,587","15,271"
2024-09-05T22:30:00Z,"0,887","0,741",0,0,"176,103","0,76",0,"160,703","175,957","15,253"
2024-09-05T22:45:00Z,"0,566","1,163",0,0,"156,525","0,7533444816053512",0,"141,889","157,121","15,231"
2024-09-05T23:00:00Z,"1,344","0,904",0,0,"204,02","0,75",0,"191,089","203,58","12,49"
2024-09-05T23:15:00Z,"0,657","1,155",0,0,"158,563","0,7476333333333334",0,"148,203","159,061","10,857"
2024-09-05T23:30:00Z,"0,732","1,503",0,0,"175,543","0,74",0,"165,447","176,314","10,867"
2024-09-05T23:45:00Z,"0,999","1,033",0,0,"183,1","0,74",0,"172,26","183,133","10,872"
2024-09-06T00:00:00Z,"0,934","0,913",0,0,"146,55","0,7310333333333334",0,"135,649","146,529","10,879"
2024-09-06T00:15:00Z,"1,606","2,087",0,0,"214,203","0,73",0,"203,808","214,684","10,875"
2024-09-06T00:30:00Z,"0,646","0,694",0,0,"140,323","0,7263000000000001",0,"129,491","140,371","10,879"
2024-09-06T00:45:00Z,"1,14","1,848",0,0,"184,35","0,72",0,"174,169","185,057","10,888"
2024-09-06T01:00:00Z,"0,69","0,606",0,0,"169,333","0,72",0,"158,38","169,249","10,868"
2024-09-06T01:15:00Z,"0,884","1,41",0,0,"164,42","0,7112333333333334",0,"154,083","164,945","10,861"
2024-09-06T01:30:00Z,"1,05","0,99",0,0,"188,286","0,71",0,"177,345","188,226","10,88"
2024-09-06T01:45:00Z,"0,638","1,367",0,0,"165,97","0,7045333333333333",0,"155,831","166,699","10,867"
2024-09-06T02:00:00Z,"0,373","1,277",0,0,"153,47","0,7000000000000001",0,"143,512","154,374","10,861"
2024-09-06T02:15:00Z,"1,456","1,359",0,0,"202,603","0,6978666666666667",0,"191,661","202,506","10,844"
2024-09-06T02:30:00Z,"0,528","2,925",0,0,"256,096","0,6900000000000001",0,"247,628","258,494","10,865"
2024-09-06T02:45:00Z,"2,075","2,56",0,0,"253,65","0,6841666666666667",0,"243,264","254,135","10,87"
2024-09-06T03:00:00Z,"1,174","1,587",0,0,"219,163","0,68",0,"208,735","219,575","10,84"
2024-09-06T03:15:00Z,"0,764","0,838",0,0,"240,5","0,6743333333333333",0,"229,755","240,574","10,818"
2024-09-06T03:30:00Z,"1,219","1,187",0,0,"150,153","0,67",0,"139,339","150,121","10,782"
2024-09-06T03:45:00Z,"10,618","4,449","0,22",0,"198,65","0,6673666666666667",0,"181,921","192,701","10,779"
2024-09-06T04:00:00Z,"1,089","1,394",0,0,"167,39","0,66",0,"156,897","167,694","10,797"
2024-09-06T04:15:00Z,"0,572","0,778",0,0,"155,89","0,66",0,"145,16","156,096","10,935"
2024-09-06T04:30:00Z,"0,988","4,65",0,0,"205,26","0,6519666666666667",0,"194,069","208,921","14,852"
2024-09-06T04:45:00Z,"0,634","0,602",0,0,"154,833","0,65",0,"139,885","154,801","14,915"
2024-09-06T05:00:00Z,"0,462","1,43",0,0,"162,03","0,6465666666666666",0,"147,831","162,997","15,166"
2024-09-06T05:15:00Z,"70,657","60,675","18,676",0,"350,44","0,6369",0,"344,016","359,135","15,118"
2024-09-06T05:30:00Z,"15,499","36,854","83,853",0,"674,893","0,6276666666666667",0,"136,649","780,101","643,451"
2024-09-06T05:45:00Z,"13,74","14,196","133,126",0,"1242,436","0,5989666666666666",0,"202,31","1376,019","1173,708"
2024-09-06T06:00:00Z,"31,654","38,528","138,846",0,"1211,42","0,5696",0,"187,769","1357,14","1169,371"
2024-09-06T06:15:00Z,"49,512","76,837","252,762","15,663","2086,856","0,5221333333333333",0,"1252,367","2351,28","1098,913"
2024-09-06T06:30:00Z,"3,931","1,895","538,655","361,44",0,"0,505",0,"160,136","175,18","15,043"
2024-09-06T06:45:00Z,"4,812","2,069","604,033","452,5",0,"0,5153",0,"133,81","148,79","14,979"
2024-09-06T07:00:00Z,"13,939","37,028","1073,296","347,856","675,92","0,5227666666666667",0,"1409,006","1424,449","15,442"
2024-09-06T07:15:00Z,"38,139","13,848","1080,12","713,563","241,203","0,5142",0,"568,306","583,468","15,161"
2024-09-06T07:30:00Z,"2,583","3,191","882,616","744,633",0,"0,5351666666666668",0,"123,685","138,591","14,906"
2024-09-06T07:45:00Z,"23,642","10,54","1624,573","1464,723",0,"0,5596",0,"131,744","146,747","15,003"
2024-09-06T08:00:00Z,"13,812","15,37","1940,736","1807,916",0,"0,6020000000000001",0,"119,399","134,378","14,978"
2024-09-06T08:15:00Z,"25,195","23,173","1994,404","1789,809",0,"0,6445150501672241",0,"187,624","202,573","14,949"
2024-09-06T08:30:00Z,"4,97","5,329","2307,476","2154,813",0,"0,6952000000000002",0,"138,077","153,021","14,944"
2024-09-06T08:45:00Z,"10,242","8,954","2285,37","2126,263",0,"0,7458666666666668",0,"142,909","157,818","14,908"
2024-09-06T09:00:00Z,"12,598","17,382","2411,323","2263,956",0,"0,8026000000000001",0,"137,183","152,151","14,967"
2024-09-06T09:15:00Z,"41,859","36,326","1768,43","1619,133",0,"0,8497666666666668",0,"128,754","143,763","15,009"
2024-09-06T09:30:00Z,"43,243","41,034","2495,086","2327,72",0,"0,9004333333333334",0,"153,379","165,157","11,777"
