sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-26T22:15:00Z,0,"149,125",0,0,0,"0,05",0,"124,045","149,125","25,079"
2024-08-26T22:30:00Z,0,"162,951",0,0,0,"0,05",0,"137,837","162,951","25,114"
2024-08-26T22:45:00Z,0,"143,427",0,0,0,"0,05",0,"118,325","143,427","25,101"
2024-08-26T23:00:00Z,0,"132,955",0,0,0,"0,05",0,"110,616","132,955","22,338"
2024-08-26T23:15:00Z,0,"150,485",0,0,0,"0,05",0,"129,716","150,485","20,768"
2024-08-26T23:30:00Z,0,"131,586",0,0,0,"0,05",0,"110,855","131,586","20,731"
2024-08-26T23:45:00Z,0,"113,566",0,0,0,"0,05",0,"92,787","113,566","20,778"
2024-08-27T00:00:00Z,0,"170,865",0,0,0,"0,05",0,"150,092","170,865","20,772"
2024-08-27T00:15:00Z,0,"116,734",0,0,0,"0,05",0,"95,975","116,734","20,758"
2024-08-27T00:30:00Z,0,"140,221",0,0,0,"0,05",0,"119,486","140,221","20,735"
2024-08-27T00:45:00Z,0,"144,64",0,0,0,"0,05",0,"123,911","144,64","20,728"
2024-08-27T01:00:00Z,0,"118,577",0,0,0,"0,05",0,"97,842","118,577","20,734"
2024-08-27T01:15:00Z,0,"166,881",0,0,0,"0,05",0,"146,134","166,881","20,746"
2024-08-27T01:30:00Z,0,"123,6",0,0,0,"0,05",0,"102,87","123,6","20,729"
2024-08-27T01:45:00Z,0,"131,262",0,0,0,"0,05",0,"110,518","131,262","20,743"
2024-08-27T02:00:00Z,0,"598,306",0,0,0,"0,041466666666666666",0,"137,251","598,306","461,054"
2024-08-27T02:15:00Z,0,"1403,604",0,0,0,"0,04",0,"111,236","1403,604","1292,368"
2024-08-27T02:30:00Z,0,"1406,133",0,0,0,"0,04",0,"108,715","1406,133","1297,417"
2024-08-27T02:45:00Z,0,"1525,557",0,0,0,"0,04",0,"142,037","1525,557","1383,519"
2024-08-27T03:00:00Z,0,"334,856",0,0,0,"0,04",0,"86,769","334,856","248,086"
2024-08-27T03:15:00Z,0,"170,784",0,0,0,"0,04",0,"150,082","170,784","20,701"
2024-08-27T03:30:00Z,0,"117,256",0,0,0,"0,04",0,"96,586","117,256","20,669"
2024-08-27T03:45:00Z,0,"132,393",0,0,0,"0,04",0,"111,823","132,393","20,569"
2024-08-27T04:00:00Z,0,"151,599",0,0,0,"0,04",0,"130,994","151,599","20,604"
2024-08-27T04:15:00Z,0,"131,73",0,0,0,"0,04",0,"111,049","131,73","20,681"
2024-08-27T04:30:00Z,0,"412,363","3,543","122,636","0,203","0,0404",0,"268,836","293,473","24,637"
2024-08-27T04:45:00Z,0,"225,595","2,726",0,"9,073","0,05",0,"212,629","237,395","24,765"
2024-08-27T05:00:00Z,0,"114,181","51,206",0,"9,596","0,05",0,"150,196","174,984","24,788"
2024-08-27T05:15:00Z,"0,585","80,282","122,303","16,176","8,886","0,049833333333333334",0,"169,879","194,71","24,831"
2024-08-27T05:30:00Z,"5,45","69,333","298,296","107,883","0,93","0,05",0,"230,242","255,226","24,983"
2024-08-27T05:45:00Z,"3,486","3,737","494,83","353,743",0,"0,05326666666666667",0,"116,437","141,337","24,9"
2024-08-27T06:00:00Z,"2,426","1,395","634,673","484,22",0,"0,06563333333333334",0,"124,547","149,421","24,874"
2024-08-27T06:15:00Z,"3,363","0,896","813,006","647,046",0,"0,08473333333333334",0,"138,64","163,492","24,852"
2024-08-27T06:30:00Z,"5,474","0,987","1051,346","903,603",0,"0,10916666666666668",0,"118,419","143,256","24,837"
2024-08-27T06:45:00Z,"3,073","2,287","1335,103","1190,266",0,"0,14906666666666668",0,"119,252","144,05","24,797"
2024-08-27T07:00:00Z,"19,654","36,8","1473,906","1267,533",0,"0,18203333333333332",0,"198,653","223,519","24,865"
2024-08-27T07:15:00Z,"65,214","48,743","1692,446","1335,316",0,"0,21373333333333336",0,"315,822","340,659","24,837"
2024-08-27T07:30:00Z,"5,715","2,544","1905,183","1724,566",0,"0,2516",0,"152,627","177,445","24,818"
2024-08-27T07:45:00Z,"5,21","1,853","2162,446","2017,953",0,"0,2973",0,"116,343","141,136","24,793"
2024-08-27T08:00:00Z,"3,982","3,135","2363,466","2214,49",0,"0,34880000000000005",0,"123,385","148,13","24,744"
2024-08-27T08:15:00Z,"5,54","4,355","2592,443","2426,66",0,"0,40480000000000005",0,"139,749","164,598","24,849"
2024-08-27T08:30:00Z,"6,037","3,714","2791,773","2638,15",0,"0,4668333333333334",0,"126,537","151,3","24,762"
2024-08-27T08:45:00Z,"8,897","6,942","2924,27","2788,82",0,"0,5311333333333333",0,"108,313","133,495","25,181"
2024-08-27T09:00:00Z,"11,344","12,024","2964,143","2787,14",0,"0,5980666666666667",0,"152,56","177,683","25,122"
2024-08-27T09:15:00Z,"9,335","6,736","3018,546","2874,28",0,"0,6644333333333334",0,"116,487","141,667","25,179"
2024-08-27T09:30:00Z,"6,454","4,947","3188,143","3053,39",0,"0,7353666666666667",0,"111,417","133,247","21,829"
2024-08-27T09:45:00Z,"9,621","7,622","3327,326","3144,52",0,"0,8112333333333334",0,"160,177","180,808","20,63"
2024-08-27T10:00:00Z,"4,558","4,401","3347,723","3225,783",0,"0,8924000000000001",0,"101,107","121,783","20,675"
2024-08-27T10:15:00Z,"6,599","11,573","3238,586","3058,606",0,"0,9697666666666668",0,"164,202","184,954","20,751"
2024-08-27T10:30:00Z,"2842,319","0,585","3195,31","217,383","8,783","0,9992333333333335",0,"124,091","144,975","20,883"
2024-08-27T10:45:00Z,"3041,737",0,"3193,983",0,"9,836",1,0,"141,142","162,082","20,94"
2024-08-27T11:00:00Z,"2902,484",0,"3089,286",0,"9,716",1,0,"172,317","196,519","24,201"
2024-08-27T11:15:00Z,"2790,266",0,2940,0,"9,5",1,0,"133,74","159,233","25,492"
2024-08-27T11:30:00Z,"2757,978",0,"2927,24",0,"9,253",1,0,"152,961","178,514","25,553"
2024-08-27T11:45:00Z,"2716,673",0,"2879,396",0,"9,596",1,0,"146,668","172,32","25,651"
2024-08-27T12:00:00Z,"2606,995",0,"2761,5",0,"9,66",1,0,"138,618","164,164","25,545"
2024-08-27T12:15:00Z,"1864,375",0,"2563,21",0,"9,88",1,0,"163,662","708,714","545,052"
