sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-16T22:15:00Z,0,"120,327",0,0,0,"0,05",0,"105,212","120,327","15,114"
2024-07-16T22:30:00Z,0,"162,493",0,0,0,"0,05",0,"147,344","162,493","15,148"
2024-07-16T22:45:00Z,0,"101,463",0,0,0,"0,05",0,"86,363","101,463","15,099"
2024-07-16T23:00:00Z,0,"138,06",0,0,0,"0,05",0,"125,604","138,06","12,455"
2024-07-16T23:15:00Z,0,"126,735",0,0,0,"0,05",0,"116,019","126,735","10,715"
2024-07-16T23:30:00Z,0,"119,98",0,0,0,"0,05",0,"109,316","119,98","10,664"
2024-07-16T23:45:00Z,0,"140,333",0,0,0,"0,05",0,"129,655","140,333","10,677"
2024-07-17T00:00:00Z,0,"120,085",0,0,0,"0,05",0,"109,402","120,085","10,682"
2024-07-17T00:15:00Z,0,"113,502",0,0,0,"0,05",0,"102,791","113,502","10,71"
2024-07-17T00:30:00Z,0,"143,241",0,0,0,"0,05",0,"132,532","143,241","10,708"
2024-07-17T00:45:00Z,0,"110,983",0,0,0,"0,05",0,"100,276","110,983","10,707"
2024-07-17T01:00:00Z,0,"152,825",0,0,0,"0,05",0,"142,126","152,825","10,698"
2024-07-17T01:15:00Z,0,"114,368",0,0,0,"0,05",0,"103,722","114,368","10,645"
2024-07-17T01:30:00Z,0,"115,713",0,0,0,"0,05",0,"105,064","115,713","10,648"
2024-07-17T01:45:00Z,0,"149,775",0,0,0,"0,05",0,"139,132","149,775","10,642"
2024-07-17T02:00:00Z,0,"97,345",0,0,0,"0,05",0,"86,703","97,345","10,641"
2024-07-17T02:15:00Z,0,"140,76",0,0,0,"0,05",0,"130,108","140,76","10,651"
2024-07-17T02:30:00Z,0,"99,664",0,0,0,"0,05",0,"89,035","99,664","10,628"
2024-07-17T02:45:00Z,0,"122,272",0,0,0,"0,05",0,"111,646","122,272","10,626"
2024-07-17T03:00:00Z,0,"126,593",0,0,0,"0,05",0,"115,973","126,593","10,619"
2024-07-17T03:15:00Z,0,"97,251",0,0,0,"0,05",0,"86,582","97,251","10,668"
2024-07-17T03:30:00Z,0,"152,487",0,0,0,"0,05",0,"141,844","152,487","10,642"
2024-07-17T03:45:00Z,0,"132,361",0,0,0,"0,05",0,"121,75","132,361","10,61"
2024-07-17T04:00:00Z,0,"141,097",0,0,0,"0,05",0,"130,469","141,097","10,628"
2024-07-17T04:15:00Z,0,"230,071","3,346",0,0,"0,05",0,"222,648","233,417","10,768"
2024-07-17T04:30:00Z,"0,446","181,993","90,716","17,06","5,953","0,04973333333333334",0,"246,429","261,157","14,727"
2024-07-17T04:45:00Z,"0,936","250,513","187,503","2,383","7,153","0,04996666666666667",0,"202,903","441,85","238,946"
2024-07-17T05:00:00Z,0,"1137,016","261,36","18,056","10,01","0,04986666666666667",0,"164,369","1390,329","1225,959"
2024-07-17T05:15:00Z,0,"1575,095","290,083","15,606","10,2","0,049800000000000004",0,"720,556","1859,772","1139,215"
2024-07-17T05:30:00Z,0,"1000,059","469,003",0,"10,6","0,05",0,"292,836","1479,662","1186,826"
2024-07-17T05:45:00Z,0,"825,375","622,35","17,026","10,423","0,04986666666666667",0,"204,499","1441,122","1236,622"
