sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-08T22:15:00Z,"14,935","18,681",0,0,"215,156","0,5",0,"189,342","218,902","29,56"
2024-04-08T22:30:00Z,"0,474","0,782",0,0,"178,547","0,49527210884353745",0,"149,319","178,855","29,535"
2024-04-08T22:45:00Z,"1,378","1,695",0,0,"215,635","0,49",0,"186,331","215,952","29,621"
2024-04-08T23:00:00Z,"0,772","0,594",0,0,"185,246","0,48104729729729734",0,"158,537","185,068","26,531"
2024-04-08T23:15:00Z,"0,541","1,319",0,0,"180,966","0,48",0,"156,431","181,743","25,312"
2024-04-08T23:30:00Z,"1,253","1,319",0,0,"213,578","0,47060200668896324",0,"188,371","213,644","25,272"
2024-04-08T23:45:00Z,"0,238","0,783",0,0,"177,363","0,46880000000000005",0,"146,537","177,908","31,37"
2024-04-09T00:00:00Z,"1,15","2,244",0,0,"235,876","0,46",0,"204,701","236,971","32,269"
2024-04-09T00:15:00Z,"0,232","0,606",0,0,"177,093","0,45359060402684565",0,"145,162","177,467","32,305"
2024-04-09T00:30:00Z,"0,8","1,508",0,0,"219,893","0,45",0,"188,296","220,6","32,304"
2024-04-09T00:45:00Z,"0,895","0,637",0,0,"197,037","0,4402054794520548",0,"164,48","196,779","32,299"
2024-04-09T01:00:00Z,"0,36","1,281",0,0,"179,673","0,4396666666666667",0,"148,285","180,594","32,309"
2024-04-09T01:15:00Z,"0,933","1,429",0,0,"232,688","0,43",0,"200,879","233,184","32,305"
2024-04-09T01:30:00Z,"0,24","0,658",0,0,"176,525","0,4247118644067797",0,"144,611","176,943","32,331"
2024-04-09T01:45:00Z,"11,347","5,088",0,0,"247,614","0,41936241610738256",0,"208,965","241,355","32,389"
2024-04-09T02:00:00Z,"0,647","0,634",0,0,"177,2","0,41000000000000003",0,"144,798","177,186","32,388"
2024-04-09T02:15:00Z,"0,669","2,22",0,0,"204,993","0,40936241610738255",0,"174,157","206,543","32,386"
2024-04-09T02:30:00Z,"1,144","0,668",0,0,"214,555","0,4",0,"181,665","214,079","32,413"
2024-04-09T02:45:00Z,"0,6","1,338",0,0,"185,916","0,39496644295302014",0,"154,262","186,654","32,391"
2024-04-09T03:00:00Z,"1,246","1,742",0,0,"227,973","0,39",0,"196,067","228,469","32,401"
2024-04-09T03:15:00Z,"0,413","0,804",0,0,"176,423","0,38",0,"144,443","176,814","32,37"
2024-04-09T03:30:00Z,"0,862","1,973",0,0,"218,277","0,3792203389830508",0,"186,739","219,389","32,649"
2024-04-09T03:45:00Z,"0,671","0,558",0,0,"197,655","0,37",0,"164,731","197,542","32,811"
2024-04-09T04:00:00Z,"0,333","0,716",0,0,"178,317","0,3667224080267558",0,"145,869","178,7","32,831"
2024-04-09T04:15:00Z,"1,491","2,37",0,0,"238,832","0,36",0,"206,536","239,71","33,174"
2024-04-09T04:30:00Z,"0,228","0,85",0,0,"182,01","0,3517056856187291",0,"145,81","182,632","36,821"
2024-04-09T04:45:00Z,"42,378","61,362",0,0,"354,695","0,34879598662207356",0,"336,63","373,678","37,048"
2024-04-09T05:00:00Z,"30,277","14,974",0,0,"309,72","0,3381666666666667",0,"257,368","294,416","37,048"
2024-04-09T05:15:00Z,"13,256","5,581","1,852",0,"214,322","0,33",0,"171,435","208,5","37,064"
2024-04-09T05:30:00Z,"36,439","43,51","41,329",0,"328,865","0,3224915824915825",0,"340,286","377,266","36,979"
2024-04-09T05:45:00Z,"37,426","17,201","33,881",0,"211,632","0,3140549828178694",0,"188,274","225,289","37,015"
2024-04-09T06:00:00Z,"0,064","4925,757","42,069",0,"4895,826","0,25668896321070234","9664,193","162,547","9863,588","36,847"
2024-04-09T06:15:00Z,0,"5146,614","169,229",0,"5239,515","0,12548494983277592","10305,113","213,407","10555,359","36,838"
2024-04-09T06:30:00Z,0,"10159,859","229,053",0,"194,07","0,05043333333333334","10256,73","289,701","10582,982","36,55"
2024-04-09T06:45:00Z,0,"10237,648","855,51",0,"10,913","0,05","10244,953","224,707","11104,071","634,41"
