sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-27T22:15:00Z,"17,755","19,449",0,0,"218,54","0,13",0,"183,23","220,233","37,003"
2024-05-27T22:30:00Z,"0,269","0,621",0,0,"179,71","0,1259",0,"143,034","180,062","37,027"
2024-05-27T22:45:00Z,"0,587","1,409",0,0,"200,49","0,12",0,"164,249","201,312","37,062"
2024-05-27T23:00:00Z,"0,669","4,945",0,0,"215,743","0,11456666666666668",0,"185,845","220,02","34,174"
2024-05-27T23:15:00Z,"1,041","1,255",0,0,"203,356","0,11",0,"170,966","203,57","32,604"
2024-05-27T23:30:00Z,"0,136","120,105",0,0,"66,613","0,10266666666666668",0,"154,037","186,582","32,544"
2024-05-27T23:45:00Z,0,"177,302",0,0,"10,373","0,1",0,"155,062","187,675","32,612"
2024-05-28T00:00:00Z,0,"241,616",0,0,"10,463","0,1",0,"219,437","252,08","32,642"
2024-05-28T00:15:00Z,0,"191,168",0,0,"10,16","0,1",0,"168,691","201,328","32,636"
2024-05-28T00:30:00Z,0,"180,362",0,0,"10,136","0,1",0,"157,895","190,498","32,602"
2024-05-28T00:45:00Z,0,"169,274",0,0,"10,026","0,1",0,"146,721","179,3","32,578"
2024-05-28T01:00:00Z,0,"197,903",0,0,"10,006","0,1",0,"175,322","207,91","32,587"
2024-05-28T01:15:00Z,0,"198,826",0,0,"10,12","0,1",0,"176,379","208,946","32,566"
2024-05-28T01:30:00Z,0,"156,228",0,0,"10,12","0,1",0,"133,771","166,348","32,577"
2024-05-28T01:45:00Z,0,"177,424",0,0,"10,07","0,1",0,"154,925","187,494","32,568"
2024-05-28T02:00:00Z,0,"191,936",0,0,"10,006","0,1",0,"169,36","201,943","32,582"
2024-05-28T02:15:00Z,0,"186,662",0,0,"10,016","0,1",0,"164,111","196,679","32,568"
2024-05-28T02:30:00Z,0,"176,114",0,0,"10,01","0,1",0,"153,547","186,124","32,577"
2024-05-28T02:45:00Z,0,"157,709",0,0,"10,06","0,1",0,"135,166","167,769","32,602"
2024-05-28T03:00:00Z,0,"214,971",0,0,"10,163","0,1",0,"192,579","225,134","32,555"
2024-05-28T03:15:00Z,0,"179,893",0,0,"10,876","0,1",0,"158,214","190,77","32,555"
2024-05-28T03:30:00Z,0,"743,249",0,0,"10,923","0,1",0,"136,963","754,172","617,209"
2024-05-28T03:45:00Z,0,"774,014","1,883",0,"10,9","0,1",0,"115,977","786,797","670,82"
2024-05-28T04:00:00Z,0,"799,849","32,45",0,"10,853","0,1",0,"137,168","843,152","705,983"
2024-05-28T04:15:00Z,0,"693,339","93,35",0,"10,823","0,1",0,"158,198","797,513","639,314"
2024-05-28T04:30:00Z,"1,687","11,235","149,743","17,333","6,6","0,1",0,"111,771","148,558","36,787"
2024-05-28T04:45:00Z,"6,608","1,065","746,793","574,176",0,"0,10760000000000002",0,"130,173","167,074","36,9"
2024-05-28T05:00:00Z,"6,043","4,621","917,84","736,806",0,"0,13176666666666667",0,"142,71","179,611","36,9"
2024-05-28T05:15:00Z,"98,123","102,315","1028,43","690,583","81,64","0,1562",0,"386,73","423,678","36,948"
2024-05-28T05:30:00Z,"28,263","41,1","1229,03","1048,81","0,42","0,1871666666666667",0,"156,45","193,477","37,026"
