sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-12T22:15:00Z,"9,239","15,89",0,0,"207,286","0,8661333333333334",0,"198,368","213,938","15,569"
2024-08-12T22:30:00Z,"0,643","0,71",0,0,"159,026","0,86",0,"143,717","159,093","15,376"
2024-08-12T22:45:00Z,"0,422","3,818",0,0,"204,62","0,8590000000000001",0,"192,966","208,016","15,049"
2024-08-12T23:00:00Z,"1,595","0,655",0,0,"167,75","0,85",0,"154,398","166,81","12,411"
2024-08-12T23:15:00Z,"0,858","1,345",0,0,"165,683","0,85",0,"155,534","166,17","10,636"
2024-08-12T23:30:00Z,"1,173","1,831",0,0,"210,013","0,8430000000000001",0,"200,025","210,671","10,646"
2024-08-12T23:45:00Z,"0,433","0,548",0,0,"156,03","0,84",0,"145,518","156,144","10,626"
2024-08-13T00:00:00Z,"0,633","5,146",0,0,"188,56","0,8367666666666668",0,"182,436","193,072","10,636"
2024-08-13T00:15:00Z,"0,834","0,566",0,0,"175,18","0,8300000000000001",0,"164,24","174,911","10,671"
2024-08-13T00:30:00Z,"0,885","1,132",0,0,"165,606","0,8293",0,"155,188","165,854","10,665"
2024-08-13T00:45:00Z,"1,995","2,161",0,0,"207,66","0,8200000000000001",0,"197,147","207,825","10,678"
2024-08-13T01:00:00Z,"0,805","0,552",0,0,"168,52","0,8200000000000001",0,"157,603","168,266","10,663"
2024-08-13T01:15:00Z,"0,615","5,326",0,0,"181,77","0,812",0,"175,789","186,48","10,69"
2024-08-13T01:30:00Z,"1,258","0,542",0,0,"190,663","0,81",0,"179,259","189,947","10,687"
2024-08-13T01:45:00Z,"0,546","1,11",0,0,"146,393","0,8053333333333333",0,"136,293","146,957","10,663"
2024-08-13T02:00:00Z,"0,824","0,903",0,0,"214,146","0,8",0,"203,544","214,225","10,681"
2024-08-13T02:15:00Z,"0,795","1,084",0,0,"166,713","0,7978000000000001",0,"156,317","167,002","10,684"
2024-08-13T02:30:00Z,"0,599","1,516",0,0,"161,096","0,79",0,"151,323","162,013","10,69"
2024-08-13T02:45:00Z,"1,624","1,321",0,0,"209,886","0,7899666666666667",0,"198,911","209,583","10,672"
2024-08-13T03:00:00Z,"0,098","0,555",0,0,"138,61","0,78",0,"128,417","139,066","10,648"
2024-08-13T03:15:00Z,"0,741","2,499",0,0,"201,973","0,78",0,"193,05","203,732","10,681"
2024-08-13T03:30:00Z,"1,589","0,484",0,0,"164,646","0,7740666666666667",0,"152,905","163,541","10,635"
2024-08-13T03:45:00Z,"0,635","1,895",0,0,"179,256","0,77",0,"169,916","180,516","10,6"
2024-08-13T04:00:00Z,"0,881","0,648",0,0,"185,633","0,7685000000000001",0,"174,783","185,399","10,616"
2024-08-13T04:15:00Z,"0,999","1,616",0,0,"159,106","0,76",0,"148,737","159,724","10,986"
2024-08-13T04:30:00Z,"0,405","1,283","12,04",0,"153,556","0,76",0,"151,406","166,475","15,068"
2024-08-13T04:45:00Z,"77,6","54,576","65,1",0,"286,133","0,7571333333333334",0,"313,082","328,209","15,126"
2024-08-13T05:00:00Z,"1,315","18,711","135,85","11,716","23,43","0,75",0,"149,849","164,959","15,11"
