sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-13T22:15:00Z,0,"143,633",0,0,0,"0,05",0,"118,408","143,633","25,225"
2024-09-13T22:30:00Z,0,"148,204",0,0,0,"0,05",0,"123,035","148,204","25,168"
2024-09-13T22:45:00Z,0,"120,188",0,0,0,"0,05",0,"95,025","120,188","25,162"
2024-09-13T23:00:00Z,0,"139,569",0,0,0,"0,05",0,"117,222","139,569","22,347"
2024-09-13T23:15:00Z,0,"135,015",0,0,0,"0,05",0,"112,763","135,015","22,251"
2024-09-13T23:30:00Z,0,"133,218",0,0,0,"0,05",0,"110,471","133,218","22,747"
2024-09-13T23:45:00Z,0,"129,554",0,0,0,"0,05",0,"106,779","129,554","22,774"
2024-09-14T00:00:00Z,0,"142,072",0,0,0,"0,05",0,"119,501","142,072","22,57"
2024-09-14T00:15:00Z,0,"121,069",0,0,0,"0,05",0,"98,569","121,069","22,499"
2024-09-14T00:30:00Z,0,"137,549",0,0,0,"0,05",0,"114,73","137,549","22,819"
2024-09-14T00:45:00Z,0,"144,022",0,0,0,"0,05",0,"121,252","144,022","22,769"
2024-09-14T01:00:00Z,0,"111,667",0,0,0,"0,05",0,"89,314","111,667","22,352"
2024-09-14T01:15:00Z,0,"168,709",0,0,0,"0,05",0,"141,84","168,709","26,868"
2024-09-14T01:30:00Z,0,"125,53",0,0,0,"0,05",0,"97,855","125,53","27,674"
2024-09-14T01:45:00Z,0,"119,141",0,0,0,"0,05",0,"91,392","119,141","27,748"
2024-09-14T02:00:00Z,0,"173,418",0,0,0,"0,05",0,"146,208","173,418","27,21"
2024-09-14T02:15:00Z,0,"113,161",0,0,0,"0,05",0,"89,992","113,161","23,169"
2024-09-14T02:30:00Z,0,"136,722",0,0,0,"0,04706666666666667",0,"113,746","136,722","22,975"
2024-09-14T02:45:00Z,0,"163,422",0,0,0,"0,04",0,"135,9","163,422","27,522"
2024-09-14T03:00:00Z,0,"124,085",0,0,0,"0,04",0,"96,632","124,085","27,453"
2024-09-14T03:15:00Z,0,"137,295",0,0,0,"0,04",0,"109,434","137,295","27,86"
2024-09-14T03:30:00Z,0,"264,477",0,0,0,"0,04",0,"236,623","264,477","27,853"
2024-09-14T03:45:00Z,0,"1221,012",0,0,0,"0,04",0,"1193,838","1221,012","27,174"
2024-09-14T04:00:00Z,0,"1262,283",0,0,0,"0,04",0,"1235,068","1262,283","27,214"
2024-09-14T04:15:00Z,0,"380,81",0,0,0,"0,04",0,"352,767","380,81","28,043"
2024-09-14T04:30:00Z,0,"240,591",0,0,0,"0,04",0,"208,362","240,591","32,229"
2024-09-14T04:45:00Z,0,"348,712",0,0,0,"0,04",0,"316,886","348,712","31,826"
2024-09-14T05:00:00Z,0,"272,212",0,0,0,"0,04",0,"239,841","272,212","32,37"
2024-09-14T05:15:00Z,0,"395,57","1,36","144,233","4,85","0,04536666666666667",0,"225,228","257,547","32,318"
2024-09-14T05:30:00Z,0,"246,516","23,586","14,363","9,773","0,049833333333333334",0,"230,861","265,512","34,65"
2024-09-14T05:45:00Z,0,"407,511","56,543","17,216","9,736","0,049800000000000004",0,"416,257","456,575","40,317"
2024-09-14T06:00:00Z,0,"283,654","150,116","17,673","9,79","0,049800000000000004",0,"385,033","425,888","40,854"
2024-09-14T06:15:00Z,"19,386","341,944","293,866","41,423","5,21","0,05",0,"539,506","580,211","40,704"
2024-09-14T06:30:00Z,"19,16","1227,81","360,11","28,97","7,67","0,05",0,"1505,904","1547,46","41,555"
2024-09-14T06:45:00Z,"29,395","73,711","281,023","54,303","3,14","0,05",0,"230,513","274,175","43,662"
2024-09-14T07:00:00Z,"51,498","122,41","587,326","267,746","1,52","0,05",0,"327,316","392,011","64,695"
2024-09-14T07:15:00Z,"22,821","421,79","794,57","122,479","6,533","0,05087248322147651",0,"245,846","1077,592","831,746"
2024-09-14T07:30:00Z,"35,198","53,872","1480,673","561,333","0,93","0,06323333333333334",0,"266,608","938,944","672,335"
2024-09-14T07:45:00Z,"4,463","0,548","1811,336","879,57",0,"0,08",0,"234,602","927,851","693,248"
2024-09-14T08:00:00Z,"5,343","9,703","2012,043","777,306",0,"0,10353333333333334",0,"155,542","1239,096","1083,554"
2024-09-14T08:15:00Z,"3,53","1,352","2192,206","595,306",0,"0,11726666666666667",0,"207,68","1594,722","1387,041"
2024-09-14T08:30:00Z,"3,756","2,64","2375,406","800,51",0,"0,13513333333333333",0,"133,299","1573,78","1440,481"
2024-09-14T08:45:00Z,"18,732","3,875","2476,773","1222,776",0,"0,15713333333333335",0,"135,429","1239,139","1103,71"
2024-09-14T09:00:00Z,"5,867","9,121","2567,383","2391,28",0,"0,20360000000000003",0,"149,622","179,357","29,734"
2024-09-14T09:15:00Z,"7,523","5,02","2649,892","2495,735",0,"0,26234113712374585",0,"121,739","151,654","29,915"
