sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-14T02:00:00Z,"1,648","1,252",0,0,"196,635","0,75",0,"170,6","196,239","25,639"
2024-04-14T02:15:00Z,"0,348","1,555",0,0,"185,943","0,7458",0,"155,109","187,15","32,04"
2024-04-14T02:30:00Z,"0,866","1,472",0,0,"230,763","0,74",0,"198,806","231,369","32,563"
2024-04-14T02:45:00Z,"0,617","0,7",0,0,"183,746","0,7355666666666667",0,"151,305","183,828","32,523"
2024-04-14T03:00:00Z,"1,45","18,18",0,0,"522,698","0,7286622073578596",0,"200,12","539,428","339,307"
2024-04-14T03:15:00Z,"2,757","2,182",0,0,"1471,946","0,6987666666666666",0,"186,99","1471,371","1284,381"
2024-04-14T03:30:00Z,"0,514","5,186",0,0,"1535,424","0,6573578595317726",0,"198,326","1540,097","1341,77"
2024-04-14T03:45:00Z,"2,1","1,566",0,0,"1614,916","0,6158666666666668",0,"214,201","1614,383","1400,181"
2024-04-14T04:00:00Z,"6,907","2,01",0,0,"1610,533","0,5740202702702704",0,"176,919","1605,637","1428,717"
2024-04-14T04:15:00Z,"2,828","2,37",0,0,"924,926","0,5424414715719064",0,"219,806","924,468","704,661"
2024-04-14T04:30:00Z,"0,395","1,113",0,0,"889,505","0,5212374581939799",0,"158,688","890,222","731,534"
2024-04-14T04:45:00Z,1,"1,865",0,0,"972,117","0,4995652173913044",0,"211,414","972,981","761,567"
2024-04-14T05:00:00Z,"6,455","0,376","4,308",0,"247,568","0,4810033444816053",0,"125,35","245,798","120,447"
2024-04-14T05:15:00Z,"1,069","1,795","95,383",0,"75,804","0,48",0,"135,005","171,914","36,908"
2024-04-14T05:30:00Z,"2,017","0,377","170,833","14,123","45,361","0,48",0,"163,525","200,43","36,904"
2024-04-14T05:45:00Z,"1,96","0,718","249,019","90,638",0,"0,48",0,"120,285","157,138","36,853"
2024-04-14T06:00:00Z,"3,286","0,859","323,287","107,429",0,"0,48",0,"176,633","213,431","36,798"
2024-04-14T06:15:00Z,"1,502","0,354","524,777","369,204",0,"0,48826086956521736",0,"117,705","154,425","36,719"
2024-04-14T06:30:00Z,"93,61","85,975","693,332","396,399","121,06","0,49838926174496645",0,"376,944","410,358","33,413"
2024-04-14T06:45:00Z,"34,027","19,38","932,48","748,616","2,266","0,5083333333333334",0,"141,187","171,483","30,295"
2024-04-14T07:00:00Z,"9,152","12,161","844,963","676,543",0,"0,5277666666666667",0,"141,11","171,428","30,318"
2024-04-14T07:15:00Z,"66,03","48,844","1098,167","864,468","8,461","0,5472909698996656",0,"194,218","224,974","30,756"
2024-04-14T07:30:00Z,"62,99","61,25","1483,214","1241,695","4,832","0,57314381270903",0,"213,874","244,61","30,735"
2024-04-14T07:45:00Z,"129,132","177,866","1618,245","586,208","363,838","0,5964429530201342",0,"1414,114","1444,61","30,495"
2024-04-14T08:00:00Z,"129,205","119,238","1202,775","163,561","839,521","0,5860535117056856",0,"1838,535","1868,768","30,233"
2024-04-14T08:15:00Z,"113,929","89,792","1408,061","1006,956","56,223","0,5898333333333333",0,"400,261","433,191","32,929"
2024-04-14T08:30:00Z,"187,474","150,069","1996,676","1571,423","60,89","0,6197",0,"411,471","448,738","37,266"
2024-04-14T08:45:00Z,"119,665","103,69","1947,39","1660,466",0,"0,6613000000000001",0,"237,037","270,948","33,91"
2024-04-14T09:00:00Z,"160,42","202,265","2444,63","1694,899","76,664","0,7086241610738254",0,"836,933","868,24","31,307"
2024-04-14T09:15:00Z,"185,632","166,605","2024,196","1450,553","75,56","0,7363333333333334",0,"596,954","630,176","33,221"
2024-04-14T09:30:00Z,"236,396","235,912","2815,691","2421,18",0,"0,7866666666666667",0,"360,42","394,027","33,606"
2024-04-14T09:45:00Z,"126,623","111,644","1911,995","1542,213",0,"0,8369333333333334",0,"322,145","354,803","32,657"
2024-04-14T10:00:00Z,"23,991","33,61","1295,653","868,183",0,"0,8682333333333334",0,"404,531","437,088","32,556"
2024-04-14T10:15:00Z,"82,054","54,62","1789,649","1525,154",0,"0,8976510067114094",0,"202,337","237,06","34,723"
2024-04-14T10:30:00Z,"153,393","154,161","3679,234","3503,324",0,"0,9569565217391305",0,"145,11","176,678","31,567"
2024-04-14T10:45:00Z,"3136,701","3,134","3482,177","129,969","8,173","0,9996321070234113",0,"195,269","226,814","31,544"
2024-04-14T11:00:00Z,"2121,796",0,"2326,186",0,"8,72",1,0,"176,755","213,11","36,354"
2024-04-14T11:15:00Z,"2217,271",0,"2376,742",0,"8,609",1,0,"130,993","168,08","37,087"
2024-04-14T11:30:00Z,"2629,209",0,"2830,623",0,"8,54",1,0,"173,162","209,953","36,79"
2024-04-14T11:45:00Z,"3165,818",0,"3409,775",0,"8,721",1,0,"216,44","252,678","36,238"
2024-04-14T12:00:00Z,"2678,243",0,"3408,18",0,"8,963",1,0,"317,902","738,9","420,997"
2024-04-14T12:15:00Z,"1980,833",0,"3458,911",0,"8,685",1,0,"199,724","1486,763","1287,038"
2024-04-14T12:30:00Z,"1690,487",0,"3165,223",0,"8,983",1,0,"196,103","1483,719","1287,615"
2024-04-14T12:45:00Z,"2102,753",0,"3669,716",0,"9,003",1,0,"236,7","1575,967","1339,266"
2024-04-14T13:00:00Z,"611,961","7,712","2156,193",0,"50,799","0,9979598662207357",0,"655,947","1602,744","946,796"
2024-04-14T13:15:00Z,"1742,007",0,"2760,239",0,"9,338","0,99",0,"997,279","1027,571","30,291"
2024-04-14T13:30:00Z,"2604,733",0,"2857,808",0,"9,469","0,99",0,"226,613","262,545","35,932"
2024-04-14T13:45:00Z,"2422,729",0,"2728,501",0,"9,454","0,9815050167224081",0,"278,482","315,227","36,744"
2024-04-14T14:00:00Z,"2469,598",0,"2678,937",0,"9,7","0,98",0,"182,309","219,039","36,729"
2024-04-14T14:15:00Z,"2086,761",0,"2321,852",0,"9,646","0,98",0,"208,117","244,737","36,619"
2024-04-14T14:30:00Z,"110,96","38,132","1931,02","494,869","562,234","0,9764765100671141",0,"1889,667","1925,558","35,89"
2024-04-14T14:45:00Z,727,"26,188","2070,605","605,441","3,832","0,9925752508361204",0,"731,325","768,185","36,859"
2024-04-14T15:00:00Z,"1596,559",0,"1771,832",0,"9,93",1,0,"147,909","185,203","37,293"
2024-04-14T15:15:00Z,"1141,846",0,"1289,193",0,"9,753",1,0,"119,904","157,1","37,196"
2024-04-14T15:30:00Z,"1049,238",0,"1253,2",0,"9,745",1,0,"176,638","213,708","37,069"
2024-04-14T15:45:00Z,"281,829","13,898","1007,322","0,06","134,187","0,9889932885906041",0,"836,431","873,518","37,087"
2024-04-14T16:00:00Z,"9,249","4,234","931,812",0,"193,966","0,98",0,"1083,67","1120,764","37,093"
2024-04-14T16:15:00Z,"555,208","0,277","789,173",0,"36,785","0,98",0,"233,867","271,028","37,16"
2024-04-14T16:30:00Z,"439,622",0,"594,431",0,"9,488","0,98",0,"127,304","164,297","36,993"
2024-04-14T16:45:00Z,"182,223",0,"370,063",0,"9,404","0,98",0,"160,136","197,244","37,107"
2024-04-14T17:00:00Z,"106,168",0,"244,431",0,"9,942","0,98",0,"111,153","148,206","37,053"
2024-04-14T17:15:00Z,"14,46","1,619","176,686",0,"44,182","0,98",0,"170,854","208,027","37,172"
2024-04-14T17:30:00Z,"4,294","37,319","126,547",0,"349,234","0,9789297658862876",0,"471,482","508,805","37,323"
2024-04-14T17:45:00Z,"22,749","32,492","64,628",0,"1108,013","0,9465886287625418",0,"1144,572","1182,384","37,812"
2024-04-14T18:00:00Z,"29,781","4,396","42,809",0,"902,645","0,9226421404682275",0,"877,985","920,069","42,084"
2024-04-14T18:15:00Z,"58,721","50,703",0,0,"1427,237","0,8973578595317726",0,"929,472","1419,22","489,747"
2024-04-14T18:30:00Z,"7,791","23,843",0,0,"1846,276","0,8608333333333335",0,"948,045","1862,329","914,283"
2024-04-14T18:45:00Z,"8,716","4,425",0,0,"1316,386","0,8174666666666667",0,"323,761","1312,095","988,334"
2024-04-14T19:00:00Z,"4,209","36,538",0,0,"2657,03","0,7733333333333334",0,"1597,845","2689,358","1091,513"
2024-04-14T19:15:00Z,"28,925","6,177",0,0,"2099,766","0,7023",0,"907,649","2077,019","1169,369"
2024-04-14T19:30:00Z,"3,116","3,343",0,0,"1538,658","0,6588628762541806",0,"290,423","1538,886","1248,463"
2024-04-14T19:45:00Z,"3,231","5,544",0,0,"1678,664","0,6173825503355704",0,"354,778","1680,976","1326,198"
2024-04-14T20:00:00Z,"2,487","3,449",0,0,"1707,376","0,5766202090592334",0,"320,718","1708,338","1387,62"
2024-04-14T20:15:00Z,"3,388","4,91",0,0,"1811,609","0,5331986531986531",0,"348,99","1813,131","1464,141"
2024-04-14T20:30:00Z,"4,049","4,47",0,0,"1837,91","0,4892333333333334",0,"311,458","1838,331","1526,872"
2024-04-14T20:45:00Z,"40,351","33,514",0,0,"1482,41","0,4496666666666667",0,"648,483","1475,572","827,089"
2024-04-14T21:00:00Z,"3,132","3,469",0,0,"965,676","0,4192666666666667",0,"238,072","966,013","727,941"
2024-04-14T21:15:00Z,"0,823","1,288",0,0,"917,423","0,39720000000000005",0,"162,601","917,888","755,286"
2024-04-14T21:30:00Z,"17,757","8,066",0,0,"594,686","0,3753333333333334",0,"195,821","584,995","389,173"
2024-04-14T21:45:00Z,"0,601","0,793",0,0,"195,379","0,3694295302013423",0,"158,929","195,571","36,642"
2024-04-14T22:00:00Z,"6,974","3,029",0,0,"194,563","0,36",0,"153,493","190,618","37,125"
