sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-09T23:15:00Z,0,"160,063",0,0,0,"0,04",0,"119,656","160,063","40,406"
2024-11-09T23:30:00Z,0,"171,418",0,0,0,"0,04",0,"130,458","171,418","40,959"
2024-11-09T23:45:00Z,0,"156,637",0,0,0,"0,04",0,"115,431","156,637","41,206"
2024-11-10T00:00:00Z,0,"183,13",0,0,0,"0,04",0,"141,97","183,13","41,159"
2024-11-10T00:15:00Z,0,"164,781",0,0,0,"0,04",0,"124,108","164,781","40,673"
2024-11-10T00:30:00Z,0,"148,968",0,0,0,"0,04",0,"107,77","148,968","41,198"
2024-11-10T00:45:00Z,0,"215,065",0,0,0,"0,04",0,"171,012","215,065","44,052"
2024-11-10T01:00:00Z,0,"369,723",0,0,0,"0,04",0,"113,342","369,723","256,381"
2024-11-10T01:15:00Z,0,"807,616",0,0,0,"0,04",0,"112,874","807,616","694,742"
2024-11-10T01:30:00Z,0,"847,855",0,0,0,"0,04",0,"166,195","847,855","681,659"
2024-11-10T01:45:00Z,0,"806,277",0,0,0,"0,04",0,"112,156","806,277","694,12"
2024-11-10T02:00:00Z,0,"818,545",0,0,0,"0,04",0,"130,509","818,545","688,035"
2024-11-10T02:15:00Z,0,"836,533",0,0,0,"0,04",0,"130,981","836,533","705,551"
2024-11-10T02:30:00Z,0,"839,959",0,0,0,"0,04",0,"128,173","839,959","711,785"
2024-11-10T02:45:00Z,0,"849,312",0,0,0,"0,04",0,"131,815","849,312","717,496"
2024-11-10T03:00:00Z,0,"414,999",0,0,0,"0,04",0,"107,221","414,999","307,777"
2024-11-10T03:15:00Z,0,"201,533",0,0,0,"0,04",0,"156,94","201,533","44,592"
2024-11-10T03:30:00Z,0,"155,652",0,0,0,"0,04",0,"110,712","155,652","44,939"
2024-11-10T03:45:00Z,0,"148,466",0,0,0,"0,04",0,"103,419","148,466","45,046"
2024-11-10T04:00:00Z,0,"207,555",0,0,0,"0,04",0,"162,696","207,555","44,858"
2024-11-10T04:15:00Z,0,"149,103",0,0,0,"0,04",0,"104,523","149,103","44,579"
2024-11-10T04:30:00Z,0,"162,107",0,0,0,"0,04",0,"112,834","162,107","49,272"
2024-11-10T04:45:00Z,0,"192,639",0,0,0,"0,04",0,"143,184","192,639","49,454"
2024-11-10T05:00:00Z,0,"591,678",0,0,0,"0,04",0,"111,767","591,678","479,91"
2024-11-10T05:15:00Z,0,"986,709",0,0,0,"0,04",0,"124,008","986,709","862,701"
2024-11-10T05:30:00Z,0,"2231,672",0,"675,406",0,"0,03963333333333333",0,"137,117","1556,265","1419,148"
2024-11-10T05:45:00Z,0,"2597,766",0,"941,126",0,"0,07490000000000001",0,"162,27","1656,639","1494,368"
2024-11-10T06:00:00Z,0,"1686,838",0,0,0,"0,07176666666666667",0,"119,509","1686,838","1567,328"
