sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-02T22:15:00Z,0,"179,929","0,003",0,"9,385","0,1",0,"148,28","189,318","41,038"
2024-10-02T22:30:00Z,0,"232,39",0,0,"10,286","0,1",0,"201,704","242,677","40,972"
2024-10-02T22:45:00Z,0,"188,272",0,0,"10,29","0,1",0,"154,666","198,562","43,895"
2024-10-02T23:00:00Z,0,"175,847",0,0,"10,561","0,1",0,"142,041","186,409","44,367"
2024-10-02T23:15:00Z,0,"231,381",0,0,"10,123","0,1",0,"198,236","241,504","43,267"
2024-10-02T23:30:00Z,0,"175,532",0,0,"10,266","0,1",0,"142,537","185,798","43,261"
2024-10-02T23:45:00Z,0,"186,998",0,0,"10,173","0,1",0,"154,157","197,172","43,015"
2024-10-03T00:00:00Z,0,"220,029",0,0,"10,29","0,1",0,"187,618","230,319","42,7"
2024-10-03T00:15:00Z,0,"179,607",0,0,"10,183","0,1",0,"144,923","189,79","44,867"
2024-10-03T00:30:00Z,0,"201,609",0,0,"10,234","0,09010033444816054",0,"166,815","211,843","45,027"
2024-10-03T00:45:00Z,0,"213,25",0,0,"10,133","0,09",0,"178,678","223,383","44,705"
2024-10-03T01:00:00Z,0,"871,789",0,0,"10,136","0,09",0,"160,812","881,926","721,113"
2024-10-03T01:15:00Z,0,"814,143",0,0,"10,076","0,09",0,"147,914","824,22","676,305"
2024-10-03T01:30:00Z,0,"856,654",0,0,"10,043","0,09",0,"175,435","866,697","691,262"
2024-10-03T01:45:00Z,0,"856,564",0,0,"10,093","0,09",0,"165,254","866,658","701,403"
2024-10-03T02:00:00Z,0,"847,843",0,0,"10,196","0,09",0,"149,745","858,039","708,293"
2024-10-03T02:15:00Z,0,"904,059",0,0,"10,043","0,09",0,"199,917","914,103","714,185"
2024-10-03T02:30:00Z,0,"857,758",0,0,"10,19","0,09",0,"148,124","867,948","719,824"
2024-10-03T02:45:00Z,0,"871,617",0,0,"10,372","0,09",0,"157,935","881,99","724,054"
2024-10-03T03:00:00Z,0,"904,619",0,0,"10,463","0,09",0,"187,081","915,082",728
2024-10-03T03:15:00Z,0,"864,136",0,0,"10,612","0,09",0,"143,292","874,748","731,456"
2024-10-03T03:30:00Z,0,"866,343",0,0,"10,766","0,09",0,"178,556","877,11","698,553"
2024-10-03T03:45:00Z,0,"197,951",0,0,"10,68","0,09",0,"164,372","208,631","44,258"
2024-10-03T04:00:00Z,0,"186,804",0,0,"10,634","0,09",0,"152,586","197,438","44,851"
2024-10-03T04:15:00Z,0,"215,484",0,0,"10,753","0,09",0,"181,107","226,237","45,13"
2024-10-03T04:30:00Z,0,"196,964",0,0,"10,733","0,09",0,"158,718","207,697","48,979"
2024-10-03T04:45:00Z,0,"198,376",0,0,"10,391","0,09",0,"162,749","208,767","46,018"
2024-10-03T05:00:00Z,0,"197,715",0,0,"10,3","0,09",0,"163,036","208,015","44,978"
2024-10-03T05:15:00Z,0,"195,715",0,0,"10,196","0,09",0,"160,868","205,911","45,042"
2024-10-03T05:30:00Z,0,"186,084",0,0,"10,31","0,09",0,"151,649","196,395","44,746"
2024-10-03T05:45:00Z,0,"390,367","3,863",0,"10,31","0,09",0,"160,406","404,54","244,133"
2024-10-03T06:00:00Z,0,"971,396","50,763",0,"10,81","0,09",0,"347,269","1032,97","685,7"
2024-10-03T06:15:00Z,0,"688,412","149,823",0,"10,87","0,09",0,"150,323","849,105","698,781"
2024-10-03T06:30:00Z,0,"614,866","249,74",0,"10,826","0,09",0,"174,186","875,433","701,246"
2024-10-03T06:45:00Z,0,"1214,257","322,106",0,"10,926","0,09",0,"185,643","1547,29","1361,647"
2024-10-03T07:00:00Z,0,"1529,436","312,49",0,"11,016","0,09",0,"345,548","1852,942","1507,394"
2024-10-03T07:15:00Z,0,"1238,864","492,906",0,"11,006","0,09",0,"167,891","1742,778","1574,886"
2024-10-03T07:30:00Z,0,"1297,43","637,793",0,"11,03","0,09",0,"652,874","1946,253","1293,378"
2024-10-03T07:45:00Z,0,"548,359","642,334",0,"10,842","0,08866220735785954",0,"498,053","1201,536","703,483"
2024-10-03T08:00:00Z,0,"175,581","722,39",0,"11,073","0,08",0,"203,732","909,044","705,312"
