sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-16T22:15:00Z,"15,407","14,237","1,91",0,"182,643","0,74",0,"153,37","183,383","30,012"
2024-09-16T22:30:00Z,"0,399","1,902",0,0,"165,323","0,74",0,"136,791","166,826","30,034"
2024-09-16T22:45:00Z,"1,182","1,007",0,0,"226,916","0,7306333333333334",0,"196,563","226,742","30,178"
2024-09-16T23:00:00Z,"0,348","0,665",0,0,"163,91","0,73",0,"136,767","164,226","27,458"
2024-09-16T23:15:00Z,"0,842","1,616",0,0,"211,3","0,7225333333333335",0,"186,302","212,074","25,771"
2024-09-16T23:30:00Z,"1,252","0,586",0,0,"173,496","0,72",0,"147,076","172,831","25,754"
2024-09-16T23:45:00Z,"0,409","1,109",0,0,"164,42","0,7143333333333334",0,"137,257","165,12","27,862"
2024-09-17T00:00:00Z,"1,769","1,762",0,0,"224,99","0,71",0,"199,084","224,982","25,897"
2024-09-17T00:15:00Z,"0,186","0,76",0,0,"160,813","0,7061666666666667",0,"135,491","161,387","25,895"
2024-09-17T00:30:00Z,"0,664","6,382",0,0,"208,11","0,7000000000000001",0,"187,916","213,827","25,91"
2024-09-17T00:45:00Z,"0,571","0,681",0,0,"174,54","0,6982",0,"148,732","174,65","25,917"
2024-09-17T01:00:00Z,"0,412","1,012",0,0,"172,793","0,6900000000000001",0,"147,497","173,393","25,895"
2024-09-17T01:15:00Z,"0,71","1,276",0,0,"219,156","0,6898666666666666",0,"193,8","219,722","25,922"
2024-09-17T01:30:00Z,"0,338","0,778",0,0,"164,206","0,68",0,"138,759","164,646","25,886"
2024-09-17T01:45:00Z,"0,924","5,464",0,0,"198,17","0,68",0,"176,824","202,71","25,886"
2024-09-17T02:00:00Z,"0,948","0,739",0,0,"188,703","0,6721333333333334",0,"162,579","188,494","25,914"
2024-09-17T02:15:00Z,"0,35","1,589",0,0,"175,78","0,67",0,"151,136","177,019","25,882"
2024-09-17T02:30:00Z,"1,369","0,985",0,0,"214,653","0,6648000000000001",0,"188,368","214,269","25,9"
